"year","age","pred","actual"
2001,0,-5.09417783630196,-5.20665017802221
2001,1,-7.98134031225767,-7.902007552326
2001,2,-8.55140926891084,-8.42188301161191
2001,3,-8.78319000898895,-8.62255370707406
2001,4,-8.8661440596362,-8.80487526386802
2001,5,-9.10922295934712,-8.94797610750869
2001,6,-9.07900919679515,-9.02801881518223
2001,7,-9.29023598649004,-9.02801881518223
2001,8,-9.31349384194248,-9.02801881518223
2001,9,-9.26681026510205,-9.31570088763401
2001,10,-9.16957407235853,-9.21034037197618
2001,11,-9.11780126965518,-9.11503019217186
2001,12,-9.05441082053847,-9.02801881518223
2001,13,-9.10490056192449,-8.74033674273045
2001,14,-8.87448260444135,-8.56848648580379
2001,15,-8.59115859877246,-8.42188301161191
2001,16,-8.23451057195908,-8.11172808330807
2001,17,-7.91035392955782,-7.77525584668686
2001,18,-7.69272206166659,-7.48757377423508
2001,19,-7.64115728637259,-7.50559227973776
2001,20,-7.6969105875098,-7.50559227973776
2001,21,-7.661262090086,-7.45248245442381
2001,22,-7.6726511018918,-7.46987419713568
2001,23,-7.58890224514833,-7.48757377423508
2001,24,-7.5609597869213,-7.40205160079692
2001,25,-7.54000256720727,-7.54263355141811
2001,26,-7.55548759809074,-7.40205160079692
2001,27,-7.45824869783213,-7.35404238161056
2001,28,-7.43779673051727,-7.41858090274813
2001,29,-7.39468737442978,-7.29341775979412
2001,30,-7.38840819568509,-7.3232707229438
2001,31,-7.35745798902882,-7.14347761250321
2001,32,-7.29975287034721,-7.14347761250321
2001,33,-7.30232380634205,-7.07027420847991
2001,34,-7.22090491675045,-6.98032597181697
2001,35,-7.14796340732109,-6.96963068270022
2001,36,-7.09833901784112,-6.92795798629966
2001,37,-7.03848037174096,-6.90775527898214
2001,38,-6.95653637463954,-6.78553764625789
2001,39,-6.88241198195114,-6.68461172766793
2001,40,-6.80598319308671,-6.62257633674847
2001,41,-6.7051228409786,-6.52931884326189
2001,42,-6.59624395730715,-6.44402126275
2001,43,-6.49999863987758,-6.34813949104671
2001,44,-6.43683186159075,-6.31996861408002
2001,45,-6.33440867160608,-6.19971948592844
2001,46,-6.1507313744065,-6.04909365994462
2001,47,-6.00424773845045,-5.95609740327069
2001,48,-5.90728327492965,-5.89252459925308
2001,49,-5.81051239873773,-5.75718325138332
2001,50,-5.71759356443042,-5.69581430500702
2001,51,-5.66050903076992,-5.62128125314446
2001,52,-5.53594824790429,-5.53403970006911
2001,53,-5.43860299306858,-5.46792015093422
2001,54,-5.35134545999995,-5.33290881131766
2001,55,-5.25625106210961,-5.27460083993072
2001,56,-5.13956722092968,-5.15855542417288
2001,57,-5.06300501173835,-5.02220193046772
2001,58,-4.9811587108064,-4.94344404455593
2001,59,-4.85769436813992,-4.85107072442492
2001,60,-4.73623531644087,-4.74904055640779
2001,61,-4.64607115311071,-4.62946287855714
2001,62,-4.54855082170031,-4.55068200070402
2001,63,-4.44842601119147,-4.46020441573791
2001,64,-4.3244920650745,-4.38764237345952
2001,65,-4.22081785270105,-4.27084310571327
2001,66,-4.14233466155382,-4.17924906931254
2001,67,-4.03207998417323,-4.07160507525261
2001,68,-3.95114814646271,-3.98566954559644
2001,69,-3.86384086280431,-3.86323284125871
2001,70,-3.77428694329179,-3.74566146821292
2001,71,-3.67613546003057,-3.64888980589778
2001,72,-3.54937306315026,-3.53598670801079
2001,73,-3.42070171771447,-3.4246707378478
2001,74,-3.31216736533815,-3.32813281080515
2001,75,-3.21204255482931,-3.21165197977888
2001,76,-3.11129892670505,-3.12333839815914
2001,77,-3.01717457130422,-3.01900090049335
2001,78,-2.9057099355137,-2.93973008343871
2001,79,-2.77318489360075,-2.82886282131896
2001,80,-2.67508680855379,-2.73691274578731
2001,81,-2.60568326925866,-2.55271450939324
2001,82,-2.49831375004077,-2.54695228075988
2001,83,-2.39538335222936,-2.41822043659297
2001,84,-2.28874967544575,-2.29491458668983
2001,85,-2.17007537822483,-2.19885590723157
2001,86,-2.07995182762101,-2.10340641913367
2001,87,-1.96087110230168,-2.01605368229966
2001,88,-1.89052354274541,-1.90959750639699
2001,89,-1.80236173724132,-1.80709648223829
2001,90,-1.73373254726175,-1.71446515030181
2001,91,-1.65743627621919,-1.61123953438073
2001,92,-1.60634606815336,-1.51872921230864
2001,93,-1.51598034536654,-1.40189542734854
2001,94,-1.49571459492283,-1.32534979049254
2001,95,-1.41871737830714,-1.24736754997846
2001,96,-1.34061098300985,-1.16353488355256
2001,97,-1.2267662910383,-1.0824043498239
2001,98,-1.15534083964146,-1.00419341505007
2001,99,-1.09900888236266,-0.929046744975356
2001,100,-1.00046195148089,-0.857125998706184
2002,0,-5.10830204001802,-5.24572491642887
2002,1,-7.98719080111322,-7.82404601085629
2002,2,-8.58405347750801,-8.37743124904108
2002,3,-8.75007589610628,-8.87386813535497
2002,4,-8.89613821263092,-8.67971212091401
2002,5,-9.05256880777269,-9.02801881518223
2002,6,-9.09821119464376,-9.02801881518223
2002,7,-9.14335840708849,-9.21034037197618
2002,8,-9.24102178554611,-9.21034037197618
2002,9,-9.43069344594474,-9.11503019217186
2002,10,-9.32780245751962,-9.11503019217186
2002,11,-9.24993973858037,-9.02801881518223
2002,12,-9.13038158810029,-9.02801881518223
2002,13,-8.92901195834066,-8.80487526386802
2002,14,-8.73915648775097,-8.56848648580379
2002,15,-8.52736232322736,-8.46840302724681
2002,16,-8.22297625684348,-8.11172808330807
2002,17,-7.91018756779733,-7.79935339826592
2002,18,-7.68580014892318,-7.5810998322459
2002,19,-7.68253563781296,-7.60090245954208
2002,20,-7.67853859345357,-7.46987419713568
2002,21,-7.64038714874718,-7.5810998322459
2002,22,-7.65537249267916,-7.40205160079692
2002,23,-7.64539274247735,-7.52394141840595
2002,24,-7.56570455669787,-7.54263355141811
2002,25,-7.67286439391384,-7.35404238161056
2002,26,-7.55192104863055,-7.45248245442381
2002,27,-7.5075247203706,-7.35404238161056
2002,28,-7.5397791972124,-7.33853819507459
2002,29,-7.45095735969653,-7.30823284557926
2002,30,-7.4525414064413,-7.20886037176606
2002,31,-7.33254388642922,-7.19543735143392
2002,32,-7.30421064352431,-7.13089883029635
2002,33,-7.27038355166811,-7.10620621770598
2002,34,-7.20915249625266,-7.04701734631564
2002,35,-7.16904216437913,-7.04701734631564
2002,36,-7.11490690434282,-6.95904857336969
2002,37,-7.06317381186077,-6.83079423784601
2002,38,-6.95499459521366,-6.81244509917781
2002,39,-6.88828488301493,-6.70074110959781
2002,40,-6.81551996373639,-6.63772814176908
2002,41,-6.71817125869916,-6.55008083471032
2002,42,-6.60539099620148,-6.46950034805098
2002,43,-6.51259354882068,-6.32553965912947
2002,44,-6.44752143199848,-6.29798970736124
2002,45,-6.3449966349892,-6.1516332992608
2002,46,-6.16461626387216,-6.05333995082607
2002,47,-6.01632528638522,-5.95609740327069
2002,48,-5.91519531089947,-5.88171368314886
2002,49,-5.81776376342138,-5.76672227443007
2002,50,-5.74889599247675,-5.70178447199353
2002,51,-5.66855699715876,-5.63239247856953
2002,52,-5.58054572197276,-5.54421790498486
2002,53,-5.44102864455581,-5.4561414517416
2002,54,-5.37125690201073,-5.36445716905258
2002,55,-5.29139020825723,-5.27460083993072
2002,56,-5.17507026462618,-5.19215717071965
2002,57,-5.06648853073579,-5.06720564558465
2002,58,-4.98800443708354,-4.97045350446342
2002,59,-4.88187488456781,-4.87960703168985
