"year","age","pred","actual"
2002,5,-8.41681410084106,-8.80487526386802
2002,6,-8.50379819246396,-8.87386813535497
2002,7,-8.64368025610206,-8.87386813535497
2002,8,-8.83123929388394,-9.21034037197618
2002,9,-8.99517081755028,-9.31570088763401
2002,10,-9.09920321416103,-9.31570088763401
2002,11,-9.15850031065334,-9.43348392329039
2002,12,-9.13482558988182,-9.31570088763401
2002,13,-9.07663377021746,-9.11503019217186
2002,14,-8.98332486089075,-8.87386813535497
2002,15,-8.73687930796393,-8.62255370707406
2002,16,-8.35742492222969,-8.2170885989659
2002,17,-8.1812091776409,-8.01641790350375
2002,18,-8.10727306401032,-7.98656494035407
2002,19,-8.02267014022279,-7.79935339826592
2002,20,-7.96312622868348,-7.72873583105197
2002,21,-7.91735413052818,-7.75172534927667
2002,22,-7.91645866106014,-7.66277786326017
2002,23,-7.88462942756697,-7.70626297519991
2002,24,-7.85842871360192,-7.72873583105197
2002,25,-7.86458830800981,-7.72873583105197
2002,26,-7.82740592714839,-7.68428406848113
2002,27,-7.78330267170166,-7.66277786326017
2002,28,-7.76573465639938,-7.66277786326017
2002,29,-7.72730858413231,-7.54263355141811
2002,30,-7.68779195069239,-7.54263355141811
2002,31,-7.62114183473319,-7.41858090274813
2002,32,-7.52585986202604,-7.38579107992514
2002,33,-7.39752375966272,-7.27881896037297
2002,34,-7.32779661479113,-7.23625934595417
2002,35,-7.25261389576378,-7.26443022292087
2002,36,-7.18351092778791,-7.08210866612691
2002,37,-7.06041534703644,-7.07027420847991
2002,38,-7.00637377921021,-6.96963068270022
2002,39,-6.9440854708437,-6.88795265168596
2002,40,-6.87278688341637,-6.79442659367513
2002,41,-6.8388954184148,-6.72543372218818
2002,42,-6.73704006456218,-6.63012354238386
2002,43,-6.66907814265513,-6.56416557459206
2002,44,-6.57164426036317,-6.46306945772069
2002,45,-6.46890298036339,-6.39493165255347
2002,46,-6.41252978255065,-6.25023527606534
2002,47,-6.26647683278912,-6.19480547112601
2002,48,-6.13413894643472,-6.11024808309795
2002,49,-6.08513464934043,-5.98747252583844
2002,50,-6.00697100846999,-5.85693365415038
2002,51,-5.97425614022878,-5.81248189157954
2002,52,-5.88297960310782,-5.68397984736002
2002,53,-5.73448740830217,-5.57803126935064
2002,54,-5.66877461173176,-5.51647337635121
2002,55,-5.62170997639481,-5.41935569492509
2002,56,-5.53223410365526,-5.39482826692888
2002,57,-5.407450903165,-5.28638879568276
2002,58,-5.2896904030369,-5.18498868124103
2002,59,-5.21164909515574,-5.14817470811832
2002,60,-5.13464334686521,-5.09293053682309
2002,61,-5.01691650333443,-4.98789580712677
2002,62,-4.90213738036054,-4.92399898743671
2002,63,-4.79459712125182,-4.84851644461982
2002,64,-4.70342271041304,-4.74673375030988
2002,65,-4.60343303936846,-4.64599218050835
2002,66,-4.53451052029206,-4.55733285657393
2002,67,-4.4057585185476,-4.46106984201433
2002,68,-4.26553435235321,-4.35909166339139
2002,69,-4.15763946052643,-4.25521778781019
2002,70,-4.06152175516899,-4.13955115506018
2002,71,-3.97307775400008,-4.07454193492592
2002,72,-3.86075505268197,-3.96436948580036
2002,73,-3.72697051544111,-3.87136102370926
2002,74,-3.59343308464636,-3.76188034699843
2002,75,-3.46577550511296,-3.6848874328444
2002,76,-3.33675621753395,-3.58307903522772
2002,77,-3.20552506500305,-3.47441344399341
2002,78,-3.09534560414619,-3.37377678608616
2002,79,-2.9878962615601,-3.27889125727819
2002,80,-2.86876123182551,-3.16155075824893
2002,81,-2.75352570499405,-3.04429246416937
2002,82,-2.6681725741953,-2.92769986316216
2002,83,-2.59659737616187,-2.81174543744098
2002,84,-2.46330384642302,-2.69296456368417
2002,85,-2.36308120178921,-2.56733219416333
2002,86,-2.26219008759482,-2.46134638537899
2002,87,-2.1506235669697,-2.33304430047875
2002,88,-2.05385778998944,-2.23876558028109
2002,89,-1.97807041780681,-2.1239369415664
2002,90,-1.89507791120611,-2.01043800358311
2002,91,-1.80641973169063,-1.90065957518441
2002,92,-1.70947998944112,-1.79294016597622
2002,93,-1.65771322877474,-1.70876113372889
2002,94,-1.61626753322014,-1.61520450732844
2002,95,-1.53075092752013,-1.50278323456556
2002,96,-1.43240197916993,-1.40523256214014
2002,97,-1.36237265342025,-1.31018553486758
2002,98,-1.32149256354006,-1.21783511031908
2002,99,-1.29337779451455,-1.12846343363763
2002,100,-1.41719560796258,-1.04227921532795
2003,0,-5.36901466835393,-5.81583197846482
2003,1,-7.18394045007749,-7.84936381884058
2003,2,-7.83092340581702,-8.29404964010203
2003,3,-8.12900153011961,-8.62255370707406
2003,4,-8.3296505073658,-8.67971212091401
2003,5,-8.43127565592075,-8.87386813535497
2003,6,-8.53344746920789,-8.87386813535497
2003,7,-8.67450387126324,-9.21034037197618
2003,8,-8.88665641121356,-9.31570088763401
2003,9,-9.05754538005364,-9.31570088763401
2003,10,-9.15737259609385,-9.43348392329039
2003,11,-9.22091974861979,-9.21034037197618
2003,12,-9.1747501820771,-9.31570088763401
2003,13,-9.11277687614956,-9.02801881518223
2003,14,-9.0078895145472,-8.87386813535497
2003,15,-8.76233564289998,-8.62255370707406
2003,16,-8.37175534770943,-8.29404964010203
2003,17,-8.20080722484982,-8.07893826048508
2003,18,-8.13030000455814,-7.87533930524384
2003,19,-8.04039900783433,-7.82404601085629
2003,20,-7.98583612699855,-7.87533930524384
2003,21,-7.95872814190147,-7.77525584668686
2003,22,-7.95659743160199,-7.70626297519991
2003,23,-7.9268815701612,-7.75172534927667
2003,24,-7.90371636073523,-7.64172445406234
2003,25,-7.90666648533479,-7.6211051668596
2003,26,-7.86047214986767,-7.64172445406234
2003,27,-7.8139751964238,-7.5810998322459
2003,28,-7.78944944454866,-7.48757377423508
2003,29,-7.73998473685902,-7.54263355141811
2003,30,-7.70080991457629,-7.46987419713568
2003,31,-7.62608585774962,-7.43538802106451
2003,32,-7.53484865040242,-7.33853819507459
2003,33,-7.40015115974687,-7.27881896037297
2003,34,-7.33521884154689,-7.25024558792891
2003,35,-7.26524415313052,-7.16912004311654
2003,36,-7.18759663472295,-7.13089883029635
2003,37,-7.06948383306968,-7.08210866612691
2003,38,-7.014933045297,-6.92795798629966
2003,39,-6.94840342287019,-6.88795265168596
2003,40,-6.87892323874515,-6.76799333660698
2003,41,-6.84439776212787,-6.71713491937349
2003,42,-6.73933913069803,-6.61508566501932
2003,43,-6.67653213191398,-6.54311216539423
2003,44,-6.57982055516836,-6.4377516497364
2003,45,-6.47782525689269,-6.3144284337044
2003,46,-6.4200977088619,-6.27117844991059
2003,47,-6.2747847671427,-6.19480547112601
2003,48,-6.14489332202453,-6.09682506276581
2003,49,-6.09171298427079,-5.99547256850552
2003,50,-6.01256528860257,-5.87101839403211
2003,51,-5.98708199924876,-5.79261368836282
2003,52,-5.8890834583295,-5.70478297498978
2003,53,-5.7443690071297,-5.59403161069708
2003,54,-5.68278061893876,-5.51398890302355
2003,55,-5.62706137536839,-5.43299226987464
2003,56,-5.54871917058647,-5.34750761073881
2003,57,-5.40678720526486,-5.3308405582536
2003,58,-5.29480496738304,-5.18498868124103
2003,59,-5.22320616602162,-5.15855542417288
2003,60,-5.14519458084978,-5.07197892433731
2003,61,-5.02432095474442,-5.007141404842
2003,62,-4.90580995620599,-4.92399898743671
2003,63,-4.80125930627637,-4.83710224333538
2003,64,-4.71068670745153,-4.79029567011478
2003,65,-4.61527593633733,-4.67452026412288
2003,66,-4.5469770842082,-4.5863484317475
2003,67,-4.41806138901315,-4.49184150068109
2003,68,-4.27964797689438,-4.36930786226611
2003,69,-4.16885730640224,-4.28091513330547
2003,70,-4.07076872315769,-4.17014627563838
2003,71,-3.98264934059842,-4.06226466875869
2003,72,-3.86410468546267,-3.98190913289231
2003,73,-3.73485781517799,-3.87665586159085
2003,74,-3.59825311734107,-3.78494992286467
2003,75,-3.468881819636,-3.69008017469046
2003,76,-3.33580975322149,-3.60306879770083
2003,77,-3.20484727067091,-3.47635205526292
2003,78,-3.09557580944387,-3.3867029355117
2003,79,-2.98603800942938,-3.2714857751405
2003,80,-2.86462249025227,-3.17485893945143
2003,81,-2.75036868702569,-3.06615473785054
2003,82,-2.66698133462961,-2.93181894781034
2003,83,-2.59192537421554,-2.82312440894768
2003,84,-2.45997373738275,-2.69933826050019
2003,85,-2.35880346284004,-2.57439381628954
2003,86,-2.2586915498684,-2.46064339765232
2003,87,-2.14685344527185,-2.35630237550003
2003,88,-2.05308733074001,-2.22794154999828
2003,89,-1.97624188838542,-2.12477369167798
2003,90,-1.89450851734325,-2.00700925842316
2003,91,-1.80404599453259,-1.90595893355309
2003,92,-1.70709751030975,-1.8058178264791
2003,93,-1.65781667545914,-1.69870638019228
2003,94,-1.61529542578592,-1.58616093552961
2003,95,-1.52740042054209,-1.49740470875832
2003,96,-1.42969866961737,-1.39893390466635
2003,97,-1.36020901502123,-1.30301995792717
2003,98,-1.32106333264959,-1.2099908766515
2003,99,-1.29296546477252,-1.11999937054976
2003,100,-1.45301817487261,-1.03335839846801
2004,0,-5.44599990943202,-5.87101839403211
2004,1,-7.24232284476044,-7.75172534927667
2004,2,-7.83669485660908,-8.33487163462228
2004,3,-8.12800363386406,-8.56848648580379
2004,4,-8.32706521445319,-8.74033674273045
2004,5,-8.44559471683516,-9.11503019217186
2004,6,-8.55800658628123,-9.11503019217186
2004,7,-8.71198770450496,-9.02801881518223
2004,8,-8.90345760975529,-9.31570088763401
2004,9,-9.06531437175146,-9.43348392329039
2004,10,-9.17557862974962,-9.43348392329039
2004,11,-9.23162487775983,-9.43348392329039
2004,12,-9.20494787194789,-9.31570088763401
2004,13,-9.14217496685983,-9.11503019217186
2004,14,-9.04841730290221,-8.94797610750869
2004,15,-8.80367264658618,-8.67971212091401
2004,16,-8.40710905344989,-8.29404964010203
2004,17,-8.22053086507557,-8.2170885989659
2004,18,-8.14965356791294,-8.01641790350375
2004,19,-8.06644498887145,-7.82404601085629
2004,20,-8.01387688064987,-7.82404601085629
2004,21,-7.98090769383456,-7.75172534927667
2004,22,-7.97432251102509,-7.75172534927667
2004,23,-7.94509488879475,-7.70626297519991
2004,24,-7.91441435059706,-7.6211051668596
2004,25,-7.92227746420773,-7.72873583105197
2004,26,-7.87827066186673,-7.68428406848113
2004,27,-7.83147444153589,-7.66277786326017
2004,28,-7.81138189003564,-7.54263355141811
2004,29,-7.76839003079818,-7.5616817463888
2004,30,-7.72465248123573,-7.48757377423508
2004,31,-7.65135686285109,-7.43538802106451
2004,32,-7.55483819231694,-7.38579107992514
2004,33,-7.42345434665189,-7.35404238161056
2004,34,-7.35863698540119,-7.22246602382184
2004,35,-7.28319331846996,-7.19543735143392
2004,36,-7.20592112211733,-7.08210866612691
2004,37,-7.07918552937107,-7.05857816871672
2004,38,-7.02542530738648,-7.00206595845338
2004,39,-6.9604344179652,-6.85896511481271
2004,40,-6.88625921136406,-6.80339526365789
2004,41,-6.85097609705823,-6.74224084050456
2004,42,-6.74483783192221,-6.60027057923418
2004,43,-6.67664024098415,-6.5929445391421
2004,44,-6.5840355704589,-6.4956456281553
2004,45,-6.4875517949683,-6.34813949104671
2004,46,-6.43828939111146,-6.2606520369236
2004,47,-6.28176716336532,-6.21460809842219
2004,48,-6.1538503843227,-6.07920346141599
2004,49,-6.10059020321256,-6.03646191303872
2004,50,-6.02977360812724,-5.91450350597185
2004,51,-6.00402183091754,-5.81919332616753
2004,52,-5.90558766653982,-5.72910028264049
2004,53,-5.75603367711731,-5.64080767549481
2004,54,-5.69870265042679,-5.53403970006911
2004,55,-5.63705212137543,-5.44914025628262
2004,56,-5.55905986871336,-5.38169897548709
2004,57,-5.42969064722695,-5.30232538794558
2004,58,-5.30944973965375,-5.25717542321686
2004,59,-5.24512855823927,-5.13960567539322
2004,60,-5.1691589887625,-5.06720564558465
2004,61,-5.05111779844075,-5.0313483356938
2004,62,-4.93184828801644,-4.94064292227622
2004,63,-4.82526644058373,-4.84724174718782
2004,64,-4.73852340887539,-4.79029567011478
2004,65,-4.64090419674885,-4.71721968979671
2004,66,-4.57301031653421,-4.60417068565501
2004,67,-4.44724952666395,-4.51167984290075
2004,68,-4.30918477358147,-4.42284862919414
2004,69,-4.19685303889092,-4.30136873165643
2004,70,-4.0982409571435,-4.2178690485076
2004,71,-4.00785798629013,-4.10986437388014
2004,72,-3.8935084584556,-3.98944415239673
2004,73,-3.76071730078408,-3.91603102682569
2004,74,-3.62474421052021,-3.81898813946096
2004,75,-3.4951687877379,-3.70379006684969
2004,76,-3.35875553911689,-3.60196808212464
2004,77,-3.22370574693617,-3.51526233795013
2004,78,-3.11299040311422,-3.39830157855013
2004,79,-3.0045080506797,-3.29117773662361
2004,80,-2.88283231209648,-3.17032378428604
2004,81,-2.76564178862946,-3.08194397037306
2004,82,-2.68066252289009,-2.98935266658995
2004,83,-2.60693942200964,-2.85232481025926
2004,84,-2.47087206413337,-2.74078002572513
2004,85,-2.37173225859597,-2.60802388703509
2004,86,-2.27057713680703,-2.49592715307147
2004,87,-2.16022400208003,-2.3764469415925
2004,88,-2.06290106999958,-2.26297983840169
2004,89,-1.98438999032662,-2.16526090213083
2004,90,-1.90348186156675,-2.041991626233
2004,91,-1.81702520233472,-1.92854185489422
2004,92,-1.71648988645484,-1.83220653404324
2004,93,-1.66523074303979,-1.72512938693029
2004,94,-1.62304518514241,-1.62683842711427
2004,95,-1.53475445990588,-1.52225155075518
2004,96,-1.43603135509718,-1.42212881412911
2004,97,-1.36565788699743,-1.32459737331698
2004,98,-1.32361919425199,-1.22990618635244
2004,99,-1.29578533396946,-1.13834113089711
2004,100,-1.43266773515914,-1.05010787960849
2005,0,-5.43497487870545,-5.89615436730366
2005,1,-7.25348007962117,-7.75172534927667
2005,2,-7.87298380779623,-8.29404964010203
2005,3,-8.15748768731207,-8.51719319141624
2005,4,-8.3669347322165,-8.80487526386802
2005,5,-8.48981394912806,-9.11503019217186
2005,6,-8.59166260080113,-8.94797610750869
2005,7,-8.72533757197626,-9.02801881518223
2005,8,-8.92514265739705,-9.11503019217186
2005,9,-9.08649267633922,-9.43348392329039
2005,10,-9.19671555566362,-9.31570088763401
2005,11,-9.25300279073862,-9.56701531591492
2005,12,-9.22566867993142,-9.43348392329039
2005,13,-9.17229834995732,-9.11503019217186
2005,14,-9.07451996106641,-8.87386813535497
2005,15,-8.82226303566933,-8.62255370707406
2005,16,-8.42410548939599,-8.46840302724681
2005,17,-8.24225029781242,-8.29404964010203
2005,18,-8.16713970006504,-8.0471895621705
2005,19,-8.08067721285079,-7.82404601085629
2005,20,-8.03091411247151,-7.77525584668686
2005,21,-8.0000405223628,-7.77525584668686
2005,22,-7.99901858568059,-7.6211051668596
2005,23,-7.96324424532343,-7.5810998322459
2005,24,-7.93051823106622,-7.60090245954208
2005,25,-7.94069170252829,-7.64172445406234
2005,26,-7.89094535759789,-7.5810998322459
2005,27,-7.83860832887133,-7.66277786326017
2005,28,-7.8166518429577,-7.54263355141811
2005,29,-7.77426900786219,-7.48757377423508
2005,30,-7.72744962130202,-7.50559227973776
2005,31,-7.65345624774614,-7.41858090274813
2005,32,-7.56058764247612,-7.43538802106451
2005,33,-7.43244750601493,-7.3232707229438
2005,34,-7.3609662841948,-7.23625934595417
2005,35,-7.28888113771717,-7.15621663828064
2005,36,-7.20887124671689,-7.14347761250321
2005,37,-7.08994209045421,-7.03558865049202
2005,38,-7.03533404275623,-7.01311579463996
2005,39,-6.96862754106905,-6.90775527898214
2005,40,-6.89837383800392,-6.80339526365789
2005,41,-6.86258186800054,-6.71713491937349
2005,42,-6.75424667211707,-6.65311306060856
2005,43,-6.69518721159977,-6.61508566501932
2005,44,-6.59827413236891,-6.4377516497364
2005,45,-6.49709132766443,-6.37712702791997
2005,46,-6.44716118274478,-6.28717879125703
2005,47,-6.29522983871746,-6.18020667170486
2005,48,-6.16445363304858,-6.10127941311519
2005,49,-6.11200514416206,-6.02812853147957
2005,50,-6.04517589059938,-5.93697636182391
2005,51,-6.01856384857675,-5.80581520022135
2005,52,-5.91864513321569,-5.7321819491779
2005,53,-5.77237471776137,-5.67519501780429
2005,54,-5.70724383155626,-5.55968213068244
2005,55,-5.64874310834526,-5.46319200973827
2005,56,-5.56834391723894,-5.37519841088399
2005,57,-5.43475305113222,-5.28244401739175
2005,58,-5.31827206628798,-5.23065871807422
2005,59,-5.24756898936883,-5.17609973382379
2005,60,-5.17800623002072,-5.07357509387013
2005,61,-5.06103636853049,-4.99083266680008
2005,62,-4.93692497047815,-4.94204250263064
2005,63,-4.83041356878052,-4.8613535913805
2005,64,-4.74799031034311,-4.77004482917833
2005,65,-4.64617327547358,-4.7049905212703
2005,66,-4.57562992169214,-4.64912207351727
2005,67,-4.45284336969787,-4.52728364733102
2005,68,-4.31363021271902,-4.42702400060462
2005,69,-4.20165981292608,-4.33057335308497
2005,70,-4.1028829449814,-4.20304397914544
2005,71,-4.01237554670765,-4.11904717486247
2005,72,-3.89726473869568,-3.9926909084956
2005,73,-3.76612435698785,-3.89614965627186
2005,74,-3.62598207394365,-3.80227214146903
2005,75,-3.4953373621236,-3.70014264639265
2005,76,-3.36046678039612,-3.58487986409545
2005,77,-3.22567997591305,-3.48740907848122
2005,78,-3.11254397967619,-3.39055422156368
2005,79,-3.0054501440055,-3.28181562464207
2005,80,-2.88239812742112,-3.15660549914208
2005,81,-2.76404404730396,-3.04702556794154
2005,82,-2.67776922111718,-2.94427899196508
2005,83,-2.60446923174587,-2.84421362591508
2005,84,-2.47016658688569,-2.70785022109954
2005,85,-2.37262656246756,-2.59655355008853
2005,86,-2.27334688535689,-2.48410696961744
2005,87,-2.15971784182425,-2.35545858260111
2005,88,-2.06262424084415,-2.24196047117761
2005,89,-1.98477813394245,-2.12068028969643
2005,90,-1.90339619022812,-2.01477802835411
2005,91,-1.81637013713324,-1.90246759121248
2005,92,-1.71858329766811,-1.80454080359279
2005,93,-1.66403600668477,-1.68351511583042
2005,94,-1.62109047990596,-1.58743183217149
2005,95,-1.53435466032562,-1.48695482821955
2005,96,-1.43589352331768,-1.38593442590434
2005,97,-1.3645875780628,-1.28768055339942
2005,98,-1.32322580545217,-1.19247252015573
2005,99,-1.29523808643904,-1.10063433161975
2005,100,-1.42809714010343,-1.01241624397154
2006,0,-5.4082938115184,-5.91821408536839
2006,1,-7.24123956856537,-7.79935339826592
2006,2,-7.86027691246331,-8.29404964010203
2006,3,-8.14652612695436,-8.62255370707406
2006,4,-8.36625606368703,-8.80487526386802
2006,5,-8.48161426954421,-8.94797610750869
2006,6,-8.56941049048941,-9.11503019217186
2006,7,-8.72636912482913,-9.11503019217186
2006,8,-8.92875192678564,-9.21034037197618
2006,9,-9.10153236725509,-9.43348392329039
2006,10,-9.20550852383742,-9.43348392329039
2006,11,-9.27512843383617,-9.43348392329039
2006,12,-9.23774542468685,-9.31570088763401
2006,13,-9.17015306970229,-9.21034037197618
2006,14,-9.08137454235398,-8.94797610750869
2006,15,-8.83674965107256,-8.67971212091401
2006,16,-8.44798856053186,-8.46840302724681
2006,17,-8.24401646782406,-8.25482892694875
2006,18,-8.164015027398,-8.01641790350375
2006,19,-8.0760116216849,-7.82404601085629
2006,20,-8.02131396876029,-7.75172534927667
2006,21,-7.98832292701165,-7.79935339826592
2006,22,-7.98561335237821,-7.70626297519991
2006,23,-7.95634304017811,-7.70626297519991
2006,24,-7.93218124579258,-7.6211051668596
2006,25,-7.94041254217997,-7.70626297519991
2006,26,-7.89355789632738,-7.64172445406234
2006,27,-7.84816199442434,-7.5810998322459
2006,28,-7.8205334248155,-7.6211051668596
2006,29,-7.78011418262933,-7.48757377423508
2006,30,-7.73593122952574,-7.50559227973776
2006,31,-7.6608588050619,-7.54263355141811
2006,32,-7.57346180089874,-7.43538802106451
2006,33,-7.44139724691044,-7.3697907385787
2006,34,-7.3716846719944,-7.30823284557926
2006,35,-7.29972817822426,-7.23625934595417
2006,36,-7.22593601575451,-7.20886037176606
2006,37,-7.10509950661091,-7.10620621770598
2006,38,-7.05038874072631,-6.99113688792119
2006,39,-6.98129640881799,-6.96963068270022
2006,40,-6.90959204812862,-6.84009663050832
2006,41,-6.87227460377927,-6.75075153017247
2006,42,-6.76727126533074,-6.68461172766793
2006,43,-6.70466963007015,-6.58567177981302
2006,44,-6.60293098156147,-6.48248754357779
2006,45,-6.5111332680243,-6.40697999106965
2006,46,-6.46072653985865,-6.27648350214028
2006,47,-6.30186543357313,-6.21962064024574
2006,48,-6.17777348641144,-6.11929791861787
2006,49,-6.12185873225005,-6.05333995082607
2006,50,-6.05461448992845,-5.96384938007501
2006,51,-6.0284777927056,-5.82934569763155
2006,52,-5.93274413316399,-5.78934036301785
2006,53,-5.79284627023034,-5.69284253461787
2006,54,-5.72247539057426,-5.61577159733349
2006,55,-5.66211322805477,-5.53403970006911
2006,56,-5.58315514214557,-5.42161558289253
2006,57,-5.44813790470928,-5.34331473247877
2006,58,-5.33814122394478,-5.24762425223252
2006,59,-5.27010175344931,-5.19036022504294
2006,60,-5.19775081455758,-5.14131361773837
2006,61,-5.08284394949841,-5.01917162511854
2006,62,-4.9640779038881,-4.95614710881219
2006,63,-4.85590560010766,-4.87697890928358
2006,64,-4.76956520912091,-4.81712654791174
2006,65,-4.67248355550436,-4.72170400224404
2006,66,-4.60007175062331,-4.65331056131603
2006,67,-4.47622581716107,-4.58145365937078
2006,68,-4.33797908533379,-4.46280294470117
2006,69,-4.22337298058204,-4.35752916307349
2006,70,-4.12266530212801,-4.2889006566844
2006,71,-4.03359726976294,-4.15856313454875
2006,72,-3.91712169401471,-4.06342745958738
2006,73,-3.78810677742236,-3.94248221291285
2006,74,-3.65409232628294,-3.82447010842028
2006,75,-3.52170621337568,-3.73429531764442
2006,76,-3.38208247504946,-3.62421594078821
2006,77,-3.25123830053794,-3.51559864197213
2006,78,-3.13462154192044,-3.40039770149159
2006,79,-3.02584866457227,-3.31841995520459
2006,80,-2.90293214857451,-3.18883170351982
2006,81,-2.78554172531735,-3.07304537665666
2006,82,-2.69771111927705,-2.97377510620195
2006,83,-2.62379132399669,-2.87245325739382
2006,84,-2.48983049029369,-2.77338904241055
2006,85,-2.39086290163088,-2.63568302897631
2006,86,-2.28879307803257,-2.51367656328411
2006,87,-2.17828899856608,-2.39832536527488
2006,88,-2.07814182630202,-2.28092145335802
2006,89,-1.99794995655694,-2.16691848157251
2006,90,-1.91682211286739,-2.04152937660997
2006,91,-1.83047064871442,-1.93572222266782
2006,92,-1.73092055322876,-1.82933673358342
2006,93,-1.67320517111085,-1.72597172869005
2006,94,-1.63095026022506,-1.60928792368298
2006,95,-1.54650804304723,-1.51918595845707
2006,96,-1.4438906805194,-1.41654740429091
2006,97,-1.36945336041794,-1.31661905587717
2006,98,-1.32651861540624,-1.21969576479117
2006,99,-1.297304397535,-1.12614793886263
2006,100,-1.39104224635307,-1.03620102854671
2007,0,-5.43523509811155,-5.94840505764753
