"year","age","pred","actual"
2010,60,-4.95372898230574,-4.90222942025247
2010,61,-4.85388236247905,-4.85235031513054
2010,62,-4.81666450402671,-4.80606312836748
2010,63,-4.71313611167968,-4.73984508931469
2010,64,-4.62677409166818,-4.67774087882293
2010,65,-4.50191400545979,-4.58536755869191
2010,66,-4.44124702670748,-4.53751153751428
2010,67,-4.31406733379952,-4.45502752755837
2010,68,-4.20096854128529,-4.40631932724293
2010,69,-4.09378545282994,-4.33057335308497
2010,70,-4.01139604900542,-4.27155918164791
2010,71,-3.89193652262941,-4.17338776956255
2010,72,-3.80372937086379,-4.07807758975823
2010,73,-3.71752886183219,-4.00908471827128
2010,74,-3.61603903541826,-3.90455099058945
2010,75,-3.47793927613112,-3.8000345034801
2010,76,-3.36764753861682,-3.66711796233242
2010,77,-3.2706316246533,-3.58776795274553
2010,78,-3.13527040939085,-3.45903838135201
2010,79,-2.99590159361364,-3.34983908938701
2010,80,-2.88083405805383,-3.19126065783523
2010,81,-2.78697693735241,-3.07239735848948
2010,82,-2.62998360031383,-2.96578519718604
2010,83,-2.46941136654379,-2.83992582241579
2010,84,-2.36529567479422,-2.70890056255705
2010,85,-2.29064086853685,-2.59120093460592
2010,86,-2.17900296324333,-2.45340798272863
2010,87,-2.07677350983301,-2.34382384101064
2010,88,-1.98583116670745,-2.2049140658206
2010,89,-1.9244954771065,-2.07776295130128
2010,90,-1.8066367752623,-1.94400197078601
2010,91,-1.68242841792677,-1.84541344256369
2010,92,-1.58775120627507,-1.7382945345591
2010,93,-1.48857501007139,-1.61797424345639
2010,94,-1.40519511246672,-1.49209942001687
2010,95,-1.28296045428988,-1.40751799757152
2010,96,-1.19168051240129,-1.3034248832976
2010,97,-1.12525343696468,-1.2027069392047
2010,98,-1.0313380090503,-1.10566711554181
2010,99,-0.964305704743176,-1.01263644766084
2010,100,-0.844444733205935,-0.923844187529069
2011,0,-5.61457600090029,-5.69284253461787
2011,1,-8.51655912480636,-8.14562963498375
2011,2,-9.08505794959738,-8.74033674273045
2011,3,-9.32701335046429,-9.11503019217186
2011,4,-9.55899763484294,-9.31570088763401
2011,5,-9.55242174736533,-9.21034037197618
2011,6,-9.67271040230963,-9.31570088763401
2011,7,-9.76577775181151,-9.43348392329039
2011,8,-9.78672636728372,-9.56701531591492
2011,9,-9.78147667736488,-9.56701531591492
2011,10,-9.85922730509434,-9.56701531591492
2011,11,-9.8378582946167,-9.56701531591492
2011,12,-9.71295141686992,-9.31570088763401
2011,13,-9.64313202778331,-9.31570088763401
2011,14,-9.31002292014386,-8.80487526386802
2011,15,-8.82033037517295,-8.74033674273045
2011,16,-8.54412385973312,-8.33487163462228
2011,17,-8.37832729968187,-8.2170885989659
2011,18,-8.10295166202672,-7.902007552326
2011,19,-7.94474174498974,-7.75172534927667
2011,20,-7.91354884373656,-7.66277786326017
2011,21,-7.87921945173024,-7.6211051668596
2011,22,-7.79598852905468,-7.64172445406234
2011,23,-7.79479629231769,-7.64172445406234
2011,24,-7.80704897004906,-7.60090245954208
2011,25,-7.80365170028596,-7.54263355141811
2011,26,-7.79603051024801,-7.52394141840595
2011,27,-7.75777820895376,-7.48757377423508
2011,28,-7.70283823754237,-7.40205160079692
2011,29,-7.72466860384255,-7.52394141840595
2011,30,-7.71599555168281,-7.38579107992514
2011,31,-7.65765014749851,-7.38579107992514
2011,32,-7.58575414702234,-7.35404238161056
2011,33,-7.51892358567205,-7.30823284557926
2011,34,-7.42004621393479,-7.22246602382184
