"Age","Year","log_mx"
30,1967,-6.90409463788286
31,1967,-6.84841519246227
32,1967,-6.81054387854551
33,1967,-6.72750833103412
34,1967,-6.67757610820209
35,1967,-6.59363987250437
36,1967,-6.53133730819593
37,1967,-6.42806506105262
38,1967,-6.33560024871076
39,1967,-6.26183564894245
40,1967,-6.15973964746964
41,1967,-6.11133262320221
42,1967,-5.98246602376645
43,1967,-5.8908923475311
44,1967,-5.82922060848744
45,1967,-5.71035737980399
46,1967,-5.62153156176079
47,1967,-5.51116636397278
48,1967,-5.41444844207498
49,1967,-5.33496776631986
50,1967,-5.23606752883035
51,1967,-5.12995348540176
52,1967,-5.04753917451316
53,1967,-4.94680626017615
54,1967,-4.86138534293387
55,1967,-4.7562219173575
56,1967,-4.68092321970237
57,1967,-4.58002003145149
58,1967,-4.48994443267885
59,1967,-4.39535672198139
60,1967,-4.301488244056
61,1967,-4.2077316182297
62,1967,-4.11424872284811
63,1967,-4.02286961538723
64,1967,-3.93548161546071
65,1967,-3.83055515560028
66,1967,-3.73837963990003
67,1967,-3.65426498456684
68,1967,-3.55075364903506
69,1967,-3.45779056130793
70,1967,-3.33947670963164
71,1967,-3.2412645417691
72,1967,-3.1453686699327
73,1967,-3.04730151068776
74,1967,-2.950728440238
75,1967,-2.8526791721809
76,1967,-2.74443893883234
77,1967,-2.63306488122513
78,1967,-2.54423499543043
79,1967,-2.43070551060249
80,1967,-2.33585905406251
81,1967,-2.2394294224461
82,1967,-2.12936647692911
83,1967,-2.03254877604777
84,1967,-1.93547320087714
85,1967,-1.84205401036743
86,1967,-1.73788900054413
87,1967,-1.64617018461474
88,1967,-1.54995506439789
89,1967,-1.45446374266721
90,1967,-1.36905090646702
91,1967,-1.2788539359283
92,1967,-1.19017546320153
93,1967,-1.11151499960079
94,1967,-1.03663565514999
95,1967,-0.96588617906004
96,1967,-0.894809205863918
97,1967,-0.827037374794532
98,1967,-0.762633474323642
99,1967,-0.701642686238055
100,1967,-0.644081930685166
0,1968,-4.03619868719786
1,1968,-6.65637564692624
2,1968,-7.12212014177112
3,1968,-7.31648532875067
4,1968,-7.56929636871482
5,1968,-7.69590642864049
6,1968,-7.81851340845164
7,1968,-7.82524731292528
8,1968,-7.95155051492475
9,1968,-7.91923453363168
10,1968,-8.04471621524787
11,1968,-8.15584211447572
12,1968,-8.18948843868477
13,1968,-8.05177944525736
14,1968,-7.87604051531419
15,1968,-7.73297511632833
16,1968,-7.49444695990721
17,1968,-7.43862202844223
18,1968,-7.17933061220335
19,1968,-7.08025090203941
20,1968,-7.15695989234205
21,1968,-7.14326989551898
22,1968,-7.09735479909595
23,1968,-7.12340346333708
24,1968,-7.10834700815437
25,1968,-7.10310200921358
26,1968,-7.11963772764801
27,1968,-7.07114258736442
28,1968,-6.97532897980499
29,1968,-6.91332686767759
30,1968,-6.89856983250472
31,1968,-6.84266960903673
32,1968,-6.80760988731925
33,1968,-6.72257272985938
34,1968,-6.67326667289936
35,1968,-6.58929703844653
36,1968,-6.52668150012508
37,1968,-6.42369022599766
38,1968,-6.33119921870399
39,1968,-6.25978805906593
40,1968,-6.15696337107486
41,1968,-6.11024218340706
42,1968,-5.97876288312203
43,1968,-5.88782700727177
44,1968,-5.82782475226818
45,1968,-5.70607208963721
46,1968,-5.61841499257868
47,1968,-5.50789916324888
48,1968,-5.41103165683718
49,1968,-5.33188313805873
50,1968,-5.23299014852243
51,1968,-5.12637564034432
52,1968,-5.04416108680233
53,1968,-4.94282655984406
54,1968,-4.85853606929494
55,1968,-4.75329983247965
56,1968,-4.67797179396506
57,1968,-4.57723665834722
58,1968,-4.48726432923464
59,1968,-4.39291876130174
60,1968,-4.29907922942566
61,1968,-4.20515928325762
62,1968,-4.1115855022681
63,1968,-4.02030366545721
64,1968,-3.93327524407927
65,1968,-3.82758801210693
66,1968,-3.73517166513286
67,1968,-3.65164578553727
68,1968,-3.54680414766457
69,1968,-3.45419578921528
70,1968,-3.33465832354864
71,1968,-3.23602291755902
72,1968,-3.13963938833135
73,1968,-3.04123039252943
74,1968,-2.9441488097667
75,1968,-2.84608060157336
76,1968,-2.73737395266782
77,1968,-2.62500891532172
78,1968,-2.53623555413412
79,1968,-2.42195454566814
80,1968,-2.32707093476438
81,1968,-2.2303087295586
82,1968,-2.11986282941548
83,1968,-2.02295431346361
84,1968,-1.92578158385353
85,1968,-1.83256360516517
86,1968,-1.72816771743045
87,1968,-1.63686942351636
88,1968,-1.54072773140942
89,1968,-1.44544421121322
90,1968,-1.36056297496484
91,1968,-1.27041694039896
92,1968,-1.18246791071863
93,1968,-1.10405148220208
94,1968,-1.02963007381908
95,1968,-0.958933654264175
96,1968,-0.88821568344708
97,1968,-0.820813107371099
98,1968,-0.756785238053344
99,1968,-0.696173596229159
100,1968,-0.63899121809298
0,1969,-4.08928747744061
1,1969,-6.69826405672764
2,1969,-7.16947916852494
3,1969,-7.36581486551855
4,1969,-7.61286484399097
5,1969,-7.74407948354823
6,1969,-7.86039783760849
7,1969,-7.87578935228431
8,1969,-7.98988875743607
9,1969,-7.9581198458723
10,1969,-8.08418557132799
11,1969,-8.18349174078853
12,1969,-8.21985499066932
13,1969,-8.07404094144304
14,1969,-7.9032732587796
15,1969,-7.75624333575232
16,1969,-7.51364135272845
17,1969,-7.45186425681383
18,1969,-7.18734099483099
19,1969,-7.09258044485412
20,1969,-7.16410123682798
21,1969,-7.15337453184681
22,1969,-7.11436440020977
23,1969,-7.137041250478
24,1969,-7.11844467149779
25,1969,-7.11380445293249
26,1969,-7.12742680742153
27,1969,-7.077746529122
28,1969,-6.98888802510101
29,1969,-6.92263860920026
30,1969,-6.90699730780695
31,1969,-6.85143385666202
32,1969,-6.81208536417389
33,1969,-6.73010143976947
34,1969,-6.67984023650832
35,1969,-6.59592154813676
36,1969,-6.53378341681598
37,1969,-6.43036354964502
38,1969,-6.33791249983297
39,1969,-6.26291142938079
40,1969,-6.1611982715189
41,1969,-6.11190552787138
42,1969,-5.98441161175326
43,1969,-5.89250284244791
44,1969,-5.829953975473
45,1969,-5.71260882253032
46,1969,-5.6231689717711
47,1969,-5.51288291408235
48,1969,-5.41624358218725
49,1969,-5.33658839493349
50,1969,-5.23768434945178
51,1969,-5.13183324451189
52,1969,-5.04931398338478
53,1969,-4.94889714947815
54,1969,-4.86288231890517
55,1969,-4.75775714752581
56,1969,-4.6824738652246
57,1969,-4.58148238403123
58,1969,-4.49135252855345
59,1969,-4.39663759880085
60,1969,-4.3027539129503
61,1969,-4.20908309377446
62,1969,-4.11564794865783
63,1969,-4.0242177363035
64,1969,-3.93664081789626
65,1969,-3.83211405905282
66,1969,-3.74006507336539
67,1969,-3.65564108195452
68,1969,-3.55282867214603
69,1969,-3.45967921368988
70,1969,-3.34200823489063
71,1969,-3.24401843152748
72,1969,-3.14837876933939
73,1969,-3.05049120713453
74,1969,-2.9541853032718
75,1969,-2.85614598614691
76,1969,-2.74815080222846
77,1969,-2.6372973941078
78,1969,-2.54843781092727
79,1969,-2.43530316807331
80,1969,-2.34047623201358
81,1969,-2.24422133077939
82,1969,-2.13435958526846
83,1969,-2.03758959759254
84,1969,-1.94056506625966
85,1969,-1.84704016134695
86,1969,-1.74299645215305
87,1969,-1.65105669873851
88,1969,-1.55480300022764
89,1969,-1.45920250193362
90,1969,-1.37351036916348
91,1969,-1.28328663744381
92,1969,-1.19422492363482
93,1969,-1.11543624677573
94,1969,-1.04031630792201
95,1969,-0.969538956531845
96,1969,-0.898273367567936
97,1969,-0.830307534123747
98,1969,-0.765706071160786
99,1969,-0.704516083940663
100,1969,-0.646756533195499
0,1970,-4.12750921830598
1,1970,-6.7284219853105
2,1970,-7.20357571583641
3,1970,-7.40133009882353
4,1970,-7.64423235047002
5,1970,-7.77876209757951
6,1970,-7.89055290029134
7,1970,-7.91217753748036
8,1970,-8.0174907118939
9,1970,-7.98611566798718
10,1970,-8.11260188093534
11,1970,-8.2033983321258
12,1970,-8.24171765650934
13,1970,-8.09006830116614
14,1970,-7.92287971164901
15,1970,-7.77299549471386
16,1970,-7.52746052444298
17,1970,-7.46139811544923
18,1970,-7.19310814016668
19,1970,-7.10145720750585
20,1970,-7.16924271051996
21,1970,-7.1606494535298
22,1970,-7.12661061194342
23,1970,-7.14685989512396
24,1970,-7.1257145729194
25,1970,-7.12150977129781
26,1970,-7.13303462382349
27,1970,-7.08250109499917
28,1970,-6.99864997886407
29,1970,-6.92934267930353
30,1970,-6.91306474267744
31,1970,-6.8577437537247
32,1970,-6.81530752304782
33,1970,-6.73552180060117
34,1970,-6.68457293137054
35,1970,-6.60069092207771
36,1970,-6.53889650412058
37,1970,-6.43516806762317
38,1970,-6.34274578555101
39,1970,-6.26516012727455
40,1970,-6.16424722529281
41,1970,-6.11310306732923
42,1970,-5.98847846354956
43,1970,-5.89586925105534
44,1970,-5.83148692842234
45,1970,-5.71731500079515
46,1970,-5.62659164084948
47,1970,-5.51647100927199
48,1970,-5.41999595362441
49,1970,-5.33997598595129
50,1970,-5.24106398064456
51,1970,-5.13576249457173
52,1970,-5.05302385654217
53,1970,-4.95326772380906
54,1970,-4.86601143948936
55,1970,-4.76096623064619
56,1970,-4.68571517097394
57,1970,-4.58453913153174
58,1970,-4.49429586356363
59,1970,-4.39931500852448
60,1970,-4.30539953363216
61,1970,-4.21190807562267
62,1970,-4.1185727426205
63,1970,-4.02703570599035
64,1970,-3.93906389232889
65,1970,-3.83537262630816
66,1970,-3.74358812560592
67,1970,-3.65851753070465
68,1970,-3.55716608146567
69,1970,-3.46362705330659
70,1970,-3.34729986812266
71,1970,-3.2497748720414
72,1970,-3.15467076346254
73,1970,-3.05715861195614
74,1970,-2.96141116493101
75,1970,-2.86339264818462
76,1970,-2.75590968973311
77,1970,-2.6461445923514
78,1970,-2.5572229328897
79,1970,-2.44491362602774
80,1970,-2.3501274935198
81,1970,-2.2542378302361
82,1970,-2.14479665198381
83,1970,-2.04812639895699
84,1970,-1.95120856427555
85,1970,-1.85746268513159
86,1970,-1.75367252997168
87,1970,-1.66127095215523
88,1970,-1.56493661364999
89,1970,-1.46910790419013
90,1970,-1.38283195934626
91,1970,-1.29255228887823
92,1970,-1.20268948835702
93,1970,-1.1236328080339
94,1970,-1.04800995603193
95,1970,-0.977174337056062
96,1970,-0.905514485597095
97,1970,-0.837143130063032
98,1970,-0.772128703316777
99,1970,-0.710522331248684
100,1970,-0.652347240013816
0,1971,-4.06561514451365
1,1971,-6.67958598216489
2,1971,-7.14836174160135
3,1971,-7.3438187866446
4,1971,-7.59343762692422
5,1971,-7.72259908083665
6,1971,-7.84172153801825
7,1971,-7.85325261756039
8,1971,-7.97279370523366
9,1971,-7.94078085485141
10,1971,-8.06658615470408
11,1971,-8.17116275087578
12,1971,-8.20631452148297
13,1971,-8.06411452295149
14,1971,-7.89113015725327
15,1971,-7.74586801858454
16,1971,-7.50508255801647
17,1971,-7.44595953686685
18,1971,-7.183769158977
19,1971,-7.08708269210797
20,1971,-7.16091690575839
21,1971,-7.14886886663642
22,1971,-7.10677980582214
23,1971,-7.13096015056763
24,1971,-7.11394211554658
25,1971,-7.10903222494071
26,1971,-7.1239536506826
27,1971,-7.07480182634763
28,1971,-6.98284203624062
29,1971,-6.91848649640118
30,1971,-6.90323949000443
31,1971,-6.8475258718183
32,1971,-6.81008974555788
33,1971,-6.72674438215548
34,1971,-6.67690907937408
35,1971,-6.5929676741052
36,1971,-6.53061666663091
37,1971,-6.42738790943194
38,1971,-6.33491904254772
39,1971,-6.2615187161242
40,1971,-6.15930992611179
41,1971,-6.11116384127895
42,1971,-5.98189283925607
43,1971,-5.89041788390026
44,1971,-5.82900455318725
45,1971,-5.70969408824098
46,1971,-5.62104916874571
47,1971,-5.51066065570322
48,1971,-5.41391958061341
49,1971,-5.3344903172275
50,1971,-5.23559120160046
51,1971,-5.12939969456193
52,1971,-5.04701630278441
53,1971,-4.94619026883114
54,1971,-4.86094432281811
55,1971,-4.75576962727435
56,1971,-4.68046638814273
57,1971,-4.57958921164119
58,1971,-4.48952959729236
59,1971,-4.39497936626292
60,1971,-4.30111536870398
61,1971,-4.20733346360823
62,1971,-4.11383650064788
63,1971,-4.02247244906396
64,1971,-3.93514010590938
65,1971,-3.83009589119372
66,1971,-3.7378830988224
67,1971,-3.65385957616961
68,1971,-3.55014233198646
69,1971,-3.45723415044491
70,1971,-3.33873090369744
71,1971,-3.24045322562021
72,1971,-3.14448187253967
73,1971,-3.04636180268767
74,1971,-2.94971002299915
75,1971,-2.85165782332433
76,1971,-2.74334539661389
77,1971,-2.631817951844
78,1971,-2.54299681511729
79,1971,-2.42935100694388
80,1971,-2.33449879952704
81,1971,-2.23801769105671
82,1971,-2.12789547054022
83,1971,-2.03106371299813
84,1971,-1.933973099938
85,1971,-1.84058505366784
86,1971,-1.73638430778822
87,1971,-1.64473058166465
88,1971,-1.54852682689655
89,1971,-1.45306766938328
90,1971,-1.36773711600391
91,1971,-1.27754802950564
92,1971,-1.18898246241643
93,1971,-1.11035977138327
94,1971,-1.03555130781062
95,1971,-0.96481004398885
96,1971,-0.893788638383215
97,1971,-0.826073961838305
98,1971,-0.761728264728587
99,1971,-0.700796162171061
100,1971,-0.643293973141878
0,1972,-4.16653161933776
1,1972,-6.75921165518957
2,1972,-7.2383865097161
3,1972,-7.43758929700202
4,1972,-7.67625693620263
5,1972,-7.81417123496878
6,1972,-7.9213396442362
7,1972,-7.94932797394376
8,1972,-8.04567086569454
9,1972,-8.01469794009323
10,1972,-8.14161344880837
11,1972,-8.2237219221233
12,1972,-8.26403829640479
13,1972,-8.10643139830497
14,1972,-7.94289687594761
15,1972,-7.79009857401754
16,1972,-7.54156917696279
17,1972,-7.47113168714502
18,1972,-7.19899609432582
19,1972,-7.11051991852365
20,1972,-7.17449188661084
21,1972,-7.16807676858561
22,1972,-7.13911335448133
23,1972,-7.15688421846163
24,1972,-7.13313676255056
25,1972,-7.12937649888587
26,1972,-7.13875991146333
27,1972,-7.08735525842004
28,1972,-7.00861642377137
29,1972,-6.93618718471307
30,1972,-6.91925927676695
31,1972,-6.86418582904817
32,1972,-6.81859717895882
33,1972,-6.74105570589493
34,1972,-6.68940476562752
35,1972,-6.60556020375825
36,1972,-6.54411669919263
37,1972,-6.44007322953007
38,1972,-6.34768031781773
39,1972,-6.26745593037046
40,1972,-6.1673600478435
41,1972,-6.114325692566
42,1972,-5.99263050681443
43,1972,-5.89930617840982
44,1972,-5.83305199331465
45,1972,-5.7221197629912
46,1972,-5.6300860072062
47,1972,-5.52013426704782
48,1972,-5.42382692886849
49,1972,-5.34343453944035
50,1972,-5.24451440756804
51,1972,-5.13977405365089
52,1972,-5.05681144326238
53,1972,-4.9577298519178
54,1972,-4.8692061081661
55,1972,-4.7642425368958
56,1972,-4.68902437484466
57,1972,-4.58765991107021
58,1972,-4.49730085487323
59,1972,-4.40204850400627
60,1972,-4.3081005741627
61,1972,-4.2147922345357
62,1972,-4.12155880448902
63,1972,-4.02991270585289
64,1972,-3.94153772476297
65,1972,-3.8386994532749
66,1972,-3.74718497792801
67,1972,-3.66145423463634
68,1972,-3.56159434983017
69,1972,-3.46765759135233
70,1972,-3.35270234926084
71,1972,-3.25565189713664
72,1972,-3.16109456081987
73,1972,-3.0639656840282
74,1972,-2.96878839226503
75,1972,-2.87079111161865
76,1972,-2.76383110861441
77,1972,-2.6551771196527
78,1972,-2.56619208355027
79,1972,-2.45472540162735
80,1972,-2.35998092741453
81,1972,-2.26446415300124
82,1972,-2.15545235195301
83,1972,-2.0588839227936
84,1972,-1.96207501982032
85,1972,-1.86810353752814
86,1972,-1.76457224779333
87,1972,-1.67169917138448
88,1972,-1.57528250365697
89,1972,-1.47922080251666
90,1972,-1.39234881603908
91,1972,-1.30201203503077
92,1972,-1.21133136681862
93,1972,-1.13200106895704
94,1972,-1.05586476889878
95,1972,-0.984969661761332
96,1972,-0.912907288887966
97,1972,-0.844121916481305
98,1972,-0.778685875282165
99,1972,-0.71665439603284
100,1972,-0.658055059662428
0,1973,-4.22718485063005
1,1973,-6.80706860194864
2,1973,-7.2924935630195
3,1973,-7.49394763158533
4,1973,-7.72603333524834
5,1973,-7.86920830452745
6,1973,-7.96919204316224
7,1973,-8.00707157648603
8,1973,-8.08947179390834
9,1973,-8.05912388814026
10,1973,-8.18670665911397
11,1973,-8.25531124959203
12,1973,-8.29873167503796
13,1973,-8.13186485932168
14,1973,-7.97400992035075
15,1973,-7.81668220284069
16,1973,-7.56349851349463
17,1973,-7.48626075557124
18,1973,-7.20814784911308
19,1973,-7.12460625593404
20,1973,-7.18265077696911
21,1973,-7.17962118015562
22,1973,-7.15854659577067
23,1973,-7.17246520748005
24,1973,-7.14467320757934
25,1973,-7.14160389738766
26,1973,-7.14765883070593
27,1973,-7.09490017336408
28,1973,-7.02410745128739
29,1973,-6.94682572459553
30,1973,-6.92888755434455
31,1973,-6.87419886449104
32,1973,-6.82371035127949
33,1973,-6.74965715605836
34,1973,-6.69691497394393
35,1973,-6.61312861728967
36,1973,-6.55223054382352
37,1973,-6.44769741235324
38,1973,-6.3553501515281
39,1973,-6.27102433909201
40,1973,-6.17219836483957
41,1973,-6.11622604132234
42,1973,-5.99908410356454
43,1973,-5.90464825742736
44,1973,-5.83548460228774
45,1973,-5.7295878927084
46,1973,-5.63551736471497
47,1973,-5.5258281355768
48,1973,-5.42978148372444
49,1973,-5.34881023235424
50,1973,-5.24987746921247
51,1973,-5.14600929326294
52,1973,-5.06269855854249
53,1973,-4.96466541920938
54,1973,-4.87417164009211
55,1973,-4.76933495959372
56,1973,-4.69416793091649
57,1973,-4.59251059575785
58,1973,-4.50197156779999
59,1973,-4.40629722600465
60,1973,-4.31229885083706
61,1973,-4.21927513545954
62,1973,-4.12620009503947
63,1973,-4.03438447933367
64,1973,-3.9453828477394
65,1973,-3.84387040124704
66,1973,-3.75277563124631
67,1973,-3.66601880724326
68,1973,-3.56847728830229
69,1973,-3.47392233031909
70,1973,-3.36109952445668
71,1973,-3.26478666468008
72,1973,-3.17107918648581
73,1973,-3.0745460405899
74,1973,-2.9802549515734
75,1973,-2.8822906785855
76,1973,-2.77614351479309
77,1973,-2.66921654196077
78,1973,-2.58013299838707
79,1973,-2.4699760238109
80,1973,-2.37529629984776
81,1973,-2.28035911342252
82,1973,-2.17201470121202
83,1973,-2.07560453875116
84,1973,-1.97896495032325
85,1973,-1.88464280893355
86,1973,-1.7815138784613
87,1973,-1.6879079431708
88,1973,-1.59136330962804
89,1973,-1.4949394652595
90,1973,-1.40714104037442
91,1973,-1.3167154914093
92,1973,-1.22476359649369
93,1973,-1.14500800989008
94,1973,-1.06807364813158
95,1973,-0.997086077457084
96,1973,-0.924398058190822
97,1973,-0.854969171790439
98,1973,-0.788877807539645
99,1973,-0.726185576427144
100,1973,-0.666926828086929
0,1974,-4.39662174237697
1,1974,-6.94075863188748
2,1974,-7.44364348097082
3,1974,-7.65138658137201
4,1974,-7.86508542129493
5,1974,-8.02295625493655
6,1974,-8.10286936857276
7,1974,-8.16838032005291
8,1974,-8.2118311962691
9,1974,-8.18322930494356
10,1974,-8.31267609603068
11,1974,-8.34355712445533
12,1974,-8.39564882379586
13,1974,-8.20291410911793
14,1974,-8.06092528205749
15,1974,-7.89094448603944
16,1974,-7.62475887078906
17,1974,-7.52852432957294
18,1974,-7.233713591484
19,1974,-7.16395692491017
20,1974,-7.20544291834318
21,1974,-7.21187089170097
22,1974,-7.21283402498884
23,1974,-7.21599123722941
24,1974,-7.17690066431723
25,1974,-7.17576155646289
26,1974,-7.17251826827006
27,1974,-7.11597715326069
28,1974,-7.06738217047969
29,1974,-6.97654485236504
30,1974,-6.95578447955146
31,1974,-6.90217062405345
32,1974,-6.83799417435904
33,1974,-6.77368560349891
34,1974,-6.71789499968024
35,1974,-6.63427124129991
36,1974,-6.57489684840588
37,1974,-6.4689958298018
38,1974,-6.37677609630319
39,1974,-6.28099281182429
40,1974,-6.18571437009821
41,1974,-6.12153473105984
42,1974,-6.01711244847919
43,1974,-5.91957153925281
44,1974,-5.84228017928263
45,1974,-5.75045037042777
46,1974,-5.65069004908224
47,1974,-5.54173415352526
48,1974,-5.4464157379106
49,1974,-5.36382741575745
50,1974,-5.2648593667292
51,1974,-5.16342764998777
52,1974,-5.07914441794954
53,1974,-4.98404016544051
54,1974,-4.88804302464139
55,1974,-4.78356081788705
56,1974,-4.7085366320519
57,1974,-4.60606115058907
58,1974,-4.51501936531533
59,1974,-4.4181661773196
60,1974,-4.32402688140098
61,1974,-4.23179827367265
62,1974,-4.13916570013267
63,1974,-4.04687653265114
64,1974,-3.95612433127836
65,1974,-3.85831562259991
66,1974,-3.76839331394686
67,1974,-3.67877009811747
68,1974,-3.58770501411266
69,1974,-3.49142309450788
70,1974,-3.3845573227359
71,1974,-3.29030495260002
72,1974,-3.19897158235738
73,1974,-3.10410263124787
74,1974,-3.01228718014305
75,1974,-2.91441511518653
76,1974,-2.81053864574313
77,1974,-2.70843615198182
78,1974,-2.61907742439254
79,1974,-2.51257916242251
80,1974,-2.41808032051316
81,1974,-2.32476223310534
82,1974,-2.21828219461149
83,1974,-2.12231415562696
84,1974,-2.02614755321618
85,1974,-1.93084583355371
86,1974,-1.82884090754688
87,1974,-1.73318770571591
88,1974,-1.63628559525853
89,1974,-1.53885009130233
90,1974,-1.4484636288005
91,1974,-1.35779010348905
92,1974,-1.2622869929704
93,1974,-1.18134334761031
94,1974,-1.10217957299072
95,1974,-1.03093370223915
96,1974,-0.956497918214338
97,1974,-0.88527135329677
98,1974,-0.817349321518515
99,1974,-0.752811257306491
100,1974,-0.691710418905063
0,1975,-4.2776828902581
1,1975,-6.84691284342476
2,1975,-7.3375414535219
3,1975,-7.54086987055795
4,1975,-7.76747565444546
5,1975,-7.91503049833922
6,1975,-8.00903249825058
7,1975,-8.05514714752022
8,1975,-8.12593911743849
9,1975,-8.09611158421503
10,1975,-8.22424989749469
11,1975,-8.28161156494788
12,1975,-8.32761632918946
13,1975,-8.15303998709204
14,1975,-7.99991369688077
15,1975,-7.83881492542062
16,1975,-7.58175621356448
17,1975,-7.49885675879555
18,1975,-7.21576732240521
19,1975,-7.1363341129601
20,1975,-7.18944362146979
21,1975,-7.18923270687108
22,1975,-7.17472612269482
23,1975,-7.18543746607423
24,1975,-7.15427810159435
25,1975,-7.15178405829476
26,1975,-7.15506780079681
27,1975,-7.10118184056822
28,1975,-7.03700481066488
29,1975,-6.95568305003595
30,1975,-6.93690376605009
31,1975,-6.8825354139183
32,1975,-6.82796742337562
33,1975,-6.75681846242171
34,1975,-6.7031677454632
35,1975,-6.61942984870452
36,1975,-6.55898588461867
37,1975,-6.45404507558787
38,1975,-6.36173582230596
39,1975,-6.27399528789705
40,1975,-6.17622660073393
41,1975,-6.11780821402377
42,1975,-6.00445717236049
43,1975,-5.90909591029229
44,1975,-5.83750991869225
45,1975,-5.735805630863
46,1975,-5.64003934814221
47,1975,-5.5305686777126
48,1975,-5.43473906538458
49,1975,-5.35328587112912
50,1975,-5.25434259157575
51,1975,-5.1512005645326
52,1975,-5.06759999205849
53,1975,-4.97043976205098
54,1975,-4.87830579127632
55,1975,-4.77357475618367
56,1975,-4.69845029960172
57,1975,-4.59654912861686
58,1975,-4.50586026163281
59,1975,-4.40983458299737
60,1975,-4.31579420858395
61,1975,-4.22300746271858
62,1975,-4.1300642926947
63,1975,-4.03810754222132
64,1975,-3.94858418043514
65,1975,-3.84817557559716
66,1975,-3.75743023953013
67,1975,-3.66981913186699
68,1975,-3.57420781398603
69,1975,-3.47913816185622
70,1975,-3.3680907576815
71,1975,-3.27239199490855
72,1975,-3.17939208279501
73,1975,-3.08335492436325
74,1975,-2.98980166085854
75,1975,-2.89186486904533
76,1975,-2.7863944505121
77,1975,-2.68090533889643
78,1975,-2.59173978099173
79,1975,-2.48267322900457
80,1975,-2.38804741413423
81,1975,-2.2935927750781
82,1975,-2.18580401055952
83,1975,-2.08952561614868
84,1975,-1.99302699387278
85,1975,-1.89841290436052
86,1975,-1.79561896599921
87,1975,-1.70140287464515
88,1975,-1.60475170064822
89,1975,-1.50802634681842
90,1975,-1.41945659743144
91,1975,-1.32895714295947
92,1975,-1.23594686327062
93,1975,-1.15583719416734
94,1975,-1.07823839045736
95,1975,-1.00717383744806
96,1975,-0.933964923982621
97,1975,-0.864000267360869
98,1975,-0.797363301025462
99,1975,-0.734120947964633
100,1975,-0.674313193230648
0,1976,-4.38460379965867
1,1976,-6.93127616850393
2,1976,-7.43292260998998
3,1976,-7.64021963738091
4,1976,-7.85522263410769
5,1976,-8.01205110882568
6,1976,-8.09338780630521
7,1976,-8.15693889652254
8,1976,-8.20315239985437
9,1976,-8.17442666595039
10,1976,-8.30374124446729
11,1976,-8.33729795705502
12,1976,-8.38877461399312
13,1976,-8.19787467640983
14,1976,-8.05476048625911
15,1976,-7.88567715696835
16,1976,-7.62041375174635
17,1976,-7.52552662815039
18,1976,-7.23190024597113
19,1976,-7.16116583212745
20,1976,-7.20382630081298
21,1976,-7.20958346077588
22,1976,-7.20898348684486
23,1976,-7.21290399143017
24,1976,-7.17461481189726
25,1976,-7.17333879725192
26,1976,-7.17075502005667
27,1976,-7.11448218994744
28,1976,-7.06431274981786
29,1976,-6.97443691252096
30,1976,-6.95387671493714
31,1976,-6.90018662280859
32,1976,-6.8369810409983
33,1976,-6.77198129635557
34,1976,-6.71640691320198
35,1976,-6.63277162193337
36,1976,-6.57328915631888
37,1976,-6.4674851602053
38,1976,-6.375256381356
39,1976,-6.28028576076209
40,1976,-6.18475569707663
41,1976,-6.12115819246476
42,1976,-6.01583372095855
43,1976,-5.91851304989847
44,1976,-5.84179817766999
45,1976,-5.74897062148049
46,1976,-5.64961386992357
47,1976,-5.54060595995059
48,1976,-5.44523589146801
49,1976,-5.36276226608391
50,1976,-5.2637967198386
51,1976,-5.16219218815176
52,1976,-5.07797793410845
53,1976,-4.982665939391
54,1976,-4.88705914501979
55,1976,-4.7825517958947
56,1976,-4.70751747839888
57,1976,-4.60510002701035
58,1976,-4.51409390167206
59,1976,-4.41732432773443
60,1976,-4.32319502714502
61,1976,-4.23091002344481
62,1976,-4.13824606629313
63,1976,-4.04599048723532
64,1976,-3.95536245154514
65,1976,-3.85729104146541
66,1976,-3.76728557162373
67,1976,-3.67786566531225
68,1976,-3.58634121603416
69,1976,-3.49018178761551
70,1976,-3.38289349101005
71,1976,-3.28849497297085
72,1976,-3.19699321027793
73,1976,-3.10200621995389
74,1976,-3.01001517500816
75,1976,-2.91213656985353
76,1976,-2.80809904295483
77,1976,-2.70565435504369
78,1976,-2.61631514590582
79,1976,-2.50955737611508
80,1976,-2.41504570447226
81,1976,-2.32161277643531
82,1976,-2.21500050029061
83,1976,-2.11900110205156
84,1976,-2.02280095134559
85,1976,-1.92756871192115
86,1976,-1.82548406171057
87,1976,-1.72997606988528
88,1976,-1.63309931480971
89,1976,-1.53573556657831
90,1976,-1.44553267028517
91,1976,-1.35487673361983
92,1976,-1.25962550629649
93,1976,-1.17876612842935
94,1976,-1.09976048322174
95,1976,-1.02853293336534
96,1976,-0.954221116066644
97,1976,-0.883122058194458
98,1976,-0.815329873330028
99,1976,-0.75092273170652
100,1976,-0.689952550404673
0,1977,-4.53596835341314
1,1977,-7.05070666273975
2,1977,-7.56795070006437
3,1977,-7.78086596376437
4,1977,-7.97944326124542
5,1977,-8.14940012216275
6,1977,-8.21280695109263
7,1977,-8.30104225993389
8,1977,-8.31246080456511
9,1977,-8.28529485315134
10,1977,-8.41627463320581
11,1977,-8.41613142320069
12,1977,-8.47535446576949
13,1977,-8.26134572972721
14,1977,-8.13240535334508
15,1977,-7.95201853776963
16,1977,-7.67514000733985
17,1977,-7.5632823196818
18,1977,-7.25473911621644
19,1977,-7.1963193125065
