"year","age","pred","actual"
2001,66,-4.18665661155575,-4.41372372141714
2001,67,-4.07354922504406,-4.31999124375443
2001,68,-3.98193369619398,-4.2370608644237
2001,69,-3.85024927629791,-4.11352738163887
2001,70,-3.72027106538403,-3.99867081215382
2001,71,-3.60077480666216,-3.90355892701602
2001,72,-3.4417407979289,-3.82309679623374
2001,73,-3.30364367354416,-3.69771840278114
2001,74,-3.19624404183134,-3.59757729570715
2001,75,-3.09323440689477,-3.47635205526292
2001,76,-2.95688675390859,-3.37992524638662
2001,77,-2.83698246229133,-3.25165731439258
2001,78,-2.70197548881856,-3.15543165231167
2001,79,-2.59217851204741,-3.03301885834001
2001,80,-2.48146922958381,-2.91231066541492
2001,81,-2.38053300287568,-2.79344470411916
2001,82,-2.2492001470368,-2.67292439912684
2001,83,-2.13300731534967,-2.58534596112676
2001,84,-2.00892949083594,-2.45178139935617
2001,85,-1.89510956473685,-2.33180795167095
2001,86,-1.81942219500609,-2.2182439445603
2001,87,-1.74991482350334,-2.08933027443021
2001,88,-1.6557633580646,-2.00026074380539
2001,89,-1.57572545902516,-1.88032842224604
2001,90,-1.49174597436013,-1.76282221933346
2001,91,-1.38176592925868,-1.66394689793449
2001,92,-1.30405782518887,-1.52698273249791
2001,93,-1.21518133858741,-1.46776475411795
2001,94,-1.14414050417202,-1.38557462019554
2001,95,-1.06866291921113,-1.27004138429564
2001,96,-1.07062263077342,-1.17674681807234
2001,97,-1.0265444522152,-1.08687148246509
2001,98,-1.03522577709878,-1.00067828138442
2001,99,-0.97043992909977,-0.918367887669355
2001,100,-1.02000742520372,-0.840117037651313
2002,0,-5.15007813920594,-5.4894778720092
2002,1,-7.97535589366885,-7.87533930524384
2002,2,-8.40805352751126,-8.46840302724681
2002,3,-8.72695795169416,-8.56848648580379
2002,4,-8.84671165974287,-8.74033674273045
2002,5,-9.03098101543577,-8.87386813535497
2002,6,-9.16353857715261,-8.74033674273045
2002,7,-9.1252232560499,-8.87386813535497
2002,8,-9.1390903025749,-8.94797610750869
2002,9,-9.08793955383,-9.02801881518223
2002,10,-9.09843061389914,-9.02801881518223
2002,11,-9.21008104366607,-9.31570088763401
2002,12,-9.17229671179998,-8.94797610750869
2002,13,-9.04713626429151,-8.80487526386802
2002,14,-8.83984583836703,-8.42188301161191
2002,15,-8.5570729699472,-8.18072095479502
2002,16,-8.30972549321701,-8.01641790350375
2002,17,-8.00485372712491,-7.95757740348081
2002,18,-7.89952279790402,-7.75172534927667
2002,19,-7.76840762032853,-7.64172445406234
