"year","age","pred","actual"
2001,51,-5.59136533111873,-5.48224020470897
2001,52,-5.57876272544369,-5.31852007386556
2001,53,-5.48601211853623,-5.24382918126397
2001,54,-5.30454087481994,-5.18142361507654
2001,55,-5.16592308046774,-5.03288090304358
2001,56,-5.11010063601037,-4.96470636220786
2001,57,-5.01889118805853,-4.78669206261148
2001,58,-4.93085545632353,-4.74904055640779
2001,59,-4.86212639871652,-4.6345989966789
2001,60,-4.76518127540061,-4.67452026412288
2001,61,-4.67502125336874,-4.50986000618377
2001,62,-4.56068307280383,-4.44560561631675
2001,63,-4.43677963433913,-4.31698823849466
2001,64,-4.32597258230128,-4.21854816568141
2001,65,-4.23933708037104,-4.09414458221943
2001,66,-4.11633087499251,-3.99431824815498
2001,67,-3.9916851431511,-3.87184121579531
2001,68,-3.87668277602085,-3.74650856695057
2001,69,-3.73101428935903,-3.62234293031369
2001,70,-3.60347661500668,-3.59903875011415
2001,71,-3.5181218736962,-3.48121508964819
2001,72,-3.38972828882151,-3.42651518964645
2001,73,-3.2586811424688,-3.28956656549097
2001,74,-3.13829012192905,-3.24753253411801
2001,75,-3.01936410172522,-3.11654489377074
2001,76,-2.88555622593515,-3.06315494987143
2001,77,-2.73936193154407,-2.93181894781034
2001,78,-2.6078743296556,-2.79573453174709
2001,79,-2.50882501998764,-2.7510620916955
2001,80,-2.39330146306397,-2.64719031284545
2001,81,-2.26132404149796,-2.58973397428417
2001,82,-2.14716229793002,-2.46663460500055
2001,83,-2.03802741638428,-2.35746375450404
2001,84,-1.89565740982662,-2.27623531767126
2001,85,-1.80142253713215,-2.17886416600429
2001,86,-1.68542890618765,-2.08884562175513
2001,87,-1.54160663842742,-1.98434956749881
2001,88,-1.43265583735868,-1.89047544216721
2001,89,-1.34093535111031,-1.75892448613448
2001,90,-1.25742077761307,-1.64547968378137
2001,91,-1.17350269206679,-1.55556544696961
2001,92,-1.0981077236922,-1.4457047204515
2001,93,-1.05084713133388,-1.38274068292059
2001,94,-0.988415823540478,-1.24285224238685
2001,95,-0.923951987020162,-1.20120995783701
2001,96,-0.872687166569782,-1.11669479621888
2001,97,-0.815917766596363,-1.03510242141358
2001,98,-0.783836807066471,-0.956592028647681
2001,99,-0.765390541967284,-0.881406330020653
2001,100,-1.55583943516918,-0.809658525158274
2002,0,-5.39798777240167,-5.42842605189506
2002,1,-7.61077308657407,-7.64172445406234
2002,2,-8.03892532659474,-8.42188301161191
2002,3,-8.2359686679713,-8.33487163462228
2002,4,-8.38608852630596,-9.56701531591492
2002,5,-8.54345185586672,-9.56701531591492
2002,6,-8.65945949985791,-9.21034037197618
2002,7,-8.71000296688202,-9.72116599574217
2002,8,-8.79856255566649,-9.11503019217186
2002,9,-8.86406940873031,-9.11503019217186
2002,10,-8.94009369029267,-9.31570088763401
2002,11,-8.99544968342027,-9.56701531591492
2002,12,-9.00034565084723,-8.87386813535497
2002,13,-8.90107627265055,-9.31570088763401
2002,14,-8.79252293254251,-8.51719319141624
2002,15,-8.60701822044213,-8.11172808330807
2002,16,-8.41625734191915,-7.92940652651412
2002,17,-8.2665623336819,-7.77525584668686
2002,18,-8.04437783491019,-7.48757377423508
2002,19,-8.01170530187509,-7.38579107992514
2002,20,-8.00943598450692,-7.48757377423508
2002,21,-8.01030877438096,-7.84936381884058
2002,22,-8.02843369484124,-7.50559227973776
2002,23,-8.0370842033465,-7.48757377423508
2002,24,-8.03453191797866,-7.41858090274813
2002,25,-8.00465944645516,-7.38579107992514
2002,26,-7.96728521777677,-7.54263355141811
2002,27,-7.89338916768066,-7.48757377423508
2002,28,-7.81462613168597,-7.5616817463888
2002,29,-7.71767495728171,-7.46987419713568
2002,30,-7.69051432877132,-7.45248245442381
2002,31,-7.63578080154733,-7.1821921246839
2002,32,-7.54899163382098,-7.13089883029635
2002,33,-7.4729390076869,-7.13089883029635
2002,34,-7.34936575163488,-6.95904857336969
2002,35,-7.27011512531099,-6.96963068270022
2002,36,-7.19931356994617,-6.92795798629966
2002,37,-7.09104192392445,-6.82157758274108
2002,38,-6.99610225867707,-6.69264389936519
2002,39,-6.88078666810543,-6.33114191467814
2002,40,-6.79661985098038,-6.46306945772069
2002,41,-6.67585063741913,-6.37126190846757
2002,42,-6.54395641831785,-6.20465776756902
2002,43,-6.45309805291933,-6.29798970736124
2002,44,-6.33632852913389,-5.98747252583844
2002,45,-6.2788001952908,-5.99949671880525
2002,46,-6.13752284808693,-5.80581520022135
2002,47,-5.98722858305467,-5.87813586180098
2002,48,-5.88602120448155,-5.68104298768671
2002,49,-5.84374603215223,-5.60756361691566
2002,50,-5.65701127710676,-5.37736057388849
2002,51,-5.60013132782981,-5.43070655459378
2002,52,-5.54184871786268,-5.33498135091963
2002,53,-5.45421398767173,-5.2048270234607
2002,54,-5.29812088904081,-5.12268479790488
2002,55,-5.16250302125963,-5.16203974825549
2002,56,-5.13026059321445,-4.96901361940544
2002,57,-5.02902234214785,-4.88356221153278
2002,58,-4.95226667509169,-4.75019595803835
2002,59,-4.89182756870618,-4.69948086545933
2002,60,-4.79168583854317,-4.61522052184159
2002,61,-4.70312537394329,-4.52174857784902
2002,62,-4.59106311917197,-4.43289896504764
2002,63,-4.46212015917131,-4.34511628065378
2002,64,-4.35114160655065,-4.23913914712533
2002,65,-4.26975637919384,-4.19239850269749
2002,66,-4.14705352442834,-3.97869713869614
2002,67,-4.02943979419932,-3.87280229227486
2002,68,-3.91227129668109,-3.79735593045002
2002,69,-3.75858225165847,-3.69328916260264
2002,70,-3.63656587694169,-3.61117794645008
2002,71,-3.55016684517436,-3.49199774598865
2002,72,-3.41640817428688,-3.43423723574036
2002,73,-3.27688934501341,-3.29873105011767
2002,74,-3.15083450578367,-3.23576769253842
2002,75,-3.02084741456534,-3.15449356593893
2002,76,-2.892370229128,-3.00780485478826
2002,77,-2.74413878807416,-2.9473231343463
2002,78,-2.61557832055251,-2.87972859779768
2002,79,-2.52185906428062,-2.73106297541128
2002,80,-2.40028059727294,-2.68898313838498
2002,81,-2.26597669147783,-2.56200370017297
2002,82,-2.1525573209062,-2.45387320720783
2002,83,-2.03525920270607,-2.35904962997517
2002,84,-1.90410632154651,-2.2790638979527
2002,85,-1.81423396506973,-2.18693766946808
2002,86,-1.70104517281185,-2.06404074510381
2002,87,-1.55314701933444,-1.93961003650683
2002,88,-1.44744119400974,-1.84105476095293
2002,89,-1.35575255559476,-1.73341509225381
2002,90,-1.26789011588319,-1.62171294330971
2002,91,-1.19366555538567,-1.6094379124341
2002,92,-1.11602340388712,-1.38773539891629
2002,93,-1.05948999635912,-1.40433613962066
2002,94,-0.998101068152554,-1.22322358391807
2002,95,-0.930159766704439,-1.17073147054613
2002,96,-0.87679681099036,-1.08562696411079
2002,97,-0.81644484823896,-1.00372947289806
2002,98,-0.785736530328154,-0.925154902812626
2002,99,-0.76999223541373,-0.850128529620486
2002,100,-1.53138889804108,-0.778792218688521
2003,0,-5.4664545830056,-5.41485118280399
2003,1,-7.65518903045404,-8.0471895621705
2003,2,-8.15987511737131,-7.98656494035407
2003,3,-8.32497762968489,-8.94797610750869
2003,4,-8.53541091489255,-8.46840302724681
2003,5,-8.62911297333441,-9.56701531591492
2003,6,-8.7236628211011,-8.94797610750869
2003,7,-8.77056289598546,-9.21034037197618
2003,8,-8.80164001180691,-9.43348392329039
2003,9,-8.87383968705753,-9.21034037197618
2003,10,-8.95090985146841,-8.87386813535497
2003,11,-8.98654821398791,-8.80487526386802
2003,12,-8.95616155919434,-8.94797610750869
2003,13,-8.86893034354054,-9.31570088763401
2003,14,-8.75946456300589,-8.51719319141624
2003,15,-8.56708294824172,-8.46840302724681
2003,16,-8.39977099248675,-8.51719319141624
2003,17,-8.26651201410514,-7.87533930524384
2003,18,-8.04449551265456,-7.79935339826592
2003,19,-8.00995844821367,-7.66277786326017
2003,20,-8.00672334529797,-7.75172534927667
2003,21,-8.0130960967592,-7.87533930524384
2003,22,-8.02109882033331,-7.45248245442381
2003,23,-8.02691901188524,-7.6211051668596
2003,24,-8.02076505503939,-7.30823284557926
2003,25,-8.00005823072622,-7.50559227973776
2003,26,-7.97631774104353,-7.66277786326017
2003,27,-7.92266831406811,-7.46987419713568
2003,28,-7.83205358459502,-7.75172534927667
2003,29,-7.72409548049303,-7.38579107992514
2003,30,-7.6874166492567,-7.3697907385787
2003,31,-7.63369206139448,-7.25024558792891
2003,32,-7.55423315024023,-7.3232707229438
2003,33,-7.49666755443207,-7.14347761250321
2003,34,-7.37683689652081,-7.19543735143392
2003,35,-7.29144202694026,-6.84009663050832
2003,36,-7.21819121394861,-6.84948637085816
2003,37,-7.09704635519254,-6.99113688792119
2003,38,-7.01116739854446,-6.83079423784601
2003,39,-6.88579521762343,-6.71713491937349
2003,40,-6.80955150448901,-6.5929445391421
2003,41,-6.70252845277533,-6.43152109998577
2003,42,-6.55799151963384,-6.28181684811564
2003,43,-6.47618574163712,-6.28717879125703
2003,44,-6.35130967034071,-6.06188701140453
2003,45,-6.29098700759603,-5.86395122680902
2003,46,-6.14950651102493,-5.88890795878289
2003,47,-6.00738467870895,-5.88890795878289
2003,48,-5.9093605507978,-5.57803126935064
2003,49,-5.83603407929697,-5.44218773696774
2003,50,-5.65360335988513,-5.42161558289253
2003,51,-5.58444851913872,-5.46319200973827
2003,52,-5.5612968958954,-5.32671684106973
2003,53,-5.44866916044925,-5.23628197562858
2003,54,-5.3065461935542,-5.19937741869313
2003,55,-5.19338124736157,-5.12604614560758
2003,56,-5.13695456988521,-5.007141404842
2003,57,-5.04689900874686,-4.90357622180285
2003,58,-4.95535428272901,-4.72282822945632
2003,59,-4.904560770403,-4.77952357313287
2003,60,-4.78992473297631,-4.63872696951693
2003,61,-4.71587955540036,-4.54595832635625
2003,62,-4.58875486782748,-4.43121687886465
2003,63,-4.47111247454841,-4.32905474990778
2003,64,-4.36766004267519,-4.29182036678773
2003,65,-4.28287036154862,-4.16820641082056
2003,66,-4.15799946552514,-4.16498164182154
2003,67,-4.05214092983935,-3.95388720952685
2003,68,-3.92525948009399,-3.81625838344377
2003,69,-3.78316209099014,-3.70785842071174
2003,70,-3.6553285502656,-3.65042826773968
2003,71,-3.56902888373845,-3.54425976450399
2003,72,-3.44793115977579,-3.43423723574036
2003,73,-3.30149450337262,-3.30089966034679
2003,74,-3.18321308331659,-3.25891687440538
2003,75,-3.05955081257024,-3.1729468929798
2003,76,-2.9217926907657,-3.07002487813585
2003,77,-2.77971218101355,-2.98796253628963
2003,78,-2.65371737494975,-2.86137622105491
2003,79,-2.54671502432777,-2.81024905342246
2003,80,-2.43829608207663,-2.67902552206159
2003,81,-2.29343748581791,-2.60072162334969
2003,82,-2.18589690681165,-2.48674834466737
2003,83,-2.07136604685473,-2.33914534830585
2003,84,-1.94745377061627,-2.30840197831561
2003,85,-1.8558272354764,-2.16919120982351
2003,86,-1.73375703792119,-2.1220150692389
2003,87,-1.58824110238131,-1.96361597617425
2003,88,-1.48529107007981,-1.89858772816092
2003,89,-1.38975712426138,-1.74841266472469
2003,90,-1.29596461797269,-1.61495309312221
2003,91,-1.20802383259098,-1.55936285980179
2003,92,-1.12981447117977,-1.43154280459306
2003,93,-1.07306195055804,-1.38445605184625
2003,94,-1.01177366150499,-1.3047512411665
2003,95,-0.939138307893602,-1.19802386772353
2003,96,-0.887461694957496,-1.11376653643979
2003,97,-0.824077181510749,-1.03251560709326
2003,98,-0.790814030405439,-0.954485971005698
2003,99,-0.772353433781226,-0.879814165064138
2003,100,-1.38702298776489,-0.808647822858799
2004,0,-5.38849580432847,-5.43757943388154
2004,1,-7.66407537216555,-7.77525584668686
2004,2,-8.08377949666215,-8.51719319141624
2004,3,-8.33348609685322,-8.80487526386802
2004,4,-8.49383420535925,-8.74033674273045
2004,5,-8.64397540174228,-9.31570088763401
2004,6,-8.73015914215589,-9.56701531591492
2004,7,-8.82398731801798,-9.02801881518223
2004,8,-8.85673835596238,-9.56701531591492
2004,9,-8.91495301061502,-8.87386813535497
2004,10,-8.98579724207658,-9.56701531591492
2004,11,-9.04856104125057,-8.87386813535497
2004,12,-9.02621596438784,-8.67971212091401
2004,13,-8.92355065171684,-8.56848648580379
2004,14,-8.7877158205707,-8.62255370707406
2004,15,-8.60886921651872,-8.51719319141624
2004,16,-8.44073749753231,-7.95757740348081
2004,17,-8.27525424437056,-8.62255370707406
2004,18,-8.0800064838405,-7.40205160079692
2004,19,-8.01497336729835,-7.77525584668686
2004,20,-8.02380731932392,-7.48757377423508
2004,21,-8.02195775639983,-7.45248245442381
2004,22,-8.03463542343718,-7.92940652651412
2004,23,-8.0457079596717,-7.50559227973776
2004,24,-8.02540337349424,-7.30823284557926
2004,25,-8.01159765619823,-7.48757377423508
2004,26,-7.99321365361332,-7.98656494035407
2004,27,-7.94157732818645,-7.60090245954208
2004,28,-7.8574678371615,-7.5616817463888
2004,29,-7.73989439444171,-7.5810998322459
2004,30,-7.70294947455741,-7.40205160079692
2004,31,-7.65673349113427,-7.38579107992514
2004,32,-7.57875757434179,-7.29341775979412
2004,33,-7.51297619295416,-7.01311579463996
2004,34,-7.39335190900326,-7.10620621770598
2004,35,-7.31169135712679,-7.13089883029635
2004,36,-7.23260299551402,-6.88795265168596
2004,37,-7.126993191407,-6.72543372218818
2004,38,-7.03102229331447,-6.66873837851164
2004,39,-6.89924471690298,-6.68461172766793
2004,40,-6.81695859395916,-6.54311216539423
2004,41,-6.70144283975467,-6.43152109998577
2004,42,-6.56318805098842,-6.42532912973784
2004,43,-6.47713202038671,-6.19480547112601
2004,44,-6.34973686508877,-6.08797544748883
2004,45,-6.28455414334927,-5.89252459925308
2004,46,-6.15968830316934,-6.04909365994462
2004,47,-6.00652821084953,-5.81583197846482
2004,48,-5.87095624375822,-5.68987956948721
2004,49,-5.8408815583976,-5.57803126935064
2004,50,-5.67384022960685,-5.56750485636365
2004,51,-5.6325981213731,-5.39703333948719
2004,52,-5.55763720164593,-5.28441446137905
2004,53,-5.46454110546088,-5.26875856430649
2004,54,-5.33291693608184,-5.10769700693939
2004,55,-5.20817090347014,-5.09782850579863
2004,56,-5.14946360264477,-5.02829022933498
2004,57,-5.044590637973,-5.0011801353255
2004,58,-4.9733216360336,-4.89285225843987
2004,59,-4.90934749976144,-4.75948754637245
2004,60,-4.81528221677977,-4.5863484317475
2004,61,-4.70990633500899,-4.57270299585059
2004,62,-4.60340718015457,-4.5153294819883
2004,63,-4.4831853512297,-4.34434556770619
2004,64,-4.3753004971445,-4.28962978540791
2004,65,-4.28632776234139,-4.19704196046044
2004,66,-4.17801009620042,-4.15409456662788
2004,67,-4.05660297053638,-4.04099338672511
2004,68,-3.93346125262678,-3.91402500809882
2004,69,-3.79250481215411,-3.80586280959976
2004,70,-3.67436511495666,-3.68648232951421
2004,71,-3.57965873508886,-3.5596071184098
2004,72,-3.4516084698581,-3.47764655382556
2004,73,-3.30931537581807,-3.37611460129469
2004,74,-3.19600556179331,-3.31704007365543
2004,75,-3.06964832738554,-3.2291787178641
2004,76,-2.93563041513426,-3.10287214911189
2004,77,-2.80157476320042,-3.01859156770007
2004,78,-2.66040733083154,-2.91932694235159
2004,79,-2.56584187762649,-2.82582073683672
2004,80,-2.44761730595306,-2.71175706303354
2004,81,-2.3184310285053,-2.60802388703509
2004,82,-2.19618439395312,-2.5328791483371
2004,83,-2.10005170886697,-2.43394741119087
2004,84,-1.95229050107313,-2.32340023270797
2004,85,-1.87356552323934,-2.26144314966287
2004,86,-1.75614765718566,-2.13546177995799
2004,87,-1.60065952805487,-2.01989043705331
2004,88,-1.49261256849771,-1.92366932011942
2004,89,-1.40302875339144,-1.82250737817684
2004,90,-1.31046461803659,-1.73177505229904
2004,91,-1.22798095890617,-1.5771643518838
2004,92,-1.14507276815667,-1.45671682541644
2004,93,-1.08724920489806,-1.4454076256124
2004,94,-1.01380555327524,-1.31111267988384
2004,95,-0.946144512760954,-1.23849523836436
2004,96,-0.884710679109313,-1.15280451775154
2004,97,-0.824582288148306,-1.0700248318162
2004,98,-0.793361857076597,-0.990341013384322
2004,99,-0.773244536159464,-0.913918547729099
2004,100,-1.28675549846979,-0.840905004968265
2005,0,-5.369722342551,-5.44449987672612
2005,1,-7.66058262027772,-8.25482892694875
2005,2,-8.18802159556427,-9.11503019217186
2005,3,-8.43082326699816,-8.42188301161191
2005,4,-8.57401462917894,-8.62255370707406
2005,5,-8.70914785255551,-9.56701531591492
2005,6,-8.82193472515602,-9.72116599574217
2005,7,-8.8725559008936,-9.56701531591492
2005,8,-8.94271572241563,-8.94797610750869
2005,9,-8.96614298865693,-9.21034037197618
2005,10,-9.03772258659146,-9.72116599574217
2005,11,-9.09605826301097,-9.72116599574217
2005,12,-9.10352435059247,-9.21034037197618
2005,13,-8.99782362092112,-9.31570088763401
2005,14,-8.88058282882109,-8.94797610750869
2005,15,-8.69421631434919,-8.62255370707406
2005,16,-8.49760435187589,-8.07893826048508
2005,17,-8.34200411837157,-7.87533930524384
2005,18,-8.0771885875422,-7.43538802106451
2005,19,-8.04184481748155,-7.72873583105197
2005,20,-8.04818349176106,-7.6211051668596
2005,21,-8.06403766170068,-7.79935339826592
2005,22,-8.09017199378009,-8.07893826048508
2005,23,-8.08090268187208,-7.84936381884058
2005,24,-8.07783318769,-7.70626297519991
2005,25,-8.06460407541751,-7.48757377423508
2005,26,-8.04187698379328,-7.48757377423508
2005,27,-7.96455840628196,-7.54263355141811
2005,28,-7.87327901252604,-7.48757377423508
2005,29,-7.77015509105423,-7.27881896037297
2005,30,-7.73722538676451,-7.52394141840595
2005,31,-7.68276909493017,-7.5616817463888
2005,32,-7.59110083912856,-7.30823284557926
2005,33,-7.52535289796598,-7.38579107992514
2005,34,-7.41989102704505,-7.29341775979412
2005,35,-7.3401704859395,-7.10620621770598
2005,36,-7.25750465720209,-7.16912004311654
2005,37,-7.15302752128956,-7.05857816871672
2005,38,-7.06137471168715,-6.90775527898214
2005,39,-6.92480881352555,-6.87819647674059
2005,40,-6.84993821972771,-6.57128304236092
2005,41,-6.73039236106654,-6.58567177981302
2005,42,-6.61483870794032,-6.64539101451465
2005,43,-6.51758298862927,-6.38896148556697
2005,44,-6.39193468699275,-6.18020667170486
2005,45,-6.34748625832272,-6.02398773881354
2005,46,-6.19650165169195,-5.92942915618853
2005,47,-6.03906722184314,-5.97559119795169
2005,48,-5.94210012352219,-5.75402369109295
2005,49,-5.87543104349351,-5.5886696675557
2005,50,-5.67956824158601,-5.58068027752222
2005,51,-5.64333034360296,-5.40590257722797
2005,52,-5.56163159671943,-5.33705819486447
2005,53,-5.46092593846346,-5.17609973382379
2005,54,-5.31473652077187,-5.22320989406123
2005,55,-5.24448939637657,-5.09456052903402
2005,56,-5.19704924195262,-5.12100835157763
2005,57,-5.08288857324906,-5.05772690163011
2005,58,-4.99759458168077,-4.93367425296013
2005,59,-4.93549317763149,-4.76533893814091
2005,60,-4.82700580234836,-4.67666618769316
2005,61,-4.74119794598833,-4.5912672808191
2005,62,-4.62140773482547,-4.47853753505473
2005,63,-4.50136027278841,-4.44220135770995
2005,64,-4.41066058921975,-4.39409921590815
2005,65,-4.32259591576616,-4.27730632390348
2005,66,-4.21124267338568,-4.1502801945524
2005,67,-4.11115512434922,-4.02351338146151
2005,68,-3.98364579456859,-3.96121324961892
2005,69,-3.84087928248522,-3.83506196429202
2005,70,-3.7331872670312,-3.78406964111769
2005,71,-3.63284573152346,-3.64658654192368
2005,72,-3.51425522824438,-3.54981340599094
2005,73,-3.38733158011978,-3.41276401803362
2005,74,-3.27701179993279,-3.30144254852516
2005,75,-3.1502451616268,-3.20201870780178
2005,76,-3.00713692229116,-3.17917445801665
2005,77,-2.87208618480307,-3.02187093116369
2005,78,-2.75039593190019,-2.95037657183319
2005,79,-2.65877449241367,-2.84834728664093
2005,80,-2.53607084145234,-2.75200208863139
2005,81,-2.41131714545573,-2.63847749775025
2005,82,-2.29000428937852,-2.55902692970977
2005,83,-2.17905917698292,-2.4360022064344
2005,84,-2.05114585743575,-2.33562494707225
2005,85,-1.96673986308194,-2.23352555706255
2005,86,-1.86144901502631,-2.13225177551216
2005,87,-1.69765720029588,-2.05768004989832
2005,88,-1.59178767710756,-1.94554021748843
2005,89,-1.48891057634452,-1.82455129205305
2005,90,-1.3952304929077,-1.72316667776244
2005,91,-1.30210392481518,-1.62531326159239
2005,92,-1.21375835347109,-1.50697158088961
2005,93,-1.14691930553659,-1.38673445794829
2005,94,-1.0733801104136,-1.32817640778524
2005,95,-0.988503086603965,-1.23045368157553
2005,96,-0.91538555679506,-1.1429090632502
2005,97,-0.844120615454418,-1.05845931789434
2005,98,-0.810210634852968,-0.977262288865639
2005,99,-0.78999394869566,-0.89955653288299
2005,100,-1.14803589057522,-0.825467877800555
2006,0,-5.39584244262986,-5.55192012534696
2006,1,-7.79059901150277,-8.25482892694875
2006,2,-8.28957621504581,-9.02801881518223
2006,3,-8.49364120748891,-8.87386813535497
2006,4,-8.71610182697611,-9.43348392329039
2006,5,-8.94693110164306,-9.02801881518223
2006,6,-8.99414965486131,-9.72116599574217
2006,7,-9.02191013731358,-8.80487526386802
2006,8,-9.02098973492863,-9.21034037197618
2006,9,-9.06135463440146,-9.56701531591492
2006,10,-9.15231682373683,-9.11503019217186
2006,11,-9.18548857156031,-9.11503019217186
2006,12,-9.14686925183555,-9.72116599574217
2006,13,-9.04492274476415,-8.87386813535497
2006,14,-8.9042037298894,-8.74033674273045
2006,15,-8.68213324636122,-8.46840302724681
2006,16,-8.4780370430414,-8.25482892694875
2006,17,-8.31708764744098,-7.70626297519991
2006,18,-8.08154728201988,-7.77525584668686
2006,19,-8.05277594933583,-7.77525584668686
2006,20,-8.06920338027646,-7.66277786326017
2006,21,-8.08570501666888,-7.45248245442381
2006,22,-8.11154220846277,-7.52394141840595
2006,23,-8.09906757136327,-7.82404601085629
2006,24,-8.07963673049485,-7.6211051668596
2006,25,-8.05034978138822,-7.79935339826592
2006,26,-8.02991955550803,-7.40205160079692
2006,27,-7.9685661376357,-8.01641790350375
2006,28,-7.89030104251605,-7.68428406848113
2006,29,-7.79845475732579,-7.64172445406234
2006,30,-7.77210290454433,-7.5616817463888
2006,31,-7.71279921322895,-7.41858090274813
2006,32,-7.61995226911359,-7.35404238161056
2006,33,-7.5625935249833,-7.46987419713568
2006,34,-7.43869653570487,-7.22246602382184
2006,35,-7.37020299282578,-7.16912004311654
2006,36,-7.29315225559327,-6.95904857336969
2006,37,-7.18198834858229,-7.02428909523809
2006,38,-7.08145063042087,-6.83079423784601
2006,39,-6.94751600025391,-6.70074110959781
2006,40,-6.85371887602938,-6.62257633674847
2006,41,-6.74253299401336,-6.46306945772069
2006,42,-6.62301118046639,-6.31996861408002
2006,43,-6.52390733138375,-6.41305903714603
2006,44,-6.4000547698329,-6.11929791861787
2006,45,-6.34172848852424,-6.14694944994838
2006,46,-6.18639820521768,-6.01986402162968
2006,47,-6.0511214277321,-5.92567680656998
2006,48,-5.93347513309344,-5.73527314174757
2006,49,-5.88675836239514,-5.70478297498978
2006,50,-5.70742779070502,-5.52898918428304
2006,51,-5.66609435880903,-5.49921030892743
2006,52,-5.577056258816,-5.15855542417288
2006,53,-5.43958291386854,-5.29233529487049
2006,54,-5.35065086467259,-5.14131361773837
2006,55,-5.24726682602157,-5.17433138676705
2006,56,-5.21578130154669,-4.99969535405792
2006,57,-5.0882900454115,-4.9490699384381
2006,58,-5.00112483439241,-4.89686027983741
2006,59,-4.93246162218094,-4.74213604106125
2006,60,-4.82426800335103,-4.69948086545933
2006,61,-4.73785312728659,-4.56594947283481
2006,62,-4.62129897447444,-4.40386332928306
2006,63,-4.49224406933942,-4.47151380117542
2006,64,-4.40834907347234,-4.33437998120653
2006,65,-4.31668830191158,-4.30063099646989
2006,66,-4.20429331690093,-4.10016144754367
2006,67,-4.10280239308616,-4.09414458221943
2006,68,-3.97373825207946,-3.98298209436864
2006,69,-3.82960514946535,-3.86657174252423
2006,70,-3.72576847348228,-3.73011820213053
2006,71,-3.62549047440216,-3.65932065187239
2006,72,-3.50199954499944,-3.55925568632043
2006,73,-3.36935554828059,-3.39263415100167
2006,74,-3.25626277724037,-3.33681512273289
2006,75,-3.13660266447691,-3.21388828335716
2006,76,-2.99873721547386,-3.15332219412876
2006,77,-2.85944418733911,-3.03322647798157
2006,78,-2.74318685633415,-2.9286345300215
2006,79,-2.64480698812404,-2.83719124542544
2006,80,-2.51770228506662,-2.7620840895947
2006,81,-2.40076022564378,-2.67118803636964
2006,82,-2.27623073839424,-2.56122629666141
2006,83,-2.17874452038904,-2.44737967789728
2006,84,-2.04278611964934,-2.38836087001545
2006,85,-1.95804667847994,-2.24667746105575
2006,86,-1.84802865651432,-2.11602254194284
2006,87,-1.68243425441404,-2.08836120385449
2006,88,-1.5726407596738,-1.94638025953993
2006,89,-1.47798549557859,-1.78391035428466
2006,90,-1.37267553882293,-1.75117430274935
2006,91,-1.28973900350171,-1.6078391910704
2006,92,-1.19585541240953,-1.48868152379832
2006,93,-1.13999240177438,-1.45115293346839
2006,94,-1.06117729457209,-1.2942257933035
2006,95,-0.974219333328784,-1.24084427910184
2006,96,-0.906285038404015,-1.15375508816532
2006,97,-0.837988633613608,-1.0697041835209
2006,98,-0.804548408554653,-0.988968957372141
2006,99,-0.78243104370066,-0.91165150972573
2006,100,-1.30276413040134,-0.837895534446782
2007,0,-5.48756718852595,-5.53151125371575
2007,1,-7.79693688958645,-7.95757740348081
