"year","age","pred","actual"
2002,80,-2.79375953653437,-2.91157496554727
2002,81,-2.69893814518063,-2.82632710869326
2002,82,-2.58395593515695,-2.65740461643332
2002,83,-2.48466215663425,-2.58853533260107
2002,84,-2.38773357171483,-2.45585282939726
2002,85,-2.28430860382573,-2.36032014364528
2002,86,-2.18562271977368,-2.2525575993944
2002,87,-2.089399721474,-2.10792332411549
2002,88,-1.99633186071301,-2.02988976285059
2002,89,-1.92540098295504,-1.9344065696719
2002,90,-1.82502969191568,-1.81861692339794
2002,91,-1.73688499367028,-1.71830456742121
2002,92,-1.63581246432642,-1.60743990977143
2002,93,-1.56154526922806,-1.51809011797482
2002,94,-1.45798376424039,-1.42715802317489
2002,95,-1.37479672514482,-1.32418378505699
2002,96,-1.29911835680699,-1.23350460693197
2002,97,-1.21101279339875,-1.14576679126157
2002,98,-1.14667454132114,-1.06120090366996
2002,99,-1.13450360696226,-0.979949639984719
2002,100,-1.14118928658876,-0.902215257769609
2003,0,-4.85709200873167,-5.23252962601003
2003,1,-7.65166326170624,-7.87533930524384
2003,2,-8.04540943934204,-8.42188301161191
2003,3,-8.23127440576835,-8.80487526386802
2003,4,-8.36832576507729,-8.74033674273045
2003,5,-8.49020846150036,-9.02801881518223
2003,6,-8.69560808920194,-9.43348392329039
2003,7,-8.83043977852431,-8.94797610750869
2003,8,-8.90642107949058,-9.43348392329039
2003,9,-8.97493023554714,-9.11503019217186
2003,10,-8.99076882886775,-9.02801881518223
2003,11,-8.95649453847705,-9.21034037197618
2003,12,-8.86251353151551,-9.11503019217186
2003,13,-8.7409114463693,-8.74033674273045
2003,14,-8.53432240950553,-8.51719319141624
2003,15,-8.30966090483813,-8.29404964010203
2003,16,-8.02904991785558,-7.84936381884058
2003,17,-7.80621572019618,-7.5616817463888
2003,18,-7.63684594269184,-7.52394141840595
2003,19,-7.55761731990377,-7.41858090274813
2003,20,-7.53150220823083,-7.40205160079692
2003,21,-7.59773081788744,-7.33853819507459
2003,22,-7.61963618063197,-7.50559227973776
2003,23,-7.64951157038128,-7.35404238161056
2003,24,-7.67862803417723,-7.45248245442381
2003,25,-7.7032355849562,-7.48757377423508
2003,26,-7.70026554070292,-7.54263355141811
2003,27,-7.69905873827977,-7.46987419713568
2003,28,-7.69743072905363,-7.46987419713568
2003,29,-7.66106533386365,-7.40205160079692
2003,30,-7.63585351221005,-7.33853819507459
2003,31,-7.6032531782432,-7.41858090274813
2003,32,-7.52678617046454,-7.27881896037297
2003,33,-7.47590493945018,-7.29341775979412
2003,34,-7.38593220947756,-7.1821921246839
2003,35,-7.27969634567299,-7.04701734631564
2003,36,-7.13440782785965,-7.03558865049202
2003,37,-7.04102920750279,-6.95904857336969
2003,38,-6.97529297207527,-6.86853456582886
2003,39,-6.88356018903703,-6.84009663050832
2003,40,-6.81214070558984,-6.72543372218818
2003,41,-6.72156645867559,-6.62257633674847
2003,42,-6.5963809994114,-6.57845153183954
2003,43,-6.49781541874768,-6.46306945772069
2003,44,-6.40288792850206,-6.38302675004716
2003,45,-6.3292806627134,-6.27648350214028
2003,46,-6.19558533310728,-6.17059121300542
2003,47,-6.08264614276352,-6.07050775444843
2003,48,-5.98818037112455,-6.03646191303872
2003,49,-5.93208420564194,-5.89979735858216
2003,50,-5.83751168286381,-5.77313255279099
2003,51,-5.71080684978258,-5.74773436218538
2003,52,-5.62510348595213,-5.61302811138774
2003,53,-5.5559541559785,-5.55192012534696
2003,54,-5.38503324610263,-5.45848611870086
2003,55,-5.29901123229594,-5.39703333948719
2003,56,-5.19119267233364,-5.29831736654804
2003,57,-5.04134356902386,-5.20119065581731
2003,58,-4.94410136186771,-5.09130319716371
2003,59,-4.84300151060976,-4.98643060539944
2003,60,-4.77221188062519,-4.86006243561688
2003,61,-4.69640161339172,-4.78909302414902
2003,62,-4.57789168768514,-4.6831317274578
2003,63,-4.47695359375414,-4.61724276722236
2003,64,-4.38341654977868,-4.48827643451659
2003,65,-4.25719445216109,-4.42786117101768
2003,66,-4.16932253822513,-4.31923964657512
2003,67,-4.10773198654814,-4.23222826958549
2003,68,-4.01590585967608,-4.18383172872364
2003,69,-3.91239262098758,-4.04441219347389
2003,70,-3.83420512981199,-3.94920579655586
2003,71,-3.78517091816806,-3.83970234384852
2003,72,-3.67101633747855,-3.74312446896633
2003,73,-3.56368542295251,-3.65158366937024
2003,74,-3.45812528733635,-3.55539806273946
2003,75,-3.35278908995509,-3.44108231536107
2003,76,-3.28737839839526,-3.34614117591408
2003,77,-3.18257936289007,-3.26964294192185
2003,78,-3.04291742005443,-3.15098355882528
2003,79,-2.91162496945035,-3.06037746704752
2003,80,-2.81135397954921,-2.92938289301246
2003,81,-2.71690973207068,-2.80263564359208
2003,82,-2.59692782918318,-2.71916170585693
2003,83,-2.50060192075614,-2.57807512468046
2003,84,-2.39898237335499,-2.52398017377414
2003,85,-2.29814436314645,-2.38357825220358
2003,86,-2.19998172636171,-2.25837683832973
2003,87,-2.10384569436685,-2.14575229896726
2003,88,-2.00996817730803,-2.0189110419398
2003,89,-1.93910629281855,-1.92648014019237
2003,90,-1.83589526203928,-1.85713033666972
2003,91,-1.74867878415394,-1.71886222971539
2003,92,-1.64687341874818,-1.61605978874299
2003,93,-1.57035930422107,-1.53618745069451
2003,94,-1.46702188241215,-1.41964434080144
2003,95,-1.38001905174897,-1.33484107953097
2003,96,-1.30618987693919,-1.2431641845761
2003,97,-1.21580463679407,-1.15442102549669
2003,98,-1.14894204277535,-1.06883021038364
2003,99,-1.13950329982608,-0.986605905789181
2003,100,-1.14590228053438,-0.907901024100532
2004,0,-4.86972995214741,-5.24572491642887
2004,1,-7.682085524569,-7.98656494035407
2004,2,-8.08869778722683,-8.42188301161191
2004,3,-8.27741640800181,-8.94797610750869
2004,4,-8.41927207587642,-8.80487526386802
2004,5,-8.54782421821577,-9.02801881518223
2004,6,-8.75291569531062,-9.31570088763401
2004,7,-8.86768251878604,-9.21034037197618
2004,8,-8.96821527726467,-9.11503019217186
2004,9,-9.01521012906069,-9.43348392329039
2004,10,-9.04713140113077,-9.21034037197618
2004,11,-9.02036201295794,-9.21034037197618
2004,12,-8.91187560612859,-9.31570088763401
2004,13,-8.7890287432728,-8.87386813535497
2004,14,-8.5728560196184,-8.67971212091401
2004,15,-8.34185380166692,-8.25482892694875
2004,16,-8.04547698317211,-7.92940652651412
2004,17,-7.8188749703566,-7.66277786326017
2004,18,-7.65442951491857,-7.5616817463888
2004,19,-7.57255726140796,-7.50559227973776
2004,20,-7.54963120413259,-7.38579107992514
2004,21,-7.61291049650525,-7.46987419713568
2004,22,-7.63861773620861,-7.40205160079692
2004,23,-7.66425047477751,-7.50559227973776
2004,24,-7.70103113407298,-7.48757377423508
2004,25,-7.72870700102967,-7.45248245442381
2004,26,-7.72439434197389,-7.45248245442381
2004,27,-7.71984397501828,-7.50559227973776
2004,28,-7.71839410177317,-7.38579107992514
2004,29,-7.68335494273162,-7.48757377423508
2004,30,-7.66001115730545,-7.41858090274813
2004,31,-7.63050841817227,-7.3697907385787
2004,32,-7.55285069673685,-7.30823284557926
2004,33,-7.50075077790435,-7.26443022292087
2004,34,-7.40741346654227,-7.15621663828064
2004,35,-7.29810348880632,-7.14347761250321
2004,36,-7.15774016272235,-7.07027420847991
2004,37,-7.07013740949979,-6.96963068270022
2004,38,-6.99962208573499,-6.92795798629966
2004,39,-6.90273307048427,-6.80339526365789
2004,40,-6.8282394731057,-6.75933527386386
2004,41,-6.74749567987199,-6.75933527386386
2004,42,-6.63063195384364,-6.55709840736897
2004,43,-6.52091323447506,-6.55709840736897
2004,44,-6.4296320964465,-6.44402126275
2004,45,-6.35589728007744,-6.3367757323964
2004,46,-6.2136262031535,-6.19971948592844
2004,47,-6.10201281412665,-6.12843040218114
2004,48,-6.00911290704183,-6.03646191303872
2004,49,-5.94433406192245,-5.91821408536839
2004,50,-5.84655755553108,-5.85693365415038
2004,51,-5.72160775683496,-5.72910028264049
2004,52,-5.62367096973203,-5.63239247856953
2004,53,-5.5627380622345,-5.54934612135178
2004,54,-5.40398844907711,-5.53151125371575
2004,55,-5.33885718206645,-5.37952742197358
2004,56,-5.21572383770821,-5.30031936921871
2004,57,-5.06109952330892,-5.18856650258892
2004,58,-4.96544803857572,-5.1277310659725
2004,59,-4.86674222474548,-5.01615047478437
2004,60,-4.79503654968353,-4.88356221153278
2004,61,-4.72264543519579,-4.78310139448075
2004,62,-4.60471811125955,-4.72282822945632
2004,63,-4.50614448621264,-4.65226179352194
2004,64,-4.41945987975316,-4.52359019899567
2004,65,-4.28634758674891,-4.46193601790218
2004,66,-4.19596495559293,-4.34126864220171
2004,67,-4.1330996228312,-4.2594550822857
2004,68,-4.04484621670478,-4.16498164182154
2004,69,-3.93782287301011,-4.1031835108893
2004,70,-3.8569326140247,-3.9733666356692
2004,71,-3.80586657961261,-3.90504739169172
2004,72,-3.69706883341202,-3.7757453871356
2004,73,-3.59803870773675,-3.66126428708096
2004,74,-3.4962824782932,-3.62084704372211
2004,75,-3.39196697544279,-3.48708212081932
2004,76,-3.32115698084851,-3.39620984015112
2004,77,-3.22209699674192,-3.29359937106414
2004,78,-3.07839503421609,-3.16913373297339
2004,79,-2.94551283955999,-3.09114245835865
2004,80,-2.84662113525322,-2.95152401888967
2004,81,-2.74335328648814,-2.83276344527585
2004,82,-2.63147809264783,-2.72983579317413
2004,83,-2.53080357909234,-2.64959263153064
2004,84,-2.43330710420249,-2.48518668899532
2004,85,-2.32704442578726,-2.41799594450537
2004,86,-2.22958882506067,-2.27720978666282
2004,87,-2.13391806279656,-2.16256231507422
2004,88,-2.03512926861715,-2.0898151621074
2004,89,-1.9646375706985,-1.94890462803564
2004,90,-1.86468313814688,-1.8549548927252
2004,91,-1.77671903992781,-1.74365525455391
2004,92,-1.67104280429472,-1.63127460704327
2004,93,-1.60016352654428,-1.54575913577092
2004,94,-1.49120721178124,-1.45865002331203
2004,95,-1.40119998517438,-1.34726597415241
2004,96,-1.32538507973799,-1.25452952794309
2004,97,-1.23286220782051,-1.16478414296836
2004,98,-1.16044652535167,-1.07819220497855
2004,99,-1.14666990311821,-0.994982269455935
2004,100,-1.15069267449128,-0.915341182838567
2005,0,-4.86925410151623,-5.20847666254825
2005,1,-7.72941838540306,-7.95757740348081
2005,2,-8.13399679607895,-8.62255370707406
2005,3,-8.33621432668734,-8.80487526386802
2005,4,-8.46856515722102,-8.80487526386802
2005,5,-8.59981963253866,-9.11503019217186
2005,6,-8.81562332917295,-8.87386813535497
2005,7,-8.90731741220555,-9.11503019217186
2005,8,-8.99189127397523,-9.56701531591492
2005,9,-9.0946561676108,-9.11503019217186
2005,10,-9.09426076081157,-9.31570088763401
2005,11,-9.06623789829866,-9.11503019217186
2005,12,-8.95256076262258,-8.87386813535497
2005,13,-8.79802018952764,-8.74033674273045
2005,14,-8.58691789133164,-8.42188301161191
2005,15,-8.34036551830385,-8.18072095479502
2005,16,-8.05122342670662,-7.902007552326
2005,17,-7.82590721070779,-7.70626297519991
2005,18,-7.65803006488176,-7.48757377423508
2005,19,-7.57465923699535,-7.41858090274813
2005,20,-7.54866268938463,-7.41858090274813
2005,21,-7.61619579361348,-7.43538802106451
2005,22,-7.63891168231888,-7.40205160079692
2005,23,-7.6689823114225,-7.35404238161056
2005,24,-7.70197761735705,-7.48757377423508
2005,25,-7.7296676888102,-7.54263355141811
2005,26,-7.72964594723399,-7.40205160079692
2005,27,-7.72396849696798,-7.45248245442381
2005,28,-7.7227503889252,-7.38579107992514
2005,29,-7.68837405807018,-7.40205160079692
2005,30,-7.66228851494088,-7.38579107992514
2005,31,-7.63288158368684,-7.35404238161056
2005,32,-7.55442928011309,-7.20886037176606
2005,33,-7.49723719424597,-7.20886037176606
2005,34,-7.40573864045537,-7.15621663828064
2005,35,-7.29908548333153,-7.05857816871672
2005,36,-7.15914771236578,-7.09408485717363
2005,37,-7.06726389784485,-7.09408485717363
2005,38,-7.0061819541072,-6.95904857336969
2005,39,-6.91410652382799,-6.77672701657573
2005,40,-6.83644083048129,-6.7338019718587
2005,41,-6.75650973736608,-6.66089520105061
2005,42,-6.63163018207907,-6.5929445391421
2005,43,-6.52769341748613,-6.48904494412395
2005,44,-6.43227724907937,-6.39493165255347
2005,45,-6.35681397740212,-6.28181684811564
2005,46,-6.21009580600953,-6.17538738526891
2005,47,-6.1007212195563,-6.12385373515373
2005,48,-6.01720689726694,-6.08357983601579
2005,49,-5.96173264957165,-5.89615436730366
2005,50,-5.85570064927994,-5.87457079563648
2005,51,-5.71798852723422,-5.75402369109295
2005,52,-5.63192929003727,-5.67228380759683
2005,53,-5.57388190641553,-5.55450077194045
2005,54,-5.41521250155636,-5.52647345968579
2005,55,-5.33397174118558,-5.37304091274397
2005,56,-5.21655962013345,-5.30836770240154
2005,57,-5.06324806210534,-5.19937741869313
2005,58,-4.9673110017687,-5.143024482142
2005,59,-4.87014623085979,-5.07998537223105
2005,60,-4.79620573917985,-4.95331022747699
2005,61,-4.72451245681633,-4.84596867254102
2005,62,-4.61008277271592,-4.76886627865888
2005,63,-4.50637052613324,-4.63048799397238
2005,64,-4.41498031786405,-4.56115330057132
2005,65,-4.28843187918765,-4.48472403291222
2005,66,-4.19376949122787,-4.3868381916711
2005,67,-4.1356071512867,-4.31623889413588
2005,68,-4.04604780114964,-4.17663980494893
2005,69,-3.93705684480853,-4.09714848955483
2005,70,-3.85469613055254,-4.00359019895364
2005,71,-3.80753952142957,-3.92207334128165
2005,72,-3.69619337261022,-3.811273102328
2005,73,-3.58971037955613,-3.70297837849344
2005,74,-3.48997597175569,-3.57984569308981
2005,75,-3.38061671311368,-3.49331267056996
2005,76,-3.30790462048925,-3.4219104232597
2005,77,-3.20549585387191,-3.31099111377601
2005,78,-3.06601683016406,-3.18786177133903
2005,79,-2.93070450706375,-3.11406546051586
2005,80,-2.83525521898924,-2.96326508341649
2005,81,-2.73517613473406,-2.86786690255609
2005,82,-2.6190546661173,-2.73537001175717
2005,83,-2.5201197685458,-2.64240291986636
2005,84,-2.42147533843238,-2.54656931018011
2005,85,-2.31648439728124,-2.3769854155703
2005,86,-2.21482426560452,-2.33728006279093
2005,87,-2.11933352359138,-2.18160716644114
2005,88,-2.02683616178998,-2.06814558193798
2005,89,-1.9525054812891,-1.93690085489773
2005,90,-1.8538740961214,-1.85777107482197
2005,91,-1.76536326973273,-1.74703470044855
2005,92,-1.66119618937587,-1.65490610048125
2005,93,-1.58753080110683,-1.56331797682055
2005,94,-1.47982245281789,-1.46373711826255
2005,95,-1.39255437492503,-1.35332390944998
2005,96,-1.31631043571821,-1.26026100867273
2005,97,-1.22215404670862,-1.17018348116986
2005,98,-1.15647999218905,-1.0833493620022
2005,99,-1.14286280818109,-0.999889755750469
2005,100,-1.14122813153825,-0.920022686963833
2006,0,-4.87588136877467,-5.27655587476652
2006,1,-7.73871464855628,-7.95757740348081
2006,2,-8.14224583997835,-8.62255370707406
2006,3,-8.33218343845916,-8.80487526386802
2006,4,-8.47229108360698,-8.80487526386802
2006,5,-8.61076463188733,-9.11503019217186
2006,6,-8.81932374544284,-9.21034037197618
2006,7,-8.94374933661871,-9.31570088763401
2006,8,-9.05320222898224,-9.02801881518223
2006,9,-9.08452459309983,-9.11503019217186
2006,10,-9.09759620848891,-9.21034037197618
2006,11,-9.06079496716796,-9.31570088763401
2006,12,-8.95723781049554,-8.94797610750869
2006,13,-8.8129589714811,-8.87386813535497
2006,14,-8.59934073808681,-8.56848648580379
2006,15,-8.36301473284223,-8.25482892694875
2006,16,-8.07559486396801,-8.01641790350375
2006,17,-7.84889515900342,-7.66277786326017
2006,18,-7.66925306651816,-7.40205160079692
2006,19,-7.5821602257295,-7.46987419713568
2006,20,-7.5611240912016,-7.38579107992514
2006,21,-7.62525405897918,-7.46987419713568
2006,22,-7.65120784815669,-7.38579107992514
2006,23,-7.67919650392304,-7.46987419713568
2006,24,-7.71704438472244,-7.52394141840595
2006,25,-7.74386000998066,-7.48757377423508
2006,26,-7.74050760387388,-7.60090245954208
2006,27,-7.73745465174335,-7.40205160079692
2006,28,-7.73606522008008,-7.3697907385787
2006,29,-7.70126768242208,-7.46987419713568
2006,30,-7.67647199453702,-7.35404238161056
2006,31,-7.64418618870592,-7.46987419713568
2006,32,-7.57172774780387,-7.3697907385787
2006,33,-7.52171531017461,-7.27881896037297
2006,34,-7.43202623529953,-7.25024558792891
2006,35,-7.32439137353817,-7.15621663828064
2006,36,-7.19053602593119,-7.16912004311654
2006,37,-7.10139092529273,-7.07027420847991
2006,38,-7.03230228375843,-6.85896511481271
2006,39,-6.92620904469375,-6.81244509917781
2006,40,-6.85157035852998,-6.69264389936519
2006,41,-6.77256436948224,-6.71713491937349
2006,42,-6.6519970384195,-6.65311306060856
2006,43,-6.54367260633287,-6.51571319120611
2006,44,-6.44891412060627,-6.48248754357779
2006,45,-6.37732976353954,-6.3367757323964
2006,46,-6.23608930979958,-6.22972173623224
2006,47,-6.12920971415957,-6.15633919029822
2006,48,-6.03668894392779,-6.03646191303872
2006,49,-5.9680181030162,-5.91450350597185
2006,50,-5.87878534758968,-5.87101839403211
2006,51,-5.73933145352033,-5.80249844759536
2006,52,-5.65335956310578,-5.6379947341182
2006,53,-5.5845485139399,-5.6021288209297
2006,54,-5.43596303330385,-5.48224020470897
2006,55,-5.34388162409118,-5.44218773696774
2006,56,-5.23898413548176,-5.35594647938467
2006,57,-5.0860878777951,-5.2943253452785
2006,58,-5.00211147453949,-5.19036022504294
2006,59,-4.90475983478311,-5.03749274826614
2006,60,-4.82676279981507,-4.98204783724434
2006,61,-4.75671687668051,-4.90088443013714
2006,62,-4.64415080802036,-4.79633069144925
2006,63,-4.52935948903576,-4.7149850519953
2006,64,-4.44793221311812,-4.55924125409969
2006,65,-4.31300261423091,-4.54313479506864
2006,66,-4.22249214260686,-4.41289829834097
2006,67,-4.15813316355993,-4.31175458168855
2006,68,-4.0640411296159,-4.21583445980981
2006,69,-3.96128232362168,-4.16176723853954
2006,70,-3.87877043293915,-4.02519170353378
2006,71,-3.83000465728942,-3.95597489295733
2006,72,-3.71678047111758,-3.86752776554159
2006,73,-3.62130842685998,-3.76835565561573
2006,74,-3.52408038796432,-3.65854425431786
2006,75,-3.41524872490486,-3.55714968343604
2006,76,-3.34150245797233,-3.43889924884617
2006,77,-3.24201242548843,-3.33878612154076
2006,78,-3.09643474471158,-3.2398441313044
2006,79,-2.96500952554882,-3.1412205803026
2006,80,-2.86403845689391,-3.00034288611167
2006,81,-2.76341554334595,-2.92062480106719
2006,82,-2.65171978998124,-2.77756106386634
2006,83,-2.5499877661592,-2.69119308403579
2006,84,-2.45030466847861,-2.56772320101093
2006,85,-2.34695043318408,-2.48039683431017
2006,86,-2.24877620089203,-2.33717653776366
2006,87,-2.15179456652668,-2.22460605167746
2006,88,-2.05155488449527,-2.12905204223317
2006,89,-1.97978449200815,-2.00048249788103
2006,90,-1.88044636066999,-1.88677369283174
2006,91,-1.79353455473919,-1.7762011303122
2006,92,-1.68602796827742,-1.70007403269354
2006,93,-1.61467791293024,-1.55656087283333
2006,94,-1.50457654182048,-1.46386678911488
2006,95,-1.4141301353743,-1.38234218128146
2006,96,-1.33391937311719,-1.28778929041905
2006,97,-1.2419820743188,-1.19620306706158
2006,98,-1.16845322314831,-1.10784477723172
2006,99,-1.15271580062896,-1.02287421727694
2006,100,-1.14798831229921,-0.941505981015219
2007,0,-4.86845125757894,-5.25334400090531
2007,1,-7.77142093647116,-8.07893826048508
