"year","age","pred","actual"
2001,53,-5.66666674447529,-5.58599943899982
2001,54,-5.5544105727001,-5.52647345968579
2001,55,-5.42033549550559,-5.399243285138
2001,56,-5.35143164562783,-5.34540897408189
2001,57,-5.26449720312467,-5.19395735122379
2001,58,-5.19742283094617,-5.14817470811832
2001,59,-5.09960045067566,-5.02220193046772
2001,60,-4.99972307786164,-4.98496754734768
2001,61,-4.9016849361874,-4.8848840887907
2001,62,-4.82646410800223,-4.77833380499728
2001,63,-4.71307581040027,-4.67237893568154
2001,64,-4.62894232652052,-4.5912672808191
2001,65,-4.53284798816791,-4.48561095093045
2001,66,-4.44382500893562,-4.3868381916711
2001,67,-4.32606716998257,-4.25662822527955
2001,68,-4.25568588423499,-4.17794358609841
2001,69,-4.15958290165667,-4.08459227077942
2001,70,-4.04006217614136,-3.9910662127686
2001,71,-3.91738026493292,-3.87136102370926
2001,72,-3.81857324615574,-3.78011793454821
2001,73,-3.68093452953826,-3.65970907681416
2001,74,-3.56057355468472,-3.54495228530729
2001,75,-3.42789065681528,-3.44703191800595
2001,76,-3.33214415292561,-3.339632026004
2001,77,-3.21542522750704,-3.21912585612341
2001,78,-3.11001233733925,-3.13430492341793
2001,79,-2.94509183239392,-3.02598531672501
2001,80,-2.84361198842755,-2.91083980653603
2001,81,-2.74646037712302,-2.78871810416966
2001,82,-2.63847885146002,-2.65356201581814
2001,83,-2.51983723604988,-2.56472938165799
2001,84,-2.39902308957582,-2.46005795181861
2001,85,-2.27555417133971,-2.35830924176641
2001,86,-2.17324019784092,-2.2433732333622
2001,87,-2.03508894748652,-2.11031320534692
2001,88,-1.93673601830073,-2.00107408260582
2001,89,-1.85796799767071,-1.88730167594854
2001,90,-1.77582857601784,-1.78665253185991
2001,91,-1.6771617007938,-1.65365106711043
2001,92,-1.56664565755299,-1.56556457799013
2001,93,-1.49155441625593,-1.43326019040064
2001,94,-1.44396680624746,-1.35409826290357
2001,95,-1.34713923866077,-1.27100331678516
2001,96,-1.27872776540952,-1.1780776630306
2001,97,-1.2043451976257,-1.08841446369166
2001,98,-1.13055869892815,-1.00228444504113
2001,99,-1.05278178084968,-0.919897227468267
2001,100,-0.986671048594141,-0.841438393972227
2002,0,-5.4098107682133,-5.417100902538
2002,1,-8.34504600168806,-8.11172808330807
2002,2,-8.71640163228782,-8.46840302724681
2002,3,-8.97676295682241,-8.62255370707406
2002,4,-9.1293266558587,-8.80487526386802
2002,5,-9.34733127440421,-8.94797610750869
2002,6,-9.39525180184896,-8.80487526386802
2002,7,-9.57578117751279,-8.94797610750869
2002,8,-9.50362958493841,-8.94797610750869
2002,9,-9.47307461847103,-9.02801881518223
2002,10,-9.49240922696901,-9.02801881518223
2002,11,-9.40358667137713,-9.21034037197618
2002,12,-9.31142759765553,-8.80487526386802
2002,13,-9.05063758072368,-8.87386813535497
2002,14,-8.72425487309844,-8.51719319141624
2002,15,-8.45384605137867,-8.18072095479502
2002,16,-8.25995836358437,-7.98656494035407
2002,17,-8.11620290105595,-7.95757740348081
2002,18,-7.99533031043637,-7.54263355141811
2002,19,-7.94611146618821,-7.64172445406234
2002,20,-7.90577215418566,-7.54263355141811
2002,21,-7.86077153908984,-7.52394141840595
2002,22,-7.87115072975013,-7.40205160079692
2002,23,-7.7904956669974,-7.43538802106451
2002,24,-7.78211612288679,-7.45248245442381
2002,25,-7.80123240731236,-7.45248245442381
2002,26,-7.80158154223404,-7.3697907385787
2002,27,-7.84131239254355,-7.48757377423508
2002,28,-7.74997627970878,-7.33853819507459
2002,29,-7.74796592349893,-7.41858090274813
2002,30,-7.69690409972994,-7.38579107992514
2002,31,-7.66735584131894,-7.40205160079692
2002,32,-7.61149547781131,-7.29341775979412
2002,33,-7.53395264230522,-7.30823284557926
2002,34,-7.45853139047964,-7.16912004311654
2002,35,-7.39485771789432,-7.16912004311654
2002,36,-7.31259804205721,-7.13089883029635
2002,37,-7.23538644104079,-7.03558865049202
2002,38,-7.13192270902472,-6.93821448646685
2002,39,-7.07832835661481,-6.87819647674059
2002,40,-6.97666690741091,-6.76799333660698
2002,41,-6.88383480804494,-6.67664355801875
2002,42,-6.80212683270195,-6.62257633674847
2002,43,-6.71178587679007,-6.55008083471032
2002,44,-6.62093345810731,-6.4956456281553
2002,45,-6.51700714526928,-6.34813949104671
2002,46,-6.3859983967778,-6.28181684811564
2002,47,-6.31789612671529,-6.23481080573971
2002,48,-6.23739294989311,-6.08357983601579
2002,49,-6.1252935981419,-6.0116672544255
2002,50,-6.023952406026,-5.97953597624271
2002,51,-5.93346753905554,-5.85344324921061
2002,52,-5.81874018969272,-5.75718325138332
2002,53,-5.69381394488621,-5.64645740803693
2002,54,-5.56050763961047,-5.52146091786225
2002,55,-5.44884537586512,-5.43070655459378
2002,56,-5.36821632228711,-5.36445716905258
2002,57,-5.27999656756789,-5.24193703311193
2002,58,-5.19406401377402,-5.13449928131864
2002,59,-5.11477053131731,-5.06720564558465
2002,60,-5.016368108202,-4.99525419205795
2002,61,-4.91488137945409,-4.91714495100892
2002,62,-4.82238908230593,-4.83207078618001
2002,63,-4.71611850135334,-4.72395372197806
2002,64,-4.6264716844159,-4.60417068565501
2002,65,-4.53696707646607,-4.52451228297064
2002,66,-4.44602087175921,-4.39571996180588
2002,67,-4.32813046251271,-4.31773814479152
2002,68,-4.25443560790722,-4.20908223969252
2002,69,-4.16736729465188,-4.11659017116942
2002,70,-4.051384887863,-4.02687284710709
2002,71,-3.93456100777471,-3.90256784665739
2002,72,-3.82740274898882,-3.78892080829416
2002,73,-3.70480146622197,-3.68847953409261
2002,74,-3.5693238060325,-3.58056331063048
2002,75,-3.4591377733202,-3.46158453167725
2002,76,-3.33823626661815,-3.35842528981829
2002,77,-3.23120713573493,-3.24624702166433
2002,78,-3.13206597556032,-3.14098928621113
2002,79,-2.97646440491803,-3.04576320715956
2002,80,-2.86133280413242,-2.92975728463046
2002,81,-2.77341750975244,-2.8162480715802
2002,82,-2.64901011929478,-2.67060991812837
2002,83,-2.54354169188923,-2.57491888849903
2002,84,-2.42438234090724,-2.46134638537899
2002,85,-2.31672332901063,-2.33883422566917
2002,86,-2.20259354043674,-2.25503379113582
2002,87,-2.06939780284011,-2.13191447894095
2002,88,-1.95436901479217,-2.00641415314636
2002,89,-1.88061005522078,-1.89153560659198
2002,90,-1.78959905706986,-1.76714490846414
2002,91,-1.68760667936658,-1.66823295894461
2002,92,-1.58991315925724,-1.56250661774967
2002,93,-1.49702062680886,-1.46841589472221
2002,94,-1.45748759922228,-1.33708523710734
2002,95,-1.35654476821607,-1.27071820327241
2002,96,-1.28646840179316,-1.17700635609612
2002,97,-1.2207169021389,-1.0866343119087
2002,98,-1.13651816582967,-0.9998353975845
2002,99,-1.05275638365555,-0.916865897250052
2002,100,-0.984339402579065,-0.837895534446782
2003,0,-5.43495427726538,-5.58599943899982
2003,1,-8.35165202607382,-8.29404964010203
2003,2,-8.71857324538086,-8.74033674273045
2003,3,-8.93447509864873,-8.80487526386802
2003,4,-9.10785042131617,-8.94797610750869
2003,5,-9.20268354418813,-9.21034037197618
2003,6,-9.16582334179074,-9.11503019217186
2003,7,-9.34856869913977,-9.11503019217186
2003,8,-9.36607868753435,-9.31570088763401
2003,9,-9.44492871356228,-9.31570088763401
2003,10,-9.47476521482711,-9.31570088763401
2003,11,-9.56836519682757,-9.21034037197618
2003,12,-9.23035332820456,-9.11503019217186
2003,13,-9.15267922286376,-8.94797610750869
2003,14,-8.79898076198841,-8.62255370707406
2003,15,-8.54626338090561,-8.46840302724681
2003,16,-8.32913114067886,-8.0471895621705
2003,17,-8.19218610405038,-7.84936381884058
2003,18,-8.00464220696271,-7.64172445406234
2003,19,-8.03243591704688,-7.77525584668686
2003,20,-7.9499550102296,-7.6211051668596
2003,21,-7.9243222035783,-7.60090245954208
2003,22,-7.84412291336356,-7.66277786326017
2003,23,-7.86115968777359,-7.60090245954208
2003,24,-7.84446455152312,-7.6211051668596
2003,25,-7.82934220536681,-7.60090245954208
2003,26,-7.80227843512109,-7.5810998322459
2003,27,-7.86162632296689,-7.45248245442381
2003,28,-7.7638257062558,-7.6211051668596
2003,29,-7.80627099643405,-7.54263355141811
2003,30,-7.77671921913471,-7.52394141840595
2003,31,-7.75810934864024,-7.50559227973776
2003,32,-7.66324348480718,-7.43538802106451
2003,33,-7.58886871977577,-7.33853819507459
2003,34,-7.51421320865265,-7.3697907385787
2003,35,-7.46870327271798,-7.22246602382184
2003,36,-7.38591958850806,-7.16912004311654
2003,37,-7.31523368942609,-7.11847631029779
2003,38,-7.19860441916268,-6.94857727350239
2003,39,-7.13896599353587,-6.92795798629966
2003,40,-7.020507819305,-6.83079423784601
2003,41,-6.9302920899196,-6.75933527386386
2003,42,-6.84596200727809,-6.69264389936519
2003,43,-6.75786832055863,-6.67664355801875
2003,44,-6.66238772223157,-6.4759728625566
2003,45,-6.55323249431105,-6.40697999106965
2003,46,-6.44128915935931,-6.32553965912947
2003,47,-6.35619425398621,-6.22465843427569
2003,48,-6.26562927493277,-6.11476276345248
2003,49,-6.17014213606324,-6.0448653238351
2003,50,-6.07622751954638,-5.95996588004861
2003,51,-5.96797863486688,-5.8464987768578
2003,52,-5.85762771163669,-5.73837391942582
2003,53,-5.72688605920129,-5.64362855183645
2003,54,-5.61181217105316,-5.58599943899982
2003,55,-5.48243689435536,-5.44681737486648
2003,56,-5.39404547908307,-5.35806737095381
2003,57,-5.30648178667149,-5.25334400090531
2003,58,-5.22459262682761,-5.16728910414163
2003,59,-5.13928226604108,-5.06561960242901
2003,60,-5.05146136966578,-4.98059117274788
2003,61,-4.95081741467601,-4.8809236875746
2003,62,-4.86419730069896,-4.82208318755166
2003,63,-4.75236572870089,-4.74328348811773
2003,64,-4.66211656987623,-4.63356966050979
2003,65,-4.58365706395679,-4.53378018990142
2003,66,-4.49453999271012,-4.44987730158206
2003,67,-4.37677710491727,-4.33743575134601
2003,68,-4.28911715943487,-4.23016428536464
2003,69,-4.21470139170451,-4.11413918955028
2003,70,-4.10229754136528,-4.0330613338052
2003,71,-3.9787588573429,-3.91653316090603
2003,72,-3.86403085775071,-3.80856429705992
2003,73,-3.74618940695073,-3.6993339120178
2003,74,-3.62812366526767,-3.57447991380544
2003,75,-3.49962334868171,-3.44201937618241
2003,76,-3.36956508253069,-3.35957570697134
2003,77,-3.27050087891419,-3.24214445180756
2003,78,-3.16594506755063,-3.12743676455142
2003,79,-3.0100967157389,-3.02084497436907
2003,80,-2.88626611697919,-2.90151359831501
2003,81,-2.79130356021428,-2.76843735111731
2003,82,-2.67988056175186,-2.66484704380156
2003,83,-2.55638655231192,-2.53124382499637
2003,84,-2.43065330592469,-2.42125602271172
2003,85,-2.32156134149676,-2.30458709566472
2003,86,-2.22095112193654,-2.18240493273794
2003,87,-2.0792999546372,-2.06105167656824
2003,88,-1.9675247613502,-1.95425486959088
2003,89,-1.87502665038652,-1.83853666078698
2003,90,-1.79267884934568,-1.73211415030161
2003,91,-1.6909135164381,-1.60843841210102
2003,92,-1.58258285585341,-1.50566365421765
2003,93,-1.48880845938726,-1.39372187694869
2003,94,-1.44985803731416,-1.30408784232891
2003,95,-1.33447124062611,-1.20420616488573
2003,96,-1.26854532650615,-1.11005753635285
2003,97,-1.19908124665492,-1.01968096758669
2003,98,-1.10033542593588,-0.93330973704375
2003,99,-1.00750500951651,-0.851182060802952
2003,100,-0.945670185583111,-0.773489933242484
2004,0,-5.60862408690103,-5.56750485636365
2004,1,-8.56895990472742,-8.25482892694875
2004,2,-8.96796787789704,-8.74033674273045
2004,3,-9.14295821731876,-9.02801881518223
2004,4,-9.28169696903128,-9.02801881518223
2004,5,-9.45006720851388,-9.31570088763401
2004,6,-9.44879367692401,-9.31570088763401
2004,7,-9.55019059752161,-9.43348392329039
2004,8,-9.65227018245774,-9.31570088763401
2004,9,-9.6747249739499,-9.43348392329039
2004,10,-9.6714343543638,-9.43348392329039
2004,11,-9.6305311022555,-9.11503019217186
2004,12,-9.47513087322448,-9.43348392329039
2004,13,-9.28463386384135,-9.02801881518223
2004,14,-8.91883624088173,-8.62255370707406
2004,15,-8.69567048410312,-8.46840302724681
2004,16,-8.37870217975161,-8.14562963498375
2004,17,-8.19668676224103,-7.92940652651412
2004,18,-8.10303216097368,-7.72873583105197
2004,19,-8.13614551226153,-7.68428406848113
2004,20,-8.02620916762644,-7.66277786326017
2004,21,-8.01361613721299,-7.5616817463888
2004,22,-8.03334639115684,-7.72873583105197
2004,23,-7.98892272075412,-7.5810998322459
2004,24,-7.95805763312713,-7.68428406848113
2004,25,-7.94035578882029,-7.64172445406234
2004,26,-7.91369883266604,-7.6211051668596
2004,27,-7.89292576381152,-7.60090245954208
2004,28,-7.9452224113986,-7.5810998322459
2004,29,-7.9063084021701,-7.60090245954208
2004,30,-7.87697938580238,-7.54263355141811
2004,31,-7.83920886229019,-7.45248245442381
2004,32,-7.74781828318367,-7.50559227973776
2004,33,-7.65348744337389,-7.46987419713568
2004,34,-7.62532685093118,-7.41858090274813
2004,35,-7.51772505921893,-7.35404238161056
2004,36,-7.43387392787992,-7.23625934595417
2004,37,-7.38418232863265,-7.19543735143392
2004,38,-7.23552092377355,-7.14347761250321
2004,39,-7.2016416787881,-6.98032597181697
2004,40,-7.08434825659874,-6.87819647674059
2004,41,-6.98939885741633,-6.75075153017247
2004,42,-6.91204695985163,-6.75933527386386
2004,43,-6.82000859929972,-6.62257633674847
2004,44,-6.69815301487129,-6.56416557459206
2004,45,-6.5970147325669,-6.46950034805098
2004,46,-6.49002974078311,-6.3367757323964
2004,47,-6.39066352474969,-6.3144284337044
2004,48,-6.29020346992463,-6.17059121300542
2004,49,-6.19671773704895,-6.10575369351011
2004,50,-6.09676845651662,-5.98349637745881
2004,51,-5.99487938878524,-5.90345366978527
2004,52,-5.88025573188217,-5.78607771738303
2004,53,-5.7709864317375,-5.72910028264049
2004,54,-5.64447995744789,-5.62128125314446
2004,55,-5.5112577755966,-5.52396404808036
2004,56,-5.41033347612737,-5.46555328592395
2004,57,-5.32626612439921,-5.32466134188764
2004,58,-5.24600705133143,-5.24952720237861
2004,59,-5.15333203973094,-5.1277310659725
2004,60,-5.07254857580249,-5.03595310208055
2004,61,-4.98254440045431,-4.94204250263064
2004,62,-4.90733558238805,-4.84215914412435
2004,63,-4.79436511452802,-4.80118506991405
2004,64,-4.7188219255716,-4.71610174669537
2004,65,-4.61653365525722,-4.59918811431054
2004,66,-4.55310722282679,-4.50986000618377
2004,67,-4.43291821451661,-4.39653132087676
2004,68,-4.34391879653671,-4.29328342483949
2004,69,-4.25465867482914,-4.17729148304303
2004,70,-4.15341367841087,-4.08281132640843
2004,71,-4.03240140322359,-4.00030792029572
2004,72,-3.93075816044199,-3.88635525867957
2004,73,-3.79971093367145,-3.78803702564715
2004,74,-3.68505377083156,-3.66048637961272
2004,75,-3.55557459130567,-3.55539806273946
2004,76,-3.44086801103384,-3.44233192502071
2004,77,-3.3072515367875,-3.34047864662745
2004,78,-3.20760641060412,-3.22288384626574
2004,79,-3.03931052676217,-3.10644039553841
2004,80,-2.93421173562778,-2.99593229355666
2004,81,-2.8195097452103,-2.88598140959487
2004,82,-2.70822872624276,-2.76351005830658
2004,83,-2.59495724043427,-2.66269449938141
2004,84,-2.46395606520248,-2.52535371460318
2004,85,-2.33701660508934,-2.41990573557059
2004,86,-2.22922295746482,-2.29650362267818
2004,87,-2.08993678912225,-2.1977747286417
2004,88,-1.99952216604789,-2.06545974415942
2004,89,-1.9046082617392,-1.97083828938016
2004,90,-1.81692307205782,-1.8428212114785
2004,91,-1.71783362424234,-1.75111669076604
2004,92,-1.61056138407316,-1.62460231295387
2004,93,-1.50693563019816,-1.56322248863714
2004,94,-1.45547999692505,-1.43078976100645
2004,95,-1.36118266305209,-1.34496049762691
2004,96,-1.28957206131166,-1.25001674282734
2004,97,-1.21115072768099,-1.15820307008175
2004,98,-1.10357525113373,-1.06973332911773
2004,99,-0.991265798799177,-0.984837274409265
2004,100,-0.931989971666838,-0.903695387304452
2005,0,-5.61587849515057,-5.62682143352007
2005,1,-8.53213948106783,-8.46840302724681
2005,2,-9.04229750936057,-8.87386813535497
2005,3,-9.30907239038807,-8.80487526386802
2005,4,-9.41322016369899,-9.02801881518223
2005,5,-9.64275633233953,-9.11503019217186
2005,6,-9.6610817848588,-9.21034037197618
2005,7,-9.77238636507873,-9.21034037197618
2005,8,-9.69583218420186,-9.56701531591492
2005,9,-9.80574297864768,-9.21034037197618
2005,10,-9.77482510769554,-9.31570088763401
2005,11,-9.65851942216455,-9.72116599574217
2005,12,-9.65887100500855,-8.94797610750869
2005,13,-9.29091584450926,-9.02801881518223
2005,14,-8.94098993792786,-8.67971212091401
2005,15,-8.73468516413727,-8.46840302724681
2005,16,-8.44130993515929,-8.29404964010203
2005,17,-8.23541886024172,-8.11172808330807
2005,18,-8.10627749399676,-7.84936381884058
2005,19,-8.08418438302819,-7.72873583105197
2005,20,-8.02590271835031,-7.70626297519991
2005,21,-8.00356053128512,-7.77525584668686
2005,22,-8.05885649570157,-7.6211051668596
2005,23,-7.96611757037911,-7.68428406848113
2005,24,-7.99641229210425,-7.5616817463888
2005,25,-7.98496764325178,-7.6211051668596
2005,26,-7.96114385119905,-7.70626297519991
2005,27,-7.96847507257375,-7.46987419713568
2005,28,-7.94021319734482,-7.60090245954208
2005,29,-7.95237707637557,-7.60090245954208
2005,30,-7.86706805429656,-7.6211051668596
2005,31,-7.82350574656215,-7.60090245954208
2005,32,-7.80008647367372,-7.52394141840595
2005,33,-7.72737124698388,-7.45248245442381
2005,34,-7.65342884623322,-7.45248245442381
2005,35,-7.59586625873847,-7.38579107992514
2005,36,-7.51358256266353,-7.25024558792891
2005,37,-7.44971259730674,-7.25024558792891
2005,38,-7.33626547307139,-7.10620621770598
2005,39,-7.25031524833824,-7.09408485717363
2005,40,-7.12815841646862,-6.93821448646685
2005,41,-7.03479664790946,-6.83079423784601
2005,42,-6.9534180711144,-6.70890442023697
2005,43,-6.85005982925104,-6.70074110959781
2005,44,-6.76631938989969,-6.57128304236092
2005,45,-6.65248013910682,-6.4956456281553
2005,46,-6.54912128526288,-6.40697999106965
2005,47,-6.45335848739023,-6.31996861408002
2005,48,-6.36154763061944,-6.19480547112601
2005,49,-6.25614506762397,-6.11476276345248
2005,50,-6.12950708444474,-6.04909365994462
2005,51,-6.04286054055633,-5.92193848445937
2005,52,-5.95602940802505,-5.81248189157954
2005,53,-5.84021254198344,-5.74773436218538
2005,54,-5.71011249381444,-5.64929428937213
2005,55,-5.59210809840357,-5.54166362517977
2005,56,-5.46005142878843,-5.46555328592395
2005,57,-5.37778058430571,-5.36232269652395
2005,58,-5.2754053362512,-5.23440404080438
2005,59,-5.18987852558279,-5.17787121347217
2005,60,-5.09643337466942,-5.04678074073261
2005,61,-5.01252609411207,-4.93367425296013
2005,62,-4.9135183457042,-4.88224207932786
2005,63,-4.81480679589772,-4.80484138111716
2005,64,-4.73653555050464,-4.72960026436627
2005,65,-4.64685270321047,-4.60717218865876
2005,66,-4.56619098516893,-4.52913549971209
2005,67,-4.46973259486796,-4.42201564289025
2005,68,-4.37770609143981,-4.33437998120653
2005,69,-4.29298548868981,-4.20037196686763
2005,70,-4.17647815555724,-4.11413918955028
2005,71,-4.08095135269629,-3.99431824815498
2005,72,-3.97599408207135,-3.88977239649333
2005,73,-3.85710568549176,-3.79512925395665
2005,74,-3.7168870117383,-3.67853316205979
2005,75,-3.6251047650597,-3.5670158663571
2005,76,-3.48762118551959,-3.45270122452927
2005,77,-3.37267746277247,-3.32479205045975
2005,78,-3.25162892773574,-3.20942066609745
2005,79,-3.10423860654418,-3.11474106013619
2005,80,-2.98581852810449,-2.97867851898816
2005,81,-2.87785444388806,-2.85893123206185
2005,82,-2.75112550509492,-2.75043591759865
2005,83,-2.63992434959325,-2.62182663435359
2005,84,-2.52388854749864,-2.50862573640859
2005,85,-2.41451048214892,-2.38054663446376
2005,86,-2.29672257964981,-2.25265272424584
2005,87,-2.16414861432386,-2.14626533873909
2005,88,-2.05447435037275,-2.03607558577507
2005,89,-1.96288350062097,-1.90280276802138
2005,90,-1.86433596161031,-1.81002527803495
2005,91,-1.76932444639888,-1.69243915893751
2005,92,-1.66999755011782,-1.59130334223862
2005,93,-1.56141964937826,-1.46442889052413
2005,94,-1.50455043588221,-1.38377753099562
2005,95,-1.39967073379596,-1.27622096853356
2005,96,-1.33830713491023,-1.1795729175024
2005,97,-1.26812581381761,-1.08651574772088
2005,98,-1.14496319186249,-0.997283891083687
2005,99,-1.01778720125465,-0.912149319373605
2005,100,-0.964907795158939,-0.831306407969158
2006,0,-5.6537930683732,-5.6664866899125
2006,1,-8.76983518679997,-8.33487163462228
2006,2,-9.08568417866813,-8.94797610750869
2006,3,-9.19964720253359,-9.11503019217186
2006,4,-9.39014696582934,-8.80487526386802
2006,5,-9.50526173714896,-9.31570088763401
2006,6,-9.62374087171474,-9.11503019217186
2006,7,-9.72904926619826,-9.43348392329039
2006,8,-9.84499816705031,-9.43348392329039
2006,9,-9.70709813472457,-9.43348392329039
2006,10,-9.79891970115553,-9.72116599574217
2006,11,-9.90380613502818,-9.43348392329039
2006,12,-9.38724281198038,-9.43348392329039
2006,13,-9.33411983761328,-9.21034037197618
2006,14,-9.0067946798927,-8.80487526386802
2006,15,-8.80360274532932,-8.51719319141624
2006,16,-8.59359089916699,-8.18072095479502
2006,17,-8.37726922722029,-7.902007552326
2006,18,-8.22489340622248,-7.84936381884058
2006,19,-8.13760325000639,-7.87533930524384
2006,20,-8.10133881070498,-7.87533930524384
2006,21,-8.09880459911747,-7.72873583105197
2006,22,-8.03158618200963,-7.66277786326017
2006,23,-8.02469558665353,-7.72873583105197
2006,24,-7.95805334926306,-7.68428406848113
2006,25,-7.98470357363091,-7.66277786326017
2006,26,-7.98886060472511,-7.79935339826592
2006,27,-7.8837462080859,-7.66277786326017
2006,28,-7.94642051638181,-7.6211051668596
2006,29,-7.96683649456709,-7.6211051668596
2006,30,-7.9316203780016,-7.64172445406234
2006,31,-7.90333662446689,-7.60090245954208
2006,32,-7.82430682914318,-7.46987419713568
2006,33,-7.72934457836856,-7.50559227973776
2006,34,-7.70596722614995,-7.45248245442381
2006,35,-7.61670159661715,-7.38579107992514
2006,36,-7.50441937741846,-7.3232707229438
2006,37,-7.48082247716629,-7.1821921246839
2006,38,-7.36040565908469,-7.23625934595417
2006,39,-7.30004371941554,-7.07027420847991
2006,40,-7.17023361139027,-6.96963068270022
2006,41,-7.05144848653379,-6.87819647674059
2006,42,-6.98169126798408,-6.79442659367513
2006,43,-6.88483600827609,-6.66873837851164
2006,44,-6.77281135640459,-6.57128304236092
2006,45,-6.66856298878561,-6.4759728625566
2006,46,-6.59147393688061,-6.40093767661368
2006,47,-6.48145405689616,-6.3144284337044
2006,48,-6.36140549812942,-6.26590139280974
2006,49,-6.27404006830181,-6.14228743684257
2006,50,-6.16831334684213,-6.07484615604703
2006,51,-6.04514930968192,-5.94458096120913
2006,52,-5.95324807102902,-5.83275285595316
2006,53,-5.8467093660842,-5.77313255279099
2006,54,-5.73828008578505,-5.66072298519575
2006,55,-5.60937966298852,-5.56489047578958
2006,56,-5.48391151893939,-5.47744403244547
2006,57,-5.38986834825165,-5.40367788220586
2006,58,-5.30096654117447,-5.25909665339476
2006,59,-5.19215256892564,-5.18677599181513
2006,60,-5.11304516681445,-5.06879420826979
2006,61,-5.01848976838009,-4.99525419205795
2006,62,-4.94344434912906,-4.90222942025247
2006,63,-4.82878642131344,-4.82332619579126
2006,64,-4.76118957071358,-4.74673375030988
2006,65,-4.66157963341363,-4.65646348037564
2006,66,-4.59983760103589,-4.55638002181866
2006,67,-4.48278415173201,-4.46714888809072
2006,68,-4.39485363433507,-4.36615328551759
2006,69,-4.30682420557666,-4.28236231156094
2006,70,-4.19808749587623,-4.17144161260707
2006,71,-4.09104750233768,-4.06867681547352
2006,72,-3.98656757656622,-3.92055933645043
2006,73,-3.86503511788476,-3.83877254368855
2006,74,-3.75409221818844,-3.74185837890482
2006,75,-3.63534809603091,-3.61600080870136
2006,76,-3.50492616041941,-3.49232631507326
2006,77,-3.38404025922218,-3.38522561215246
2006,78,-3.27140094935426,-3.26439634017001
2006,79,-3.11822695268318,-3.14655516328857
2006,80,-2.99885830434235,-3.02577919490629
2006,81,-2.89627720131977,-2.90151359831501
2006,82,-2.77735529880336,-2.7790092900427
2006,83,-2.64755146357905,-2.6512918672836
2006,84,-2.52731502677382,-2.55438535355806
2006,85,-2.41723624365841,-2.43041846450393
2006,86,-2.2936161662187,-2.28720399095574
2006,87,-2.15843944748013,-2.18675952748846
2006,88,-2.06568032679849,-2.07513084609275
2006,89,-1.9551670374703,-1.96897408865386
2006,90,-1.87726374540177,-1.84516024595517
2006,91,-1.77006494290236,-1.7403441822819
2006,92,-1.66672590192974,-1.62994678906564
2006,93,-1.55405660501333,-1.5402383956331
2006,94,-1.4980383505157,-1.42101003720838
2006,95,-1.39244722100358,-1.32738414924117
2006,96,-1.32697784439734,-1.23059060223023
2006,97,-1.25545475588004,-1.13709327548639
2006,98,-1.14182464945086,-1.04719700172195
2006,99,-1.00657204512019,-0.961157353214262
2006,100,-0.934198609585056,-0.879139466243362
2007,0,-5.74875110221913,-5.70779049605374
2007,1,-8.68728696211873,-8.42188301161191
