"year","age","pred","actual"
2003,66,-4.21567376616179,-4.4087813719827
2003,67,-4.15153058425682,-4.31623889413588
2003,68,-4.05894397772579,-4.24191692668924
2003,69,-3.95385601320012,-4.12089389745564
2003,70,-3.84378321927047,-4.05589337584785
2003,71,-3.76357683749917,-3.95649749552998
2003,72,-3.65469146996146,-3.84109866709145
2003,73,-3.52034319675615,-3.77530918211232
2003,74,-3.39056460559854,-3.6581562814711
2003,75,-3.29388293773332,-3.54633876733183
2003,76,-3.19523238105447,-3.43578882643177
2003,77,-3.09192920031749,-3.35842528981829
2003,78,-2.9774677682364,-3.23678524541177
2003,79,-2.8662420949385,-3.13292751273184
2003,80,-2.77186808079419,-2.98955141447891
2003,81,-2.68128199473982,-2.8687472617995
2003,82,-2.5545906247404,-2.74404013883537
2003,83,-2.41007269898671,-2.61251277439315
2003,84,-2.29730771526668,-2.50470127711618
2003,85,-2.17560336119171,-2.39010569052354
2003,86,-2.08300771704268,-2.26702491759549
2003,87,-1.94440564111589,-2.12168120728771
2003,88,-1.84161468924476,-2.00842405444456
2003,89,-1.74735816413457,-1.88862285463194
2003,90,-1.65115534425577,-1.75301964091212
2003,91,-1.57115639039458,-1.65616271094034
2003,92,-1.49576254021295,-1.54829577749186
2003,93,-1.39789825630086,-1.41634128247219
2003,94,-1.30603669996299,-1.35619201730345
2003,95,-1.23474826064586,-1.23240657298848
2003,96,-1.17183011328518,-1.13363861059179
2003,97,-1.11582865906186,-1.03879740636695
2003,98,-1.09927320055011,-0.948142661323337
2003,99,-1.07745959757365,-0.861991958466776
2003,100,-1.20810856965272,-0.780558637570915
2004,0,-4.97249559610096,-5.51151058700908
2004,1,-7.38450957108414,-7.98656494035407
2004,2,-7.98466148680662,-8.46840302724681
2004,3,-8.2623947766178,-8.62255370707406
2004,4,-8.47741166202514,-9.02801881518223
2004,5,-8.66035258343903,-9.21034037197618
2004,6,-8.80022546507227,-9.11503019217186
2004,7,-8.89948125062164,-9.43348392329039
2004,8,-8.9781487592749,-9.31570088763401
2004,9,-9.0332642353973,-9.43348392329039
2004,10,-9.05508279448687,-9.21034037197618
2004,11,-9.0555562490561,-9.31570088763401
2004,12,-9.01513768903235,-9.11503019217186
2004,13,-8.92700633664359,-8.87386813535497
2004,14,-8.68445124609139,-8.74033674273045
2004,15,-8.41158952392299,-8.46840302724681
2004,16,-8.18014283204784,-8.18072095479502
2004,17,-7.91464064629923,-7.95757740348081
2004,18,-7.69231947055638,-7.5616817463888
2004,19,-7.64634131777692,-7.50559227973776
2004,20,-7.65608168346989,-7.43538802106451
2004,21,-7.62763009583401,-7.43538802106451
2004,22,-7.58924762368682,-7.43538802106451
2004,23,-7.64482518447193,-7.40205160079692
2004,24,-7.62530422110905,-7.43538802106451
2004,25,-7.59610936227597,-7.45248245442381
2004,26,-7.56439679798728,-7.41858090274813
2004,27,-7.54101633443056,-7.41858090274813
2004,28,-7.51451002118706,-7.43538802106451
2004,29,-7.46032571125563,-7.3232707229438
2004,30,-7.39178529088529,-7.23625934595417
2004,31,-7.34262225236593,-7.22246602382184
2004,32,-7.2813141129231,-7.23625934595417
2004,33,-7.20434946642433,-7.02428909523809
2004,34,-7.11575821589335,-7.05857816871672
2004,35,-6.99173775355158,-6.90775527898214
2004,36,-6.90268922870296,-6.85896511481271
2004,37,-6.83440769235817,-6.72543372218818
2004,38,-6.75759923630612,-6.66089520105061
2004,39,-6.67175257917317,-6.5929445391421
2004,40,-6.56768433491814,-6.4956456281553
2004,41,-6.43689877819271,-6.38302675004716
2004,42,-6.36561471191656,-6.27648350214028
2004,43,-6.20061156726566,-6.11929791861787
2004,44,-6.10250851531651,-6.05333995082607
2004,45,-6.0289072110713,-5.98349637745881
2004,46,-5.93573374244184,-5.87101839403211
2004,47,-5.83617745609367,-5.77313255279099
2004,48,-5.72741881563912,-5.67228380759683
2004,49,-5.62717137927584,-5.62682143352007
2004,50,-5.57224146813631,-5.49433225047399
2004,51,-5.54410761836906,-5.44681737486648
2004,52,-5.45907946468141,-5.42161558289253
2004,53,-5.35289575274568,-5.31241629092754
2004,54,-5.28601440945711,-5.2648825904618
2004,55,-5.24778821886166,-5.21581614503629
2004,56,-5.19453139447838,-5.17433138676705
2004,57,-5.10544566233948,-5.07837894618278
2004,58,-4.99469300630673,-5.0101354190546
2004,59,-4.9101134013534,-4.90627527877201
2004,60,-4.83248514588713,-4.86394091494545
2004,61,-4.72008152111942,-4.81465741085482
2004,62,-4.62297216984713,-4.74673375030988
2004,63,-4.51811757994133,-4.67237893568154
2004,64,-4.43204170257743,-4.62028382379814
2004,65,-4.32501495033682,-4.53564412333948
2004,66,-4.26720014179045,-4.47414192358169
2004,67,-4.19722026210017,-4.41620408647547
2004,68,-4.11004850066869,-4.29768548624013
2004,69,-4.00540294212134,-4.23429652264955
2004,70,-3.90436514237589,-4.12521622588919
2004,71,-3.82474882959974,-4.03815328257236
2004,72,-3.71660906554775,-3.95232430220167
2004,73,-3.5841101513695,-3.84203063360811
2004,74,-3.46335066568055,-3.73053512938277
2004,75,-3.36408773749759,-3.66750942837774
2004,76,-3.25918810526977,-3.52744110823641
2004,77,-3.15925435260171,-3.43921082386037
2004,78,-3.05065090043865,-3.34076101285832
2004,79,-2.93618188841987,-3.21837594982655
2004,80,-2.83139274836061,-3.08063678064444
2004,81,-2.74623039925576,-2.9822239235292
2004,82,-2.62454703577746,-2.85928015041849
2004,83,-2.48177599412405,-2.73537001175717
2004,84,-2.36776032068603,-2.61374052163147
2004,85,-2.2481576501022,-2.49823507999933
2004,86,-2.16009539176079,-2.37494075518619
2004,87,-2.02303146011188,-2.24961320822794
2004,88,-1.91587592181465,-2.12804372351905
2004,89,-1.81634201085946,-2.02064447117138
2004,90,-1.71962987747546,-1.91155703268365
2004,91,-1.63425849701215,-1.79830081727148
2004,92,-1.54704781551602,-1.68055804493723
2004,93,-1.45269450043231,-1.58372143392946
2004,94,-1.36374568091784,-1.46179407052154
2004,95,-1.28982671168803,-1.3777311304594
2004,96,-1.22405384318084,-1.27819360335719
2004,97,-1.15432424720219,-1.1817547957595
2004,98,-1.12044075960698,-1.08877087463725
2004,99,-1.09512580849228,-0.999454973134924
2004,100,-1.14254502404005,-0.914093148330668
2005,0,-5.05270154056816,-5.6021288209297
2005,1,-7.51177089409024,-8.07893826048508
2005,2,-8.10248666200336,-8.51719319141624
2005,3,-8.35730201022463,-8.80487526386802
2005,4,-8.59939618225838,-8.94797610750869
2005,5,-8.75740843784343,-9.11503019217186
2005,6,-8.88435344421922,-9.11503019217186
2005,7,-8.97899625461528,-9.31570088763401
2005,8,-9.04544227989609,-9.21034037197618
2005,9,-9.10176325764643,-9.43348392329039
2005,10,-9.12404186064625,-9.31570088763401
2005,11,-9.12364741235058,-9.21034037197618
2005,12,-9.07884240069586,-9.31570088763401
2005,13,-8.9865584086001,-9.02801881518223
2005,14,-8.7506835754367,-8.80487526386802
2005,15,-8.46783353615223,-8.51719319141624
2005,16,-8.2307788565346,-8.07893826048508
2005,17,-7.94260857560361,-7.92940652651412
2005,18,-7.70952665794099,-7.64172445406234
2005,19,-7.66686327021829,-7.5616817463888
2005,20,-7.66957193179634,-7.45248245442381
2005,21,-7.64236797274977,-7.46987419713568
2005,22,-7.6188644809737,-7.45248245442381
2005,23,-7.68037319722911,-7.33853819507459
2005,24,-7.65693646721188,-7.46987419713568
2005,25,-7.6366439536535,-7.45248245442381
2005,26,-7.61853242139589,-7.3697907385787
2005,27,-7.58995809707674,-7.48757377423508
2005,28,-7.56234963174026,-7.43538802106451
