"year","age","pred","actual"
2003,42,-6.26056008901806,-6.18991548583182
2003,43,-6.10983034922866,-6.22972173623224
2003,44,-6.04278850200541,-6.10127941311519
2003,45,-6.00036444368332,-5.88530435127959
2003,46,-5.87139846139277,-5.90712339867423
2003,47,-5.77759626347489,-5.77958418807248
2003,48,-5.70050601720947,-5.64362855183645
2003,49,-5.57165863214746,-5.59403161069708
2003,50,-5.54644104084408,-5.53657455567229
2003,51,-5.4264503375413,-5.39482826692888
2003,52,-5.37317649092691,-5.31852007386556
2003,53,-5.30092736267359,-5.33498135091963
2003,54,-5.28604012086591,-5.19937741869313
2003,55,-5.22457736788639,-5.21765946353058
2003,56,-5.13602454306049,-5.06403607082337
2003,57,-5.04725264990871,-4.99230433741153
2003,58,-4.98522882111997,-4.84215914412435
2003,59,-4.90409147998175,-4.84596867254102
2003,60,-4.86812411643411,-4.71164243049861
2003,61,-4.77564679460586,-4.74558233970484
2003,62,-4.70966995239083,-4.669175515964
2003,63,-4.57116416451264,-4.5824306990186
2003,64,-4.51417060256923,-4.42535175941225
2003,65,-4.42128540486886,-4.36615328551759
2003,66,-4.3624385028944,-4.28236231156094
2003,67,-4.21920884804507,-4.25733419071656
2003,68,-4.13486811139057,-4.19571305661039
2003,69,-4.04181022247398,-4.03985637693803
2003,70,-3.94471422590862,-3.91102350509506
2003,71,-3.8307571352768,-3.8295217839164
2003,72,-3.74964732462232,-3.71153414467874
2003,73,-3.65034418718109,-3.58164070344434
2003,74,-3.56374951541251,-3.52268727924987
2003,75,-3.48118551882051,-3.33064572571121
2003,76,-3.37149754920794,-3.30388919919516
2003,77,-3.21797771244543,-3.13683511453199
2003,78,-3.12173083790763,-3.03239625792558
2003,79,-3.07336091559144,-2.91673626732749
2003,80,-2.95381339240371,-2.82582073683672
2003,81,-2.90240419569195,-2.70037969479799
2003,82,-2.74241886653484,-2.58654078370501
2003,83,-2.6386840037847,-2.42260813559378
2003,84,-2.47627811562153,-2.37086393374734
2003,85,-2.38998165283941,-2.22321953761331
2003,86,-2.19535493592681,-2.10225991176052
2003,87,-2.09989620680795,-1.97869163857969
2003,88,-1.98394539343045,-1.86982912464998
2003,89,-1.86236986711508,-1.71141526854656
2003,90,-1.72416835554759,-1.63183690737758
2003,91,-1.70231567382783,-1.48139656255322
2003,92,-1.61368298784661,-1.41906551745043
2003,93,-1.60184533488569,-1.29433524440633
2003,94,-1.42696290451901,-1.24091345213822
2003,95,-1.41026562820705,-1.1194172181013
2003,96,-1.31371720765447,-1.02727816006378
2003,97,-1.22992290938944,-0.939405839380206
2003,98,-1.15018916787288,-0.855995576090399
2003,99,-1.06986325551038,-0.777246438251621
2003,100,-1.0377774247253,-0.703278327759404
2004,0,-5.85063736714557,-5.70178447199353
2004,1,-8.19517837480862,-7.82404601085629
2004,2,-8.37793103481486,-8.62255370707406
2004,3,-8.59738372569165,-9.02801881518223
2004,4,-8.65021161449412,-8.87386813535497
2004,5,-8.89433101207377,-8.74033674273045
2004,6,-9.07143226291548,-9.02801881518223
2004,7,-9.10587282223859,-9.21034037197618
2004,8,-9.45508130933903,-8.94797610750869
2004,9,-9.21874932242305,-9.31570088763401
2004,10,-8.77894992044251,-10.4143131763021
2004,11,-9.34343677934176,-9.21034037197618
2004,12,-9.04487164095071,-8.62255370707406
2004,13,-8.60317893044069,-8.87386813535497
2004,14,-8.37520983989265,-9.11503019217186
2004,15,-8.32572959724031,-8.74033674273045
2004,16,-7.92534914580594,-7.92940652651412
2004,17,-7.70324291067223,-7.72873583105197
2004,18,-7.29761437545228,-7.27881896037297
2004,19,-7.22911049269077,-7.40205160079692
2004,20,-7.12058380893798,-7.3232707229438
2004,21,-7.04632309725325,-6.98032597181697
2004,22,-7.13023677012272,-7.15621663828064
2004,23,-7.18592267200904,-7.19543735143392
2004,24,-7.15397259760386,-7.35404238161056
2004,25,-7.18873866887251,-7.27881896037297
2004,26,-7.10556869827191,-7.38579107992514
2004,27,-7.1200912938927,-7.11847631029779
2004,28,-7.00697528608381,-7.40205160079692
2004,29,-7.02704690477255,-7.07027420847991
2004,30,-7.07532551385891,-7.14347761250321
2004,31,-6.95729937222468,-7.16912004311654
2004,32,-7.02637752722563,-7.23625934595417
2004,33,-7.00652296706163,-7.3697907385787
2004,34,-6.95813393267407,-6.93821448646685
2004,35,-6.77793197577886,-6.80339526365789
2004,36,-6.72768489918396,-6.76799333660698
2004,37,-6.64518021068642,-6.80339526365789
2004,38,-6.59875304559227,-6.51571319120611
2004,39,-6.52076365979508,-6.40093767661368
2004,40,-6.31776691740855,-6.4956456281553
2004,41,-6.31368671769785,-6.38302675004716
2004,42,-6.26135483265211,-6.21962064024574
2004,43,-6.16717668815593,-6.12843040218114
2004,44,-6.09381913560529,-5.9522438339547
2004,45,-5.88504758984747,-5.93697636182391
2004,46,-5.86547735966573,-5.80249844759536
2004,47,-5.80118526170939,-5.69284253461787
2004,48,-5.62861107848894,-5.76353247906197
2004,49,-5.61617924488092,-5.61029213156886
2004,50,-5.52306134633551,-5.53911585310097
2004,51,-5.3940320363482,-5.40813223255524
2004,52,-5.35791349214481,-5.35806737095381
2004,53,-5.32689479941164,-5.19937741869313
2004,54,-5.26797542135308,-5.13449928131864
2004,55,-5.19339238306804,-5.19036022504294
2004,56,-5.12391909357588,-5.02676467602614
2004,57,-5.02905063926415,-5.00564775258522
2004,58,-4.9555476605356,-4.87697890928358
2004,59,-4.87830485898629,-4.77477297037427
2004,60,-4.80886622908386,-4.79996926429316
2004,61,-4.79587714966506,-4.68638024141363
2004,62,-4.72759328324884,-4.65331056131603
2004,63,-4.59567304494367,-4.55352695283625
2004,64,-4.49570189510349,-4.44560561631675
2004,65,-4.41262574050397,-4.43205756827945
2004,66,-4.36188918252591,-4.31999124375443
2004,67,-4.29084301506576,-4.25733419071656
2004,68,-4.22988240900875,-4.13329331236068
2004,69,-4.06479446016474,-3.99976191973615
2004,70,-3.98577362924652,-3.95440872192458
2004,71,-3.89713290406069,-3.84203063360811
2004,72,-3.789614912963,-3.76965576414122
2004,73,-3.68049044608934,-3.65660589356364
2004,74,-3.63853277539752,-3.56524689366866
2004,75,-3.51807454684118,-3.51324688547078
2004,76,-3.4391350180678,-3.36072744910844
2004,77,-3.23837878684046,-3.24368094378717
2004,78,-3.19331221920742,-3.08412642431659
2004,79,-3.08639292132924,-3.00094584060688
2004,80,-3.01161906569681,-2.89371734814726
2004,81,-2.91313395524642,-2.78175056403217
2004,82,-2.79920598777095,-2.64408997214333
2004,83,-2.66825371520692,-2.56044949703664
2004,84,-2.56949345160218,-2.43668807751753
2004,85,-2.42987461309193,-2.30368569843808
2004,86,-2.2421352192918,-2.17120601493767
2004,87,-2.12236927243138,-2.08112295446237
2004,88,-2.07468313755717,-1.89852096580151
2004,89,-1.8663664135928,-1.85860464865755
2004,90,-1.78739836839548,-1.76597477025433
2004,91,-1.71683265717369,-1.58934121073498
2004,92,-1.68707819572832,-1.49664508495898
2004,93,-1.62996707937773,-1.37551269275521
2004,94,-1.52213768286337,-1.29207568588091
2004,95,-1.47235377063274,-1.19464973286508
2004,96,-1.32965060784445,-1.09928251321841
2004,97,-1.29403541454823,-1.0079401205584
2004,98,-1.2037678880502,-0.920901344431838
2004,99,-1.07776230494008,-0.838381066749997
2004,100,-1.13111835431774,-0.76056985687738
2005,0,-5.68914559722091,-5.79919265946086
2005,1,-8.06219294189134,-7.98656494035407
2005,2,-8.66551461969543,-8.56848648580379
2005,3,-8.9258274023088,-8.07893826048508
2005,4,-8.61882595292649,-8.0471895621705
2005,5,-8.59357526626541,-7.95757740348081
2005,6,-8.68597849089637,-9.56701531591492
2005,7,-9.12480651426587,-8.33487163462228
2005,8,-8.87759490488667,-8.37743124904108
2005,9,-9.20482602675419,-8.46840302724681
2005,10,-9.43810129571743,-8.67971212091401
2005,11,-8.90130570465531,-9.43348392329039
2005,12,-8.81876309538126,-9.21034037197618
2005,13,-8.93184133409674,-8.67971212091401
2005,14,-8.75581672994164,-8.11172808330807
2005,15,-8.2078399704015,-8.37743124904108
2005,16,-7.83413724028976,-8.18072095479502
2005,17,-7.68075649693548,-7.75172534927667
2005,18,-7.19343538456767,-7.60090245954208
2005,19,-7.24716123735785,-7.46987419713568
2005,20,-7.16815845672925,-7.48757377423508
2005,21,-7.03078073611062,-7.3697907385787
2005,22,-7.14446237022189,-7.54263355141811
2005,23,-7.25616878692643,-7.1821921246839
2005,24,-7.18798010165925,-7.38579107992514
2005,25,-7.20528729574056,-7.46987419713568
2005,26,-7.22030483333632,-7.50559227973776
2005,27,-7.12978429941743,-7.38579107992514
2005,28,-7.15916198002742,-7.15621663828064
2005,29,-6.94820536328567,-7.50559227973776
2005,30,-7.10685375754621,-7.13089883029635
2005,31,-7.01300863330932,-6.99113688792119
2005,32,-7.06154419357731,-6.85896511481271
2005,33,-6.95296305558945,-7.07027420847991
2005,34,-6.83491309970757,-7.13089883029635
2005,35,-6.81017434352935,-6.62257633674847
2005,36,-6.64377592849078,-6.75075153017247
2005,37,-6.5699903641357,-6.63012354238386
2005,38,-6.48895343721367,-6.61508566501932
2005,39,-6.40160368694326,-6.4956456281553
2005,40,-6.38439235658496,-6.41305903714603
2005,41,-6.29437920265575,-6.34244146993208
2005,42,-6.22429311341522,-6.28181684811564
2005,43,-6.08200067055728,-6.16106733149416
2005,44,-6.09596423809078,-5.9716619198118
2005,45,-5.94106742209171,-5.84996498483428
2005,46,-5.7897330355209,-5.89979735858216
2005,47,-5.69509578418354,-5.77635316749104
2005,48,-5.7234712565912,-5.60756361691566
2005,49,-5.574377987912,-5.58333632158033
2005,50,-5.49766506759313,-5.41260651295016
2005,51,-5.39078691849756,-5.36659620730133
2005,52,-5.34953662197072,-5.31241629092754
2005,53,-5.22925588160882,-5.22320989406123
2005,54,-5.21206571104382,-5.15681780427434
2005,55,-5.16676657528845,-5.11433053043502
2005,56,-5.10251698652259,-5.00415632799855
2005,57,-5.02701850277186,-4.9661400542097
2005,58,-4.95935331382438,-4.86264641638281
2005,59,-4.84077231538828,-4.76651333639685
2005,60,-4.8411261162331,-4.76299427118166
2005,61,-4.7440970119175,-4.60417068565501
2005,62,-4.69633367034232,-4.51807547913716
2005,63,-4.55142594529097,-4.54878985255198
2005,64,-4.51098722922295,-4.51807547913716
2005,65,-4.46796330213728,-4.39978335626314
2005,66,-4.40239243975555,-4.36930786226611
2005,67,-4.27084526604966,-4.29768548624013
2005,68,-4.20476505179787,-4.16627030179369
2005,69,-4.06723989520018,-4.13766968696047
2005,70,-4.05143512228411,-4.01571824176691
2005,71,-3.92988052823737,-3.92055933645043
2005,72,-3.85338658618254,-3.79246377037051
2005,73,-3.74059123645981,-3.66946906059411
2005,74,-3.69882347301674,-3.6283489543739
2005,75,-3.56876415889792,-3.49331267056996
2005,76,-3.50037555529699,-3.40460317479699
2005,77,-3.30485239122774,-3.2398441313044
2005,78,-3.2212789435651,-3.1528540293262
2005,79,-3.161770930773,-3.07110258057877
2005,80,-3.08979851042587,-2.89987678791047
2005,81,-2.96953352614661,-2.81124639393066
2005,82,-2.83375302863449,-2.73660400852027
2005,83,-2.75792209343612,-2.53944731644919
2005,84,-2.61229083996899,-2.45212973027406
2005,85,-2.47708173271729,-2.37054278617727
2005,86,-2.32375225825284,-2.19768468316868
2005,87,-2.19307058834997,-2.1419980283461
2005,88,-2.09044543920355,-1.99679300136995
2005,89,-2.00161556518449,-1.82504741609423
2005,90,-1.88139547910462,-1.76550709808399
2005,91,-1.79613713550018,-1.59376143304909
2005,92,-1.72757515810905,-1.5307653737828
2005,93,-1.69965697234531,-1.33036781683088
2005,94,-1.56597592070377,-1.34876738922917
2005,95,-1.50111592119845,-1.21244189941732
2005,96,-1.39157220221972,-1.11593140243858
2005,97,-1.32755980791091,-1.02345843506769
2005,98,-1.23650049559939,-0.935320657780961
2005,99,-1.16385460226148,-0.851720961224855
2005,100,-1.15009087722017,-0.772839949469194
2006,0,-5.74022571743413,-5.85693365415038
2006,1,-8.0233655554587,-8.56848648580379
2006,2,-8.60614190823392,-9.31570088763401
2006,3,-8.50115717669007,-8.74033674273045
2006,4,-8.25111880094686,-9.90348755253613
2006,5,-8.7310750917844,-8.87386813535497
2006,6,-9.04246291322693,-8.87386813535497
2006,7,-8.41673278680259,-9.31570088763401
2006,8,-8.56754310824206,-9.31570088763401
2006,9,-8.76256450459656,-9.02801881518223
2006,10,-8.85084437567315,-8.94797610750869
2006,11,-9.1699455864236,-8.80487526386802
2006,12,-8.90675901568336,-9.90348755253613
2006,13,-8.78919065366313,-9.21034037197618
2006,14,-8.34316041305303,-8.46840302724681
2006,15,-8.2055565329233,-7.902007552326
2006,16,-7.85928493412184,-7.92940652651412
2006,17,-7.63204316406722,-7.98656494035407
2006,18,-7.42569255652323,-7.13089883029635
2006,19,-7.21066795056082,-7.29341775979412
2006,20,-7.28462848137871,-7.41858090274813
2006,21,-7.27399200693446,-7.26443022292087
2006,22,-7.21949514891632,-7.35404238161056
2006,23,-7.23234255631409,-7.01311579463996
2006,24,-7.25685894505887,-7.26443022292087
2006,25,-7.26848211810786,-7.46987419713568
2006,26,-7.31745695265091,-7.23625934595417
2006,27,-7.16113143347613,-7.26443022292087
2006,28,-7.09107022026499,-7.3697907385787
2006,29,-7.19180206088193,-7.45248245442381
2006,30,-7.01028303957704,-7.16912004311654
2006,31,-6.91306372464648,-7.10620621770598
2006,32,-6.86320927977155,-6.94857727350239
2006,33,-6.89007523982876,-7.3697907385787
2006,34,-6.94534386149038,-6.95904857336969
2006,35,-6.71973549096306,-6.77672701657573
2006,36,-6.68499490245622,-6.93821448646685
2006,37,-6.56519786055908,-6.74224084050456
2006,38,-6.56722995913058,-6.72543372218818
2006,39,-6.47710850346366,-6.69264389936519
2006,40,-6.37659190117418,-6.5929445391421
2006,41,-6.38661474161299,-6.45667965962192
2006,42,-6.29794314891507,-6.41917526416347
2006,43,-6.10144288019754,-6.19971948592844
2006,44,-6.08710063578983,-6.11024808309795
2006,45,-5.99457579922862,-5.88171368314886
2006,46,-5.85476204792711,-5.97953597624271
2006,47,-5.76851192433389,-5.78282568199665
2006,48,-5.64732212815715,-5.76992227716075
2006,49,-5.58444122345798,-5.69284253461787
2006,50,-5.47129387886741,-5.44681737486648
2006,51,-5.35117843043021,-5.40145812546755
2006,52,-5.35991584186714,-5.41036687035666
2006,53,-5.26950882379273,-5.40145812546755
2006,54,-5.23879375323687,-5.17080404624908
2006,55,-5.13721313187936,-5.06245504282605
2006,56,-5.06899194850671,-5.02068562994976
2006,57,-5.01228104803139,-4.9982127740977
2006,58,-4.95920401972727,-5.01765990903322
2006,59,-4.87500980895319,-4.81836340644913
2006,60,-4.8275435008204,-4.71164243049861
2006,61,-4.67801573588397,-4.69618958437526
2006,62,-4.64432949664716,-4.6345989966789
2006,63,-4.58432585930611,-4.62129956791798
2006,64,-4.5688079949851,-4.62435300540487
2006,65,-4.50240590918232,-4.40960340244412
2006,66,-4.41981536804676,-4.36772932997306
2006,67,-4.28992427049252,-4.32829631225291
2006,68,-4.26317328622969,-4.19571305661039
2006,69,-4.17004342367929,-4.1401790985659
2006,70,-4.09190053457879,-3.99812570448156
2006,71,-3.95114164584361,-3.89762712514441
2006,72,-3.88324950104872,-3.86418567601399
2006,73,-3.78275352766166,-3.68728073275024
2006,74,-3.7379780399091,-3.64927419952158
2006,75,-3.63088749180421,-3.49068454816369
2006,76,-3.52011074085655,-3.43052321104398
2006,77,-3.34201960606487,-3.29386880390963
2006,78,-3.29607934374109,-3.16060691674423
2006,79,-3.19887231514211,-3.07564165678229
2006,80,-3.0998535835247,-2.92285362814142
2006,81,-3.00334338711483,-2.82093898318083
2006,82,-2.91964965474911,-2.66844494650985
2006,83,-2.75359154075892,-2.61251277439315
2006,84,-2.6335261714472,-2.44150239218071
2006,85,-2.52919125032959,-2.35419422672728
2006,86,-2.35184154256019,-2.22627241014488
2006,87,-2.2500594481171,-2.09475824579173
2006,88,-2.12722161499333,-2.0270009057404
2006,89,-1.97107265495397,-1.89339360314507
2006,90,-1.8932046156416,-1.75077108855074
2006,91,-1.80066669641249,-1.56518182117956
2006,92,-1.75786688111598,-1.507829426846
2006,93,-1.67084688991809,-1.4656839487894
2006,94,-1.63165743591135,-1.35452441303109
2006,95,-1.56990663671347,-1.23059060223023
2006,96,-1.41192625485188,-1.13385612010869
2006,97,-1.35968719986703,-1.0410039760478
2006,98,-1.23591348197905,-0.952358421036032
2006,99,-1.17112325670251,-0.868167456692427
2006,100,-1.12484716798197,-0.788601370733266
2007,0,-5.87666918388194,-5.90345366978527
2007,1,-8.47780950627726,-8.0471895621705
