"year","age","pred","actual"
1952,7,-7.7016664946167,-7.5810998322459
1952,8,-7.94157285297269,-7.70626297519991
1952,9,-7.82844650982263,-7.38579107992514
1952,10,-8.05030623126161,-7.72873583105197
1952,11,-8.17910504102405,-7.95757740348081
1952,12,-8.13208000174012,-8.25482892694875
1952,13,-8.0239835269616,-7.66277786326017
1952,14,-7.97871273102039,-7.46987419713568
1952,15,-7.74644468770957,-7.5616817463888
1952,16,-7.56975899588548,-7.38579107992514
1952,17,-7.33407357336605,-7.33853819507459
1952,18,-7.18848127890675,-7.01311579463996
1952,19,-7.0395021630261,-7.00206595845338
1952,20,-7.07390400674677,-7.04701734631564
1952,21,-7.00278896223015,-6.92795798629966
1952,22,-7.04219874628059,-6.99113688792119
1952,23,-7.05730037645039,-6.99113688792119
1952,24,-7.07321900301569,-6.61508566501932
1952,25,-7.02634250853094,-6.94857727350239
1952,26,-7.041103900375,-6.86853456582886
1952,27,-7.03469327272725,-6.83079423784601
1952,28,-6.88981625684382,-6.70890442023697
1952,29,-6.87242604646795,-6.79442659367513
1952,30,-6.77512948594616,-6.48248754357779
1952,31,-6.7359084245263,-6.75933527386386
1952,32,-6.70863545792523,-6.67664355801875
1952,33,-6.67095374503862,-6.45033043194326
1952,34,-6.61396219855699,-6.68461172766793
1952,35,-6.53463319253055,-6.50897915902477
1952,36,-6.49287795683665,-6.40093767661368
1952,37,-6.40320825218982,-6.3538701657557
1952,38,-6.30011589801765,-6.23481080573971
1952,39,-6.24397190571878,-6.19480547112601
1952,40,-6.1391893946744,-6.11476276345248
1952,41,-6.08299581670686,-6.12843040218114
1952,42,-5.95693199963984,-5.89252459925308
1952,43,-5.89558540258867,-5.89979735858216
1952,44,-5.78850370099542,-5.89615436730366
1952,45,-5.65864909138889,-5.5886696675557
1952,46,-5.57841332546687,-5.5727542122498
1952,47,-5.50159218006434,-5.47505454504809
1952,48,-5.39916749939668,-5.34540897408189
1952,49,-5.32986993586586,-5.29831736654804
1952,50,-5.24159418268811,-5.11433053043502
1952,51,-5.10522779349916,-5.13960567539322
1952,52,-5.01857317691372,-5.08805644106484
1952,53,-4.92281048291472,-4.89954124659067
1952,54,-4.84289613964388,-4.82706451790187
1952,55,-4.75135282529783,-4.81589121730374
1952,56,-4.68891643993781,-4.58047757339772
1952,57,-4.59719209545971,-4.63254138278422
1952,58,-4.51613126928166,-4.54501626316834
1952,59,-4.38594377785373,-4.31399422428205
1952,60,-4.30976660952346,-4.36457972107016
1952,61,-4.22852540751783,-4.15155003599288
1952,62,-4.12118382326163,-4.05589337584785
1952,63,-4.00241185817961,-3.92207334128165
1952,64,-3.92295821599309,-3.94972487261216
1952,65,-3.82471436406623,-3.79468451301091
1952,66,-3.76789017805835,-3.70867408144212
1952,67,-3.66165044253398,-3.58993950625903
1952,68,-3.58088451315012,-3.53495737184168
1952,69,-3.5013417440841,-3.42928826182868
1952,70,-3.38963110360586,-3.24959279753026
1952,71,-3.25971014398903,-3.1416833290383
1952,72,-3.13753897875239,-3.04324325622504
1952,73,-3.01780479704976,-2.93031913500576
1952,74,-2.92208224551434,-2.86137622105491
1952,75,-2.77430223984118,-2.66255116103099
1952,76,-2.66238773930997,-2.65469902560522
1952,77,-2.50805903006144,-2.4983566975124
1952,78,-2.41123158816259,-2.40240542827626
1952,79,-2.33699823463304,-2.27720978666282
1952,80,-2.2886348774441,-2.27098953140429
1952,81,-2.17335647383198,-2.08779634606259
1952,82,-2.11689898127122,-1.93863666508881
1952,83,-2.0473868058734,-1.91162467108876
1952,84,-1.96359678732066,-1.80314402809469
1952,85,-1.85356696661298,-1.70062161785672
1952,86,-1.79485017839228,-1.64682830165266
1952,87,-1.649246566234,-1.5516880068932
1952,88,-1.55981948475916,-1.35619201730345
1952,89,-1.43199739241915,-1.37310176733391
1952,90,-1.3860667746271,-1.19991438419843
1952,91,-1.22876490585513,-1.06302316174888
1952,92,-1.13058499892753,-1.06935450260117
1952,93,-1.01900918053846,-0.991202873439287
1952,94,-0.969632323405381,-0.916490751876823
1952,95,-0.87664073263512,-0.845273244638875
1952,96,-0.85733981172806,-0.777659863704933
1952,97,-0.811799088666052,-0.713696886850156
1952,98,-0.756104126074431,-0.653426592365013
1952,99,-0.712363483036035,-0.596837500422537
1952,100,-0.712107985981442,-0.543882704521423
1953,0,-3.48951064597857,-3.58524041935445
1953,1,-6.24047360496243,-6.25543009294245
1953,2,-6.67669620403252,-6.62257633674847
1953,3,-7.07283024005554,-6.96963068270022
1953,4,-7.32493339966552,-7.40205160079692
1953,5,-7.51713254443125,-7.48757377423508
1953,6,-7.71542485538818,-7.54263355141811
1953,7,-7.62912343943061,-7.52394141840595
1953,8,-7.85094552952046,-7.70626297519991
1953,9,-7.78524968222048,-7.70626297519991
1953,10,-7.98629926759271,-7.95757740348081
1953,11,-8.21250526838452,-7.95757740348081
1953,12,-8.22265300023722,-8.25482892694875
1953,13,-8.07458467618241,-7.98656494035407
1953,14,-7.96068448536423,-7.79935339826592
1953,15,-7.69528246356157,-7.6211051668596
1953,16,-7.53577222877509,-7.6211051668596
1953,17,-7.32290102387024,-7.41858090274813
1953,18,-7.13701998456306,-7.1821921246839
1953,19,-7.07464446720289,-7.03558865049202
1953,20,-7.09108540557636,-7.03558865049202
1953,21,-7.03523482462369,-6.92795798629966
1953,22,-7.09323152424645,-6.84009663050832
1953,23,-7.10160690443805,-7.05857816871672
1953,24,-7.08334919243496,-6.74224084050456
1953,25,-7.06832141025104,-6.95904857336969
1953,26,-7.08170614548477,-6.78553764625789
1953,27,-7.01973268938105,-6.87819647674059
1953,28,-6.98287419762438,-6.81244509917781
1953,29,-6.91691620412165,-6.70890442023697
1953,30,-6.85960111292028,-6.70890442023697
1953,31,-6.79857438233668,-6.7338019718587
1953,32,-6.78136185983489,-6.58567177981302
1953,33,-6.72189187874672,-6.51571319120611
1953,34,-6.65345304562641,-6.61508566501932
1953,35,-6.58310491668728,-6.52249287819149
1953,36,-6.51159771390082,-6.3367757323964
1953,37,-6.40942011274914,-6.43152109998577
1953,38,-6.33772390438962,-6.43152109998577
1953,39,-6.24388334472422,-6.28181684811564
1953,40,-6.17427864713719,-6.01986402162968
1953,41,-6.12712585932596,-5.9716619198118
1953,42,-5.97927490582729,-5.93319563898401
1953,43,-5.9159549264868,-5.78607771738303
1953,44,-5.82266079947554,-5.88530435127959
1953,45,-5.68235054586829,-5.70478297498978
1953,46,-5.5994398417911,-5.52898918428304
1953,47,-5.5086515240708,-5.56489047578958
1953,48,-5.4099222843287,-5.37519841088399
1953,49,-5.32232690169902,-5.27460083993072
1953,50,-5.23622915127146,-5.29233529487049
1953,51,-5.13262730612201,-5.20665017802221
1953,52,-5.01292895201022,-4.99969535405792
1953,53,-4.91571195137552,-4.90222942025247
1953,54,-4.85561652594717,-4.83962749720257
1953,55,-4.75509862998388,-4.66810998576197
1953,56,-4.68315544821181,-4.72058103749942
1953,57,-4.58007768326099,-4.5688382567407
1953,58,-4.50419583613862,-4.45416731245156
1953,59,-4.38772546661649,-4.37485243092588
1953,60,-4.29480404557994,-4.23222826958549
1953,61,-4.21428441762025,-4.2253648246605
1953,62,-4.12022889240975,-4.12893600699172
1953,63,-4.0137006970325,-4.07454193492592
1953,64,-3.9071761091718,-3.97602833540406
1953,65,-3.80089287124196,-3.81762233000666
1953,66,-3.76129528412399,-3.68568456321742
1953,67,-3.66119136836889,-3.62985611366448
1953,68,-3.58820989381836,-3.5149261469905
1953,69,-3.50137824366332,-3.45745032321295
1953,70,-3.39641719591744,-3.28154941939626
1953,71,-3.26306485143951,-3.1929644430837
1953,72,-3.14384208825978,-3.06980947695031
1953,73,-3.01578472925212,-2.95959322693812
1953,74,-2.93787920681555,-2.79262817757751
1953,75,-2.77780393590724,-2.76414447545712
1953,76,-2.68456477047167,-2.6159269122264
1953,77,-2.53609636575773,-2.50176800686341
1953,78,-2.46583609045698,-2.44219204738046
1953,79,-2.35451888148971,-2.29491458668983
1953,80,-2.32689520769134,-2.17560008123956
1953,81,-2.19010214125063,-2.16395422482482
1953,82,-2.11996664358119,-2.01455308177798
1953,83,-2.07184888046023,-1.87849452076272
1953,84,-1.96695107035743,-1.7360788134015
1953,85,-1.89113295602747,-1.76288050967768
1953,86,-1.79226946008116,-1.58372143392946
1953,87,-1.67487464675879,-1.46011314432354
1953,88,-1.53941112700638,-1.44269541477066
1953,89,-1.42751784716077,-1.30224737359428
1953,90,-1.351128754917,-1.23870228484703
1953,91,-1.19780562322331,-1.11245769549016
1953,92,-1.13074684202302,-1.06102752834084
1953,93,-1.01551880217139,-0.983018313924864
1953,94,-0.963430790246385,-0.908471382822023
1953,95,-0.866659936842456,-0.837479551449865
1953,96,-0.840520013381053,-0.770136222088081
1953,97,-0.787304192752162,-0.706495879329678
1953,98,-0.731898397369616,-0.646549895183163
1953,99,-0.676189853539212,-0.590301825267788
1953,100,-0.66844090798645,-0.537734440323208
1954,0,-3.57780143047529,-3.60600997629164
1954,1,-6.35186763281155,-6.16106733149416
1954,2,-6.72278569402408,-6.75075153017247
1954,3,-7.1509556087949,-6.98032597181697
1954,4,-7.4612683822398,-7.35404238161056
1954,5,-7.59306242103869,-7.64172445406234
1954,6,-7.68969378380262,-8.07893826048508
1954,7,-7.71083637727707,-7.82404601085629
1954,8,-7.91609614667183,-7.92940652651412
1954,9,-7.92066962883179,-8.2170885989659
1954,10,-8.14836786823481,-8.07893826048508
1954,11,-8.37177415324014,-8.2170885989659
1954,12,-8.35067767938906,-7.98656494035407
1954,13,-8.24278379142238,-8.2170885989659
1954,14,-8.07438350408295,-8.07893826048508
1954,15,-7.83939129062637,-7.64172445406234
1954,16,-7.65833385462673,-7.48757377423508
1954,17,-7.37339239141089,-7.46987419713568
1954,18,-7.19559728214376,-7.26443022292087
1954,19,-7.08658591287352,-7.08210866612691
1954,20,-7.10459024989057,-7.07027420847991
1954,21,-7.04504288403559,-7.00206595845338
1954,22,-7.08654134943376,-6.75075153017247
1954,23,-7.11306593318943,-6.86853456582886
1954,24,-7.09150698986356,-7.29341775979412
1954,25,-7.05803829042423,-6.94857727350239
1954,26,-7.07224087088088,-7.01311579463996
1954,27,-7.03445079102649,-6.92795798629966
1954,28,-6.95983008924917,-6.78553764625789
1954,29,-6.95478946906359,-6.76799333660698
1954,30,-6.87867539690516,-6.85896511481271
1954,31,-6.81076495885623,-6.70890442023697
1954,32,-6.80120277645478,-6.75933527386386
1954,33,-6.73141473214419,-6.60027057923418
1954,34,-6.67645584440032,-6.68461172766793
1954,35,-6.59034018017735,-6.6076506865318
1954,36,-6.51891319158244,-6.48904494412395
1954,37,-6.43091723314429,-6.30343931212881
1954,38,-6.34032202366293,-6.25023527606534
1954,39,-6.27362413558904,-6.27117844991059
1954,40,-6.16963570259971,-6.15633919029822
1954,41,-6.10998159669617,-6.18020667170486
1954,42,-5.98275679592012,-6.13764705728606
1954,43,-5.90956849042063,-5.74148434184021
1954,44,-5.8404433803281,-5.80914299031403
1954,45,-5.7129541698095,-5.7321819491779
1954,46,-5.63416346184105,-5.59403161069708
1954,47,-5.52127486110529,-5.4919021156207
1954,48,-5.41929333908853,-5.34122486755931
1954,49,-5.32633188169182,-5.15508319846213
1954,50,-5.25760579122414,-5.28047744841971
1954,51,-5.12834826097471,-5.1361985170716
1954,52,-5.02207469614072,-5.02981811351303
1954,53,-4.92371717207468,-5.00266712444708
1954,54,-4.8325570325749,-4.78789182280339
1954,55,-4.75943822482074,-4.79391231058497
1954,56,-4.70006193305949,-4.67452026412288
1954,57,-4.591543644103,-4.55924125409969
1954,58,-4.51283109899317,-4.5421953868267
1954,59,-4.39815090650804,-4.39734333878577
1954,60,-4.31315159181873,-4.24609811744964
1954,61,-4.23278673339266,-4.25592275787816
1954,62,-4.11880731868158,-4.11843235775119
1954,63,-4.04281165794878,-3.96436948580036
1954,64,-3.93405210748096,-3.92662915781751
1954,65,-3.82869918440771,-3.86418567601399
1954,66,-3.77732574370239,-3.70379006684969
1954,67,-3.69147866262346,-3.65081325330748
1954,68,-3.61621737908357,-3.46829918520289
1954,69,-3.51963638008012,-3.39412246799019
1954,70,-3.41586722750864,-3.31841995520459
1954,71,-3.29722576964303,-3.17008566069877
1954,72,-3.19228778170884,-3.01716022096761
1954,73,-3.04535914994185,-2.92788672665892
1954,74,-2.93352670272828,-2.88633989678279
1954,75,-2.82509918525444,-2.78595768997874
1954,76,-2.69483699701321,-2.58707227454931
1954,77,-2.55788463395929,-2.50482368362836
1954,78,-2.47409433246408,-2.45422226765701
1954,79,-2.38239097878082,-2.3109197297841
1954,80,-2.33709330330452,-2.21778449130158
1954,81,-2.2319213219438,-2.07856192865283
1954,82,-2.16313970401547,-2.00730694392064
1954,83,-2.07323869389562,-1.9127075082276
1954,84,-1.97799601279719,-1.75973768320532
1954,85,-1.92758273737953,-1.70418824897991
1954,86,-1.78108927113853,-1.62622808174157
1954,87,-1.67219320092669,-1.54033171403555
1954,88,-1.58674627124251,-1.37389159440285
1954,89,-1.43153591324303,-1.33571532175174
1954,90,-1.37490610871522,-1.36920128369371
1954,91,-1.21301774242946,-1.09264015739782
1954,92,-1.13602683154214,-1.08175517160169
1954,93,-1.02040238928355,-1.00487607417028
1954,94,-0.965075534851424,-0.931252097014315
1954,95,-0.865942111784314,-0.860974291203448
1954,96,-0.848333469818032,-0.794117347916479
1954,97,-0.794129331125249,-0.730745210975264
1954,98,-0.741708295907601,-0.670896571625126
1954,99,-0.678854888707776,-0.614576324759919
1954,100,-0.685252218059218,-0.561750564951281
1955,0,-3.70822220797355,-3.65738078705457
1955,1,-6.36673880633576,-6.33114191467814
1955,2,-6.90908195141278,-7.09408485717363
1955,3,-7.29624416450768,-7.16912004311654
1955,4,-7.56150867626767,-7.35404238161056
1955,5,-7.76028679945355,-7.30823284557926
1955,6,-7.89165755631039,-7.98656494035407
1955,7,-7.76821314993791,-7.92940652651412
1955,8,-8.05591641464863,-8.33487163462228
1955,9,-7.9909884732248,-8.46840302724681
1955,10,-8.2309282187928,-8.2170885989659
1955,11,-8.45625002435138,-8.14562963498375
1955,12,-8.44658301176309,-8.2170885989659
1955,13,-8.34390092417913,-8.2170885989659
1955,14,-8.13829143788572,-8.07893826048508
1955,15,-7.83245750234302,-7.77525584668686
1955,16,-7.62753839568772,-7.6211051668596
1955,17,-7.3998144085195,-7.23625934595417
1955,18,-7.26091327917155,-7.30823284557926
1955,19,-7.1463429391022,-6.94857727350239
1955,20,-7.12813417614722,-7.09408485717363
1955,21,-7.10853220444715,-7.07027420847991
1955,22,-7.08947970703282,-7.11847631029779
1955,23,-7.19272244513026,-6.93821448646685
1955,24,-7.21367277919319,-6.96963068270022
1955,25,-7.10692961827084,-7.11847631029779
1955,26,-7.12582989263382,-6.85896511481271
1955,27,-7.08222619375314,-7.11847631029779
1955,28,-7.07222941171066,-6.91780561483564
1955,29,-7.01538952239544,-6.64539101451465
1955,30,-6.97303982456234,-6.55709840736897
1955,31,-6.89540040952316,-6.90775527898214
1955,32,-6.84423422418051,-6.84009663050832
1955,33,-6.78090122948618,-6.52931884326189
1955,34,-6.71195592933628,-6.50229017087397
1955,35,-6.61922988007847,-6.62257633674847
1955,36,-6.54281376682837,-6.45033043194326
1955,37,-6.45032072069841,-6.45033043194326
1955,38,-6.3691637648146,-6.30343931212881
1955,39,-6.30900906293782,-6.46950034805098
1955,40,-6.20915059977947,-6.1516332992608
1955,41,-6.1459156446526,-6.18020667170486
1955,42,-6.00104803660645,-5.9522438339547
1955,43,-5.9047305277825,-6.03646191303872
1955,44,-5.80184641927167,-5.89615436730366
1955,45,-5.72651553188302,-5.76353247906197
1955,46,-5.61282549658787,-5.63239247856953
1955,47,-5.52476290519695,-5.46319200973827
1955,48,-5.40431040328684,-5.40813223255524
1955,49,-5.34117115345202,-5.46083629604581
1955,50,-5.25096428251709,-5.24952720237861
1955,51,-5.12872482204064,-5.1277310659725
1955,52,-5.02618296782067,-5.08159438303675
1955,53,-4.94710021016669,-4.8809236875746
1955,54,-4.85664321808418,-4.97478564120256
1955,55,-4.78363019544773,-4.68638024141363
1955,56,-4.67417687003211,-4.77004482917833
1955,57,-4.61212976046546,-4.64079736363124
1955,58,-4.50017246488496,-4.48827643451659
1955,59,-4.415082750075,-4.40796001670039
1955,60,-4.30146146980119,-4.3267811604479
1955,61,-4.23711723870253,-4.2889006566844
1955,62,-4.12576933047677,-4.0663403658125
1955,63,-4.02977678108493,-4.03928835647402
1955,64,-3.93382292407651,-3.93171563877388
1955,65,-3.83922393710786,-3.83044301843572
1955,66,-3.78406854581536,-3.69650848127843
1955,67,-3.68271819772389,-3.61451437215863
1955,68,-3.62378693910742,-3.53392909411611
1955,69,-3.51832861996237,-3.42867135866291
1955,70,-3.4289040849698,-3.34047864662745
1955,71,-3.28731188974562,-3.19833817365065
1955,72,-3.20972198963951,-3.10845314361811
1955,73,-3.05742169499162,-3.08150805057539
1955,74,-2.99754795499215,-2.94219150662596
1955,75,-2.83151094467209,-2.82480876171241
1955,76,-2.74155730725196,-2.66026053726636
1955,77,-2.58370200299961,-2.56330071721601
1955,78,-2.55065998081202,-2.48314819677314
1955,79,-2.39712888639948,-2.37957413452218
1955,80,-2.39261057802207,-2.30158559266096
1955,81,-2.21797169205947,-2.18293713072815
1955,82,-2.20408430951955,-2.01635407280958
1955,83,-2.10443338466634,-1.96947564707802
1955,84,-2.04519824583211,-1.85636199241371
1955,85,-1.92131499568147,-1.76206475389302
1955,86,-1.8398207723679,-1.72372705883623
1955,87,-1.68657799633701,-1.64838666257268
1955,88,-1.58897019909312,-1.58533083709087
1955,89,-1.45952967579822,-1.37148456946641
1955,90,-1.46328460537907,-1.32727102067043
1955,91,-1.23175758840932,-1.20968911132204
1955,92,-1.18949277331861,-1.17131202208639
1955,93,-1.050434469426,-1.09440116789665
1955,94,-1.03365230242812,-1.02037428541748
1955,95,-0.884420518917617,-0.94935642607949
1955,96,-0.901519581487086,-0.881406330020654
1955,97,-0.821242576699388,-0.81660378048718
1955,98,-0.808170068486415,-0.754980031991905
1955,99,-0.701862073090048,-0.696593110964245
1955,100,-0.741192491776346,-0.641408985155531
1956,0,-3.80464284932951,-3.67143254051022
1956,1,-6.65603899837331,-6.34813949104671
1956,2,-7.13409209583556,-7.07027420847991
1956,3,-7.33027280710431,-7.27881896037297
1956,4,-7.53696200188092,-7.72873583105197
1956,5,-7.73968349433576,-7.66277786326017
1956,6,-7.94030894893851,-8.14562963498375
1956,7,-7.96179446869221,-8.29404964010203
1956,8,-8.15617538287982,-8.0471895621705
1956,9,-8.09558438370716,-7.902007552326
1956,10,-8.27734889295091,-8.01641790350375
1956,11,-8.43432169962488,-8.29404964010203
1956,12,-8.45576449506491,-7.98656494035407
1956,13,-8.32812886181569,-8.07893826048508
1956,14,-8.10289052428712,-7.87533930524384
1956,15,-7.79778686327145,-7.5616817463888
1956,16,-7.59616856352521,-7.6211051668596
1956,17,-7.35334535119823,-7.35404238161056
1956,18,-7.19933905489954,-7.20886037176606
1956,19,-7.13941141435865,-7.02428909523809
1956,20,-7.15657017779027,-7.25024558792891
1956,21,-7.13079652336228,-7.19543735143392
1956,22,-7.13671667023025,-7.20886037176606
1956,23,-7.16029596429623,-7.10620621770598
1956,24,-7.19018204612177,-6.90775527898214
1956,25,-7.14585472186222,-7.23625934595417
1956,26,-7.18396198023068,-7.15621663828064
1956,27,-7.13764387271962,-7.15621663828064
1956,28,-7.08159551497719,-6.89780494812897
1956,29,-7.00171406376902,-6.91780561483564
1956,30,-6.95177047285926,-7.01311579463996
1956,31,-6.88916124501504,-7.03558865049202
1956,32,-6.84127690943565,-6.68461172766793
1956,33,-6.76966148115264,-6.67664355801875
1956,34,-6.71241486203014,-6.4759728625566
1956,35,-6.65673107566626,-6.84948637085816
1956,36,-6.59104201898567,-6.79442659367513
1956,37,-6.48037600212378,-6.45033043194326
1956,38,-6.41124735525031,-6.39493165255347
1956,39,-6.30297319259772,-6.18020667170486
1956,40,-6.22445863648451,-6.13764705728606
1956,41,-6.16523424946432,-6.07050775444843
1956,42,-6.01878499298498,-6.03228654162824
1956,43,-5.948297161199,-6.06618809330392
1956,44,-5.84490142195841,-5.8464987768578
1956,45,-5.75367546296547,-5.85344324921061
1956,46,-5.62524794446538,-5.69581430500702
1956,47,-5.52521292520285,-5.52146091786225
1956,48,-5.43358228773557,-5.37952742197358
1956,49,-5.3563875875309,-5.23628197562858
1956,50,-5.24456504330395,-5.16728910414163
1956,51,-5.14166811396223,-5.20119065581731
1956,52,-5.01193918386615,-4.99230433741153
1956,53,-4.95304858054651,-4.91441643635571
1956,54,-4.85597218463778,-4.91851200522045
1956,55,-4.79985634511515,-4.72960026436627
1956,56,-4.71724407461307,-4.7083109449076
1956,57,-4.61139856637539,-4.60317218332542
1956,58,-4.51574731634359,-4.45933973777655
1956,59,-4.42965697547209,-4.31324711927906
1956,60,-4.33554295190496,-4.3267811604479
1956,61,-4.25786732022903,-4.28817205920226
1956,62,-4.15297290543593,-4.18252025312583
1956,63,-4.04810551164916,-4.06342745958738
1956,64,-3.96316717106312,-3.91102350509506
1956,65,-3.85706246983478,-3.81535011816789
1956,66,-3.81267035174854,-3.75587432293821
1956,67,-3.70880719153986,-3.74354685545624
1956,68,-3.66587661280633,-3.55330015987211
1956,69,-3.55270188649311,-3.40460317479699
1956,70,-3.46529501428715,-3.32841171193651
1956,71,-3.3084144468599,-3.26282771239738
1956,72,-3.2508694648979,-3.17318569895108
1956,73,-3.10797941254258,-2.99094375682219
1956,74,-3.03620836589852,-2.89029176109599
1956,75,-2.87227630611849,-2.79753736760375
1956,76,-2.8084593383213,-2.72159147166888
1956,77,-2.6438889603185,-2.56981115687844
1956,78,-2.59909039536745,-2.50666158159103
1956,79,-2.474652860909,-2.3399754822126
1956,80,-2.46944219229617,-2.25189197867853
1956,81,-2.30948802076699,-2.23333892025723
1956,82,-2.26136714527881,-2.02753243694241
1956,83,-2.15101788251727,-1.98434956749881
1956,84,-2.08651718423013,-1.87080267656851
1956,85,-1.96622277642773,-1.76714490846414
1956,86,-1.89206100734426,-1.73087135271763
1956,87,-1.74452121983207,-1.56585174177118
1956,88,-1.68579113331506,-1.48082484496612
1956,89,-1.49711603707089,-1.43994833445552
1956,90,-1.46630954337537,-1.31923402243881
1956,91,-1.29163500666096,-1.2114674860882
1956,92,-1.24637637724616,-1.16558577192123
1956,93,-1.10252955491287,-1.08793944661181
1956,94,-1.0791319099156,-1.01321471315588
1956,95,-0.952302662719086,-0.94153161973995
1956,96,-0.960318988910376,-0.872919988176342
1956,97,-0.875363813247104,-0.807526017082767
1956,98,-0.864943607791336,-0.74536722003257
1956,99,-0.767063902829323,-0.686489392895878
1956,100,-0.811196421195085,-0.630905044096532
1957,0,-3.81968888130304,-3.74735638387291
1957,1,-6.60570989834186,-6.27117844991059
