"year","age","pred","actual"
1990,89,-1.94850513888628,-1.88849065818783
1990,90,-1.84180133995944,-1.80096167999285
1990,91,-1.76451652141481,-1.70771248170244
1990,92,-1.6871778107152,-1.62872267384597
1990,93,-1.5990577342988,-1.51594756934676
1990,94,-1.54936063003853,-1.44710650051665
1990,95,-1.46642433862812,-1.36731560252211
1990,96,-1.37545224668346,-1.28587000829301
1990,97,-1.30159785055813,-1.20654277052857
1990,98,-1.18264612563771,-1.12945301221979
1990,99,-1.14252314946417,-1.0548059517309
1990,100,-1.05331482502721,-0.982724380966184
1991,0,-5.03174231516102,-5.05615580939807
1991,1,-7.63901860225804,-7.66277786326017
1991,2,-7.93618554745334,-8.01641790350375
1991,3,-8.1718196573425,-8.25482892694875
1991,4,-8.38743683355025,-8.46840302724681
1991,5,-8.45559573599014,-8.33487163462228
1991,6,-8.52520572472172,-8.42188301161191
1991,7,-8.62098782489454,-9.02801881518223
1991,8,-8.64212742287371,-8.67971212091401
1991,9,-8.61589955172756,-8.87386813535497
1991,10,-8.63261305638457,-8.80487526386802
1991,11,-8.63337208203265,-8.62255370707406
1991,12,-8.5144334299617,-8.62255370707406
1991,13,-8.35595367691527,-8.29404964010203
1991,14,-8.10605788862772,-8.07893826048508
1991,15,-7.8448981063642,-7.902007552326
1991,16,-7.57183669522175,-7.40205160079692
1991,17,-7.42757860164674,-7.3697907385787
1991,18,-7.28503625286707,-7.13089883029635
1991,19,-7.22874776454307,-7.08210866612691
1991,20,-7.25572932548036,-7.05857816871672
1991,21,-7.20771621766671,-7.13089883029635
1991,22,-7.26699812172757,-7.22246602382184
1991,23,-7.28937777285691,-7.20886037176606
1991,24,-7.30569322258705,-7.20886037176606
1991,25,-7.26286976922202,-7.16912004311654
1991,26,-7.23476367643706,-7.1821921246839
1991,27,-7.27455903099519,-7.03558865049202
1991,28,-7.22769259883547,-7.14347761250321
1991,29,-7.16524826576954,-7.02428909523809
1991,30,-7.09124339847883,-7.07027420847991
1991,31,-7.03905071393312,-7.00206595845338
1991,32,-6.95410280446068,-6.98032597181697
1991,33,-6.94030934750777,-7.00206595845338
1991,34,-6.87594850802956,-6.92795798629966
1991,35,-6.79968550608673,-6.75933527386386
1991,36,-6.74246297600741,-6.84009663050832
1991,37,-6.6683029686765,-6.83079423784601
1991,38,-6.62525354177055,-6.65311306060856
1991,39,-6.58335092391495,-6.6076506865318
1991,40,-6.51121707485621,-6.51571319120611
1991,41,-6.42728457895726,-6.48904494412395
1991,42,-6.34175025880838,-6.39493165255347
1991,43,-6.2465453649588,-6.30891877789343
1991,44,-6.14048333622403,-6.23481080573971
1991,45,-6.07721341269484,-6.11476276345248
1991,46,-5.96990185966385,-6.05333995082607
1991,47,-5.90312374360063,-5.91821408536839
1991,48,-5.80768460563188,-5.77313255279099
1991,49,-5.72692507705544,-5.69284253461787
1991,50,-5.63082969538271,-5.67811472790762
1991,51,-5.51668070858538,-5.53151125371575
1991,52,-5.40128413173997,-5.45848611870086
1991,53,-5.31986112270358,-5.31241629092754
1991,54,-5.20929726482738,-5.22320989406123
1991,55,-5.11921132532211,-5.17433138676705
1991,56,-4.99186068646617,-4.9982127740977
