"year","age","pred","actual"
1951,68,-3.36411852032359,-3.43485758315479
1951,69,-3.27374364416564,-3.28288115484411
1951,70,-3.19094421748545,-3.22665601218716
1951,71,-3.12263297633025,-3.18519929850882
1951,72,-3.02299825405866,-3.04723611642111
1951,73,-2.90412469944224,-2.9044301151472
1951,74,-2.78121190113098,-2.82110692339451
1951,75,-2.69164407333347,-2.67800607975383
1951,76,-2.61763413697868,-2.57505019964097
1951,77,-2.52832042936738,-2.54542127765399
1951,78,-2.4145492879388,-2.40063903346943
1951,79,-2.33252276013469,-2.35630237550003
1951,80,-2.26282099466394,-2.29968928988202
1951,81,-2.17765644940021,-2.24733961876807
1951,82,-2.0691608697168,-2.1300613786802
1951,83,-1.97019326295769,-1.96547020577411
1951,84,-1.88484703176554,-1.85963154047489
1951,85,-1.78723820097326,-1.83389482583084
1951,86,-1.68723810589849,-1.66410531377641
1951,87,-1.59795347870745,-1.63860928973438
1951,88,-1.52537061728818,-1.57421556672434
1951,89,-1.47514926508469,-1.50977358932116
1951,90,-1.40494806340543,-1.35817348540324
1951,91,-1.29037787740182,-1.40608898844807
1951,92,-1.18572224715697,-1.27837312690219
1951,93,-1.13272704972922,-1.17499669608942
1951,94,-1.07600955850818,-1.10863232195044
1951,95,-1.01503138552976,-1.03049580109338
1951,96,-0.962370746331422,-0.963827931331817
1951,97,-0.911303927597617,-0.89982700584349
1951,98,-0.870090835853594,-0.83854296325223
1951,99,-0.850348165218299,-0.780034928828284
1951,100,-0.841193969071837,-0.724287032001341
1952,0,-3.01831897432525,-3.18907433363141
1952,1,-5.67360499263896,-5.70178447199353
1952,2,-6.58557597625412,-6.38302675004716
1952,3,-6.80593566209988,-6.52931884326189
1952,4,-6.93799972183629,-6.77672701657573
1952,5,-7.05823285279808,-6.83079423784601
1952,6,-7.16555507754292,-7.04701734631564
1952,7,-7.28308386281694,-7.16912004311654
1952,8,-7.38673181648085,-7.23625934595417
1952,9,-7.4553042478327,-7.26443022292087
1952,10,-7.50822394288491,-7.3697907385787
1952,11,-7.53052408974601,-7.27881896037297
1952,12,-7.52881821628599,-7.29341775979412
1952,13,-7.49875466438682,-7.30823284557926
1952,14,-7.42314637208911,-7.33853819507459
1952,15,-7.32010777328643,-7.23625934595417
1952,16,-7.16099665496894,-6.94857727350239
1952,17,-6.95864948814942,-6.81244509917781
1952,18,-6.804147883236,-6.72543372218818
1952,19,-6.70944536031623,-6.75933527386386
1952,20,-6.66637779149672,-6.55709840736897
1952,21,-6.65456593841061,-6.46950034805098
1952,22,-6.70842661183216,-6.63012354238386
1952,23,-6.74277805835903,-6.60027057923418
1952,24,-6.73996446100066,-6.5929445391421
1952,25,-6.7393313615761,-6.68461172766793
1952,26,-6.74352681248252,-6.56416557459206
1952,27,-6.72116090118477,-6.54311216539423
1952,28,-6.69553851640359,-6.4956456281553
1952,29,-6.65338911516504,-6.51571319120611
1952,30,-6.60943152540987,-6.3538701657557
1952,31,-6.56834262573585,-6.38302675004716
1952,32,-6.51057170296071,-6.30343931212881
1952,33,-6.45539373985995,-6.41305903714603
1952,34,-6.39240781731578,-6.33114191467814
1952,35,-6.33756868112998,-6.27648350214028
1952,36,-6.26664994009027,-6.11929791861787
