"year","age","pred","actual"
2001,0,-5.50767136509318,-5.73837391942582
2001,1,-8.1452336784856,-8.46840302724681
2001,2,-8.75385516401444,-8.87386813535497
2001,3,-8.93347799481082,-8.87386813535497
2001,4,-8.99978019728828,-8.94797610750869
2001,5,-9.038456052298,-8.74033674273045
2001,6,-9.05173651496349,-9.02801881518223
2001,7,-9.04528421899912,-9.02801881518223
2001,8,-9.13664022346603,-8.62255370707406
2001,9,-9.23166271197194,-9.11503019217186
2001,10,-9.28134347969046,-9.31570088763401
2001,11,-9.3014730413257,-9.43348392329039
2001,12,-9.23182834992372,-8.74033674273045
2001,13,-8.99998769977733,-9.11503019217186
2001,14,-8.76388141732312,-9.21034037197618
2001,15,-8.47866560572771,-8.62255370707406
2001,16,-8.21493054887605,-8.14562963498375
2001,17,-7.94355582070602,-7.48757377423508
2001,18,-7.64439016889819,-7.41858090274813
2001,19,-7.65089722246384,-7.27881896037297
2001,20,-7.67876717299987,-7.15621663828064
2001,21,-7.58413754373859,-6.84948637085816
2001,22,-7.49628632911964,-7.45248245442381
2001,23,-7.5692349819372,-7.50559227973776
2001,24,-7.57674723944652,-7.27881896037297
2001,25,-7.49394858908948,-6.90775527898214
2001,26,-7.43954152747012,-7.14347761250321
2001,27,-7.44352654603178,-7.20886037176606
2001,28,-7.39979706497841,-7.05857816871672
2001,29,-7.380724431226,-7.22246602382184
2001,30,-7.3944854259714,-7.05857816871672
2001,31,-7.31559125044672,-7.04701734631564
2001,32,-7.23312797143712,-6.87819647674059
2001,33,-7.13093238884698,-6.92795798629966
2001,34,-7.09417593186099,-6.86853456582886
2001,35,-6.98880076800221,-6.86853456582886
2001,36,-6.87577546669074,-6.63012354238386
2001,37,-6.83370236515523,-6.70074110959781
2001,38,-6.79249795276796,-6.46306945772069
2001,39,-6.68241386272399,-6.57845153183954
2001,40,-6.60853433068472,-6.39493165255347
2001,41,-6.50496540925257,-6.21460809842219
2001,42,-6.39330411827208,-6.16106733149416
2001,43,-6.26426737581257,-6.03646191303872
2001,44,-6.05790888074706,-5.9522438339547
2001,45,-5.97190861715024,-5.84304454198971
2001,46,-5.89547500705084,-5.79261368836282
2001,47,-5.75522450320591,-5.72910028264049
2001,48,-5.65014936853086,-5.6578535427678
2001,49,-5.56204503746882,-5.66360068502337
2001,50,-5.50039156194385,-5.46792015093422
2001,51,-5.37889399600489,-5.45380226938843
2001,52,-5.29407868083239,-5.3538300764783
2001,53,-5.24625832536973,-5.29631936388536
2001,54,-5.2131561229723,-5.26295022271074
2001,55,-5.14888192362248,-5.19756746344789
2001,56,-5.05688862258558,-5.10439667391073
2001,57,-4.93755751326938,-4.92813407258451
2001,58,-4.81503472595684,-4.94766049493487
2001,59,-4.69991346748622,-4.88753309696227
2001,60,-4.62320034334318,-4.80484138111716
2001,61,-4.5177233242787,-4.68097189940437
2001,62,-4.40195513736086,-4.59225396072155
2001,63,-4.30380251627888,-4.48561095093045
2001,64,-4.24385689772589,-4.46367062371439
2001,65,-4.17445527850133,-4.33361749546619
2001,66,-4.09203629095869,-4.26158048159801
2001,67,-3.98600297410284,-4.19837263264615
2001,68,-3.89249534477688,-4.10925517495785
2001,69,-3.81099904556823,-3.97762876252614
2001,70,-3.70650152016095,-3.85564267199204
2001,71,-3.59293577194269,-3.8000345034801
2001,72,-3.48021323011085,-3.66126428708096
2001,73,-3.35514702047637,-3.51795594227235
2001,74,-3.25104417451099,-3.44483583869199
2001,75,-3.137490257575,-3.31593753771133
2001,76,-3.0211776799896,-3.20128151646725
2001,77,-2.88774523695885,-3.09621581213231
2001,78,-2.77080514636381,-2.98835951922458
2001,79,-2.65099642486749,-2.86190092592047
2001,80,-2.53785538934611,-2.7617674836082
2001,81,-2.41439686895247,-2.67249002570366
2001,82,-2.29530742874495,-2.52672914464184
2001,83,-2.14260561897327,-2.38651032793181
2001,84,-2.03018932533251,-2.35177533718482
2001,85,-1.9109918867535,-2.19903621736549
2001,86,-1.81915929396744,-2.07004582003947
2001,87,-1.72427514045423,-1.93461418931346
2001,88,-1.60783105361591,-1.88716965403271
2001,89,-1.51413943268232,-1.76755478053124
2001,90,-1.41686991064367,-1.58523322373728
2001,91,-1.32324260334704,-1.51612973530045
2001,92,-1.23372257119553,-1.37935847011878
2001,93,-1.14614772319578,-1.35003958046072
2001,94,-1.0759421076677,-1.22829965048367
2001,95,-0.991758590552595,-1.13404259450008
2001,96,-0.93659447855103,-1.0438968564793
2001,97,-0.816559749226728,-0.957685807240541
2001,98,-0.740741252043057,-0.875580743626368
2001,99,-0.566349971573702,-0.797819044503915
2001,100,-0.424750758431103,-0.724514016309445
2002,0,-5.56229810177085,-5.79261368836282
2002,1,-8.3052990963227,-8.87386813535497
2002,2,-8.85115320247703,-8.67971212091401
2002,3,-8.93454554051107,-8.37743124904108
2002,4,-8.92084764593778,-9.21034037197618
2002,5,-9.11187704630774,-9.21034037197618
2002,6,-9.15972881913373,-8.62255370707406
2002,7,-9.04972823063963,-8.87386813535497
2002,8,-9.1392346113116,-8.87386813535497
2002,9,-9.35922365365131,-9.31570088763401
2002,10,-9.40522246565403,-9.02801881518223
2002,11,-9.36338492798219,-9.31570088763401
2002,12,-9.32925653249129,-9.43348392329039
2002,13,-9.19747849709803,-9.11503019217186
2002,14,-8.91611482966339,-8.67971212091401
2002,15,-8.51775494888447,-8.74033674273045
2002,16,-8.21753403770798,-8.29404964010203
2002,17,-7.93302203572455,-7.68428406848113
2002,18,-7.71580940095763,-7.16912004311654
2002,19,-7.66641637609125,-7.33853819507459
2002,20,-7.72507723873616,-7.3232707229438
2002,21,-7.63107557753385,-7.20886037176606
2002,22,-7.60718275803797,-7.02428909523809
2002,23,-7.61170670667536,-7.20886037176606
2002,24,-7.59216825410432,-7.23625934595417
2002,25,-7.48322520022548,-7.20886037176606
2002,26,-7.47499457152599,-7.35404238161056
2002,27,-7.51545270303158,-7.64172445406234
2002,28,-7.48477843523124,-7.27881896037297
2002,29,-7.4630543807854,-7.10620621770598
2002,30,-7.43506778594083,-7.02428909523809
2002,31,-7.37856810419065,-6.86853456582886
2002,32,-7.24781119946719,-7.00206595845338
2002,33,-7.18912015188418,-6.92795798629966
2002,34,-7.14560772935554,-6.85896511481271
2002,35,-7.04044310164794,-6.75933527386386
2002,36,-6.89521790385565,-6.5929445391421
2002,37,-6.84799516087037,-6.64539101451465
2002,38,-6.82783495924772,-6.63772814176908
2002,39,-6.7391155863714,-6.51571319120611
2002,40,-6.63044556208341,-6.46950034805098
2002,41,-6.52571975360155,-6.29798970736124
2002,42,-6.42175448421334,-6.1516332992608
2002,43,-6.28275390604328,-6.15633919029822
2002,44,-6.08666955240249,-6.02812853147957
2002,45,-5.99542522462239,-5.94458096120913
2002,46,-5.93826109502625,-5.86043628470158
2002,47,-5.80071263611139,-5.80914299031403
2002,48,-5.69448298443517,-5.72910028264049
2002,49,-5.61300268779421,-5.58599943899982
2002,50,-5.5338348048448,-5.6021288209297
2002,51,-5.44429670344329,-5.43299226987464
2002,52,-5.33471596904659,-5.32261005911708
2002,53,-5.27414033471269,-5.3063495382453
2002,54,-5.24907176258079,-5.20119065581731
2002,55,-5.1949059150208,-5.23065871807422
2002,56,-5.09253218062262,-5.07998537223105
2002,57,-4.94936316109493,-5.01313842431437
2002,58,-4.8362147689429,-4.8665349501225
2002,59,-4.73129867400454,-4.8848840887907
2002,60,-4.63308136007784,-4.79875493506076
2002,61,-4.52730256747391,-4.75948754637245
2002,62,-4.42646288016859,-4.64183417035968
2002,63,-4.32861529381285,-4.49541932202897
2002,64,-4.26525938398694,-4.48472403291222
2002,65,-4.20366140551839,-4.36300862883812
2002,66,-4.12139121910277,-4.33514304877503
2002,67,-4.01804087302641,-4.20908223969252
2002,68,-3.91842769531646,-4.07748744515568
2002,69,-3.83254108028683,-3.93990820891768
2002,70,-3.72792524205685,-3.85943055530898
2002,71,-3.61359698286457,-3.74523818778332
2002,72,-3.49584311240566,-3.67932524130912
2002,73,-3.36664642011084,-3.53667352122461
2002,74,-3.26006461714359,-3.44514926919134
2002,75,-3.15155188823655,-3.32340335422214
2002,76,-3.03928788443424,-3.2501085272993
2002,77,-2.90984637560629,-3.1453930481084
2002,78,-2.79555042491559,-2.98935266658995
2002,79,-2.66839265693204,-2.88813426295597
2002,80,-2.55943382801016,-2.7646205525906
2002,81,-2.44129938463823,-2.71341456360136
2002,82,-2.32345556609745,-2.54593135162578
2002,83,-2.17506094980463,-2.41687423939617
2002,84,-2.04222022257051,-2.28043228835291
2002,85,-1.91927135741313,-2.23567438771142
2002,86,-1.82798148678045,-2.0380692985741
2002,87,-1.72307714728279,-1.94169902828385
2002,88,-1.62291502841211,-1.79830081727148
2002,89,-1.53033190761741,-1.72238267145023
2002,90,-1.42942805835823,-1.58128786901775
2002,91,-1.33817246810751,-1.51390048572504
2002,92,-1.23228552544899,-1.34922981698307
2002,93,-1.16184753140247,-1.29305905966037
2002,94,-1.08651897065128,-1.12688831401985
2002,95,-0.990238119097734,-1.07819220497855
2002,96,-0.927121261846934,-0.985774795404741
2002,97,-0.819530311175251,-0.897861596405788
2002,98,-0.737701825964396,-0.814727416464714
2002,99,-0.570331956473243,-0.736534963902932
2002,100,-0.386321540151791,-0.663394222410598
2003,0,-5.65821234947741,-5.76992227716075
2003,1,-8.3691000443817,-8.62255370707406
2003,2,-8.76126427701166,-8.29404964010203
2003,3,-8.88266081726191,-8.46840302724681
2003,4,-8.97668644439497,-8.46840302724681
2003,5,-9.03073871922933,-8.74033674273045
2003,6,-9.05534687625325,-9.43348392329039
2003,7,-9.09019606986401,-9.11503019217186
2003,8,-9.20111070075506,-9.72116599574217
2003,9,-9.39486008258237,-9.72116599574217
2003,10,-9.4297010853054,-8.56848648580379
2003,11,-9.41869677932902,-9.02801881518223
2003,12,-9.31668503666339,-9.11503019217186
2003,13,-9.12121010782186,-8.87386813535497
2003,14,-8.90664677018489,-8.42188301161191
2003,15,-8.53557225325136,-8.46840302724681
2003,16,-8.24971178845531,-7.77525584668686
2003,17,-7.95032422426336,-7.87533930524384
2003,18,-7.70260220123236,-7.48757377423508
2003,19,-7.70504611943674,-7.50559227973776
2003,20,-7.7584851394734,-7.30823284557926
2003,21,-7.62374351955449,-7.07027420847991
2003,22,-7.5503413342499,-7.23625934595417
2003,23,-7.61028513260563,-7.3697907385787
2003,24,-7.60964518158128,-7.22246602382184
2003,25,-7.56149322788845,-7.3697907385787
2003,26,-7.53847213120293,-7.13089883029635
2003,27,-7.54664178329379,-7.23625934595417
2003,28,-7.46054948597239,-7.35404238161056
2003,29,-7.42418330961821,-7.03558865049202
2003,30,-7.42113159720796,-7.27881896037297
2003,31,-7.37601345731887,-7.11847631029779
2003,32,-7.3023804103269,-7.22246602382184
2003,33,-7.23001179370681,-7.09408485717363
2003,34,-7.16898770826993,-7.02428909523809
2003,35,-7.0673758022718,-6.89780494812897
2003,36,-6.92453991676572,-6.84948637085816
2003,37,-6.89369303359072,-6.7338019718587
2003,38,-6.85356890828461,-6.51571319120611
2003,39,-6.74855156487296,-6.82157758274108
2003,40,-6.67495332915383,-6.41305903714603
2003,41,-6.55568035238802,-6.36543098815677
2003,42,-6.44717657278424,-6.18991548583182
2003,43,-6.33033560709898,-6.22972173623224
2003,44,-6.13084873594447,-6.10127941311519
2003,45,-6.04552865731587,-5.88530435127959
2003,46,-5.97947631483482,-5.90712339867423
2003,47,-5.85258327179208,-5.77958418807248
2003,48,-5.72155331851737,-5.64362855183645
2003,49,-5.60719172696253,-5.59403161069708
2003,50,-5.55645149540925,-5.53657455567229
2003,51,-5.45096433253706,-5.39482826692888
2003,52,-5.35671117600485,-5.31852007386556
2003,53,-5.2859873541054,-5.33498135091963
2003,54,-5.24450788336574,-5.19937741869313
2003,55,-5.20197787439408,-5.21765946353058
2003,56,-5.0998265832709,-5.06403607082337
2003,57,-4.9617994314338,-4.99230433741153
2003,58,-4.84108880218902,-4.84215914412435
2003,59,-4.7417481990206,-4.84596867254102
2003,60,-4.64592012153856,-4.71164243049861
2003,61,-4.5328799552827,-4.74558233970484
2003,62,-4.43287786208888,-4.669175515964
2003,63,-4.3371292665544,-4.5824306990186
2003,64,-4.27469210130173,-4.42535175941225
2003,65,-4.21517756613607,-4.36615328551759
2003,66,-4.13985105310681,-4.28236231156094
2003,67,-4.01992356373847,-4.25733419071656
2003,68,-3.91571317445092,-4.19571305661039
2003,69,-3.83090229600927,-4.03985637693803
2003,70,-3.73025843159383,-3.91102350509506
2003,71,-3.61774536413142,-3.8295217839164
2003,72,-3.51383485234449,-3.71153414467874
2003,73,-3.38357152444806,-3.58164070344434
2003,74,-3.2794265105792,-3.52268727924987
2003,75,-3.16243788139022,-3.33064572571121
2003,76,-3.0573908080898,-3.30388919919516
2003,77,-2.91977342816363,-3.13683511453199
2003,78,-2.79344688360114,-3.03239625792558
2003,79,-2.68276008073535,-2.91673626732749
2003,80,-2.57521736529139,-2.82582073683672
2003,81,-2.47518417706083,-2.70037969479799
2003,82,-2.34100014423969,-2.58654078370501
2003,83,-2.18989555757452,-2.42260813559378
2003,84,-2.05094594492808,-2.37086393374734
2003,85,-1.94455238069541,-2.22321953761331
2003,86,-1.84297748537515,-2.10225991176052
2003,87,-1.75325571469262,-1.97869163857969
2003,88,-1.6392786018908,-1.86982912464998
2003,89,-1.56002963958112,-1.71141526854656
2003,90,-1.47072469407397,-1.63183690737758
2003,91,-1.36374866671413,-1.48139656255322
2003,92,-1.26349371778256,-1.41906551745043
2003,93,-1.18727629403003,-1.29433524440633
2003,94,-1.09653824653709,-1.24091345213822
2003,95,-1.00625433826361,-1.1194172181013
2003,96,-0.937311332910136,-1.02727816006378
2003,97,-0.824942364398458,-0.939405839380206
2003,98,-0.71951805521333,-0.855995576090399
2003,99,-0.569106963708932,-0.777246438251621
2003,100,-0.360137395656196,-0.703278327759404
2004,0,-5.54893453572364,-5.70178447199353
2004,1,-8.18315536509214,-7.82404601085629
2004,2,-8.57506962396335,-8.62255370707406
2004,3,-8.80784282184562,-9.02801881518223
2004,4,-8.97430774992619,-8.87386813535497
2004,5,-9.12839442645594,-8.74033674273045
2004,6,-9.12362338603883,-9.02801881518223
2004,7,-9.12913372991474,-9.21034037197618
2004,8,-9.24716199511246,-8.94797610750869
2004,9,-9.31851979551395,-9.31570088763401
2004,10,-9.35005987048352,-10.4143131763021
2004,11,-9.51218150450598,-9.21034037197618
2004,12,-9.38682815875179,-8.62255370707406
2004,13,-9.12806163372131,-8.87386813535497
2004,14,-8.88759779899702,-9.11503019217186
2004,15,-8.6014036313677,-8.74033674273045
2004,16,-8.26475480881288,-7.92940652651412
2004,17,-8.0026107560604,-7.72873583105197
2004,18,-7.7660143854906,-7.27881896037297
2004,19,-7.74423754532386,-7.40205160079692
2004,20,-7.73274057261909,-7.3232707229438
2004,21,-7.66388888049545,-6.98032597181697
2004,22,-7.63911569225216,-7.15621663828064
2004,23,-7.64784186965905,-7.19543735143392
2004,24,-7.61994992507264,-7.35404238161056
2004,25,-7.58986691801961,-7.27881896037297
2004,26,-7.54902184291054,-7.38579107992514
2004,27,-7.56986659039071,-7.11847631029779
2004,28,-7.49319062860864,-7.40205160079692
2004,29,-7.50608718133277,-7.07027420847991
2004,30,-7.48405247988577,-7.14347761250321
2004,31,-7.41495536449657,-7.16912004311654
2004,32,-7.37331228456666,-7.23625934595417
2004,33,-7.30046116398628,-7.3697907385787
2004,34,-7.25453167116303,-6.93821448646685
2004,35,-7.09394916561747,-6.80339526365789
2004,36,-6.96131518245687,-6.76799333660698
2004,37,-6.92489531028316,-6.80339526365789
2004,38,-6.86825380482884,-6.51571319120611
2004,39,-6.78331323733154,-6.40093767661368
2004,40,-6.66757834485547,-6.4956456281553
2004,41,-6.57475010416141,-6.38302675004716
2004,42,-6.46262420782715,-6.21962064024574
2004,43,-6.33213130754974,-6.12843040218114
2004,44,-6.14903993916773,-5.9522438339547
2004,45,-6.01971022078892,-5.93697636182391
2004,46,-5.96944903766517,-5.80249844759536
2004,47,-5.82466398632581,-5.69284253461787
2004,48,-5.6947044038492,-5.76353247906197
2004,49,-5.61665472401736,-5.61029213156886
2004,50,-5.54988938087611,-5.53911585310097
2004,51,-5.43489225606739,-5.40813223255524
2004,52,-5.33804370678904,-5.35806737095381
2004,53,-5.29729394555171,-5.19937741869313
2004,54,-5.24388638079916,-5.13449928131864
2004,55,-5.19374986222818,-5.19036022504294
2004,56,-5.087669940738,-5.02676467602614
2004,57,-4.97488331279387,-5.00564775258522
2004,58,-4.83982406845093,-4.87697890928358
2004,59,-4.73734286657213,-4.77477297037427
2004,60,-4.64778597542586,-4.79996926429316
2004,61,-4.55187219698891,-4.68638024141363
2004,62,-4.44489525953044,-4.65331056131603
2004,63,-4.34937813241577,-4.55352695283625
2004,64,-4.28656395880305,-4.44560561631675
2004,65,-4.21997992911458,-4.43205756827945
2004,66,-4.14650357077114,-4.31999124375443
2004,67,-4.0451000773607,-4.25733419071656
2004,68,-3.94301658858592,-4.13329331236068
2004,69,-3.8517107912271,-3.99976191973615
2004,70,-3.75539717612266,-3.95440872192458
2004,71,-3.63972970678722,-3.84203063360811
2004,72,-3.52534502147949,-3.76965576414122
2004,73,-3.41446360918866,-3.65660589356364
2004,74,-3.31416755413535,-3.56524689366866
2004,75,-3.18792519369671,-3.51324688547078
2004,76,-3.09477720501514,-3.36072744910844
2004,77,-2.9603215077511,-3.24368094378717
2004,78,-2.83997264271421,-3.08412642431659
2004,79,-2.70922119858256,-3.00094584060688
2004,80,-2.61718656389926,-2.89371734814726
2004,81,-2.50300498227051,-2.78175056403217
2004,82,-2.37648640689578,-2.64408997214333
2004,83,-2.21670463646696,-2.56044949703664
2004,84,-2.09810664952299,-2.43668807751753
2004,85,-1.96195164642208,-2.30368569843808
2004,86,-1.87607170544912,-2.17120601493767
2004,87,-1.78488164230021,-2.08112295446237
2004,88,-1.67919067421468,-1.89852096580151
2004,89,-1.58443727153887,-1.85860464865755
2004,90,-1.48650277076337,-1.76597477025433
2004,91,-1.39599224792948,-1.58934121073498
2004,92,-1.30058084393971,-1.49664508495898
2004,93,-1.20441678837781,-1.37551269275521
2004,94,-1.13815827063488,-1.29207568588091
2004,95,-1.03609768600911,-1.19464973286508
2004,96,-0.986074114470956,-1.09928251321841
