"year","age","pred","actual"
2002,26,-7.61753000552796,-7.45248245442381
2002,27,-7.61374850945318,-7.35404238161056
2002,28,-7.57924453882465,-7.33853819507459
2002,29,-7.50067696345714,-7.30823284557926
2002,30,-7.46442845060604,-7.20886037176606
2002,31,-7.37304590548568,-7.19543735143392
2002,32,-7.30338665643212,-7.13089883029635
2002,33,-7.26410482417593,-7.10620621770598
2002,34,-7.23225963336513,-7.04701734631564
2002,35,-7.1621437167665,-7.04701734631564
2002,36,-7.0951895761222,-6.95904857336969
2002,37,-7.01811233739387,-6.83079423784601
2002,38,-6.94245594241742,-6.81244509917781
2002,39,-6.88085846995988,-6.70074110959781
2002,40,-6.77006589958154,-6.63772814176908
2002,41,-6.6625375394784,-6.55008083471032
2002,42,-6.53733692755214,-6.46950034805098
2002,43,-6.47319409007561,-6.32553965912947
2002,44,-6.3876183375256,-6.29798970736124
2002,45,-6.27346040109996,-6.1516332992608
2002,46,-6.12566016072297,-6.05333995082607
2002,47,-5.95943558099802,-5.95609740327069
2002,48,-5.84165431250408,-5.88171368314886
2002,49,-5.68021906374154,-5.76672227443007
2002,50,-5.57968666409918,-5.70178447199353
2002,51,-5.48805538953271,-5.63239247856953
2002,52,-5.38476759972951,-5.54421790498486
2002,53,-5.29923760230429,-5.4561414517416
2002,54,-5.24470044549691,-5.36445716905258
2002,55,-5.2158383910511,-5.27460083993072
2002,56,-5.11876049392937,-5.19215717071965
2002,57,-5.02083967591201,-5.06720564558465
2002,58,-4.9113254286996,-4.97045350446342
2002,59,-4.76945908368466,-4.87960703168985
2002,60,-4.65807537251181,-4.7444322533216
2002,61,-4.54157957201528,-4.67989373218403
2002,62,-4.40574068205048,-4.55542809409328
2002,63,-4.31411190347449,-4.48030120394222
2002,64,-4.233771958646,-4.38442951929019
2002,65,-4.13618574436843,-4.29768548624013
2002,66,-4.04362828811679,-4.19306053516126
2002,67,-3.97149993571926,-4.08578133156161
2002,68,-3.8863392602742,-3.99921621713052
2002,69,-3.7993774856247,-3.88684270689785
2002,70,-3.72193774070941,-3.80541327036989
2002,71,-3.64487208412896,-3.65351231027664
2002,72,-3.51051390408302,-3.55434856115633
2002,73,-3.36644837993677,-3.45967431142113
2002,74,-3.22171470123346,-3.34302281761108
2002,75,-3.11535087345376,-3.2241396545433
2002,76,-3.02243843189041,-3.1172221711417
2002,77,-2.93187385716203,-3.03551314356584
2002,78,-2.83484885059548,-2.93539004454783
2002,79,-2.72566980879288,-2.84266789782715
2002,80,-2.63848692041109,-2.70800020235217
2002,81,-2.52892100478573,-2.63666020501554
2002,82,-2.39501723602228,-2.4507371340179
2002,83,-2.252723780502,-2.45701914630111
2002,84,-2.12816304464185,-2.33904163000466
2002,85,-2.0331232483058,-2.19525651524152
2002,86,-1.93706211711105,-2.10924117291836
2002,87,-1.85069118242106,-1.99238349911239
2002,88,-1.76034772142498,-1.89518851803613
2002,89,-1.65970727970913,-1.78718992551369
2002,90,-1.57257553327903,-1.69195033400856
2002,91,-1.49340237703654,-1.59795410449281
2002,92,-1.40575469856441,-1.48465719553679
2002,93,-1.33626602296148,-1.38605438991528
2002,94,-1.26170556992619,-1.31055628972872
2002,95,-1.19939933018526,-1.22809474644635
2002,96,-1.13957016591607,-1.14350505755885
2002,97,-1.06703794251771,-1.06177903862276
2002,98,-1.00516099433595,-0.983151948381372
2002,99,-0.862092286995084,-0.907727501213667
2002,100,-0.837490601553298,-0.835678955381767
2003,0,-5.5605117649042,-5.21950618612375
2003,1,-7.9479200997524,-7.87533930524384
2003,2,-8.29441885583588,-8.29404964010203
2003,3,-8.54237760024282,-8.51719319141624
2003,4,-8.7492705607847,-8.80487526386802
2003,5,-8.93652260519849,-8.94797610750869
2003,6,-9.05429409655462,-9.02801881518223
2003,7,-9.15101345475109,-9.43348392329039
2003,8,-9.2186862902341,-9.31570088763401
2003,9,-9.23097690456465,-9.11503019217186
2003,10,-9.2262808700597,-9.31570088763401
2003,11,-9.19528884733705,-9.11503019217186
2003,12,-9.09016806981836,-8.80487526386802
2003,13,-8.97227895197335,-8.94797610750869
2003,14,-8.8211734373423,-8.67971212091401
2003,15,-8.58050573023594,-8.46840302724681
2003,16,-8.21961953980272,-8.18072095479502
2003,17,-7.89188551788092,-7.87533930524384
2003,18,-7.77739764065814,-7.6211051668596
2003,19,-7.76111389282332,-7.66277786326017
2003,20,-7.76379297900423,-7.52394141840595
2003,21,-7.75623720689491,-7.60090245954208
2003,22,-7.75021479083118,-7.54263355141811
2003,23,-7.75516006714186,-7.50559227973776
2003,24,-7.72554406375462,-7.52394141840595
2003,25,-7.67459569939597,-7.50559227973776
2003,26,-7.63811719817978,-7.43538802106451
2003,27,-7.61362516709911,-7.54263355141811
2003,28,-7.59640236278081,-7.35404238161056
2003,29,-7.512946519337,-7.30823284557926
2003,30,-7.46818467653999,-7.29341775979412
2003,31,-7.40609879844383,-7.23625934595417
2003,32,-7.32676274004346,-7.14347761250321
2003,33,-7.29296753669832,-7.13089883029635
2003,34,-7.26253988045429,-7.05857816871672
2003,35,-7.18180042673261,-6.96963068270022
2003,36,-7.09800945308775,-6.92795798629966
2003,37,-7.02297458324181,-6.88795265168596
2003,38,-6.95799858320528,-6.81244509917781
2003,39,-6.89040276148481,-6.72543372218818
2003,40,-6.79040956629282,-6.6076506865318
2003,41,-6.6734080621446,-6.58567177981302
2003,42,-6.54573067558161,-6.46306945772069
2003,43,-6.47721700624585,-6.31996861408002
2003,44,-6.39431695548288,-6.2925696398919
2003,45,-6.27798119921163,-6.23992590640648
2003,46,-6.1421051561231,-6.09239046569794
2003,47,-5.97884884023236,-5.9522438339547
2003,48,-5.85323206067423,-5.87101839403211
2003,49,-5.69399937543688,-5.82934569763155
2003,50,-5.59513825999162,-5.68397984736002
2003,51,-5.50174196291918,-5.63239247856953
2003,52,-5.40060291537766,-5.53657455567229
2003,53,-5.31200949624417,-5.46083629604581
2003,54,-5.25948483164225,-5.39482826692888
2003,55,-5.23434038343599,-5.25143378064919
2003,56,-5.13495331438244,-5.19036022504294
2003,57,-5.03874710550415,-5.11433053043502
2003,58,-4.92988965632717,-4.99969535405792
2003,59,-4.792251773003,-4.87304963114369
2003,60,-4.67540557492866,-4.7525107738868
2003,61,-4.56128215932041,-4.68097189940437
2003,62,-4.42545432504222,-4.58733026785976
2003,63,-4.33067106576089,-4.49811111369468
2003,64,-4.25311083642412,-4.38442951929019
2003,65,-4.15763497974119,-4.30654817349798
2003,66,-4.05917468934228,-4.21990778519745
2003,67,-3.98991660377446,-4.1043948980756
2003,68,-3.9027043839792,-4.00359019895364
2003,69,-3.81715894055644,-3.90256784665739
2003,70,-3.74143064601262,-3.83367403901717
2003,71,-3.66185061041921,-3.70257278124594
2003,72,-3.53983298331547,-3.58704514823267
2003,73,-3.39682805299671,-3.47473628499703
2003,74,-3.24892552871634,-3.35986351816918
2003,75,-3.14095584365365,-3.25995826996943
2003,76,-3.04265559748002,-3.15191835674332
2003,77,-2.9519807667205,-3.03989316933976
2003,78,-2.85553426587804,-2.95382287047678
2003,79,-2.74848964847087,-2.82750964113954
2003,80,-2.65708634573482,-2.73244535793693
2003,81,-2.55589026175564,-2.615243151516
2003,82,-2.41168078805713,-2.5307411861318
2003,83,-2.28280908650473,-2.34403228290822
2003,84,-2.15246299256868,-2.34382384101064
2003,85,-2.05041825302649,-2.1911331676999
2003,86,-1.95392422025246,-2.07976159289076
2003,87,-1.86419717019172,-1.98515006239292
2003,88,-1.77494182942654,-1.87980410712065
2003,89,-1.67309624266093,-1.77785656405906
2003,90,-1.58343688047742,-1.66711999277519
2003,91,-1.5030020222033,-1.58372143392946
2003,92,-1.41152110403468,-1.47119886821033
2003,93,-1.34086488775823,-1.34469187126538
2003,94,-1.26511433142367,-1.29480967099771
2003,95,-1.2018703889568,-1.19686479286656
2003,96,-1.13854251352216,-1.11115056536622
2003,97,-1.0667223665923,-1.02859194521131
2003,98,-1.0007621848208,-0.949330585952355
2003,99,-0.850216223308207,-0.873566547664377
2003,100,-0.799879306107231,-0.801445340205114
2004,0,-5.47511022402822,-5.27070219951506
2004,1,-7.92290717285205,-7.84936381884058
2004,2,-8.24235634901797,-8.56848648580379
2004,3,-8.55029016267391,-8.74033674273045
2004,4,-8.80247834648541,-9.02801881518223
2004,5,-8.99590773699303,-9.21034037197618
2004,6,-9.14516762883819,-9.02801881518223
2004,7,-9.22388351586559,-9.31570088763401
2004,8,-9.27053550502998,-9.31570088763401
2004,9,-9.28380654065788,-9.31570088763401
2004,10,-9.27573814569165,-9.11503019217186
2004,11,-9.21527933374668,-9.31570088763401
2004,12,-9.13828301963602,-8.94797610750869
2004,13,-9.02670872948438,-8.87386813535497
2004,14,-8.86000010622847,-8.80487526386802
2004,15,-8.62819439684453,-8.46840302724681
2004,16,-8.25676815100351,-8.2170885989659
2004,17,-7.92324170138308,-7.902007552326
2004,18,-7.79991544198617,-7.70626297519991
2004,19,-7.78241677196376,-7.66277786326017
2004,20,-7.7837909862891,-7.68428406848113
2004,21,-7.79105765595388,-7.68428406848113
2004,22,-7.79267855498737,-7.5616817463888
2004,23,-7.78899483029082,-7.50559227973776
2004,24,-7.76585129214214,-7.6211051668596
2004,25,-7.71926217749484,-7.48757377423508
2004,26,-7.66739671760842,-7.50559227973776
2004,27,-7.66105962812432,-7.41858090274813
2004,28,-7.60405380042328,-7.52394141840595
2004,29,-7.5442673547255,-7.41858090274813
2004,30,-7.50294796694708,-7.27881896037297
2004,31,-7.42571128566348,-7.26443022292087
2004,32,-7.34217782678712,-7.16912004311654
2004,33,-7.3036195027298,-7.1821921246839
2004,34,-7.27510997050907,-7.09408485717363
2004,35,-7.19522413612806,-7.02428909523809
2004,36,-7.1190916697484,-6.94857727350239
2004,37,-7.04398670534515,-6.87819647674059
2004,38,-6.98111805455316,-6.81244509917781
2004,39,-6.91248104286333,-6.69264389936519
2004,40,-6.79879820012712,-6.68461172766793
2004,41,-6.69721810025777,-6.63772814176908
2004,42,-6.56038261911383,-6.52249287819149
2004,43,-6.4971186711188,-6.37126190846757
2004,44,-6.41563006301365,-6.2925696398919
2004,45,-6.30188757973672,-6.23992590640648
2004,46,-6.15461124352952,-6.11024808309795
2004,47,-5.99005242485892,-6.03228654162824
2004,48,-5.87484370934798,-5.94077143279246
2004,49,-5.72030121113508,-5.83960219779874
2004,50,-5.6133355817202,-5.74460446917646
2004,51,-5.52774099877879,-5.62960307648195
2004,52,-5.41997114337144,-5.55968213068244
2004,53,-5.33404962798299,-5.48224020470897
2004,54,-5.28153349957448,-5.41485118280399
2004,55,-5.2454538303727,-5.34961066093559
2004,56,-5.16143409050498,-5.22879130389943
2004,57,-5.06638147107663,-5.1277310659725
2004,58,-4.95871337311139,-5.07357509387013
2004,59,-4.82221230768537,-4.96041757793564
2004,60,-4.70784205695147,-4.81219435542242
2004,61,-4.59033018620891,-4.73984508931469
2004,62,-4.4608792268449,-4.60917820738563
2004,63,-4.36680511089071,-4.566911473871
2004,64,-4.28780328018638,-4.43458388541256
2004,65,-4.18835053508972,-4.35674882748961
2004,66,-4.08832740681424,-4.24819528704036
2004,67,-4.01923102006425,-4.16176723853954
2004,68,-3.93459319586644,-4.05473930762974
2004,69,-3.84631586971854,-3.95388720952685
2004,70,-3.77439990683802,-3.8689635159677
2004,71,-3.6940562015719,-3.76965576414122
2004,72,-3.57474278037239,-3.64314156244008
2004,73,-3.43335634240704,-3.53598670801079
2004,74,-3.28454334096913,-3.43206904532924
2004,75,-3.17445743202911,-3.31346126735807
2004,76,-3.07558364390905,-3.21862585611299
2004,77,-2.98730812277121,-3.10599366781153
2004,78,-2.88973559648659,-2.98518805967832
2004,79,-2.78342922819378,-2.90918767215381
2004,80,-2.69238632579962,-2.79018259064083
2004,81,-2.58980609993976,-2.68501750199164
2004,82,-2.45587976855057,-2.56772320101093
2004,83,-2.31479025474002,-2.49544195170338
2004,84,-2.19620650885709,-2.29809518772119
2004,85,-2.08715562276872,-2.29590743824081
2004,86,-1.98984482294273,-2.16039132729087
2004,87,-1.90257138322296,-2.03278698964083
2004,88,-1.80901380098082,-1.94281494414801
2004,89,-1.70720220857133,-1.84338966246491
2004,90,-1.61105172937863,-1.74875745268351
2004,91,-1.53024925072238,-1.63214374996974
2004,92,-1.43684178515019,-1.52270990892428
2004,93,-1.3624567189257,-1.45051293344654
2004,94,-1.28988147612092,-1.31900961431429
2004,95,-1.22255580423936,-1.26019048432416
2004,96,-1.15745811644132,-1.1733789392413
2004,97,-1.08266150792325,-1.08951380568285
2004,98,-1.01705390478338,-1.00876244394227
2004,99,-0.860920534631419,-0.931277474182478
2004,100,-0.789780575659002,-0.857243824583239
2005,0,-5.54415041103791,-5.27264961979946
2005,1,-8.03048381697427,-7.902007552326
2005,2,-8.38986598277537,-8.51719319141624
2005,3,-8.66539625584209,-8.74033674273045
2005,4,-8.91636184617325,-9.11503019217186
2005,5,-9.08347419001248,-9.31570088763401
2005,6,-9.20663032721129,-9.11503019217186
2005,7,-9.29990723038916,-9.31570088763401
2005,8,-9.35030431459212,-9.43348392329039
2005,9,-9.35662666316074,-9.21034037197618
2005,10,-9.34385381030927,-9.31570088763401
2005,11,-9.30191229573032,-9.11503019217186
2005,12,-9.19461828609992,-8.94797610750869
2005,13,-9.08964100688097,-8.87386813535497
2005,14,-8.92128350693565,-8.74033674273045
2005,15,-8.68033993412519,-8.67971212091401
2005,16,-8.32479537012822,-8.2170885989659
2005,17,-7.96970401407371,-7.84936381884058
2005,18,-7.83680488382591,-7.68428406848113
2005,19,-7.81698121042929,-7.72873583105197
2005,20,-7.8228730640987,-7.5810998322459
2005,21,-7.81557119673776,-7.66277786326017
2005,22,-7.81863459964384,-7.72873583105197
2005,23,-7.83295825697148,-7.5810998322459
2005,24,-7.81088749646821,-7.68428406848113
2005,25,-7.76033157138001,-7.6211051668596
2005,26,-7.70950083351024,-7.5810998322459
2005,27,-7.70083302478672,-7.52394141840595
2005,28,-7.68041354765294,-7.54263355141811
2005,29,-7.59665205583905,-7.43538802106451
2005,30,-7.54116514410314,-7.40205160079692
2005,31,-7.4730855796867,-7.38579107992514
2005,32,-7.39994040495562,-7.25024558792891
2005,33,-7.36778369949204,-7.14347761250321
2005,34,-7.32742939042546,-7.14347761250321
2005,35,-7.24733989074273,-7.04701734631564
2005,36,-7.15983480806531,-6.94857727350239
2005,37,-7.08787010991318,-6.84948637085816
2005,38,-7.02076660468645,-6.87819647674059
2005,39,-6.95833521758139,-6.82157758274108
2005,40,-6.86025488180002,-6.67664355801875
2005,41,-6.74298352864789,-6.60027057923418
2005,42,-6.60495094979071,-6.48904494412395
2005,43,-6.52787762191751,-6.41305903714603
2005,44,-6.44426827740989,-6.34244146993208
2005,45,-6.33600565425627,-6.21460809842219
2005,46,-6.19031080769625,-6.17538738526891
2005,47,-6.03717194923311,-6.0448653238351
2005,48,-5.91946946190738,-5.88530435127959
2005,49,-5.75708737255548,-5.86395122680902
2005,50,-5.6551546752523,-5.73527314174757
2005,51,-5.55772067878921,-5.66360068502337
2005,52,-5.46031416172405,-5.5727542122498
2005,53,-5.36702746260617,-5.52396404808036
2005,54,-5.31503117709481,-5.42388058952338
2005,55,-5.28217038609268,-5.32671684106973
2005,56,-5.18109482413935,-5.25143378064919
2005,57,-5.09400666118131,-5.12941883008622
2005,58,-4.99269610948085,-5.07517381523383
2005,59,-4.85266418114769,-4.99525419205795
2005,60,-4.73174986644286,-4.8665349501225
2005,61,-4.61881249286125,-4.75367019430654
2005,62,-4.48842864413145,-4.65331056131603
2005,63,-4.39827290418156,-4.566911473871
2005,64,-4.3153942127043,-4.45761262163048
2005,65,-4.21372897652713,-4.3622240073777
2005,66,-4.11021195044636,-4.27012754217647
2005,67,-4.04426966835796,-4.17533772143163
2005,68,-3.95630430811535,-4.09534506255568
2005,69,-3.86966021523634,-4.00633368489939
2005,70,-3.79868556510187,-3.91102350509506
2005,71,-3.72196857629793,-3.78319013358518
2005,72,-3.6045425939507,-3.67892912326077
2005,73,-3.46892165895059,-3.58849128008267
2005,74,-3.31892020880597,-3.44797457322108
2005,75,-3.20443157949567,-3.3615921270698
2005,76,-3.10628325500205,-3.23348197725756
2005,77,-3.01512182361398,-3.12857818688742
2005,78,-2.91708480807404,-3.02125523078508
2005,79,-2.81312886371378,-2.90680606435959
2005,80,-2.71780507912837,-2.80445097538856
2005,81,-2.61567640661841,-2.68868884762359
2005,82,-2.48417901709937,-2.60436608982533
2005,83,-2.35200053711785,-2.47444159994024
2005,84,-2.21705016335487,-2.39645630860412
2005,85,-2.12005554112432,-2.22054438265784
2005,86,-2.01365440980338,-2.19570573136695
2005,87,-1.92297792445132,-2.06854116721155
2005,88,-1.83203008592029,-1.93828926192395
2005,89,-1.7269788012889,-1.83108258762457
2005,90,-1.63322146460017,-1.73449106143766
2005,91,-1.54272307357398,-1.62699107168169
2005,92,-1.44852350942066,-1.53693122164735
2005,93,-1.37777583930119,-1.40931736827743
2005,94,-1.29696854728477,-1.34185651168932
2005,95,-1.23245869109613,-1.24844729442777
2005,96,-1.16397089357123,-1.1605302464831
2005,97,-1.08823959067731,-1.07569686409737
2005,98,-1.02443188340183,-0.994198220750681
2005,99,-0.865605137405998,-0.916165739686004
2005,100,-0.798141983924904,-0.841740000609859
2006,0,-5.52219722032317,-5.28047744841971
2006,1,-8.04798414158923,-7.82404601085629
2006,2,-8.39692658045835,-8.42188301161191
2006,3,-8.69536453702596,-8.80487526386802
2006,4,-8.95794626959541,-8.94797610750869
2006,5,-9.10462620039544,-9.11503019217186
2006,6,-9.21535815251928,-9.21034037197618
2006,7,-9.31148937827134,-9.43348392329039
2006,8,-9.36160006754485,-9.02801881518223
2006,9,-9.35507134615942,-9.21034037197618
2006,10,-9.34831128265136,-9.21034037197618
2006,11,-9.29278827071425,-9.02801881518223
2006,12,-9.20011303755623,-9.11503019217186
2006,13,-9.10701242369418,-8.74033674273045
2006,14,-8.93529038499783,-8.74033674273045
2006,15,-8.70614225209159,-8.42188301161191
2006,16,-8.31249422657232,-8.2170885989659
2006,17,-7.96794322676061,-7.77525584668686
2006,18,-7.83850655705956,-7.72873583105197
2006,19,-7.82616299576726,-7.64172445406234
2006,20,-7.82542760458549,-7.5810998322459
2006,21,-7.84258888814427,-7.66277786326017
2006,22,-7.85452226090054,-7.5810998322459
2006,23,-7.84919567621477,-7.5810998322459
2006,24,-7.84439359736882,-7.60090245954208
2006,25,-7.79442911391013,-7.50559227973776
2006,26,-7.73111507688595,-7.52394141840595
2006,27,-7.72001125666955,-7.46987419713568
2006,28,-7.68599072790197,-7.45248245442381
2006,29,-7.61621415319454,-7.35404238161056
2006,30,-7.56735012420217,-7.29341775979412
2006,31,-7.49059688477953,-7.29341775979412
2006,32,-7.39653991642091,-7.19543735143392
2006,33,-7.35773746475304,-7.11847631029779
2006,34,-7.32417164810296,-7.11847631029779
2006,35,-7.23778341539989,-7.02428909523809
2006,36,-7.15787772590823,-6.90775527898214
2006,37,-7.07984458393586,-6.86853456582886
2006,38,-7.01881854757967,-6.81244509917781
2006,39,-6.96069120696163,-6.7338019718587
2006,40,-6.84269995563076,-6.68461172766793
2006,41,-6.72845786061109,-6.57845153183954
2006,42,-6.59346266243163,-6.4956456281553
2006,43,-6.52591467347774,-6.41917526416347
2006,44,-6.43913422713048,-6.3144284337044
2006,45,-6.33249039716528,-6.22972173623224
2006,46,-6.19705710800261,-6.15633919029822
2006,47,-6.0327510659491,-6.05760434961253
2006,48,-5.9104822040077,-5.92567680656998
2006,49,-5.7640317351115,-5.87813586180098
2006,50,-5.65351155203246,-5.75087408219005
2006,51,-5.56079492115674,-5.66938104793887
2006,52,-5.45984552658624,-5.58599943899982
2006,53,-5.36888208223908,-5.48705949114491
2006,54,-5.31688751712794,-5.40813223255524
2006,55,-5.28028315406447,-5.34122486755931
2006,56,-5.18777685856671,-5.21213967030698
2006,57,-5.09422085570838,-5.17964583683054
2006,58,-4.99890681065641,-5.07998537223105
2006,59,-4.86093985143577,-5.0011801353255
2006,60,-4.74112809704232,-4.90898164036976
2006,61,-4.62636465495045,-4.76886627865888
2006,62,-4.49430515521536,-4.66704558970618
2006,63,-4.39881215093686,-4.5824306990186
2006,64,-4.31416259417366,-4.48649865627059
2006,65,-4.21369197382091,-4.4087813719827
2006,66,-4.11348232783928,-4.30729028855986
2006,67,-4.04492383408704,-4.2111031228323
2006,68,-3.95932559412004,-4.11169420055721
2006,69,-3.87024263181555,-4.05820551560623
2006,70,-3.79647743612901,-3.93836698076775
2006,71,-3.71663928409708,-3.82309679623374
2006,72,-3.60028878691034,-3.73220457885231
2006,73,-3.46807721507773,-3.63098797569816
2006,74,-3.31627391364115,-3.50223392583993
2006,75,-3.20372356429981,-3.39650839217602
2006,76,-3.10141063034627,-3.29279150781837
2006,77,-3.01244544494817,-3.17725415017738
2006,78,-2.91586582461381,-3.07326147606323
2006,79,-2.81129557516329,-2.94808562008664
2006,80,-2.71803431540593,-2.83736193758255
2006,81,-2.61686380240259,-2.73459953633575
2006,82,-2.48278314265331,-2.62568711067709
2006,83,-2.34754156060072,-2.52460427664655
2006,84,-2.22275008428795,-2.40306863157237
2006,85,-2.11518682732367,-2.32105460927771
2006,86,-2.0217131780493,-2.13927647538202
2006,87,-1.92677927563675,-2.13081905013961
2006,88,-1.83351260084921,-2.00767917545295
2006,89,-1.73163061304739,-1.87770959136606
2006,90,-1.63772827388388,-1.78165073507977
2006,91,-1.55147376234273,-1.64880263595638
2006,92,-1.45697125733441,-1.56585174177118
2006,93,-1.38258047524473,-1.4536314612959
2006,94,-1.30593734143572,-1.36967326010365
2006,95,-1.2375825129852,-1.28822435677353
2006,96,-1.17498295910959,-1.19981479417727
2006,97,-1.09736692487848,-1.11437588384759
2006,98,-1.02964745996893,-1.0320944776178
2006,99,-0.870302676086004,-0.953136267994978
2006,100,-0.78793886372823,-0.877647108281951
2007,0,-5.47628917762993,-5.31241629092754
2007,1,-8.00996446261719,-7.902007552326
