"year","age","pred","actual"
2001,72,-3.79163003608456,-3.78011793454821
2001,73,-3.6764176538622,-3.65970907681416
2001,74,-3.57747477539596,-3.54495228530729
2001,75,-3.49451132189026,-3.44703191800595
2001,76,-3.40970228794624,-3.339632026004
2001,77,-3.31383598885776,-3.21912585612341
2001,78,-3.20006833979291,-3.13430492341793
2001,79,-3.09587527991897,-3.02598531672501
2001,80,-2.96470611601759,-2.91083980653603
2001,81,-2.88620430694047,-2.78871810416966
2001,82,-2.77804041106422,-2.65356201581814
2001,83,-2.65380621111109,-2.56472938165799
2001,84,-2.50747522830591,-2.46005795181861
2001,85,-2.38966560049616,-2.35830924176641
2001,86,-2.31244986861082,-2.2433732333622
2001,87,-2.19900702823954,-2.11031320534692
2001,88,-2.00995306906731,-2.00107408260582
2001,89,-1.9930948399919,-1.88730167594854
2001,90,-1.87456429905728,-1.78665253185991
2001,91,-1.7497860483673,-1.65365106711043
2001,92,-1.64452814228175,-1.56556457799013
2001,93,-1.52572496399812,-1.43326019040064
2001,94,-1.45620335797224,-1.35409826290357
2001,95,-1.33494644354755,-1.27100331678516
2001,96,-1.38021678908461,-1.1780776630306
2001,97,-1.29484152010767,-1.08841446369166
2001,98,-1.24843625658243,-1.00228444504113
2001,99,-0.983202954639435,-0.919897227468267
2001,100,-1.20844730346272,-0.841438393972227
2002,0,-5.32184804533826,-5.417100902538
2002,1,-7.97856204250643,-8.11172808330807
2002,2,-8.40482059299423,-8.46840302724681
2002,3,-8.61083161610576,-8.62255370707406
2002,4,-8.68057904296617,-8.80487526386802
2002,5,-8.82316225669096,-8.94797610750869
2002,6,-8.89961362483015,-8.80487526386802
2002,7,-9.00146494100942,-8.94797610750869
2002,8,-8.98251863419033,-8.94797610750869
2002,9,-8.93800439066157,-9.02801881518223
2002,10,-8.96745534416013,-9.02801881518223
2002,11,-8.79578132750893,-9.21034037197618
2002,12,-8.86917371071207,-8.80487526386802
2002,13,-8.59091899194867,-8.87386813535497
2002,14,-8.37786896819005,-8.51719319141624
2002,15,-8.09186504531486,-8.18072095479502
2002,16,-7.86980498445166,-7.98656494035407
2002,17,-7.71729697564827,-7.95757740348081
2002,18,-7.57321364452337,-7.54263355141811
2002,19,-7.46803453093767,-7.64172445406234
2002,20,-7.44777047693172,-7.54263355141811
2002,21,-7.40470387346822,-7.52394141840595
2002,22,-7.36731369588736,-7.40205160079692
2002,23,-7.34297935903462,-7.43538802106451
2002,24,-7.36703723365972,-7.45248245442381
2002,25,-7.3430423930345,-7.45248245442381
2002,26,-7.36052606626408,-7.3697907385787
2002,27,-7.33748958722931,-7.48757377423508
2002,28,-7.32857945595464,-7.33853819507459
2002,29,-7.27718716267169,-7.41858090274813
2002,30,-7.29310722551583,-7.38579107992514
2002,31,-7.33128594007581,-7.40205160079692
2002,32,-7.2911670940777,-7.29341775979412
2002,33,-7.23623051525767,-7.30823284557926
2002,34,-7.19245921615471,-7.16912004311654
2002,35,-7.1145077306154,-7.16912004311654
2002,36,-7.06947666948566,-7.13089883029635
2002,37,-6.98713888962685,-7.03558865049202
2002,38,-6.90809838464296,-6.93821448646685
2002,39,-6.86325902643034,-6.87819647674059
2002,40,-6.75813896897075,-6.76799333660698
2002,41,-6.6308644494893,-6.67664355801875
2002,42,-6.58742369639786,-6.62257633674847
2002,43,-6.51793337787921,-6.55008083471032
2002,44,-6.47902502947108,-6.4956456281553
2002,45,-6.41336769832877,-6.34813949104671
2002,46,-6.32644970280373,-6.28181684811564
2002,47,-6.24335780987351,-6.23481080573971
2002,48,-6.18136937881418,-6.08357983601579
2002,49,-6.05141564659622,-6.0116672544255
2002,50,-5.97756863831868,-5.97953597624271
2002,51,-5.90571519503379,-5.85344324921061
2002,52,-5.79139132255584,-5.75718325138332
2002,53,-5.69176738620009,-5.64645740803693
2002,54,-5.58402525012857,-5.52146091786225
2002,55,-5.47877399933185,-5.43070655459378
2002,56,-5.38497586949377,-5.36445716905258
2002,57,-5.24970157810125,-5.24193703311193
2002,58,-5.19351407272408,-5.13449928131864
2002,59,-5.0978795612808,-5.06720564558465
2002,60,-5.02811155657334,-4.99525419205795
2002,61,-4.92055420995081,-4.91714495100892
2002,62,-4.7828620980276,-4.83207078618001
2002,63,-4.72000939739221,-4.72395372197806
2002,64,-4.60024081974145,-4.60417068565501
2002,65,-4.53247062564191,-4.52451228297064
2002,66,-4.41075166587828,-4.39571996180588
2002,67,-4.26655603631669,-4.31773814479152
2002,68,-4.21315537576079,-4.20908223969252
2002,69,-4.10435991592455,-4.11659017116942
2002,70,-4.01369759370987,-4.02687284710709
2002,71,-3.90485241045139,-3.90256784665739
2002,72,-3.83000642037232,-3.78892080829416
2002,73,-3.6988239458933,-3.68847953409261
2002,74,-3.61381295835742,-3.58056331063048
2002,75,-3.52767148969258,-3.46158453167725
2002,76,-3.4404468153987,-3.35842528981829
2002,77,-3.31805222907321,-3.24624702166433
2002,78,-3.22356915909381,-3.14098928621113
2002,79,-3.12108796190115,-3.04576320715956
2002,80,-2.994780065748,-2.92975728463046
2002,81,-2.91158375363108,-2.8162480715802
2002,82,-2.7816835314652,-2.67060991812837
2002,83,-2.69037327480999,-2.57491888849903
2002,84,-2.52481784001148,-2.46134638537899
2002,85,-2.44299940217354,-2.33883422566917
2002,86,-2.33732932716643,-2.25503379113582
2002,87,-2.23161029371281,-2.13191447894095
2002,88,-2.02357973468271,-2.00641415314636
2002,89,-2.03114748655211,-1.89153560659198
2002,90,-1.87657281932538,-1.76714490846414
2002,91,-1.76909556566144,-1.66823295894461
2002,92,-1.66395424187665,-1.56250661774967
2002,93,-1.53133254206535,-1.46841589472221
2002,94,-1.47246765989341,-1.33708523710734
2002,95,-1.34764473462099,-1.27071820327241
2002,96,-1.38751343355646,-1.17700635609612
2002,97,-1.30384467243071,-1.0866343119087
2002,98,-1.25854525781603,-0.9998353975845
2002,99,-0.962643467007815,-0.916865897250052
2002,100,-1.25147994200395,-0.837895534446782
2003,0,-5.33974369624547,-5.58599943899982
2003,1,-8.01404804250831,-8.29404964010203
2003,2,-8.45244981768224,-8.74033674273045
2003,3,-8.66310699736764,-8.80487526386802
2003,4,-8.74537309900086,-8.94797610750869
2003,5,-8.7765339262438,-9.21034037197618
2003,6,-8.78616711257538,-9.11503019217186
2003,7,-8.83173273874296,-9.11503019217186
2003,8,-8.90218792114574,-9.31570088763401
2003,9,-8.94229896439144,-9.31570088763401
2003,10,-9.00340216553979,-9.31570088763401
2003,11,-8.95792191066332,-9.21034037197618
2003,12,-8.76420557743181,-9.11503019217186
2003,13,-8.70402646696135,-8.94797610750869
2003,14,-8.41419613550105,-8.62255370707406
2003,15,-8.15275787813836,-8.46840302724681
2003,16,-7.98765500297978,-8.0471895621705
2003,17,-7.7782398378843,-7.84936381884058
2003,18,-7.52688564354653,-7.64172445406234
2003,19,-7.55298309645424,-7.77525584668686
2003,20,-7.5258922460678,-7.6211051668596
2003,21,-7.46735018365254,-7.60090245954208
2003,22,-7.37465394397564,-7.66277786326017
2003,23,-7.42138569914104,-7.60090245954208
2003,24,-7.44747228939344,-7.6211051668596
2003,25,-7.40114260547,-7.60090245954208
2003,26,-7.39259140080631,-7.5810998322459
2003,27,-7.39743782802544,-7.45248245442381
2003,28,-7.35109513951465,-7.6211051668596
2003,29,-7.37458448417965,-7.54263355141811
2003,30,-7.37504882444577,-7.52394141840595
2003,31,-7.41872496056833,-7.50559227973776
2003,32,-7.34719223335687,-7.43538802106451
