"year","age","pred","actual"
2002,57,-5.28191952530096,-5.24193703311193
2002,58,-5.13274440099258,-5.13449928131864
2002,59,-5.01756269429687,-5.06720564558465
2002,60,-4.92087687671234,-4.99525419205795
2002,61,-4.80039434721582,-4.91714495100892
2002,62,-4.68575500831036,-4.83207078618001
2002,63,-4.61061740948426,-4.72395372197806
2002,64,-4.49382933025999,-4.60417068565501
2002,65,-4.37951281111121,-4.52451228297064
2002,66,-4.26700002822849,-4.39571996180588
2002,67,-4.13991369277582,-4.31773814479152
2002,68,-4.01381585895723,-4.20908223969252
2002,69,-3.89466492270823,-4.11659017116942
2002,70,-3.78601802115811,-4.02687284710709
2002,71,-3.68735298187582,-3.90256784665739
2002,72,-3.60733468491803,-3.78892080829416
2002,73,-3.50792333531674,-3.68847953409261
2002,74,-3.40256812431875,-3.58056331063048
2002,75,-3.27999942951786,-3.46158453167725
2002,76,-3.14986604275047,-3.35842528981829
2002,77,-3.03518791957567,-3.24624702166433
2002,78,-2.9076545323083,-3.14098928621113
2002,79,-2.78810014786102,-3.04576320715956
2002,80,-2.67471085579061,-2.92975728463046
2002,81,-2.56780610996055,-2.8162480715802
2002,82,-2.46945777062913,-2.67060991812837
2002,83,-2.38606531873587,-2.57491888849903
2002,84,-2.31435465817038,-2.46134638537899
2002,85,-2.24149316812159,-2.33883422566917
2002,86,-2.16790862301589,-2.25503379113582
2002,87,-2.07955606851051,-2.13191447894095
2002,88,-1.96766153901014,-2.00641415314636
2002,89,-1.87467659749396,-1.89153560659198
2002,90,-1.76325818888591,-1.76714490846414
2002,91,-1.6664410249691,-1.66823295894461
2002,92,-1.58609287047794,-1.56250661774967
2002,93,-1.50288554271056,-1.46841589472221
2002,94,-1.42524448432115,-1.33708523710734
2002,95,-1.33272556601771,-1.27071820327241
2002,96,-1.25651042238293,-1.17700635609612
2002,97,-1.18504791994319,-1.0866343119087
2002,98,-1.16000200266944,-0.9998353975845
2002,99,-1.08162442565034,-0.916865897250052
2002,100,-1.38585833207411,-0.837895534446782
2003,0,-5.41379751571073,-5.58599943899982
2003,1,-7.98171313051997,-8.29404964010203
2003,2,-8.33940384671799,-8.74033674273045
2003,3,-8.52331502707455,-8.80487526386802
2003,4,-8.69133062381023,-8.94797610750869
2003,5,-8.77199088839789,-9.21034037197618
2003,6,-8.81591028680155,-9.11503019217186
2003,7,-8.89718008404827,-9.11503019217186
2003,8,-8.95402726624339,-9.31570088763401
2003,9,-9.0109533939335,-9.31570088763401
2003,10,-9.03708068089456,-9.31570088763401
2003,11,-8.98368629313961,-9.21034037197618
2003,12,-8.91849750962994,-9.11503019217186
2003,13,-8.7614048483011,-8.94797610750869
2003,14,-8.51621176846642,-8.62255370707406
2003,15,-8.29081534246866,-8.46840302724681
2003,16,-8.09541942853154,-8.0471895621705
2003,17,-7.95144380598896,-7.84936381884058
2003,18,-7.83993528324029,-7.64172445406234
2003,19,-7.82027326513128,-7.77525584668686
2003,20,-7.79426485539815,-7.6211051668596
2003,21,-7.74750433714542,-7.60090245954208
2003,22,-7.7244498046835,-7.66277786326017
2003,23,-7.70705502163336,-7.60090245954208
2003,24,-7.68740463115539,-7.6211051668596
2003,25,-7.65281395874408,-7.60090245954208
2003,26,-7.60240848414862,-7.5810998322459
2003,27,-7.59004708838523,-7.45248245442381
2003,28,-7.54618735808826,-7.6211051668596
2003,29,-7.55611781398724,-7.54263355141811
2003,30,-7.51599866199884,-7.52394141840595
2003,31,-7.49879619384641,-7.50559227973776
