"year","age","pred","actual"
1953,95,-1.13530170680159,-0.958415658174827
1953,96,-1.04982629326748,-0.895214406272239
1953,97,-0.961661461779987,-0.834549467565037
1953,98,-0.933676251496062,-0.776485312183279
1953,99,-0.773399632531884,-0.721052949813654
1953,100,-0.840264925531553,-0.668278973631065
1954,0,-3.47127000150198,-3.62084704372211
1954,1,-6.18148799736751,-6.41305903714603
1954,2,-6.86957525202964,-6.89780494812897
1954,3,-7.02557978674138,-7.22246602382184
1954,4,-7.25059780455042,-7.43538802106451
1954,5,-7.38724318910216,-7.50559227973776
1954,6,-7.50707649580579,-7.68428406848113
1954,7,-7.6324392732617,-7.82404601085629
1954,8,-7.74791588866494,-8.01641790350375
1954,9,-7.81922762503614,-7.98656494035407
1954,10,-7.81976613746298,-7.902007552326
1954,11,-7.78220146567523,-8.01641790350375
1954,12,-7.78618485695999,-7.92940652651412
1954,13,-7.69831500680185,-7.79935339826592
1954,14,-7.64047837199044,-7.75172534927667
1954,15,-7.56269762646621,-7.5810998322459
1954,16,-7.39867886063779,-7.40205160079692
1954,17,-7.21400925799497,-7.38579107992514
1954,18,-7.1772979454696,-7.27881896037297
1954,19,-7.10983797353997,-7.27881896037297
1954,20,-7.08571538941324,-7.13089883029635
1954,21,-6.9842625351257,-7.01311579463996
1954,22,-6.94133046081605,-7.05857816871672
1954,23,-6.91709039865989,-6.92795798629966
1954,24,-6.90710605241475,-7.00206595845338
1954,25,-6.88515123805721,-6.94857727350239
1954,26,-6.8277485002012,-6.96963068270022
1954,27,-6.789309746141,-6.91780561483564
1954,28,-6.71148040873111,-6.78553764625789
1954,29,-6.63025421267972,-6.77672701657573
1954,30,-6.63842965452291,-6.69264389936519
1954,31,-6.6235922651572,-6.66873837851164
1954,32,-6.53734595564899,-6.5929445391421
1954,33,-6.50120302526841,-6.58567177981302
1954,34,-6.49139146605195,-6.50229017087397
1954,35,-6.3833219690294,-6.50897915902477
1954,36,-6.34710472164724,-6.41305903714603
1954,37,-6.24218769466483,-6.28717879125703
1954,38,-6.1712524024901,-6.22972173623224
1954,39,-6.09304361962022,-6.12385373515373
1954,40,-6.01998343286951,-6.04909365994462
1954,41,-5.94038134913729,-5.98747252583844
1954,42,-5.81254638804032,-5.83617166270195
1954,43,-5.72800000848463,-5.78934036301785
1954,44,-5.63720592723158,-5.66072298519575
1954,45,-5.48078664648409,-5.5727542122498
1954,46,-5.39400321799282,-5.45848611870086
1954,47,-5.30333322469482,-5.37304091274397
1954,48,-5.15695049074021,-5.27070219951506
1954,49,-5.06415472749769,-5.12604614560758
1954,50,-4.96297670766486,-5.03595310208055
1954,51,-4.86140389662579,-4.97478564120256
1954,52,-4.73995448990472,-4.82956451920395
1954,53,-4.61478549045751,-4.6929091002961
1954,54,-4.53836506762616,-4.61320235768536
1954,55,-4.45826906166805,-4.59720201633891
1954,56,-4.36186636920191,-4.45933973777655
1954,57,-4.25971464926488,-4.36144000106549
1954,58,-4.15931187991796,-4.24679668541378
1954,59,-4.06486711887954,-4.14584840508922
1954,60,-4.01633518704207,-4.10197358938659
1954,61,-3.94053184542915,-4.01627302680195
1954,62,-3.80303495954006,-3.90009443456287
1954,63,-3.69323959307308,-3.7601606561189
1954,64,-3.59062053352996,-3.6765557044251
1954,65,-3.53805440330378,-3.60160144600688
1954,66,-3.4616299430584,-3.55155526325072
1954,67,-3.36077076727965,-3.44045809561546
1954,68,-3.3297479924734,-3.32980738557548
1954,69,-3.22703346416671,-3.22263287374591
1954,70,-3.1340761864984,-3.13407522317574
1954,71,-3.07142452457108,-3.0874090621259
1954,72,-2.94869471273082,-2.96152410222425
1954,73,-2.85111191630062,-2.84301118653633
1954,74,-2.78313215411186,-2.72708012700902
1954,75,-2.7279819359903,-2.6703209842922
1954,76,-2.66520121973139,-2.56994179898458
1954,77,-2.55981056478122,-2.45982386942054
1954,78,-2.44042201674859,-2.36712361413162
1954,79,-2.35807106146173,-2.24299630158239
1954,80,-2.25070443177336,-2.19382037820266
1954,81,-2.16857442664889,-2.09948099701756
1954,82,-2.08315732337755,-1.99649842886616
1954,83,-2.02483305470193,-1.88170605883353
1954,84,-1.91342529513526,-1.77543346662928
1954,85,-1.76157279413495,-1.7286720003578
1954,86,-1.66207033238699,-1.625770567055
1954,87,-1.63663076524184,-1.52984145816296
1954,88,-1.58809461734372,-1.48007770712839
1954,89,-1.5508926696906,-1.39501225173961
1954,90,-1.45984205186478,-1.31037089511576
1954,91,-1.41182383630075,-1.27597018483319
1954,92,-1.32357868528463,-1.17315266198605
1954,93,-1.27608068873167,-1.05345729516125
1954,94,-1.20255058986327,-1.0467696452004
1954,95,-1.13545662916643,-0.950908056895849
1954,96,-1.06081120360506,-0.887946258865012
1954,97,-0.969941233260009,-0.827661913648122
1954,98,-0.945475790504823,-0.770006626857004
1954,99,-0.777807202394898,-0.715045201661161
1954,100,-0.84385443670793,-0.662773176704963
1955,0,-3.58134605756724,-3.63552827861694
1955,1,-6.36217249371784,-6.38896148556697
1955,2,-7.00021910995176,-6.86853456582886
1955,3,-7.17183564585338,-7.1821921246839
1955,4,-7.38208130167309,-7.35404238161056
1955,5,-7.49102030761415,-7.50559227973776
1955,6,-7.64380805949591,-7.6211051668596
1955,7,-7.76104255782117,-7.70626297519991
1955,8,-7.87520319062718,-7.82404601085629
1955,9,-7.85499439705487,-8.0471895621705
1955,10,-7.868260839341,-7.95757740348081
1955,11,-7.86479480872109,-8.01641790350375
1955,12,-7.84815694707477,-7.79935339826592
1955,13,-7.73749064251619,-7.82404601085629
1955,14,-7.67477652572408,-7.68428406848113
1955,15,-7.52869159571572,-7.54263355141811
1955,16,-7.3931636816166,-7.50559227973776
1955,17,-7.30436115308861,-7.33853819507459
1955,18,-7.2248296705079,-7.27881896037297
1955,19,-7.1960232573565,-7.22246602382184
1955,20,-7.11175406592498,-7.11847631029779
1955,21,-7.02995991648073,-7.04701734631564
1955,22,-7.00972239652897,-7.02428909523809
1955,23,-6.95531320466357,-7.08210866612691
1955,24,-6.99031179613711,-6.98032597181697
1955,25,-6.91842510342482,-6.89780494812897
1955,26,-6.89013562218635,-7.02428909523809
1955,27,-6.87363824825647,-6.98032597181697
1955,28,-6.76511398835116,-6.85896511481271
1955,29,-6.70765422648816,-6.78553764625789
1955,30,-6.65895586744235,-6.75075153017247
1955,31,-6.63028965617278,-6.78553764625789
1955,32,-6.6065645250872,-6.63772814176908
1955,33,-6.56695813659831,-6.65311306060856
1955,34,-6.51973082543188,-6.5929445391421
1955,35,-6.45956735388442,-6.46950034805098
1955,36,-6.35485398406982,-6.50897915902477
1955,37,-6.28535100918325,-6.37712702791997
1955,38,-6.20742763218291,-6.31996861408002
1955,39,-6.11250824275554,-6.12385373515373
1955,40,-6.00909277649836,-6.05333995082607
1955,41,-5.94242978295203,-6.04065479129875
1955,42,-5.8410848312341,-5.88171368314886
1955,43,-5.7530317610836,-5.81248189157954
1955,44,-5.64139726320346,-5.69581430500702
1955,45,-5.5053145798334,-5.62404750663735
1955,46,-5.42291274598392,-5.49433225047399
1955,47,-5.33357477775127,-5.38387525490968
1955,48,-5.19267962191223,-5.25525787708759
1955,49,-5.07118640210308,-5.13449928131864
1955,50,-4.96302629997169,-5.03903476861795
1955,51,-4.87554700709445,-4.97913662703689
1955,52,-4.75886975676224,-4.82581685710371
1955,53,-4.60974647618634,-4.75019595803835
1955,54,-4.53232852625541,-4.60117816471855
1955,55,-4.45686918660941,-4.54313479506864
1955,56,-4.35939654369647,-4.48561095093045
1955,57,-4.2744164101027,-4.35831010805657
1955,58,-4.1622365397648,-4.24540003714206
1955,59,-4.07773925230535,-4.17598855126261
1955,60,-4.03197662919797,-4.07925892480406
1955,61,-3.92852772029007,-4.01738352108597
1955,62,-3.82481905916992,-3.88149380039332
1955,63,-3.6965154007524,-3.79246377037051
1955,64,-3.5968500132702,-3.69128233873025
1955,65,-3.53612544836081,-3.58451943878969
1955,66,-3.46303110437283,-3.52846273270803
1955,67,-3.37191017123014,-3.40731606267033
1955,68,-3.32544689600688,-3.33681512273289
1955,69,-3.23109517413775,-3.22263287374591
1955,70,-3.12355375657835,-3.12880662777933
1955,71,-3.05917651104124,-3.07088694715475
1955,72,-2.96182495481981,-2.92322558276724
1955,73,-2.84932587866839,-2.82362941695437
1955,74,-2.77640546504757,-2.72083153546694
1955,75,-2.74301169205626,-2.62776136987341
1955,76,-2.6637406048157,-2.52873315332855
1955,77,-2.55193067593663,-2.45178139935617
1955,78,-2.45123456880942,-2.33397256623568
1955,79,-2.3517858439703,-2.225809254192
1955,80,-2.25645199434181,-2.14157229714634
1955,81,-2.14970305327042,-2.0848963923628
1955,82,-2.09354455352165,-1.95686998929166
1955,83,-2.01061907064564,-1.87444566784701
1955,84,-1.90212968256415,-1.73551146968947
1955,85,-1.77680063359358,-1.66088911402518
1955,86,-1.66299815156827,-1.5721421276904
1955,87,-1.61405211682296,-1.49330067480506
1955,88,-1.58279838764256,-1.43565268666243
1955,89,-1.53229055252556,-1.32301913760685
1955,90,-1.43222328156558,-1.26638026445455
1955,91,-1.38060097725948,-1.22905132470247
1955,92,-1.31702163906819,-1.14901124625196
1955,93,-1.23945126782536,-1.09189490092059
1955,94,-1.18917009956318,-1.02173458433773
1955,95,-1.11997296772158,-0.9068355731034
1955,96,-1.04135015340251,-0.844225916973988
1955,97,-0.956208308871648,-0.784429483163859
1955,98,-0.926666443239217,-0.727407417245059
1955,99,-0.772000186225184,-0.673207307780397
1955,100,-0.827804822712583,-0.621813051955619
1956,0,-3.58127888643119,-3.67497654894494
1956,1,-6.36139330853973,-6.50897915902477
1956,2,-6.9789324340219,-6.99113688792119
1956,3,-7.16642765481523,-7.26443022292087
1956,4,-7.35605262937311,-7.43538802106451
1956,5,-7.49163199370409,-7.54263355141811
1956,6,-7.57882069995927,-7.70626297519991
1956,7,-7.69135093208444,-7.82404601085629
1956,8,-7.82297720360054,-7.95757740348081
1956,9,-7.9290401415804,-8.11172808330807
1956,10,-7.90311751392498,-8.0471895621705
1956,11,-7.85675942584243,-8.14562963498375
1956,12,-7.82003539367641,-8.01641790350375
1956,13,-7.78464220750793,-7.95757740348081
1956,14,-7.68193096629939,-7.82404601085629
1956,15,-7.57048719157042,-7.75172534927667
1956,16,-7.47535085366536,-7.54263355141811
1956,17,-7.29160835561726,-7.38579107992514
1956,18,-7.22939073356264,-7.40205160079692
1956,19,-7.20052157971183,-7.3697907385787
1956,20,-7.15251522628459,-7.30823284557926
1956,21,-7.09524797403915,-7.13089883029635
1956,22,-7.05425743139581,-7.11847631029779
1956,23,-7.05900600196223,-7.09408485717363
1956,24,-6.97210613159204,-7.08210866612691
1956,25,-6.93665292015306,-7.08210866612691
1956,26,-6.97944350632508,-7.03558865049202
1956,27,-6.92588753080476,-7.01311579463996
1956,28,-6.81826722288984,-6.92795798629966
1956,29,-6.74309528995573,-6.84009663050832
1956,30,-6.72984142439295,-6.82157758274108
1956,31,-6.71884165065505,-6.82157758274108
1956,32,-6.65641365431903,-6.71713491937349
1956,33,-6.64507502363738,-6.69264389936519
1956,34,-6.57026181315322,-6.62257633674847
1956,35,-6.4660995324888,-6.4759728625566
1956,36,-6.42561934756208,-6.45667965962192
1956,37,-6.33680309897227,-6.42532912973784
1956,38,-6.27315759006611,-6.26590139280974
1956,39,-6.09783535121449,-6.17059121300542
1956,40,-6.0382572689718,-6.07050775444843
1956,41,-5.983890666465,-6.03646191303872
1956,42,-5.86961927274317,-5.91080664409053
1956,43,-5.78093365057537,-5.81248189157954
1956,44,-5.66942270471035,-5.75402369109295
1956,45,-5.55466167628195,-5.6379947341182
1956,46,-5.44619433319564,-5.4919021156207
1956,47,-5.33599179531039,-5.38824207407602
1956,48,-5.18549445411511,-5.28244401739175
1956,49,-5.08183041892524,-5.15855542417288
1956,50,-4.97492261186448,-5.08805644106484
1956,51,-4.89087262432446,-5.00266712444708
1956,52,-4.77320529199131,-4.87043866360297
1956,53,-4.64201531129555,-4.7548309605425
1956,54,-4.51940894428243,-4.67559265028464
1956,55,-4.4636774457288,-4.53844655394518
1956,56,-4.36968412474566,-4.44560561631675
1956,57,-4.26533687335182,-4.38042791331018
1956,58,-4.17515662194837,-4.26869794936688
1956,59,-4.09297180803523,-4.17533772143163
1956,60,-4.02207310269205,-4.08221838242426
1956,61,-3.92963825925313,-4.01682811979427
1956,62,-3.82007770592769,-3.88733039283777
1956,63,-3.71628643860193,-3.78362979065975
1956,64,-3.60098461106972,-3.68927953413528
1956,65,-3.52367292015931,-3.60637823260219
1956,66,-3.45392184082132,-3.53495737184168
1956,67,-3.35980593251489,-3.41124771751566
1956,68,-3.33146743063883,-3.31759179780736
1956,69,-3.22065420708482,-3.25553980923979
1956,70,-3.12919884743501,-3.13891004323032
1956,71,-3.05842533765602,-3.07239735848948
1956,72,-2.94333188356286,-2.9286345300215
1956,73,-2.84276625994035,-2.82346105261354
1956,74,-2.77104921007591,-2.72646878662623
1956,75,-2.71860684624082,-2.64268389767096
1956,76,-2.64822264321628,-2.52074110279722
1956,77,-2.54074310885243,-2.46111200122228
1956,78,-2.43933841769861,-2.33562494707225
1956,79,-2.33245942187446,-2.2318470784887
1956,80,-2.23379045388269,-2.16082514795621
1956,81,-2.13865125763142,-2.09508323766979
1956,82,-2.07180139970131,-1.98638845264406
1956,83,-2.00697725173353,-1.85252910155801
1956,84,-1.86806934323557,-1.75956337101174
1956,85,-1.73626070923098,-1.66542642264295
1956,86,-1.62729912235482,-1.56613898803895
1956,87,-1.57814357083198,-1.52005435129941
1956,88,-1.54848708551634,-1.43263153632826
1956,89,-1.48692230973715,-1.33029217100461
1956,90,-1.40721360969112,-1.29510173773704
1956,91,-1.35883695751177,-1.20677673165867
1956,92,-1.30319467508937,-1.13307951755036
1956,93,-1.2446554587784,-1.08202069357519
1956,94,-1.15939413537576,-0.993387782259122
1956,95,-1.08567910150727,-0.905177710870586
1956,96,-1.01229334912271,-0.8416239872914
1956,97,-0.922003337224612,-0.780907929167454
1956,98,-0.899246328001931,-0.723070449211304
1956,99,-0.733880995271784,-0.66812291565521
1956,100,-0.797976550789442,-0.616038002248522
1957,0,-3.65025964146434,-3.69449519289957
1957,1,-6.45250309413219,-6.45667965962192
