"year","age","pred","actual"
1951,88,-1.48966927364204,-1.39990658853975
1951,89,-1.4352044086536,-1.33218503547286
1951,90,-1.37340394836336,-1.24576749398298
1951,91,-1.32535738211878,-1.11529060172092
1951,92,-1.22422842205304,-1.05016504043048
1951,93,-1.19764459570811,-0.999916935941547
1951,94,-1.09758956412848,-0.875172781153257
1951,95,-1.05410281991995,-0.868977848823538
1951,96,-1.01595544707784,-0.808176511144711
1951,97,-0.960573285531455,-0.750140902080066
1951,98,-0.888314866875191,-0.694908731179606
1951,99,-0.786924020447309,-0.642492089781001
1951,100,-0.831882938150758,-0.592903734801598
1952,0,-2.62909309502035,-3.00659101688887
1952,1,-4.36245550260085,-4.72508048266065
1952,2,-4.82867225925911,-4.89819986476647
1952,3,-5.02974541611091,-5.16728910414163
1952,4,-5.44840791921232,-5.53911585310097
1952,5,-5.87360844276908,-5.90712339867423
1952,6,-6.18575469971785,-6.32553965912947
1952,7,-6.44363944935441,-6.51571319120611
1952,8,-6.63958071486563,-6.7338019718587
1952,9,-6.80095853489788,-6.89780494812897
1952,10,-6.88758376721936,-6.99113688792119
1952,11,-6.95828364264727,-7.05857816871672
1952,12,-6.93586208762005,-7.07027420847991
1952,13,-6.88088441969663,-7.07027420847991
1952,14,-6.80595284390485,-6.94857727350239
1952,15,-6.68075797128247,-6.85896511481271
1952,16,-6.44773479107161,-6.65311306060856
1952,17,-6.27925271331939,-6.44402126275
1952,18,-6.16625846812182,-6.26590139280974
1952,19,-6.00341291805361,-6.10575369351011
1952,20,-5.93303477682564,-5.97559119795169
1952,21,-5.92801700080107,-5.94458096120913
1952,22,-5.83490959501326,-5.87813586180098
1952,23,-5.74631952068526,-5.78282568199665
1952,24,-5.74849875958634,-5.75087408219005
1952,25,-5.73601798596025,-5.73837391942582
1952,26,-5.69581530506446,-5.71686771420486
1952,27,-5.6516952290968,-5.7138328105097
1952,28,-5.6174618493033,-5.66938104793887
1952,29,-5.62641916826547,-5.6664866899125
1952,30,-5.57394844434104,-5.66938104793887
1952,31,-5.58626460169868,-5.62404750663735
1952,32,-5.55827497602697,-5.65213924150436
1952,33,-5.52400729828466,-5.64080767549481
1952,34,-5.5141803110902,-5.57803126935064
1952,35,-5.45954267192038,-5.59403161069708
1952,36,-5.44935194595305,-5.54934612135178
1952,37,-5.40286940783147,-5.47744403244547
1952,38,-5.35029721335607,-5.50165829056607
1952,39,-5.34049355432113,-5.44218773696774
