"year","age","pred","actual"
1951,56,-4.49080861966639,-4.28091513330547
1951,57,-4.37978595490968,-4.25451331437492
1951,58,-4.22697569616623,-4.07689764861838
1951,59,-4.14592839801585,-4.10136917715907
1951,60,-4.03204759534576,-3.83090395414335
1951,61,-3.96862843114343,-4.03532122177264
1951,62,-3.84614553390805,-3.68091128446476
1951,63,-3.75127892940159,-3.68130818861762
1951,64,-3.6299267314981,-3.59611797403263
1951,65,-3.51757508369139,-3.43547831563903
1951,66,-3.44484740756924,-3.46158453167725
1951,67,-3.36693542645937,-3.31263720468268
1951,68,-3.25241408747287,-3.16960958356528
1951,69,-3.16574943620086,-3.19882812956442
1951,70,-3.07316317874273,-2.84645057083824
1951,71,-2.99849656365416,-2.98875665981757
1951,72,-2.85440994560825,-2.61046987276335
1951,73,-2.7207545144092,-2.65200073525119
1951,74,-2.60612272185008,-2.51059375672399
1951,75,-2.51250097900667,-2.41497022358884
1951,76,-2.43139245262434,-2.36851124311021
1951,77,-2.35850604163654,-2.27633272184998
1951,78,-2.26296464537112,-2.06356819252355
1951,79,-2.20719840327489,-2.19014966366426
1951,80,-2.09754969869452,-1.91189527046804
1951,81,-2.00591018614453,-2.18622529187785
1951,82,-1.84922794976591,-1.87764420838522
1951,83,-1.72992460494568,-1.87980410712065
1951,84,-1.6395414849262,-1.61852911244588
1951,85,-1.57972392986124,-1.59899265457256
1951,86,-1.51742568735464,-1.47543163258637
1951,87,-1.46529456808661,-1.52078621483954
1951,88,-1.40742121168201,-1.40262701574079
1951,89,-1.37054940856445,-1.47185224948154
1951,90,-1.33519914049727,-1.18152661549611
1951,91,-1.30494106534198,-1.55301032113546
1951,92,-1.24375679903783,-1.28605091536154
1951,93,-1.18009589121046,-1.27482454529789
1951,94,-1.08674603408425,-1.2319608408661
1951,95,-0.980790713557202,-1.04128722204884
1951,96,-0.905526920911185,-0.987894150733848
1951,97,-0.864463816047881,-0.936161861516567
1951,98,-0.826104193866708,-0.886101060711098
1951,99,-0.791850369688865,-0.837733742718608
1951,100,-0.767849442219909,-0.791046709838009
1952,0,-2.48316483379327,-2.72891639378359
1952,1,-4.23648016540108,-4.57076875927076
1952,2,-5.26063913695768,-5.16203974825549
1952,3,-5.73628822931704,-5.70178447199353
1952,4,-6.01489772346928,-6.02398773881354
1952,5,-6.22491838116973,-6.2450673059069
1952,6,-6.39257301341463,-6.38896148556697
1952,7,-6.54958863347031,-6.57845153183954
1952,8,-6.67030265517646,-6.69264389936519
1952,9,-6.7647036419058,-6.84948637085816
1952,10,-6.82832085381434,-6.87819647674059
1952,11,-6.86818865951513,-7.02428909523809
1952,12,-6.87193706805884,-6.87819647674059
1952,13,-6.86904477585087,-6.88795265168596
1952,14,-6.83217270300542,-6.82157758274108
1952,15,-6.79366580939409,-6.76799333660698
1952,16,-6.71317752230414,-6.81244509917781
1952,17,-6.62368598783847,-6.5929445391421
1952,18,-6.49168021243948,-6.41305903714603
1952,19,-6.39718886686563,-6.50229017087397
1952,20,-6.3462102948889,-6.2925696398919
1952,21,-6.30765174838586,-6.36543098815677
1952,22,-6.29211070145005,-6.12385373515373
1952,23,-6.24039914392122,-6.2606520369236
1952,24,-6.18184674754333,-6.28181684811564
1952,25,-6.1534516829523,-6.18504929618065
1952,26,-6.10151935314219,-6.07050775444843
1952,27,-6.07581280133516,-6.04909365994462
1952,28,-6.06362528130616,-5.9716619198118
1952,29,-6.05181861706356,-6.11929791861787
1952,30,-6.018162375035,-5.9522438339547
1952,31,-6.03105941428932,-6.15633919029822
1952,32,-5.99001728076978,-5.88171368314886
1952,33,-5.97169439519861,-5.86395122680902
1952,34,-5.93038017366594,-5.9716619198118
1952,35,-5.87910335007037,-5.89979735858216
1952,36,-5.82150113763126,-5.79919265946086
1952,37,-5.74702946837812,-5.84996498483428
1952,38,-5.68918011775609,-5.66072298519575
1952,39,-5.68394571081205,-5.74460446917646
1952,40,-5.6323408980973,-5.53911585310097
1952,41,-5.62913504721249,-5.8464987768578
1952,42,-5.5729244284108,-5.38387525490968
1952,43,-5.52070389434589,-5.51398890302355
1952,44,-5.44769910652859,-5.46555328592395
1952,45,-5.34750632016214,-5.20847666254825
1952,46,-5.23056933187245,-5.28836703569487
1952,47,-5.17619210414064,-5.27851473925186
1952,48,-5.11429892549894,-5.00863729143358
1952,49,-5.06919659484815,-5.14645501723879
1952,50,-4.99794938770451,-4.8283137373023
1952,51,-4.95798820136389,-5.04833716128027
1952,52,-4.80377564837174,-4.70609610457805
1952,53,-4.74277144229486,-4.71721968979671
1952,54,-4.65343729405538,-4.6356293934728
1952,55,-4.62223205254212,-4.55733285657393
1952,56,-4.5027066542331,-4.44560561631675
1952,57,-4.38914460250181,-4.46627818712147
1952,58,-4.26830630366847,-4.24609811744964
1952,59,-4.2006466798117,-4.25099837226748
1952,60,-4.09245571963476,-3.94972487261216
1952,61,-4.01142743730091,-4.25451331437492
1952,62,-3.90767930013092,-3.84951780007675
1952,63,-3.8140127824571,-3.77443734247558
1952,64,-3.68692832734911,-3.76619255721661
1952,65,-3.59314110644269,-3.60160144600688
1952,66,-3.52953009827572,-3.63704630547392
1952,67,-3.44111302487602,-3.54011468084882
1952,68,-3.319886924763,-3.38139475436598
1952,69,-3.24479130745893,-3.43206904532924
1952,70,-3.16797428673499,-2.9822239235292
1952,71,-3.10012814603948,-3.29656713258407
1952,72,-2.94882482332414,-2.80925270661137
1952,73,-2.81258283648503,-2.81658240792567
1952,74,-2.69799379579712,-2.70097528743025
1952,75,-2.61304501852316,-2.62113882911291
1952,76,-2.52854547305674,-2.60328486252713
1952,77,-2.44907958954922,-2.52011940554375
1952,78,-2.34278252378039,-2.26886022359243
1952,79,-2.29523165388134,-2.45771958994404
1952,80,-2.20141705559368,-2.10463628031439
1952,81,-2.13003168033631,-2.40185309465272
1952,82,-1.97805268924635,-1.97012087777037
1952,83,-1.83031031418835,-2.10907634680953
1952,84,-1.7141298789255,-1.84794894087943
1952,85,-1.65638221571953,-1.81216627900572
1952,86,-1.58303187275395,-1.66643163395422
1952,87,-1.51368294309671,-1.67846649884454
1952,88,-1.43313329291086,-1.53132013317015
1952,89,-1.39605919387276,-1.63696328349885
1952,90,-1.36079523873168,-1.38365783979876
1952,91,-1.34121434226263,-1.80296198373605
1952,92,-1.28698447025094,-1.37630442709054
1952,93,-1.23881187755609,-1.46226868921748
1952,94,-1.15629078619258,-1.38067020636967
1952,95,-1.04586445609365,-1.19006989915694
1952,96,-0.954698855453517,-1.13205532478846
1952,97,-0.89187113709088,-1.07555027307141
1952,98,-0.834277488512415,-1.02056850058074
1952,99,-0.797449381313696,-0.967189367307691
1952,100,-0.757361342787407,-0.915416114463494
1953,0,-2.23888252980606,-2.79967219064952
1953,1,-4.2195010641981,-4.81589121730374
1953,2,-5.3895204518639,-5.37736057388849
1953,3,-5.9369743463559,-5.87457079563648
1953,4,-6.21891828416644,-6.20465776756902
1953,5,-6.4638950026169,-6.48904494412395
1953,6,-6.66363484677143,-6.65311306060856
1953,7,-6.83430099095347,-6.79442659367513
1953,8,-6.94635661239646,-6.92795798629966
1953,9,-7.05776111070319,-6.98032597181697
1953,10,-7.11386990722488,-6.93821448646685
1953,11,-7.14335399818816,-7.08210866612691
1953,12,-7.12910899378329,-7.10620621770598
1953,13,-7.14113575598744,-7.02428909523809
1953,14,-7.09496292589913,-6.89780494812897
1953,15,-7.04272324115374,-7.00206595845338
1953,16,-6.97776925780225,-6.84948637085816
1953,17,-6.87495653696886,-6.81244509917781
1953,18,-6.75103895706499,-6.71713491937349
1953,19,-6.67901500101844,-6.66089520105061
1953,20,-6.6165709705851,-6.56416557459206
1953,21,-6.58124578721206,-6.55709840736897
1953,22,-6.56181135298949,-6.42532912973784
1953,23,-6.52400467299113,-6.45667965962192
1953,24,-6.45851689813731,-6.36543098815677
1953,25,-6.40813523399013,-6.33114191467814
1953,26,-6.33303381753634,-6.25543009294245
1953,27,-6.31671393130643,-6.18020667170486
1953,28,-6.28532407790768,-6.20465776756902
1953,29,-6.28699261466032,-6.27648350214028
1953,30,-6.25201335731141,-6.12843040218114
1953,31,-6.25693764460926,-6.27648350214028
1953,32,-6.19604549361437,-6.0116672544255
1953,33,-6.15138462323619,-6.02398773881354
1953,34,-6.1238545760014,-6.04065479129875
1953,35,-6.07761148179668,-6.02812853147957
1953,36,-6.00533317234603,-6.00759392903787
1953,37,-5.94176855737683,-5.89979735858216
1953,38,-5.87152008519291,-5.71991185658608
1953,39,-5.85674654897963,-5.85693365415038
1953,40,-5.79470785213908,-5.58599943899982
1953,41,-5.77686204778053,-5.84996498483428
1953,42,-5.69862679778964,-5.52396404808036
1953,43,-5.64226432218359,-5.56750485636365
1953,44,-5.56726378396218,-5.44914025628262
1953,45,-5.43863125932224,-5.37304091274397
1953,46,-5.35619597514503,-5.30836770240154
1953,47,-5.29590150744739,-5.26102158180434
1953,48,-5.20034173596919,-5.08482019228563
1953,49,-5.17719650338613,-5.14817470811832
1953,50,-5.07737823420058,-4.92813407258451
1953,51,-5.09954443881818,-5.11266801966141
1953,52,-4.93205638462035,-4.78909302414902
1953,53,-4.86024600249191,-4.69838256771027
1953,54,-4.76274152239905,-4.67774087882293
1953,55,-4.72482526544373,-4.59720201633891
1953,56,-4.60880499797597,-4.50623023813319
1953,57,-4.48964676676274,-4.4811842062071
1953,58,-4.36043028123217,-4.29255162824628
1953,59,-4.27512178809549,-4.26869794936688
1953,60,-4.14997499074644,-3.9910662127686
1953,61,-4.08204968491402,-4.16112559591245
1953,62,-3.96298147538543,-3.95388720952685
1953,63,-3.86627728216874,-3.77400170753077
1953,64,-3.74531335756874,-3.68051453778231
1953,65,-3.64588936313233,-3.55539806273946
1953,66,-3.57938134251923,-3.56171830849726
1953,67,-3.48390292771708,-3.49726785041289
1953,68,-3.35452578550961,-3.40731606267033
1953,69,-3.27985890069314,-3.35612841829458
1953,70,-3.19143778137504,-3.033434140738
1953,71,-3.12516172675083,-3.1677075382938
1953,72,-2.95428330671617,-2.92322558276724
1953,73,-2.81916689437896,-2.76097640691162
1953,74,-2.7108519942347,-2.63987766599916
1953,75,-2.62728098704358,-2.59320480943317
1953,76,-2.54108377421197,-2.51417069547453
1953,77,-2.45971469068398,-2.45027336589365
1953,78,-2.35056741025866,-2.24582675917544
1953,79,-2.29558661578992,-2.31719124538341
1953,80,-2.21472758770959,-2.03829959834866
1953,81,-2.14352427878071,-2.35366788322336
1953,82,-2.00913289502272,-1.98267787324753
1953,83,-1.86984379216446,-1.93710899310224
1953,84,-1.73160366108618,-1.80764497845828
1953,85,-1.66808247230792,-1.73341509225381
1953,86,-1.60075919913504,-1.6208528152494
1953,87,-1.52806699223096,-1.58450142714407
1953,88,-1.44260182090383,-1.49606458526642
1953,89,-1.39927165309098,-1.55154643401832
1953,90,-1.37139878170283,-1.29649022085984
1953,91,-1.36176922615712,-1.74537218967493
1953,92,-1.3109853977199,-1.37034227490596
1953,93,-1.25253455389412,-1.34350310686501
1953,94,-1.16773291318637,-1.37302281892665
1953,95,-1.05774596982685,-1.13634530898535
1953,96,-0.961884676279082,-1.08013406742234
1953,97,-0.889701445911088,-1.0255477178111
1953,98,-0.834088678986575,-0.972623016464627
1953,99,-0.795924879256487,-0.921353526216617
1953,100,-0.759440405394796,-0.871771580269665
1954,0,-2.39264658009888,-2.8610265707017
1954,1,-4.46932283737754,-4.89686027983741
1954,2,-5.58831031437556,-5.58599943899982
1954,3,-6.08090013914497,-6.05333995082607
1954,4,-6.36297738996715,-6.37126190846757
1954,5,-6.61005029874628,-6.62257633674847
1954,6,-6.79308940088449,-6.78553764625789
1954,7,-6.94244677170816,-6.91780561483564
1954,8,-7.04362831310225,-7.11847631029779
1954,9,-7.14435347489959,-7.10620621770598
1954,10,-7.19988869505456,-7.16912004311654
1954,11,-7.22716384942948,-7.25024558792891
1954,12,-7.22676087595575,-7.29341775979412
1954,13,-7.23041757701548,-7.15621663828064
1954,14,-7.17845719550439,-7.02428909523809
1954,15,-7.12749143560263,-7.19543735143392
1954,16,-7.06401488679085,-7.02428909523809
1954,17,-6.96549016515322,-6.92795798629966
1954,18,-6.84599828053503,-6.7338019718587
1954,19,-6.76224264460043,-6.81244509917781
1954,20,-6.711731780792,-6.75933527386386
1954,21,-6.67632635337048,-6.76799333660698
1954,22,-6.66731986926003,-6.51571319120611
1954,23,-6.61297455370969,-6.51571319120611
1954,24,-6.54110461229065,-6.4377516497364
1954,25,-6.4901451909944,-6.46306945772069
1954,26,-6.4240934151141,-6.40093767661368
1954,27,-6.4078779135792,-6.3367757323964
1954,28,-6.37850481564431,-6.23481080573971
1954,29,-6.3661564029265,-6.3538701657557
1954,30,-6.33293159066449,-6.21460809842219
1954,31,-6.3255584438165,-6.37712702791997
1954,32,-6.26749964948473,-6.16581793425276
1954,33,-6.22171495783597,-6.16581793425276
1954,34,-6.18912737772366,-6.11024808309795
1954,35,-6.14793251078411,-6.05333995082607
1954,36,-6.06859811962494,-6.02398773881354
1954,37,-5.98984802651626,-5.98747252583844
1954,38,-5.92812167457703,-5.81248189157954
1954,39,-5.91170192159436,-5.88890795878289
1954,40,-5.83654716644951,-5.62682143352007
1954,41,-5.81150394296595,-5.92567680656998
1954,42,-5.74416266545614,-5.55192012534696
1954,43,-5.67273548237518,-5.69879493314516
1954,44,-5.60343409225926,-5.54166362517977
1954,45,-5.4767742562885,-5.37088805938287
1954,46,-5.38554054935512,-5.38387525490968
1954,47,-5.32948542868435,-5.3538300764783
1954,48,-5.24550403050242,-5.17256616124248
1954,49,-5.2223971498543,-5.23440404080438
1954,50,-5.14687601993936,-4.94204250263064
1954,51,-5.16635725195156,-5.12100835157763
1954,52,-4.98754744947616,-4.82956451920395
1954,53,-4.89026004133504,-4.82208318755166
1954,54,-4.82773367224755,-4.61320235768536
1954,55,-4.76699204627554,-4.64807768699937
1954,56,-4.64755638306527,-4.53657739452248
1954,57,-4.52006472312723,-4.52451228297064
1954,58,-4.39635938536,-4.37088889026343
1954,59,-4.3010855254495,-4.3528562573741
1954,60,-4.17315790094469,-4.06809219107804
1954,61,-4.09785216561115,-4.27874828522038
1954,62,-4.00191379731766,-3.95232430220167
1954,63,-3.88828991046665,-3.93785376546267
1954,64,-3.77626631921109,-3.73471399045774
1954,65,-3.68164085144192,-3.59940444768633
1954,66,-3.61466323456527,-3.62609246601517
1954,67,-3.51709941855022,-3.49792857062193
1954,68,-3.39373761297206,-3.44546279796017
1954,69,-3.31512366501791,-3.48904547223535
1954,70,-3.22753627462033,-3.09776499911914
1954,71,-3.15331821701958,-3.30798029995102
1954,72,-2.99238277634352,-2.89083186372862
1954,73,-2.85228246684388,-2.93784079513821
1954,74,-2.74553374171646,-2.70186934202713
1954,75,-2.66206037602299,-2.62623982590464
1954,76,-2.57296048645949,-2.57741675346701
1954,77,-2.48755492499694,-2.50666158159103
1954,78,-2.37404587479683,-2.29958958401425
1954,79,-2.31750146772624,-2.42826170108205
1954,80,-2.23802371619138,-2.1107258317196
1954,81,-2.17157058520473,-2.38444611947437
1954,82,-2.04022523855433,-2.03500369224927
1954,83,-1.90005034929198,-2.05627203965319
1954,84,-1.7558829477418,-1.74417002563514
1954,85,-1.68668722352838,-1.82188883420957
1954,86,-1.62009086702998,-1.73585183728976
1954,87,-1.54587361861291,-1.66934716518801
1954,88,-1.45620797479163,-1.51099627712207
1954,89,-1.4110296314487,-1.57440866351471
1954,90,-1.38889737882977,-1.30534129871423
1954,91,-1.38440856721687,-1.73676005100945
1954,92,-1.32041400598455,-1.39739575419106
1954,93,-1.25963217369833,-1.41906551745044
1954,94,-1.17670783913321,-1.19785820332608
1954,95,-1.06379866376948,-1.15696200005658
1954,96,-0.967796572261018,-1.098982357135
1954,97,-0.89116633810371,-1.0427613959281
1954,98,-0.827685338781668,-0.988297067859247
1954,99,-0.795762233336371,-0.935651956602783
1954,100,-0.760126053701488,-0.884792064814784
1955,0,-2.33863302985823,-2.81457806451204
1955,1,-4.55692344444192,-4.96757580463581
1955,2,-5.75390469753368,-5.56750485636365
1955,3,-6.20672267230061,-6.09239046569794
1955,4,-6.4853027661124,-6.21460809842219
1955,5,-6.70805282718101,-6.56416557459206
1955,6,-6.88250568126772,-6.77672701657573
1955,7,-7.03087706177466,-6.92795798629966
1955,8,-7.12938020518077,-7.10620621770598
1955,9,-7.22350606945817,-7.26443022292087
1955,10,-7.2888392902287,-7.30823284557926
1955,11,-7.32128485860479,-7.25024558792891
1955,12,-7.31319922552465,-7.23625934595417
1955,13,-7.31325991430081,-7.25024558792891
1955,14,-7.25957624127459,-7.05857816871672
1955,15,-7.20943733223207,-7.02428909523809
1955,16,-7.1346706480948,-7.15621663828064
1955,17,-7.04276181224259,-6.87819647674059
1955,18,-6.91551080016002,-6.75933527386386
1955,19,-6.8388380838594,-6.71713491937349
1955,20,-6.77791922980301,-6.65311306060856
1955,21,-6.73135826127514,-6.70890442023697
1955,22,-6.7177539954826,-6.57845153183954
1955,23,-6.67194772560231,-6.48248754357779
1955,24,-6.5981883402854,-6.50897915902477
1955,25,-6.55472762417182,-6.40093767661368
1955,26,-6.48348048446015,-6.39493165255347
1955,27,-6.45706077210124,-6.3367757323964
1955,28,-6.42823643556681,-6.27648350214028
1955,29,-6.4227842907803,-6.35963387047245
1955,30,-6.38874962051638,-6.29798970736124
1955,31,-6.38470693884026,-6.37712702791997
1955,32,-6.31690894457384,-6.20465776756902
1955,33,-6.26995821923906,-6.1516332992608
1955,34,-6.22851304481383,-6.17059121300542
1955,35,-6.18223893190129,-6.00353712834225
1955,36,-6.11130508113857,-5.99146454710798
1955,37,-6.02944185610867,-5.99949671880525
1955,38,-5.96848517271513,-5.85693365415038
1955,39,-5.94634786269818,-5.90712339867423
1955,40,-5.86988506213111,-5.66072298519575
1955,41,-5.84541184111966,-5.89252459925308
1955,42,-5.77464427760362,-5.6664866899125
1955,43,-5.71616369627752,-5.66072298519575
1955,44,-5.64049072641622,-5.6021288209297
1955,45,-5.51036873062932,-5.44681737486648
1955,46,-5.42918090424613,-5.38824207407602
1955,47,-5.37185293764331,-5.37736057388849
1955,48,-5.2891269205123,-5.19215717071965
1955,49,-5.25706537722537,-5.22506690480844
1955,50,-5.17178906599806,-4.99083266680008
1955,51,-5.20599395142112,-5.11766386685478
1955,52,-5.03557681665927,-4.8383640731558
1955,53,-4.93332616239761,-4.86783449546458
1955,54,-4.83699871161694,-4.7771454507279
1955,55,-4.82625205692549,-4.58145365937078
1955,56,-4.68381662875703,-4.57076875927076
1955,57,-4.56248020993534,-4.52359019899567
1955,58,-4.43451310401004,-4.35130346203104
1955,59,-4.33721537456248,-4.37803461340434
1955,60,-4.20426710246967,-4.08995421392081
1955,61,-4.12458617839861,-4.21990778519745
1955,62,-4.02029905746433,-3.94248221291285
1955,63,-3.91717338484185,-3.85469793880888
1955,64,-3.78909491501229,-3.79601932967184
1955,65,-3.69759444719169,-3.60600997629164
1955,66,-3.62793546532023,-3.60527387025914
1955,67,-3.53578400922732,-3.46254101190321
1955,68,-3.40393440627898,-3.37933804730926
1955,69,-3.32820196141704,-3.47570543383722
1955,70,-3.2359064706287,-3.13960264397369
1955,71,-3.16571895694883,-3.25969781938846
1955,72,-3.00441007800346,-2.93859608218318
1955,73,-2.86394873771762,-2.86382720267405
1955,74,-2.7527842972366,-2.75766070165554
1955,75,-2.66838023544468,-2.6112865326699
1955,76,-2.57998716782756,-2.55117466563973
1955,77,-2.49343040771318,-2.48975840051902
1955,78,-2.38007348404531,-2.2530333141648
1955,79,-2.31896285345624,-2.40517168176915
1955,80,-2.24130333765522,-2.06624894789385
1955,81,-2.17494488115938,-2.32667288852314
1955,82,-2.0434352702215,-1.98719058197573
1955,83,-1.90437786362422,-2.01560326565666
1955,84,-1.76031484676905,-1.75319281607924
1955,85,-1.69056024635914,-1.69505026851002
1955,86,-1.62472101605936,-1.69554061148751
1955,87,-1.54913139211732,-1.61520450732844
1955,88,-1.4593770078189,-1.48549610323992
1955,89,-1.41212634506593,-1.522847457353
1955,90,-1.39004021591688,-1.28380997756757
1955,91,-1.3845207740208,-1.69048529128742
1955,92,-1.32692065197288,-1.39990658853975
1955,93,-1.26143314684695,-1.38015325636313
1955,94,-1.17975873134289,-1.35599796688854
1955,95,-1.07341041727419,-1.10760258050624
1955,96,-0.973946637973406,-1.04907954313762
1955,97,-0.894097740856319,-0.992389145180676
1955,98,-0.831521408890943,-0.937514368325782
1955,99,-0.794786088087779,-0.884501409384748
1955,100,-0.760013307441772,-0.833375231546848
1956,0,-2.31226389147945,-2.90388261992411
1956,1,-4.61744637166583,-5.18856650258892
1956,2,-5.79471095400987,-5.75718325138332
1956,3,-6.23596252465583,-6.23992590640648
1956,4,-6.49770283172192,-6.48904494412395
1956,5,-6.76772297595187,-6.75075153017247
1956,6,-6.95338882318636,-6.87819647674059
1956,7,-7.08769052241957,-7.14347761250321
1956,8,-7.19552072153821,-7.26443022292087
1956,9,-7.28968677527183,-7.41858090274813
1956,10,-7.34912185618302,-7.26443022292087
1956,11,-7.36239813285639,-7.33853819507459
1956,12,-7.3509878337541,-7.22246602382184
1956,13,-7.3420655047466,-7.3697907385787
1956,14,-7.2858396463189,-7.1821921246839
1956,15,-7.22517244838765,-7.1821921246839
1956,16,-7.16241796114825,-7.00206595845338
1956,17,-7.0428682198968,-6.96963068270022
1956,18,-6.92612337901564,-6.91780561483564
1956,19,-6.85324532959255,-6.88795265168596
1956,20,-6.80346879997569,-6.77672701657573
1956,21,-6.77053758652636,-6.81244509917781
1956,22,-6.76306221280652,-6.7338019718587
1956,23,-6.70616136032394,-6.63772814176908
1956,24,-6.64038875281399,-6.48904494412395
1956,25,-6.57731274992488,-6.4956456281553
1956,26,-6.51780983244833,-6.45033043194326
1956,27,-6.50211490574896,-6.34244146993208
1956,28,-6.46322715635122,-6.33114191467814
1956,29,-6.45793833180455,-6.39493165255347
1956,30,-6.42452943025485,-6.23992590640648
1956,31,-6.40484549773027,-6.46306945772069
1956,32,-6.34319797376808,-6.22972173623224
1956,33,-6.28901557386575,-6.18991548583182
1956,34,-6.25266353640004,-6.13764705728606
1956,35,-6.19660760654559,-6.08357983601579
1956,36,-6.12399928501656,-5.99547256850552
1956,37,-6.05619077136227,-5.97953597624271
1956,38,-5.99556099817633,-5.93697636182391
1956,39,-5.97151165455039,-5.88171368314886
1956,40,-5.88650279538802,-5.68987956948721
1956,41,-5.86190900600793,-5.90345366978527
1956,42,-5.79282670237396,-5.5727542122498
1956,43,-5.71997420966884,-5.64080767549481
1956,44,-5.64945000814521,-5.52396404808036
1956,45,-5.51008774159568,-5.47744403244547
1956,46,-5.43361826526323,-5.36873983084458
1956,47,-5.37128603704198,-5.31444674847792
1956,48,-5.28295136551392,-5.1690450308439
1956,49,-5.25464773867897,-5.15855542417288
1956,50,-5.16831994383065,-4.9661400542097
1956,51,-5.21043465032091,-5.09456052903402
1956,52,-5.04056713671718,-4.82457075102347
1956,53,-4.95988963972405,-4.77952357313287
1956,54,-4.8564240256651,-4.69072807434974
1956,55,-4.78366524233067,-4.64079736363124
1956,56,-4.67910073997333,-4.41124949335078
1956,57,-4.53350101587374,-4.47414192358169
1956,58,-4.42030201788785,-4.27227577071476
1956,59,-4.31798128073321,-4.29989380513536
1956,60,-4.17942064548482,-4.06809219107804
1956,61,-4.10360094364916,-4.21922774436879
1956,62,-4.0025995804883,-3.88392157531727
1956,63,-3.89430457277623,-3.78715402338228
1956,64,-3.77928895742386,-3.68568456321742
1956,65,-3.68129654378515,-3.59466077887495
1956,66,-3.61635874410731,-3.50755839765357
1956,67,-3.50993841269091,-3.39293163724512
1956,68,-3.38245422084393,-3.30634185064948
1956,69,-3.31378851194233,-3.34019636010476
1956,70,-3.21958307793618,-3.06508235168878
1956,71,-3.14002885854335,-3.21041174645607
1956,72,-2.97162235979376,-2.84043938914796
1956,73,-2.83737595477883,-2.80214112450181
1956,74,-2.73081941077593,-2.64860274245879
1956,75,-2.64726957722449,-2.58893472021205
1956,76,-2.55998819312272,-2.42950978656771
1956,77,-2.47229722721383,-2.36106202275302
1956,78,-2.35914529674545,-2.16178021640302
1956,79,-2.30293319444035,-2.26683192328823
1956,80,-2.2261003946346,-2.00077824649687
1956,81,-2.15593203163521,-2.18542447322047
1956,82,-2.02254214754786,-1.89798702732523
1956,83,-1.88678594064595,-1.89472286028616
1956,84,-1.74324430780999,-1.65088510234827
1956,85,-1.68002710236833,-1.6491667546631
1956,86,-1.61384342954784,-1.46032848984626
1956,87,-1.53389770011679,-1.56546887505198
1956,88,-1.44963659410872,-1.37061788173488
1956,89,-1.40551261710366,-1.46906745958682
1956,90,-1.39044076183956,-1.19181369350213
1956,91,-1.38353033319382,-1.5399584926643
1956,92,-1.31666478825716,-1.20490657348603
1956,93,-1.25334508621576,-1.24931890609281
1956,94,-1.16732103869214,-1.10286130295752
1956,95,-1.05356437828529,-0.999971298540093
1956,96,-0.956335294586759,-0.942840067107692
1956,97,-0.881866659772422,-0.887776163975954
1956,98,-0.824944903378052,-0.834802915027887
1956,99,-0.796092380278696,-0.783925644118819
1956,100,-0.760454312548555,-0.735115665382447
1957,0,-2.68054954884084,-2.86487946513523
