"Age","Year","log_mx"
12,1967,-8.11148954796313
13,1967,-8.03261335730055
14,1967,-7.91976108583892
15,1967,-7.77378629974048
16,1967,-7.51028301851489
17,1967,-7.28244995872087
18,1967,-7.20394251835894
19,1967,-7.1730336854835
20,1967,-7.1580555269939
21,1967,-7.15183071573176
22,1967,-7.16000375191526
23,1967,-7.17137916915898
24,1967,-7.17580921647929
25,1967,-7.15846132853504
26,1967,-7.12664851191211
27,1967,-7.1186794333659
28,1967,-7.07790878429205
29,1967,-7.02867343285957
30,1967,-6.98153934694589
31,1967,-6.9628020429488
32,1967,-6.86929149656741
33,1967,-6.82429280579341
34,1967,-6.743865825669
35,1967,-6.65118737583895
36,1967,-6.58709836026962
37,1967,-6.49797340768061
38,1967,-6.39995907440433
39,1967,-6.30509872413663
40,1967,-6.20780629168761
41,1967,-6.11751067293249
42,1967,-5.98653322444364
43,1967,-5.89848277473028
44,1967,-5.79889234206306
45,1967,-5.68240505907688
46,1967,-5.57642238954697
47,1967,-5.46382052080835
48,1967,-5.36483808924876
49,1967,-5.24458849321038
50,1967,-5.14574604384868
51,1967,-5.0656532635778
52,1967,-4.94026042885366
53,1967,-4.83795916629419
54,1967,-4.73917038095845
55,1967,-4.66265145478584
56,1967,-4.54664358677015
57,1967,-4.4467714248232
58,1967,-4.34057097945923
59,1967,-4.2474567939188
60,1967,-4.15801385299083
61,1967,-4.0761803593107
62,1967,-3.95558907756351
63,1967,-3.86062763369642
64,1967,-3.76179364862711
65,1967,-3.67629435398855
66,1967,-3.60845009858126
67,1967,-3.49200590647821
68,1967,-3.40536257642408
69,1967,-3.30744429083938
70,1967,-3.22219373987586
71,1967,-3.15079454553024
72,1967,-3.023524157305
73,1967,-2.92923171485142
74,1967,-2.83183976889952
75,1967,-2.7484949289507
76,1967,-2.6482456728235
77,1967,-2.57470809707697
78,1967,-2.47063579089115
79,1967,-2.37466177590659
80,1967,-2.29137489407386
81,1967,-2.21736034447638
82,1967,-2.10112672338182
83,1967,-2.00729214670844
84,1967,-1.90486300895679
85,1967,-1.82730553484224
86,1967,-1.7250466914576
87,1967,-1.65085485636035
88,1967,-1.57630378325449
89,1967,-1.48551061806115
90,1967,-1.40841415098821
91,1967,-1.34669697335779
92,1967,-1.24839458925844
93,1967,-1.17412891184672
94,1967,-1.10130343338344
95,1967,-1.02528793305029
96,1967,-0.957150157193949
97,1967,-0.891637522824793
98,1967,-0.828820688795404
99,1967,-0.768770750628229
100,1967,-0.711535645895223
0,1968,-3.95746057905322
1,1968,-6.65504018322473
2,1968,-7.15617860064739
3,1968,-7.41818412265231
4,1968,-7.61129169030413
5,1968,-7.72945058125756
6,1968,-7.85293681903753
7,1968,-7.95292249152649
8,1968,-8.04499182897663
9,1968,-8.11353496166281
10,1968,-8.13751967210958
11,1968,-8.15581029823664
12,1968,-8.08949398257905
13,1968,-8.01127117136885
14,1968,-7.90129445747204
15,1968,-7.75724928126612
16,1968,-7.49475668385419
17,1968,-7.27217307130436
18,1968,-7.19580139800914
19,1968,-7.16381399688098
20,1968,-7.14793387125319
21,1968,-7.14118483879729
22,1968,-7.1489827858048
23,1968,-7.16007064260426
24,1968,-7.16482056573071
25,1968,-7.14690997255493
26,1968,-7.11480315585622
27,1968,-7.10773331817098
28,1968,-7.06638678751949
29,1968,-7.01646547436039
30,1968,-6.96894995182999
31,1968,-6.95188792525379
32,1968,-6.85701846184249
33,1968,-6.8123429893774
34,1968,-6.73095732941243
35,1968,-6.63771679551848
36,1968,-6.57406882630281
37,1968,-6.48456132785842
38,1968,-6.38576261654081
39,1968,-6.29122847201481
40,1968,-6.19401702410892
41,1968,-6.10419819116326
42,1968,-5.97156354444996
43,1968,-5.88430514640046
44,1968,-5.78469375094674
45,1968,-5.66791785889049
46,1968,-5.56164400197255
47,1968,-5.44883837922449
48,1968,-5.3494217010923
49,1968,-5.22884536481933
50,1968,-5.13072261081935
51,1968,-5.05121200865903
52,1968,-4.92511527982122
53,1968,-4.82299239134446
54,1968,-4.72427883359855
55,1968,-4.64910907869681
56,1968,-4.53238149771988
57,1968,-4.43310433978212
58,1968,-4.32631940241396
59,1968,-4.23381698226188
60,1968,-4.14530434686425
61,1968,-4.06417485654623
62,1968,-3.94251616034453
63,1968,-3.84762147457748
64,1968,-3.74913167534394
65,1968,-3.66428501494893
66,1968,-3.5975403738557
67,1968,-3.48047085540591
68,1968,-3.39393895422365
69,1968,-3.2959775250797
70,1968,-3.211326195487
71,1968,-3.14071696794696
72,1968,-3.01219952478082
73,1968,-2.91786009898278
74,1968,-2.82030520072928
75,1968,-2.73696076950526
76,1968,-2.63639694819411
77,1968,-2.56347453108285
78,1968,-2.4588433128731
79,1968,-2.36270469722324
80,1968,-2.2804932984556
81,1968,-2.20685057404091
82,1968,-2.08999700400701
83,1968,-1.9961786871917
84,1968,-1.8933529894207
85,1968,-1.81644149578302
86,1968,-1.71390954469498
87,1968,-1.64030626854095
88,1968,-1.56636104282093
89,1968,-1.47576452441552
90,1968,-1.3994732223348
91,1968,-1.33867255872279
92,1968,-1.24040281660555
93,1968,-1.16678274119725
94,1968,-1.0943125914842
95,1968,-1.01805823926644
96,1968,-0.950356827781347
97,1968,-0.885284963416391
98,1968,-0.8229090177251
99,1968,-0.763296368908858
100,1968,-0.70649133659082
0,1969,-3.99962985146877
1,1969,-6.69310175502725
2,1969,-7.19332486518391
3,1969,-7.45650510886369
4,1969,-7.65059517826024
5,1969,-7.76930344276647
6,1969,-7.88927459531217
7,1969,-7.99010937243344
8,1969,-8.07907997424452
9,1969,-8.1442421491648
10,1969,-8.16677652449934
11,1969,-8.18201223857322
12,1969,-8.11464857337847
13,1969,-8.03567854369607
14,1969,-7.92241328173968
15,1969,-7.77616136311085
16,1969,-7.51251292645059
17,1969,-7.28392593571771
18,1969,-7.20511175432288
19,1969,-7.17435782651413
20,1969,-7.15950920945998
21,1969,-7.15335968737751
22,1969,-7.161586594249
23,1969,-7.17300331121547
24,1969,-7.17738741764797
25,1969,-7.16012034599995
26,1969,-7.12834975396617
27,1969,-7.12025152553521
28,1969,-7.07956358515779
29,1969,-7.0304267522444
30,1969,-6.98334744864459
31,1969,-6.96436953960471
32,1969,-6.8710541622658
33,1969,-6.82600905055037
34,1969,-6.74571975699726
35,1969,-6.65312203425071
36,1969,-6.58896967515662
37,1969,-6.49989966419146
38,1969,-6.40199798408524
39,1969,-6.30709078381797
40,1969,-6.2097867202867
41,1969,-6.11942262506992
42,1969,-5.98868318507132
43,1969,-5.90051898009446
44,1969,-5.8009315581239
45,1969,-5.68448572546516
46,1969,-5.57854487656333
47,1969,-5.46597227118226
48,1969,-5.36705220655598
49,1969,-5.24684953728157
50,1969,-5.14790372454187
51,1969,-5.06772733126013
52,1969,-4.94243559052271
53,1969,-4.84010870969652
54,1969,-4.74130912009801
55,1969,-4.66459642457872
56,1969,-4.54869192246868
57,1969,-4.44873430544229
58,1969,-4.34261780541293
59,1969,-4.24941575750679
60,1969,-4.15983920515474
61,1969,-4.07790460179752
62,1969,-3.9574666231972
63,1969,-3.86249559146405
64,1969,-3.76361217407583
65,1969,-3.6780191474451
66,1969,-3.61001696431445
67,1969,-3.49366258221572
68,1969,-3.40700324863396
69,1969,-3.30909115937102
70,1969,-3.22375454762629
71,1969,-3.15224189744662
72,1969,-3.02515061251715
73,1969,-2.93086491785917
74,1969,-2.83349637528215
75,1969,-2.75015147663186
76,1969,-2.64994739867551
77,1969,-2.57632147322169
78,1969,-2.47232943854778
79,1969,-2.37637906367776
80,1969,-2.29293771987612
81,1969,-2.21886976836866
82,1969,-2.10272518496972
83,1969,-2.00888827303903
84,1969,-1.90651608963967
85,1969,-1.82886583915368
86,1969,-1.72664621977447
87,1969,-1.65236985524469
88,1969,-1.57773176972263
89,1969,-1.48691036191811
90,1969,-1.40969825623213
91,1969,-1.34784944792858
92,1969,-1.24954237575464
93,1969,-1.17518397632821
94,1969,-1.10230746518934
95,1969,-1.02632626900617
96,1969,-0.958125822056134
97,1969,-0.892549883851807
98,1969,-0.829669728992012
99,1969,-0.769556986884618
100,1969,-0.712260114715059
0,1970,-4.02885538547066
1,1970,-6.71948043545405
2,1970,-7.21906918931067
3,1970,-7.48306357718325
4,1970,-7.67783457220412
5,1970,-7.79692358161126
6,1970,-7.91445859435305
7,1970,-8.01588184585107
8,1970,-8.10270486012756
9,1970,-8.16552385266677
10,1970,-8.18705306913306
11,1970,-8.200171567733
12,1970,-8.13208203396721
13,1970,-8.05259414240066
14,1970,-7.9370497428726
15,1970,-7.78926843514077
16,1970,-7.52481894080705
17,1970,-7.29207129177572
18,1970,-7.2115643232061
19,1970,-7.18166525758426
20,1970,-7.16753153047638
21,1970,-7.16179750076074
22,1970,-7.17032169948414
23,1970,-7.18196633392327
24,1970,-7.18609691005716
25,1970,-7.16927583283147
26,1970,-7.13773826225654
27,1970,-7.12892730469879
28,1970,-7.0886958021811
29,1970,-7.04010265552982
30,1970,-6.99332567469864
31,1970,-6.9730199578765
32,1970,-6.88078164430342
33,1970,-6.83548035305583
34,1970,-6.75595089935796
35,1970,-6.6637986787026
36,1970,-6.5992967507709
37,1970,-6.51052994174561
38,1970,-6.41324995166787
39,1970,-6.3180842040597
40,1970,-6.22071595300624
41,1970,-6.129973962224
42,1970,-6.00054800062113
43,1970,-5.91175602358089
44,1970,-5.81218521650093
45,1970,-5.69596813244496
46,1970,-5.59025807569437
47,1970,-5.47784696366124
48,1970,-5.37927107843553
49,1970,-5.25932738013563
50,1970,-5.15981114419901
51,1970,-5.07917332248983
52,1970,-4.95443948104141
53,1970,-4.85197122273814
54,1970,-4.75311200851987
55,1970,-4.67532997362388
56,1970,-4.55999590865996
57,1970,-4.45956669752978
58,1970,-4.35391345989635
59,1970,-4.26022653298841
60,1970,-4.16991262996974
61,1970,-4.08742004073431
62,1970,-3.96782808393427
63,1970,-3.87280414041251
64,1970,-3.77364792484437
65,1970,-3.68753762697442
66,1970,-3.6186639007635
67,1970,-3.50280514594374
68,1970,-3.41605749497563
69,1970,-3.31817960085733
70,1970,-3.23236805237106
71,1970,-3.1602292825654
72,1970,-3.03412640065193
73,1970,-2.93987794451315
74,1970,-2.84263855626694
75,1970,-2.75929333366554
76,1970,-2.65933857686285
77,1970,-2.58522508295436
78,1970,-2.48167603624515
79,1970,-2.38585612218217
80,1970,-2.30156236148187
81,1970,-2.22719970513019
82,1970,-2.11154648693202
83,1970,-2.01769668760381
84,1970,-1.91563881362762
85,1970,-1.83747656560995
86,1970,-1.73547340860853
87,1970,-1.66073055826846
88,1970,-1.58561228429298
89,1970,-1.49463501625176
90,1970,-1.41678474501222
91,1970,-1.35420951705361
92,1970,-1.25587657317787
93,1970,-1.18100647619395
94,1970,-1.10784833511491
95,1970,-1.03205645049723
96,1970,-0.963510145601034
97,1970,-0.897584857590837
98,1970,-0.834355259134933
99,1970,-0.773895925951918
100,1970,-0.716258182776512
0,1971,-4.05504782982065
1,1971,-6.7431214789012
2,1971,-7.24214171133797
3,1971,-7.50686574974358
4,1971,-7.70224700244257
5,1971,-7.8216772422145
6,1971,-7.9370289430538
7,1971,-8.03897959577444
8,1971,-8.12387790383401
9,1971,-8.18459689456953
10,1971,-8.2052252697469
11,1971,-8.21644628211186
12,1971,-8.14770621199826
13,1971,-8.06775420338323
14,1971,-7.95016720015088
15,1971,-7.80101522665235
16,1971,-7.53584781015742
17,1971,-7.29937130501915
18,1971,-7.21734723041927
19,1971,-7.18821430752234
20,1971,-7.17472127752314
21,1971,-7.16935961947041
22,1971,-7.17815025644901
23,1971,-7.18999915458847
24,1971,-7.19390251235102
25,1971,-7.17748114327391
26,1971,-7.14615241068267
27,1971,-7.13670269258118
28,1971,-7.09688025780678
29,1971,-7.04877437247167
30,1971,-7.00226833869292
31,1971,-6.98077261687576
32,1971,-6.8894995870421
33,1971,-6.84396870313286
34,1971,-6.76512023145304
35,1971,-6.67336727771034
36,1971,-6.60855205995729
37,1971,-6.52005698591335
38,1971,-6.4233341655172
39,1971,-6.32793670317499
40,1971,-6.23051092612037
41,1971,-6.13943025859854
42,1971,-6.01118145973914
43,1971,-5.92182686218927
44,1971,-5.82227094567032
45,1971,-5.70625887018828
46,1971,-5.6007556534762
47,1971,-5.48848927465917
48,1971,-5.39022184914529
49,1971,-5.2705102452474
50,1971,-5.17048278587718
51,1971,-5.08943142378901
52,1971,-4.96519758162476
53,1971,-4.86260261830729
54,1971,-4.76368996744232
55,1971,-4.68494957154209
56,1971,-4.57012674251328
57,1971,-4.46927488034384
58,1971,-4.36403682672463
59,1971,-4.2699153426151
60,1971,-4.17894061278996
61,1971,-4.09594794666758
62,1971,-3.97711420968043
63,1971,-3.88204284567087
64,1971,-3.78264214351282
65,1971,-3.69606825794089
66,1971,-3.62641343929118
67,1971,-3.51099887447054
68,1971,-3.42417207188704
69,1971,-3.32632482406671
70,1971,-3.24008762880962
71,1971,-3.16738771943817
72,1971,-3.04217066192025
73,1971,-2.94795557960594
74,1971,-2.85083194177244
75,1971,-2.76748642884028
76,1971,-2.66775511809822
77,1971,-2.59320465665256
78,1971,-2.49005262365102
79,1971,-2.39434963088804
80,1971,-2.3092919189737
81,1971,-2.23466514288921
82,1971,-2.11945229493973
83,1971,-2.02559094569622
84,1971,-1.92381476142585
85,1971,-1.84519365209687
86,1971,-1.74338449253562
87,1971,-1.66822356929994
88,1971,-1.5926749418759
89,1971,-1.50155798911322
90,1971,-1.42313578253295
91,1971,-1.35990952433522
92,1971,-1.26155339377931
93,1971,-1.18622470432628
94,1971,-1.11281416147642
95,1971,-1.03719194125713
96,1971,-0.968335672306652
97,1971,-0.90209729077528
98,1971,-0.838554514741716
99,1971,-0.777784560460731
100,1971,-0.719841322615815
0,1972,-4.03452790372507
1,1972,-6.72460039481009
2,1972,-7.22406602353608
3,1972,-7.48821843239794
4,1972,-7.68312159140369
5,1972,-7.80228450133907
6,1972,-7.91934667250653
7,1972,-8.02088414370176
8,1972,-8.10729032284045
9,1972,-8.16965451633889
10,1972,-8.19098863689938
11,1972,-8.20369619541439
12,1972,-8.13546577448058
13,1972,-8.05587736872015
14,1972,-7.93989060090281
15,1972,-7.79181244700884
16,1972,-7.52720747170854
17,1972,-7.29365226138006
18,1972,-7.21281673196536
19,1972,-7.18308359047547
20,1972,-7.16908861964387
21,1972,-7.16343523475187
22,1972,-7.17201713621755
23,1972,-7.18370600820677
24,1972,-7.18778737547944
25,1972,-7.17105286336157
26,1972,-7.13956052099286
27,1972,-7.13061122656223
28,1972,-7.09046831616715
29,1972,-7.04198069608199
30,1972,-6.99526239446686
31,1972,-6.97469895732786
32,1972,-6.88266969601273
33,1972,-6.837318681702
34,1972,-6.75793670881488
35,1972,-6.66587095770853
36,1972,-6.60130118035404
37,1972,-6.51259322118719
38,1972,-6.4154338977852
39,1972,-6.32021796753501
40,1972,-6.22283725803028
41,1972,-6.13202191976041
42,1972,-6.00285089721789
43,1972,-5.91393707301179
44,1972,-5.81436949079232
45,1972,-5.6981968056043
46,1972,-5.59253154436338
47,1972,-5.48015177731659
48,1972,-5.38164269545306
49,1972,-5.26174926202017
50,1972,-5.16212231002283
51,1972,-5.08139492754882
52,1972,-4.95676937133826
53,1972,-4.8542736724305
54,1972,-4.75540288539567
55,1972,-4.67741329750393
56,1972,-4.56218995130819
57,1972,-4.46166920631033
58,1972,-4.3561058854051
59,1972,-4.26232484610255
60,1972,-4.17186782730314
61,1972,-4.08926693602335
62,1972,-3.96983918748398
63,1972,-3.87480497406992
64,1972,-3.77559580984888
65,1972,-3.68938511242604
66,1972,-3.62034222441188
67,1972,-3.50457966816927
68,1972,-3.41781487527362
69,1972,-3.31994361824815
70,1972,-3.23403988710626
71,1972,-3.1617795908639
72,1972,-3.03586855263584
73,1972,-2.94162732429245
74,1972,-2.84441300420407
75,1972,-2.76106771872551
76,1972,-2.66116135381175
77,1972,-2.58695322550038
78,1972,-2.4834901603618
79,1972,-2.38769556803664
80,1972,-2.30323635782162
81,1972,-2.22881650085186
82,1972,-2.11325865398448
83,1972,-2.01940635328204
84,1972,-1.91740948506679
85,1972,-1.83914786109436
86,1972,-1.737186718271
87,1972,-1.66235332555542
88,1972,-1.58714184959542
89,1972,-1.49613432992431
90,1972,-1.41816019419861
91,1972,-1.35544397210955
92,1972,-1.25710600667627
93,1972,-1.18213659196095
94,1972,-1.10892378803207
95,1972,-1.03316864776647
96,1972,-0.964555213711478
97,1972,-0.898562118791378
98,1972,-0.835264695221391
99,1972,-0.774738090583108
100,1972,-0.717034186187075
0,1973,-4.06402281627021
1,1973,-6.7512222136687
2,1973,-7.25004763908511
3,1973,-7.51502169629612
4,1973,-7.71061205717604
5,1973,-7.83015922142662
6,1973,-7.94476279832307
7,1973,-8.04689416800022
8,1973,-8.1311329647906
9,1973,-8.19113237825107
10,1973,-8.21145207516027
11,1973,-8.22202290333396
12,1973,-8.15305992332969
13,1973,-8.0729488824317
14,1973,-7.95466196970168
15,1973,-7.80504032996969
16,1973,-7.53962691346107
17,1973,-7.30187269507905
18,1973,-7.21932877567651
19,1973,-7.1904583758371
20,1973,-7.17718488425866
21,1973,-7.17195082142325
22,1973,-7.18083275494898
23,1973,-7.19275164517921
24,1973,-7.19657714530555
25,1973,-7.18029273844431
26,1973,-7.14903556534743
27,1973,-7.1393669723999
28,1973,-7.09968470695845
29,1973,-7.0517457844181
30,1973,-7.00533259215088
31,1973,-6.9834291085165
32,1973,-6.8924868385144
33,1973,-6.84687728340519
34,1973,-6.76826215399396
35,1973,-6.67664601127518
36,1973,-6.6117234430258
37,1973,-6.52332148048161
38,1973,-6.42678957736967
39,1973,-6.33131271668761
40,1973,-6.23386722802937
41,1973,-6.14267051104274
42,1973,-6.01482507353176
43,1973,-5.92527769094119
44,1973,-5.82572687675563
45,1973,-5.70978504859944
46,1973,-5.6043527067747
47,1973,-5.49213592159759
48,1973,-5.3939741915162
49,1973,-5.27434211605352
50,1973,-5.17413948313599
51,1973,-5.09294641914142
52,1973,-4.96888390450736
53,1973,-4.86624552501344
54,1973,-4.76731456378486
55,1973,-4.68824578016671
56,1973,-4.57359812896892
57,1973,-4.47260144307475
58,1973,-4.36750565456268
59,1973,-4.27323526701582
60,1973,-4.18203410121722
61,1973,-4.09887008097362
62,1973,-3.98029615221421
63,1973,-3.88520853931127
64,1973,-3.78572406246605
65,1973,-3.69899132599468
66,1973,-3.62906886168502
67,1973,-3.51380650103326
68,1973,-3.42695257670937
69,1973,-3.32911583001315
70,1973,-3.24273278452731
71,1973,-3.16984059756878
72,1973,-3.04492707269716
73,1973,-2.95072342610906
74,1973,-2.853639450797
75,1973,-2.7702938383814
76,1973,-2.67063909267235
77,1973,-2.59593890187448
78,1973,-2.49292290782368
79,1973,-2.39725997879317
80,1973,-2.31194049475469
81,1973,-2.23722321657764
82,1973,-2.12216126393835
83,1973,-2.02829595705224
84,1973,-1.92661629532322
85,1973,-1.8478379546188
86,1973,-1.74609526935729
87,1973,-1.67079109112323
88,1973,-1.59509500070117
89,1973,-1.5039301841933
90,1973,-1.42531200079374
91,1973,-1.36186266347074
92,1973,-1.26349858787016
93,1973,-1.18801275916196
94,1973,-1.11451572944426
95,1973,-1.03895164567288
96,1973,-0.969989165818607
97,1973,-0.903643501054236
98,1973,-0.839993412985252
99,1973,-0.779117022660805
100,1973,-0.721069105371595
0,1974,-4.1260397801109
1,1974,-6.80719811714022
2,1974,-7.3046774302249
3,1974,-7.57137911201798
4,1974,-7.76841440594239
5,1974,-7.88876951583224
6,1974,-7.99820357233188
7,1974,-8.10158369230191
8,1974,-8.18126528036965
9,1974,-8.23629243029545
10,1974,-8.25447916699312
11,1974,-8.26055723635247
12,1974,-8.19005395378538
13,1974,-8.10884400322363
14,1974,-7.98572073087872
15,1974,-7.83285370754849
16,1974,-7.5657404362223
17,1974,-7.31915724673468
18,1974,-7.23302121089718
19,1974,-7.20596483975372
20,1974,-7.19420835395338
21,1974,-7.18985597133252
22,1974,-7.19936876204049
23,1974,-7.21177129611655
24,1974,-7.21505880164677
25,1974,-7.19972080075919
26,1974,-7.1689581022333
27,1974,-7.15777708879477
28,1974,-7.1190633904372
29,1974,-7.07227817722702
30,1974,-7.02650651781288
31,1974,-7.00178540876866
32,1974,-6.91312868210737
33,1974,-6.86697551069394
34,1974,-6.78997277135313
35,1974,-6.69930198987494
36,1974,-6.63363763199867
37,1974,-6.54587906792036
38,1974,-6.45066639914693
39,1974,-6.35464089763967
40,1974,-6.25705920222325
41,1974,-6.16506058592428
42,1974,-6.04000236667826
43,1974,-5.94912284359193
44,1974,-5.84960728642063
45,1974,-5.73415086577916
46,1974,-5.62920826790565
47,1974,-5.51733417371644
48,1974,-5.41990279680633
49,1974,-5.30082026112487
50,1974,-5.1994071827532
51,1974,-5.11723496162508
52,1974,-4.99435631654945
53,1974,-4.8914179322076
54,1974,-4.79236044675921
55,1974,-4.71102251105459
56,1974,-4.59758533491131
57,1974,-4.49558792018599
58,1974,-4.39147518051247
59,1974,-4.29617587340783
60,1974,-4.20341003989
61,1974,-4.11906196634458
62,1974,-4.00228330686555
63,1974,-3.90708341445796
64,1974,-3.80702005632151
65,1974,-3.71918966354258
66,1974,-3.64741777346397
67,1974,-3.53320714035418
68,1974,-3.44616580538603
69,1974,-3.34840162123218
70,1974,-3.26101075379428
71,1974,-3.18678993283365
72,1974,-3.06397381203682
73,1974,-2.96984918607153
74,1974,-2.8730392779318
75,1974,-2.78969297808772
76,1974,-2.69056729511438
77,1974,-2.61483247770468
78,1974,-2.51275650988528
79,1974,-2.41737042038669
80,1974,-2.33024209658575
81,1974,-2.25489945089047
82,1974,-2.14088018160768
83,1974,-2.04698752749617
84,1974,-1.94597483445728
85,1974,-1.86611002832141
86,1974,-1.76482667904518
87,1974,-1.6885326118453
88,1974,-1.6118175552702
89,1974,-1.52032200130982
90,1974,-1.44034962229292
91,1974,-1.37535881299964
92,1974,-1.27693983731083
93,1974,-1.20036817972032
94,1974,-1.12627352760109
95,1974,-1.05111116543763
96,1974,-0.981414770516505
97,1974,-0.914327780913486
98,1974,-0.849936168981745
99,1974,-0.788324307880171
100,1974,-0.729553057876406
0,1975,-4.18173497057548
1,1975,-6.85746804994895
2,1975,-7.35373846827227
3,1975,-7.62199166716955
4,1975,-7.82032460316056
5,1975,-7.9414052997847
6,1975,-8.04619679713149
7,1975,-8.15069837453989
8,1975,-8.22628729840616
9,1975,-8.27684903842711
10,1975,-8.29312024076326
11,1975,-8.29516352605097
12,1975,-8.22327695350486
13,1975,-8.14108011195012
14,1975,-8.01361348009154
15,1975,-7.85783189522137
16,1975,-7.58919204581131
17,1975,-7.33467987694644
18,1975,-7.24531789135865
19,1975,-7.21989063372658
20,1975,-7.20949651590614
21,1975,-7.20593593837276
22,1975,-7.21601527908165
23,1975,-7.2288521561897
24,1975,-7.23165650824637
25,1975,-7.21716844030769
26,1975,-7.18684981149604
27,1975,-7.17431054795801
28,1975,-7.1364666846403
29,1975,-7.09071757601997
30,1975,-7.04552205404031
31,1975,-7.01827053760203
32,1975,-6.9316663746878
33,1975,-6.88502500114825
34,1975,-6.80947029096775
35,1975,-6.7196485042015
36,1975,-6.65331797191109
37,1975,-6.56613722070659
38,1975,-6.47210930854168
39,1975,-6.37559109256786
40,1975,-6.27788707479205
41,1975,-6.18516830174614
42,1975,-6.06261318233797
43,1975,-5.97053731209045
44,1975,-5.87105341796749
45,1975,-5.75603292424523
46,1975,-5.65153014768758
47,1975,-5.5399638118706
48,1975,-5.4431883387078
49,1975,-5.32459932481277
50,1975,-5.22209918919192
51,1975,-5.13904762248364
52,1975,-5.01723216780718
53,1975,-4.91402435997036
54,1975,-4.81485324769983
55,1975,-4.73147746864039
56,1975,-4.61912737632932
57,1975,-4.51623124326303
58,1975,-4.41300134416905
59,1975,-4.31677800165227
60,1975,-4.22260699669037
61,1975,-4.13719556773247
62,1975,-4.02202917461274
63,1975,-3.92672844804608
64,1975,-3.82614521757511
65,1975,-3.73732905939704
66,1975,-3.663896266977
67,1975,-3.55063015230441
68,1975,-3.46342051062016
69,1975,-3.36572149225914
70,1975,-3.27742553640513
71,1975,-3.20201151733834
72,1975,-3.08107899922361
73,1975,-2.98702533881944
74,1975,-2.89046156048706
75,1975,-2.80711464328835
76,1975,-2.70846409240804
77,1975,-2.63180011428753
78,1975,-2.53056835000143
79,1975,-2.435430880066
80,1975,-2.346678102747
81,1975,-2.27077383711935
82,1975,-2.15769096401816
83,1975,-2.06377375035336
84,1975,-1.96336003775355
85,1975,-1.8825195163393
86,1975,-1.78164868008536
87,1975,-1.70446562943522
88,1975,-1.62683547624048
89,1975,-1.53504289894535
90,1975,-1.45385436586088
91,1975,-1.38747921638607
92,1975,-1.28901093691518
93,1975,-1.21146413570802
94,1975,-1.13683278054148
95,1975,-1.06203119001342
96,1975,-0.991675692535472
97,1975,-0.923922945927795
98,1975,-0.858865398255046
99,1975,-0.796593037469571
100,1975,-0.737172188536553
0,1976,-4.19601109639714
1,1976,-6.87035354113477
2,1976,-7.36631408829015
3,1976,-7.63496498137267
4,1976,-7.83363053677407
5,1976,-7.95489722014908
6,1976,-8.05849870884256
7,1976,-8.16328774495897
8,1976,-8.2378276125495
9,1976,-8.28724475187665
10,1976,-8.30302495293723
11,1976,-8.3040340181318
12,1976,-8.23179287238784
13,1976,-8.14934306500479
14,1976,-8.02076311714193
15,1976,-7.86423445434793
16,1976,-7.59520330327215
17,1976,-7.33865873077813
18,1976,-7.24846985036969
19,1976,-7.22346017690015
20,1976,-7.21341526942505
21,1976,-7.21005765212864
22,1976,-7.22028221433745
23,1976,-7.23323042486088
24,1976,-7.23591093211655
25,1976,-7.22164072409751
26,1976,-7.19143592190287
27,1976,-7.17854850353932
28,1976,-7.14092760156476
29,1976,-7.09544407349755
30,1976,-7.05039623052637
31,1976,-7.02249610486284
32,1976,-6.93641806741951
33,1976,-6.889651554978
34,1976,-6.81446801233124
35,1976,-6.72486384499009
36,1976,-6.65836255487164
37,1976,-6.57132991213432
38,1976,-6.477605683901
39,1976,-6.38096117239501
40,1976,-6.28322580021716
41,1976,-6.19032243226737
42,1976,-6.06840892244759
43,1976,-5.97602639730838
44,1976,-5.8765506192482
45,1976,-5.76164186493279
46,1976,-5.65725182601716
47,1976,-5.54576437667508
48,1976,-5.44915702870128
49,1976,-5.3306945172755
50,1976,-5.22791574060978
51,1976,-5.14463877475953
52,1976,-5.02309584343355
53,1976,-4.91981897534787
54,1976,-4.82061873756765
55,1976,-4.73672060625669
56,1976,-4.62464916180439
57,1976,-4.52152266385369
58,1976,-4.41851905976093
59,1976,-4.32205886293594
60,1976,-4.22752767598762
61,1976,-4.14184368138203
62,1976,-4.02709055406159
63,1976,-3.93176398107749
64,1976,-3.83104749380648
65,1976,-3.74197865831909
66,1976,-3.66812013343264
67,1976,-3.55509612340028
68,1976,-3.46784334032741
69,1976,-3.37016102565391
70,1976,-3.28163307209956
71,1976,-3.20591320532578
72,1976,-3.08546350356671
73,1976,-2.99142803348151
74,1976,-2.89492734462003
75,1976,-2.81158026917728
76,1976,-2.71305150700951
77,1976,-2.63614936083346
78,1976,-2.53513398786876
79,1976,-2.4400602455934
80,1976,-2.35089107858938
81,1976,-2.27484285516659
82,1976,-2.16200000476028
83,1976,-2.06807649584324
84,1976,-1.96781631750809
85,1976,-1.88672569489185
86,1976,-1.78596059645406
87,1976,-1.70854967622516
88,1976,-1.63068495996723
89,1976,-1.5388162478665
90,1976,-1.45731598286509
91,1976,-1.39058599099822
92,1976,-1.2921050736857
93,1976,-1.21430831780832
94,1976,-1.13953939169232
95,1976,-1.06483027631726
96,1976,-0.994305833712243
97,1976,-0.926382436269443
98,1976,-0.861154191946795
99,1976,-0.798712527914238
100,1976,-0.739125169881058
0,1977,-4.29310296394621
1,1977,-6.9579877087757
