"year","age","pred","actual"
1954,83,-1.91075507251305,-1.88190301908102
1954,84,-1.8029001554495,-1.76124966302348
1954,85,-1.70160950824048,-1.69211324910301
1954,86,-1.62803787877772,-1.60933791743377
1954,87,-1.55499710524782,-1.52643037345049
1954,88,-1.44571304619121,-1.42678307785003
1954,89,-1.38635557071694,-1.36829728441824
1954,90,-1.32035433596574,-1.26414752736201
1954,91,-1.24251418010677,-1.23570429848743
1954,92,-1.19599118906565,-1.14507516307845
1954,93,-1.12884875302634,-1.05110866602414
1954,94,-1.02910703781406,-1.05383014589622
1954,95,-0.952860283558785,-0.920700440362855
1954,96,-0.940787897014577,-0.857809582124084
1954,97,-0.910797872028858,-0.797841251674611
1954,98,-0.872672132453349,-0.740825962543414
1954,99,-0.763805253896856,-0.686727828757762
1954,100,-0.882143046991531,-0.635538867939632
1955,0,-2.82534799861144,-2.94484906323942
1955,1,-5.14808423039953,-5.18677599181513
1955,2,-6.01827418448394,-6.0448653238351
1955,3,-6.38409722192634,-6.48248754357779
1955,4,-6.67075706321953,-6.71713491937349
1955,5,-6.86534911481565,-6.93821448646685
1955,6,-7.00371893719434,-7.09408485717363
1955,7,-7.11243211767185,-7.22246602382184
1955,8,-7.2385051209588,-7.38579107992514
1955,9,-7.3079642845522,-7.50559227973776
1955,10,-7.34728764622963,-7.52394141840595
1955,11,-7.33998601470502,-7.50559227973776
1955,12,-7.32179572198596,-7.41858090274813
1955,13,-7.24976857755926,-7.35404238161056
1955,14,-7.13456408517612,-7.25024558792891
1955,15,-7.03986035952765,-7.22246602382184
1955,16,-6.99580279128882,-7.07027420847991
1955,17,-6.9110836041387,-6.99113688792119
1955,18,-6.84439461912266,-6.89780494812897
1955,19,-6.74686387718047,-6.78553764625789
1955,20,-6.6856919027755,-6.80339526365789
1955,21,-6.68811257803581,-6.74224084050456
1955,22,-6.63890723589104,-6.75933527386386
1955,23,-6.63645682158109,-6.70890442023697
1955,24,-6.57294241063052,-6.63772814176908
1955,25,-6.54606859335117,-6.65311306060856
1955,26,-6.50932613648656,-6.60027057923418
1955,27,-6.49631377362564,-6.5929445391421
1955,28,-6.45979352582821,-6.57845153183954
1955,29,-6.42907656173653,-6.4956456281553
1955,30,-6.39675994250269,-6.38896148556697
1955,31,-6.42275103808427,-6.4377516497364
1955,32,-6.42494477938166,-6.41305903714603
1955,33,-6.33874906231359,-6.38896148556697
1955,34,-6.31072278737686,-6.25543009294245
1955,35,-6.26168073207008,-6.22465843427569
1955,36,-6.21945961963038,-6.23481080573971
1955,37,-6.17422860963842,-6.17538738526891
1955,38,-6.08612333985481,-6.16106733149416
1955,39,-6.05467881130333,-6.08357983601579
1955,40,-5.96554010954468,-5.92567680656998
1955,41,-5.87166970264002,-5.93697636182391
1955,42,-5.7752149167345,-5.84304454198971
1955,43,-5.73134148046192,-5.71991185658608
1955,44,-5.65133822564409,-5.67519501780429
1955,45,-5.55952947140746,-5.6021288209297
1955,46,-5.50883495330027,-5.46555328592395
1955,47,-5.42287839933702,-5.37304091274397
1955,48,-5.35454292712401,-5.29034919689886
1955,49,-5.23374672908688,-5.17964583683054
1955,50,-5.13829848494097,-5.10275058300406
1955,51,-5.06637122342048,-4.98496754734768
1955,52,-4.97416965142738,-4.89418648145301
1955,53,-4.89934977225746,-4.84596867254102
1955,54,-4.81458984156707,-4.75832136548227
1955,55,-4.69241038687546,-4.6929091002961
1955,56,-4.63575023625531,-4.59028157349434
1955,57,-4.54497786705356,-4.48383790082057
1955,58,-4.46912435614278,-4.42618753045965
1955,59,-4.40124323824192,-4.36930786226611
1955,60,-4.29662800152776,-4.21922774436879
1955,61,-4.18266247408424,-4.15155003599288
1955,62,-4.06897300562256,-4.04669790875475
1955,63,-3.98740997934128,-3.9633162998157
1955,64,-3.89183735926345,-3.89467436709353
1955,65,-3.82226264417577,-3.78406964111769
1955,66,-3.71741276080123,-3.68688145145126
1955,67,-3.60094797196389,-3.58885314004681
1955,68,-3.51772407534715,-3.49528830506175
1955,69,-3.39831470369272,-3.41306755423264
1955,70,-3.30607056421064,-3.26937995704197
1955,71,-3.19548604708606,-3.15966396523635
1955,72,-3.09298415895799,-3.08872514040316
1955,73,-3.01662497997767,-2.92975728463046
1955,74,-2.87387406751019,-2.86645993784985
1955,75,-2.78650463075393,-2.72876324269975
1955,76,-2.69454926578192,-2.59749321053757
1955,77,-2.58166608688108,-2.51268903080045
1955,78,-2.487096186956,-2.37461829589388
1955,79,-2.40429600231288,-2.26048391697541
1955,80,-2.26558501466845,-2.19732458233655
1955,81,-2.18794524997575,-2.09289158940424
1955,82,-2.10401498144626,-1.98821240528922
1955,83,-1.99729320555457,-1.90246759121248
1955,84,-1.88180508045966,-1.81640058314451
1955,85,-1.79568496172338,-1.69766821382851
1955,86,-1.71833619502111,-1.61641217617144
1955,87,-1.6337855754748,-1.56322248863714
1955,88,-1.51727659496555,-1.46088860533086
1955,89,-1.48493023668207,-1.358406857633
1955,90,-1.38330106459021,-1.26868911904563
1955,91,-1.33425553509538,-1.24108640566604
1955,92,-1.24984388307076,-1.14077893683
1955,93,-1.15558554832931,-1.10138613221751
1955,94,-1.14461211694662,-1.0010047498151
1955,95,-1.01664415253391,-0.930896884263517
1955,96,-1.0106310278704,-0.866738953044907
1955,97,-0.975216822578102,-0.805487554407649
1955,98,-0.940447704521481,-0.747159958867821
1955,99,-0.821532084471622,-0.691808077558716
1955,100,-0.935659995464235,-0.639378951351762
1956,0,-2.9132844228562,-2.98499017702209
1956,1,-5.24929288677076,-5.25909665339476
1956,2,-6.06311969857074,-6.11024808309795
1956,3,-6.44567859465021,-6.55709840736897
1956,4,-6.68493369597716,-6.82157758274108
1956,5,-6.86318052663969,-7.04701734631564
1956,6,-7.02310379472985,-7.13089883029635
1956,7,-7.13260005719208,-7.20886037176606
1956,8,-7.26450135833869,-7.38579107992514
1956,9,-7.36172359238273,-7.43538802106451
1956,10,-7.38940703444345,-7.48757377423508
1956,11,-7.34729098145015,-7.5616817463888
1956,12,-7.3166139010372,-7.45248245442381
1956,13,-7.25932092706515,-7.45248245442381
1956,14,-7.18520968671567,-7.29341775979412
1956,15,-7.10783951901506,-7.16912004311654
1956,16,-6.97544335452371,-7.14347761250321
1956,17,-6.90533020977324,-7.03558865049202
1956,18,-6.79931327715155,-6.92795798629966
1956,19,-6.74062631996943,-6.93821448646685
1956,20,-6.74333715941503,-6.81244509917781
1956,21,-6.68769122851004,-6.82157758274108
1956,22,-6.66867046588136,-6.83079423784601
1956,23,-6.63202181209389,-6.77672701657573
1956,24,-6.60454056777723,-6.71713491937349
1956,25,-6.57725735217898,-6.67664355801875
1956,26,-6.54572812292303,-6.69264389936519
1956,27,-6.53575789807942,-6.63772814176908
1956,28,-6.50638280437717,-6.55709840736897
1956,29,-6.42351202423304,-6.66089520105061
1956,30,-6.41294340524104,-6.52931884326189
1956,31,-6.43082074310126,-6.50897915902477
1956,32,-6.41508836893831,-6.39493165255347
1956,33,-6.34693563901632,-6.38896148556697
1956,34,-6.27584291220546,-6.35963387047245
1956,35,-6.25018478280584,-6.25023527606534
1956,36,-6.23121099119949,-6.22465843427569
1956,37,-6.17631409523641,-6.20465776756902
1956,38,-6.14757227653051,-6.15633919029822
1956,39,-6.0781159617713,-6.07484615604703
1956,40,-5.9595768047377,-5.9716619198118
1956,41,-5.90735885517399,-5.88890795878289
1956,42,-5.80633898618097,-5.80249844759536
1956,43,-5.71505997613702,-5.73527314174757
1956,44,-5.68200238207753,-5.64929428937213
1956,45,-5.59912013711286,-5.53151125371575
1956,46,-5.49923306187289,-5.42388058952338
1956,47,-5.41890420615175,-5.33913936106829
1956,48,-5.33671374151005,-5.22320989406123
1956,49,-5.22542639614453,-5.13790064514213
1956,50,-5.14481116310306,-5.04833716128027
1956,51,-5.04747715574423,-4.94625303516699
1956,52,-4.96839539456272,-4.85619894079184
1956,53,-4.89696310929808,-4.76768911548587
1956,54,-4.80752850225841,-4.65226179352194
1956,55,-4.71895721357628,-4.57561138374655
1956,56,-4.61279471247563,-4.50804347525737
1956,57,-4.51321871603297,-4.43289896504764
1956,58,-4.45903496664932,-4.31773814479152
