"year","age","pred","actual"
1951,52,-4.44516399617338,-4.56787440124439
1951,53,-4.40875194528007,-4.41952083910146
1951,54,-4.32151672562659,-4.28091513330547
1951,55,-4.29902881095713,-4.18645985112991
1951,56,-4.20539194993059,-4.22058828879635
1951,57,-4.13484148774978,-4.04612598995163
1951,58,-4.01177130824847,-4.11047394415198
1951,59,-3.95783402554478,-3.9627901224818
1951,60,-3.87181863313566,-3.8518690826084
1951,61,-3.80558124249799,-3.70745083969937
1951,62,-3.6891310678598,-3.71071614872311
1951,63,-3.60704196058494,-3.58993950625903
1951,64,-3.51579052089007,-3.52778153377161
1951,65,-3.42329890779219,-3.39860075581489
1951,66,-3.33301989582416,-3.2557991789728
1951,67,-3.22001754005068,-3.20447994458447
1951,68,-3.1565835918225,-3.15472800504445
1951,69,-3.08508851647478,-3.01777340443087
1951,70,-2.96339210402198,-2.89606795044105
1951,71,-2.90363679711707,-2.820435331697
1951,72,-2.80285693374267,-2.75908037221499
1951,73,-2.74577992117703,-2.68121354714865
1951,74,-2.6556689831371,-2.57124915961007
1951,75,-2.52894166014052,-2.50176800686341
1951,76,-2.4731577279702,-2.35020094693571
1951,77,-2.34038295427669,-2.32431958514005
1951,78,-2.3132828481227,-2.19265503362185
1951,79,-2.24992232754084,-2.00589372638468
1951,80,-2.15643329898096,-1.96119639059301
1951,81,-2.06381730559243,-1.9316424189243
1951,82,-2.01613596063852,-1.80478392035081
1951,83,-1.90157961901157,-1.87483677664542
1951,84,-1.8374527148207,-1.59351535189028
1951,85,-1.72788973233664,-1.52661445923499
1951,86,-1.5952056962289,-1.43263153632826
1951,87,-1.50333849731738,-1.33271568021866
1951,88,-1.38609157687801,-1.26418292872496
1951,89,-1.27938333843846,-1.18025627770862
1951,90,-1.18638792234515,-1.09910240875734
1951,91,-1.13928422682186,-1.0208737720666
1951,92,-1.11082836154022,-0.945745289549353
1951,93,-1.06777072476442,-0.873854041676899
1951,94,-1.00832336726597,-0.805308547448275
1951,95,-0.954696058114895,-0.740196860251606
1951,96,-0.89317039111353,-0.678613310782908
1951,97,-0.849663533490034,-0.620566087779189
1951,98,-0.788818817170777,-0.566074097996469
1951,99,-0.775701791772319,-0.515134895354089
1951,100,-0.980284615686294,-0.467686316290576
1952,0,-3.35467127975099,-3.41458661878117
1952,1,-5.67381445866583,-5.62404750663735
1952,2,-6.37657796780604,-6.3144284337044
1952,3,-6.68253421850162,-6.56416557459206
1952,4,-6.80679515432076,-6.93821448646685
1952,5,-6.9115134477063,-6.95904857336969
1952,6,-6.95866921264419,-7.43538802106451
1952,7,-7.13369531496676,-7.15621663828064
1952,8,-7.12523326731442,-7.45248245442381
1952,9,-7.26347351478938,-7.46987419713568
1952,10,-7.30436405882451,-7.92940652651412
1952,11,-7.4335450657365,-7.6211051668596
1952,12,-7.21593176612127,-7.45248245442381
1952,13,-7.22286635121443,-7.27881896037297
1952,14,-7.085797176981,-7.14347761250321
1952,15,-6.92934938594978,-7.01311579463996
1952,16,-6.80203464178257,-7.07027420847991
1952,17,-6.62897126323829,-7.01311579463996
1952,18,-6.44082157449184,-6.45033043194326
1952,19,-6.32836559858096,-6.60027057923418
1952,20,-6.15118845709058,-6.62257633674847
1952,21,-6.13852498002467,-6.4956456281553
1952,22,-6.08935972655276,-6.40093767661368
1952,23,-6.07793740006385,-6.11024808309795
1952,24,-6.04411712871168,-6.3538701657557
1952,25,-6.0752845122486,-6.26590139280974
1952,26,-5.94149927084036,-6.17538738526891
1952,27,-5.9490875853399,-6.03646191303872
1952,28,-5.87639533224521,-5.95609740327069
1952,29,-5.86412970459382,-6.04909365994462
1952,30,-5.92035378385325,-6.12385373515373
1952,31,-5.83501836495224,-6.04909365994462
1952,32,-5.84796850299102,-5.98747252583844
1952,33,-5.7642059852402,-5.90712339867423
1952,34,-5.74258684805539,-5.99547256850552
1952,35,-5.78541038185992,-5.86395122680902
1952,36,-5.7019967152273,-5.82256601064617
1952,37,-5.60147175467076,-5.79919265946086
1952,38,-5.60398546498908,-5.73527314174757
1952,39,-5.49940830344848,-5.63239247856953
1952,40,-5.45760312454883,-5.58333632158033
1952,41,-5.38722077119519,-5.5065723053685
1952,42,-5.37037533839757,-5.5886696675557
1952,43,-5.31423051492939,-5.37088805938287
1952,44,-5.28031563219453,-5.26875856430649
1952,45,-5.19261615019357,-5.20300718674371
1952,46,-5.04052358878379,-5.13110944756413
1952,47,-4.9539796150385,-5.05145728861651
1952,48,-4.89626421993315,-4.93228632768528
1952,49,-4.7741904089217,-4.90088443013714
1952,50,-4.74669516239361,-4.77595850696837
1952,51,-4.56564989943391,-4.75599307572268
1952,52,-4.58232317511207,-4.57076875927076
1952,53,-4.43050959687946,-4.51624397679369
1952,54,-4.35081104109978,-4.44645849483327
1952,55,-4.26580545332302,-4.29768548624013
1952,56,-4.24002571863823,-4.20908223969252
1952,57,-4.12832429555115,-4.13516655674236
1952,58,-4.13310553813777,-4.02519170353378
1952,59,-3.98174987062164,-4.03701949560283
1952,60,-3.91687242700019,-3.91854422241841
1952,61,-3.81301139440572,-3.78362979065975
1952,62,-3.75812688110478,-3.73011820213053
1952,63,-3.62822841908194,-3.60160144600688
1952,64,-3.5574926777308,-3.49958228358356
1952,65,-3.42882873546139,-3.42620754466632
1952,66,-3.33715138749856,-3.34784620616516
1952,67,-3.2579147209295,-3.23398946267825
1952,68,-3.18861563475363,-3.14423228187243
1952,69,-3.06081858541901,-3.05082223987195
1952,70,-2.98370559714575,-2.93463717419418
1952,71,-2.88821392026985,-2.90534327382631
1952,72,-2.84160132447998,-2.78888071901676
1952,73,-2.75570437951935,-2.69547954392836
1952,74,-2.69387495100009,-2.58693937535315
1952,75,-2.60330041369504,-2.53451715034133
1952,76,-2.50819876884165,-2.34018312340936
1952,77,-2.37496290861616,-2.31202955182205
1952,78,-2.2909904380515,-2.18098712124656
1952,79,-2.17937092308511,-2.07848200218514
1952,80,-2.1336442053249,-2.02745648661388
1952,81,-2.09364484397829,-1.86659077985106
1952,82,-2.00835207174258,-1.86078805563849
1952,83,-1.97627954588857,-1.7311536711182
1952,84,-1.7881467482927,-1.64989539006538
1952,85,-1.69953633072878,-1.54149892942591
1952,86,-1.57350796633518,-1.52702877619338
1952,87,-1.48791478289244,-1.35289827050146
1952,88,-1.42183995212958,-1.32166834381022
1952,89,-1.33385464673346,-1.24496842502946
1952,90,-1.24710476846662,-1.1705380282397
1952,91,-1.21057940028831,-1.09856228991807
1952,92,-1.16754772842166,-1.02906756947712
1952,93,-1.13954331752829,-0.962177614646631
1952,94,-1.07611969942525,-0.897935229589842
1952,95,-1.03171300414352,-0.836394188728287
1952,96,-0.962497815335416,-0.777616337186395
1952,97,-0.92054633952825,-0.721608385381981
1952,98,-0.868242403166514,-0.668435055964812
1952,99,-0.855893715725073,-0.61803970807314
1952,100,-1.01719778234654,-0.570434095371302
1953,0,-3.43598583703411,-3.37377678608616
1953,1,-5.73263502884105,-5.69284253461787
1953,2,-6.43115453170052,-6.23992590640648
1953,3,-6.65440975480246,-6.54311216539423
1953,4,-6.85468519572194,-6.94857727350239
1953,5,-7.01107296035027,-6.94857727350239
1953,6,-7.2092939627317,-7.20886037176606
1953,7,-7.16681592973452,-7.07027420847991
1953,8,-7.31567387070706,-7.15621663828064
1953,9,-7.43523948545349,-7.60090245954208
1953,10,-7.67079174537112,-7.50559227973776
1953,11,-7.515020996326,-7.66277786326017
1953,12,-7.41452590937463,-7.29341775979412
1953,13,-7.20151733284263,-7.52394141840595
1953,14,-7.1147899295778,-7.20886037176606
1953,15,-6.96192780874351,-7.14347761250321
1953,16,-6.94655406978889,-7.02428909523809
1953,17,-6.7847156285854,-7.11847631029779
1953,18,-6.48664238014868,-6.75933527386386
1953,19,-6.45427404976506,-6.66089520105061
1953,20,-6.4726735382143,-6.76799333660698
1953,21,-6.38816836822304,-6.61508566501932
1953,22,-6.27612196781469,-6.40093767661368
1953,23,-6.17586559051202,-6.39493165255347
1953,24,-6.24788861901262,-6.54311216539423
1953,25,-6.2088406063537,-6.34244146993208
1953,26,-6.07755099754477,-6.20962055691115
1953,27,-5.94084651860799,-6.26590139280974
1953,28,-6.00453153075617,-6.30343931212881
1953,29,-5.98768058390527,-6.34244146993208
1953,30,-6.02662180540555,-6.2606520369236
1953,31,-5.94655307517501,-6.09682506276581
1953,32,-5.90661052951672,-6.01986402162968
1953,33,-5.86568089852157,-6.0116672544255
1953,34,-5.85094699914289,-5.95996588004861
1953,35,-5.80066727872333,-6.08357983601579
1953,36,-5.78161699238972,-5.93697636182391
1953,37,-5.70451866172647,-5.75718325138332
1953,38,-5.6583788785566,-5.7321819491779
1953,39,-5.56526703916093,-5.76353247906197
1953,40,-5.52798673426904,-5.79589776356401
1953,41,-5.54152938874289,-5.57012608984353
1953,42,-5.43797686394003,-5.40145812546755
1953,43,-5.33497982765742,-5.44449987672612
1953,44,-5.24269603853001,-5.38387525490968
1953,45,-5.23221085680672,-5.29831736654804
1953,46,-5.12690329259977,-5.09456052903402
1953,47,-5.01786547134288,-5.10275058300406
1953,48,-4.93256966288795,-4.90492483967414
1953,49,-4.86877305223404,-4.90898164036976
1953,50,-4.77738689776099,-4.75832136548227
1953,51,-4.70407920390368,-4.71053070164592
1953,52,-4.59846001716299,-4.67452026412288
1953,53,-4.53499361279836,-4.45588848327234
1953,54,-4.43878371303204,-4.50532485101837
1953,55,-4.34797510765478,-4.27586643884549
1953,56,-4.23358041852678,-4.21854816568141
1953,57,-4.17000649012301,-4.1025783671492
1953,58,-4.08826155749079,-4.02631215183027
1953,59,-4.04874485030232,-4.02911877730439
1953,60,-3.96391735248717,-3.9251082449768
1953,61,-3.86011390336059,-3.82218230142836
1953,62,-3.77176802075825,-3.71112506306126
1953,63,-3.64136847786755,-3.68568456321742
1953,64,-3.56389442380109,-3.52574071673676
1953,65,-3.47859243821051,-3.43703183467137
1953,66,-3.39102536328663,-3.30716073973577
1953,67,-3.26873105994177,-3.21862585611299
1953,68,-3.18580165282457,-3.17605582768527
1953,69,-3.1065857861021,-3.01511898735418
1953,70,-3.00640953706748,-2.9640398268215
1953,71,-2.95640140122193,-2.88204650915017
1953,72,-2.84731751319072,-2.74109005518041
1953,73,-2.76619601757086,-2.68209009943268
1953,74,-2.69626023273548,-2.51207231786077
1953,75,-2.61140411768173,-2.46381074149327
1953,76,-2.4794394212347,-2.30659311439158
1953,77,-2.36393005576462,-2.27808762139366
1953,78,-2.28902883104351,-2.11968037293951
1953,79,-2.21907545707611,-2.05424174065809
1953,80,-2.14680087606852,-1.98551413564848
1953,81,-2.06211032220973,-1.88374318784424
1953,82,-2.01329182591173,-1.7600282710666
1953,83,-1.89988631606487,-1.73920497049317
1953,84,-1.82305084520778,-1.72439993090378
1953,85,-1.74759905273549,-1.54547768347522
1953,86,-1.62768109696371,-1.51244732712047
1953,87,-1.51601188571958,-1.34323487165944
1953,88,-1.45718377734492,-1.13693740298978
1953,89,-1.33937372548865,-1.17635763729296
1953,90,-1.27269500119345,-1.09616528502506
1953,91,-1.25066894083554,-1.01884962020189
1953,92,-1.22065601858215,-0.944510181449053
1953,93,-1.18056815319035,-0.873350981382899
1953,94,-1.11994064869179,-0.805442799663639
1953,95,-1.07215739844924,-0.740909872759532
1953,96,-1.01630604127288,-0.679776961621774
1953,97,-0.961681735448658,-0.622129693324665
1953,98,-0.911031177495879,-0.567978155270299
1953,99,-0.900170307268443,-0.517279740172456
1953,100,-1.06586383950045,-0.470003629245736
1954,0,-3.41537221189588,-3.46862005797959
1954,1,-5.67586917639644,-5.91821408536839
1954,2,-6.44815805729181,-6.48248754357779
1954,3,-6.7095586634687,-6.57845153183954
1954,4,-6.86152694928505,-6.89780494812897
1954,5,-6.96126975185227,-7.19543735143392
1954,6,-7.12152935906342,-7.11847631029779
1954,7,-7.0734373218367,-7.33853819507459
1954,8,-7.24825472771199,-7.52394141840595
1954,9,-7.52136871863368,-7.64172445406234
1954,10,-7.49415581868077,-7.60090245954208
1954,11,-7.52052471948976,-7.40205160079692
1954,12,-7.34150616339346,-7.54263355141811
1954,13,-7.39178623280374,-7.46987419713568
1954,14,-7.17090833444889,-7.38579107992514
1954,15,-7.05946345443603,-7.5616817463888
1954,16,-7.0578913210654,-7.11847631029779
1954,17,-6.93934699274585,-7.09408485717363
1954,18,-6.63616675378961,-6.81244509917781
1954,19,-6.52744190740546,-6.67664355801875
1954,20,-6.56757583957157,-6.70890442023697
1954,21,-6.44676307160785,-6.65311306060856
1954,22,-6.34334986389822,-6.56416557459206
1954,23,-6.36257059729678,-6.53619172254965
1954,24,-6.4076132932566,-6.52931884326189
1954,25,-6.24642118285634,-6.45033043194326
1954,26,-6.16747445777288,-6.3144284337044
1954,27,-6.15582361216413,-6.38896148556697
1954,28,-6.17977624086229,-6.39493165255347
1954,29,-6.18691645128443,-6.1516332992608
1954,30,-6.06263290086698,-6.16581793425276
1954,31,-5.98249290673255,-6.30343931212881
1954,32,-5.96949635292873,-6.11929791861787
1954,33,-5.91964309916227,-6.10127941311519
1954,34,-5.91902608357906,-6.10127941311519
1954,35,-5.92053372346564,-5.94840505764753
1954,36,-5.81290303276956,-5.95996588004861
1954,37,-5.71554495355258,-5.85693365415038
1954,38,-5.72168635254985,-5.86747856732699
1954,39,-5.68665005795212,-5.83275285595316
1954,40,-5.64805238291118,-5.61852263070538
1954,41,-5.49500459901679,-5.64362855183645
1954,42,-5.46503823212471,-5.64080767549481
1954,43,-5.37930000814103,-5.37952742197358
1954,44,-5.29852610727279,-5.38169897548709
1954,45,-5.24775898642137,-5.25334400090531
1954,46,-5.0958177473854,-5.23816344372829
1954,47,-5.06495559112738,-5.11433053043502
1954,48,-4.92009569650478,-5.03441582276166
1954,49,-4.88611077133351,-4.91305496575739
1954,50,-4.77262255504971,-4.85748511460258
1954,51,-4.70250791683554,-4.72508048266065
1954,52,-4.64277756276671,-4.58340869420658
1954,53,-4.50581708169131,-4.64599218050835
1954,54,-4.50881348106684,-4.48561095093045
1954,55,-4.34236968859682,-4.39248109257774
1954,56,-4.2533372016628,-4.33514304877503
1954,57,-4.18438867665963,-4.20237530643581
1954,58,-4.12756810247099,-4.17598855126261
1954,59,-4.07496668642423,-4.10016144754367
1954,60,-3.98909026211761,-3.96489649503521
1954,61,-3.89582961308128,-3.81762233000666
1954,62,-3.77947917998929,-3.8076629901039
1954,63,-3.7060262667333,-3.59393297680498
1954,64,-3.55953008552199,-3.54876974612929
1954,65,-3.47764834852968,-3.53530036618564
1954,66,-3.39206033014952,-3.39800249076564
1954,67,-3.29523495035912,-3.31511143274903
1954,68,-3.21674651988193,-3.2581365388215
1954,69,-3.11411896006875,-3.10242701222495
1954,70,-3.04083035164114,-3.04450243792342
1954,71,-2.94768277559631,-2.871746293773
1954,72,-2.82373062676134,-2.81875832308663
1954,73,-2.76433352392578,-2.65911718999303
1954,74,-2.63906107341976,-2.6259634301041
1954,75,-2.60077679204043,-2.4983566975124
1954,76,-2.47012527785387,-2.47005744693779
1954,77,-2.37738909206328,-2.35261602659961
1954,78,-2.2798048668633,-2.18791801801592
1954,79,-2.21904642104867,-2.09021941485171
1954,80,-2.13721591589325,-2.05065974025438
1954,81,-2.07396065091088,-1.94806246362346
1954,82,-1.98083931896778,-1.89625369355792
1954,83,-1.95754404917943,-1.71969930669164
1954,84,-1.8462609612618,-1.61440020426392
1954,85,-1.71860825448669,-1.62816212143238
1954,86,-1.63261247535572,-1.56642631684085
1954,87,-1.49598205224854,-1.42266793123425
1954,88,-1.38411070558258,-1.34189477382321
1954,89,-1.33669403518653,-1.26329827041075
1954,90,-1.25312164757696,-1.18705013713003
1954,91,-1.20890871193991,-1.11324888292113
1954,92,-1.18456563243038,-1.04196733996216
1954,93,-1.16001260010701,-0.973337387253431
1954,94,-1.07428400826705,-0.907405324286183
1954,95,-1.0430108107455,-0.844249179009184
1954,96,-0.982026218947875,-0.783925644118819
1954,97,-0.928004131500571,-0.726476482208807
1954,98,-0.870966764280093,-0.671933784160748
1954,99,-0.851473818124226,-0.620287129593212
1954,100,-0.982575949121336,-0.571531498883386
1955,0,-3.56984331952025,-3.49035651798197
1955,1,-5.90153299381349,-5.82595010863041
1955,2,-6.53477908818686,-6.38896148556697
1955,3,-6.69673283592241,-6.78553764625789
1955,4,-6.93851248614937,-6.84009663050832
1955,5,-7.07168678441283,-7.13089883029635
1955,6,-7.13793485416635,-7.33853819507459
1955,7,-7.31670297452594,-7.45248245442381
1955,8,-7.48264442976153,-7.38579107992514
1955,9,-7.52111437420096,-7.54263355141811
1955,10,-7.4706916373866,-7.60090245954208
1955,11,-7.46039026907263,-7.75172534927667
1955,12,-7.53842068413613,-7.3232707229438
1955,13,-7.37570753260585,-7.3232707229438
1955,14,-7.3039494578557,-7.35404238161056
1955,15,-7.26812290868408,-7.6211051668596
1955,16,-7.11991171730363,-7.16912004311654
1955,17,-6.95462301430042,-6.92795798629966
1955,18,-6.63858874934815,-6.7338019718587
1955,19,-6.52340436403141,-6.70890442023697
1955,20,-6.55625904787473,-6.70890442023697
1955,21,-6.49582530302086,-6.41305903714603
1955,22,-6.41738126416254,-6.74224084050456
1955,23,-6.47296627162561,-6.41305903714603
1955,24,-6.39001997335783,-6.37712702791997
1955,25,-6.29729118617039,-6.43152109998577
1955,26,-6.23901141200633,-6.52931884326189
1955,27,-6.28881029301947,-6.52931884326189
1955,28,-6.22168164989515,-6.25023527606534
1955,29,-6.04280073573663,-6.42532912973784
1955,30,-6.1550858457937,-6.16581793425276
1955,31,-6.08220960479433,-6.11476276345248
1955,32,-5.99825109385825,-6.17538738526891
1955,33,-5.98461574745063,-6.20465776756902
1955,34,-5.97618203784432,-6.18991548583182
1955,35,-5.92481262881784,-5.99949671880525
1955,36,-5.83896314659438,-5.70178447199353
1955,37,-5.7611005262664,-5.78282568199665
1955,38,-5.72821820235849,-5.88530435127959
1955,39,-5.68513118056453,-5.82595010863041
1955,40,-5.5913246402526,-5.72296529407298
1955,41,-5.58706374282127,-5.5570880955054
1955,42,-5.50254921987887,-5.54677872584654
1955,43,-5.37934740108005,-5.44449987672612
1955,44,-5.30713026394406,-5.31241629092754
1955,45,-5.24046713953379,-5.33498135091963
1955,46,-5.2090123621435,-5.19576077822294
1955,47,-5.07518304320802,-5.07998537223105
1955,48,-4.99877128197739,-5.03288090304358
1955,49,-4.92503276344542,-4.91033757278089
1955,50,-4.81188213896689,-4.81096509896769
1955,51,-4.70776785253569,-4.71386960291143
1955,52,-4.62021170102117,-4.66068289591835
1955,53,-4.61469284910994,-4.59324161512282
1955,54,-4.52764229789303,-4.40468132523869
1955,55,-4.40372407095551,-4.32375772654991
1955,56,-4.3271207487217,-4.27586643884549
1955,57,-4.24845175044883,-4.1851449265486
1955,58,-4.20839648078976,-4.13516655674236
1955,59,-4.12633072099371,-4.02407250923677
1955,60,-3.98785232225518,-3.88343554857623
1955,61,-3.88500043121072,-3.85092790606834
1955,62,-3.82360472835143,-3.76748985469585
1955,63,-3.66387502864116,-3.68051453778231
1955,64,-3.61301703060769,-3.55609834288012
1955,65,-3.55011710797082,-3.44577642506012
1955,66,-3.44078041106603,-3.35326472790685
1955,67,-3.34805525338202,-3.33204452297384
1955,68,-3.28226142994246,-3.17199223896935
1955,69,-3.15851965271019,-3.09070251114522
1955,70,-3.07212490739441,-3.033434140738
1955,71,-2.95909784307835,-2.87086329150812
1955,72,-2.87087522399637,-2.84078191355617
1955,73,-2.77374957259523,-2.76652713086119
1955,74,-2.73432478956096,-2.61006179277401
1955,75,-2.64733410770113,-2.48446674655961
1955,76,-2.55686566357328,-2.3697938426875
1955,77,-2.40356590838302,-2.24375030727315
1955,78,-2.29179339588739,-2.20745674790247
1955,79,-2.2571930604902,-2.06105167656824
1955,80,-2.18294737992718,-1.98529567578961
1955,81,-2.1147942396614,-1.97912572916674
1955,82,-2.04583479124887,-1.87418501360339
1955,83,-1.92795242851656,-1.71579892842551
1955,84,-1.81477027272698,-1.60280992614388
1955,85,-1.76664780350995,-1.44375399679317
1955,86,-1.63637599122075,-1.46885022412445
1955,87,-1.54134972836169,-1.21945876186138
1955,88,-1.44255548255644,-1.24528102814761
1955,89,-1.37911734643968,-1.15925441063767
1955,90,-1.29225551195164,-1.07640080030289
1955,91,-1.24419195236722,-0.996877337433334
1955,92,-1.21713595863954,-0.920775774658829
1955,93,-1.19610829091764,-0.848258321482328
1955,94,-1.11993478564779,-0.779402479812034
1955,95,-1.07735205543625,-0.714268677182057
1955,96,-1.00828204676537,-0.652907755700447
1955,97,-0.968598173024665,-0.595312916211591
1955,98,-0.916528200037922,-0.541473852550526
1955,99,-0.890759842450419,-0.491349847265334
1955,100,-1.06027384583207,-0.444850634842457
1956,0,-3.54050241378667,-3.65081325330748
1956,1,-5.91862586102768,-5.97559119795169
1956,2,-6.58308177620884,-6.46306945772069
1956,3,-6.80578685034846,-6.87819647674059
1956,4,-6.92106183365469,-7.02428909523809
1956,5,-7.12554875492032,-7.25024558792891
1956,6,-7.29165549215829,-7.29341775979412
1956,7,-7.33529049917214,-7.3232707229438
1956,8,-7.34978561910397,-7.43538802106451
1956,9,-7.49744833667753,-7.30823284557926
1956,10,-7.46984233358382,-7.5616817463888
1956,11,-7.55840835952886,-7.70626297519991
1956,12,-7.40364326212661,-7.75172534927667
1956,13,-7.40791965474566,-7.45248245442381
1956,14,-7.32846982464819,-7.38579107992514
1956,15,-7.29914064500262,-7.27881896037297
1956,16,-7.02757128698326,-7.35404238161056
1956,17,-6.89197024688754,-7.01311579463996
1956,18,-6.61060751143822,-6.76799333660698
1956,19,-6.53597989543727,-6.93821448646685
1956,20,-6.56867167041507,-6.82157758274108
1956,21,-6.44729214153102,-6.85896511481271
1956,22,-6.5627592093265,-6.48248754357779
1956,23,-6.35163099476416,-6.85896511481271
1956,24,-6.42737524145519,-6.63772814176908
1956,25,-6.39476094241601,-6.33114191467814
1956,26,-6.33768825733522,-6.52931884326189
1956,27,-6.3215421321313,-6.28717879125703
1956,28,-6.16466410534725,-6.21962064024574
1956,29,-6.15876532469469,-6.11476276345248
1956,30,-6.03818386777653,-6.17538738526891
1956,31,-6.04919257047062,-6.23481080573971
1956,32,-6.05656269597547,-6.11476276345248
1956,33,-6.03117180674475,-6.11929791861787
1956,34,-5.98247824912254,-6.02398773881354
1956,35,-5.86130246101761,-6.09682506276581
1956,36,-5.75882203568965,-5.82256601064617
1956,37,-5.72329010447921,-5.80581520022135
1956,38,-5.75019261209065,-5.84996498483428
1956,39,-5.68191781366181,-5.73527314174757
1956,40,-5.60644857165379,-5.6048425268013
1956,41,-5.51394013720347,-5.55450077194045
1956,42,-5.47300240962375,-5.69284253461787
1956,43,-5.4266845015932,-5.35171814327515
1956,44,-5.33371683026168,-5.31852007386556
1956,45,-5.26133566748989,-5.26102158180434
1956,46,-5.15349052199975,-5.27851473925186
1956,47,-5.08348521821404,-5.07517381523383
1956,48,-4.98287210260303,-4.91169534624135
1956,49,-4.86597952116085,-4.94064292227622
1956,50,-4.79624340700038,-4.79875493506076
1956,51,-4.70880868680496,-4.79391231058497
1956,52,-4.67463812038551,-4.63872696951693
1956,53,-4.57312304699767,-4.51441582271963
1956,54,-4.43974528714767,-4.46714888809072
1956,55,-4.36979658965585,-4.49005737888759
1956,56,-4.33382388317301,-4.28453701339662
1956,57,-4.24229304151211,-4.15600722261421
1956,58,-4.16801891820586,-4.20639406603072
1956,59,-4.07319283642063,-4.08518662443733
1956,60,-3.97772307616159,-3.96912259746872
1956,61,-3.92035326038649,-3.85469793880888
1956,62,-3.81723062234574,-3.81671282562382
1956,63,-3.72154748916387,-3.71851425924363
1956,64,-3.60335522267709,-3.66516292749662
1956,65,-3.52784898765334,-3.54425976450399
1956,66,-3.44606803917938,-3.43734282829851
1956,67,-3.35185632064793,-3.28314771488834
1956,68,-3.23047455822331,-3.23703979549587
1956,69,-3.15257075699103,-3.09136250456924
1956,70,-3.07496192271063,-3.03468102369257
1956,71,-2.96707577081154,-2.91932694235159
1956,72,-2.90865472520626,-2.7893687222798
1956,73,-2.8112836635347,-2.70052855970336
1956,74,-2.70743435702824,-2.59950974681276
1956,75,-2.61710034412361,-2.51454145491769
1956,76,-2.49651902680174,-2.42769490403689
1956,77,-2.36444014059292,-2.29859307172451
1956,78,-2.31315553631006,-2.2998887314463
1956,79,-2.2468615393785,-2.16169335429656
1956,80,-2.18029505049707,-2.05268277237914
1956,81,-2.14225366665503,-1.93482185206989
1956,82,-2.02461531823029,-1.85898960952461
1956,83,-1.90689069930093,-1.77248639388447
1956,84,-1.78670611462329,-1.63250185203265
1956,85,-1.66587464075727,-1.58464774362688
1956,86,-1.58491130772922,-1.49352328783774
1956,87,-1.42556326426431,-1.44511061901242
1956,88,-1.43104102251891,-1.35050259702183
1956,89,-1.32489256518541,-1.2732157070681
1956,90,-1.24356907374,-1.19805700389663
1956,91,-1.20197412684675,-1.12510001150521
1956,92,-1.17173254587723,-1.0545188511576
1956,93,-1.14261778612664,-0.986391359553644
1956,94,-1.06884114908389,-0.920800887352041
1956,95,-1.03738228850224,-0.857809582124083
1956,96,-0.95983348062473,-0.797530396153312
1956,97,-0.910980643640421,-0.739987247405764
1956,98,-0.86563641970329,-0.685218694237824
1956,99,-0.835283440897701,-0.633238108806053
1956,100,-0.967792423263055,-0.584077552173325
1957,0,-3.75286040182873,-3.56630790172576
